rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.025,0,5207,52,5,0.0
1,1,2,0.0,propagule,0.025,0,5122,54,18,0.0
1,1,3,0.0,propagule,0.025,0,5001,60,31,0.0007998400319936012
1,1,4,0.0,propagule,0.025,0,4965,74,37,0.0014098690835850957
1,1,5,0.0,propagule,0.025,0,4917,95,36,0.0018303843807199512
1,1,6,0.0,propagule,0.025,0,4753,106,39,0.0029455081001472753
1,1,7,0.0,propagule,0.025,0,4615,127,38,0.0032502708559046588
1,1,8,0.0,propagule,0.025,0,4464,139,53,0.0035842293906810036
1,1,9,0.0,propagule,0.025,0,4325,156,56,0.003468208092485549
1,1,10,0.0,propagule,0.025,0,4229,197,71,0.0040198628517379995
1,1,11,0.0,propagule,0.025,0,4090,227,79,0.003667481662591687
1,1,12,0.0,propagule,0.025,0,3967,255,108,0.004285354171918326
1,1,13,0.0,propagule,0.025,0,3859,282,117,0.0038870173620108835
1,1,14,0.0,propagule,0.025,0,3767,318,135,0.004247411733474914
1,1,15,0.0,propagule,0.025,0,3670,314,131,0.004087193460490463
1,1,16,0.0,propagule,0.025,0,3562,343,159,0.0039303761931499155
1,1,17,0.0,propagule,0.025,0,3457,352,163,0.004339022273647671
1,1,18,0.0,propagule,0.025,0,3379,365,169,0.004439183190292986
1,1,19,0.0,propagule,0.025,0,3317,367,176,0.004220681338558939
1,1,20,0.0,propagule,0.025,0,6030,368,190,0.0024875621890547263
1,1,21,0.0,propagule,0.025,0,5630,418,182,0.0026642984014209592
1,1,22,0.0,propagule,0.025,0,5230,457,174,0.003632887189292543
1,1,23,0.0,propagule,0.025,0,4984,513,185,0.0040128410914927765
1,1,24,0.0,propagule,0.025,0,4773,541,204,0.004190236748376284
1,1,25,0.0,propagule,0.025,0,4544,554,215,0.0044014084507042256
1,1,26,0.0,propagule,0.025,0,4321,567,238,0.0050914140245313586
1,1,27,0.0,propagule,0.025,0,4134,606,260,0.005321722302854378
1,1,28,0.0,propagule,0.025,0,3933,642,275,0.004068141367912535
1,1,29,0.0,propagule,0.025,0,3706,649,275,0.004317323259579061
1,1,30,0.0,propagule,0.025,0,3527,656,264,0.004536433229373405
1,1,31,0.0,propagule,0.025,0,3312,670,277,0.004528985507246377
1,1,32,0.0,propagule,0.025,0,3130,683,293,0.004792332268370607
1,1,33,0.0,propagule,0.025,0,2921,693,306,0.005135227661759671
1,1,34,0.0,propagule,0.025,0,2724,686,316,0.005506607929515419
