rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.05,0.2,1.0,5252.0,58.0,5.0,0.7882711348057883
1.0,1.0,2.0,0.8,0.05,0.2,1.0,5231.0,62.0,20.0,0.7893328235519022
1.0,1.0,3.0,0.8,0.05,0.2,1.0,5249.0,68.0,35.0,0.7915793484473232
1.0,1.0,4.0,0.8,0.05,0.2,1.0,5185.0,67.0,44.0,0.7915139826422373
1.0,1.0,5.0,0.8,0.05,0.2,1.0,5244.0,64.0,38.0,0.7942410373760488
1.0,1.0,6.0,0.8,0.05,0.2,1.0,5033.0,51.0,28.0,0.7951519968209815
1.0,1.0,7.0,0.8,0.05,0.2,1.0,4928.0,45.0,19.0,0.796875
1.0,1.0,8.0,0.8,0.05,0.2,1.0,4836.0,43.0,22.0,0.7975599669148056
1.0,1.0,9.0,0.8,0.05,0.2,1.0,4768.0,39.0,20.0,0.799496644295302
1.0,1.0,10.0,0.8,0.05,0.2,1.0,4529.0,39.0,21.0,0.8034886288363877
1.0,1.0,11.0,0.8,0.05,0.2,1.0,4509.0,33.0,19.0,0.8039476602350853
1.0,1.0,12.0,0.8,0.05,0.2,1.0,4382.0,31.0,17.0,0.8044272021907805
1.0,1.0,13.0,0.8,0.05,0.2,1.0,4294.0,25.0,12.0,0.803679552864462
1.0,1.0,14.0,0.8,0.05,0.2,1.0,4167.0,20.0,9.0,0.8068154547636189
1.0,1.0,15.0,0.8,0.05,0.2,1.0,4097.0,16.0,6.0,0.805711496216744
1.0,1.0,16.0,0.8,0.05,0.2,1.0,3962.0,16.0,11.0,0.8076728924785462
1.0,1.0,17.0,0.8,0.05,0.2,1.0,3911.0,14.0,9.0,0.8059319867041678
1.0,1.0,18.0,0.8,0.05,0.2,1.0,3791.0,14.0,12.0,0.8071748878923767
1.0,1.0,19.0,0.8,0.05,0.2,1.0,3755.0,8.0,6.0,0.80745672436751
1.0,1.0,20.0,0.8,0.05,0.2,1.0,7082.0,7.0,5.0,0.41894944930810507
1.0,1.0,21.0,0.8,0.05,0.2,1.0,6695.0,8.0,1.0,0.42300224047796864
1.0,1.0,22.0,0.8,0.05,0.2,1.0,6299.0,10.0,2.0,0.42721066836005717
1.0,1.0,23.0,0.8,0.05,0.2,1.0,5968.0,9.0,5.0,0.4318029490616622
1.0,1.0,24.0,0.8,0.05,0.2,1.0,5644.0,18.0,4.0,0.433557760453579
1.0,1.0,25.0,0.8,0.05,0.2,1.0,5542.0,23.0,4.0,0.43702634428004333
1.0,1.0,26.0,0.8,0.05,0.2,1.0,5117.0,25.0,8.0,0.4436193081883916
1.0,1.0,27.0,0.8,0.05,0.2,1.0,4905.0,25.0,10.0,0.4470948012232416
1.0,1.0,28.0,0.8,0.05,0.2,1.0,4686.0,25.0,12.0,0.4507042253521127
1.0,1.0,29.0,0.8,0.05,0.2,1.0,4554.0,27.0,10.0,0.4543258673693456
1.0,1.0,30.0,0.8,0.05,0.2,1.0,4376.0,25.0,12.0,0.4570383912248629
1.0,1.0,31.0,0.8,0.05,0.2,1.0,4181.0,28.0,15.0,0.46232958622339154
1.0,1.0,32.0,0.8,0.05,0.2,1.0,4044.0,30.0,13.0,0.46340257171117705
1.0,1.0,33.0,0.8,0.05,0.2,1.0,3883.0,26.0,12.0,0.46716456348184393
1.0,1.0,34.0,0.8,0.05,0.2,1.0,3687.0,26.0,10.0,0.4689449416870084
1.0,1.0,35.0,0.8,0.05,0.2,1.0,3532.0,32.0,12.0,0.47168742921857304
1.0,1.0,36.0,0.8,0.05,0.2,1.0,3457.0,35.0,14.0,0.46948221000867807
1.0,1.0,37.0,0.8,0.05,0.2,1.0,3345.0,32.0,17.0,0.4732436472346786
1.0,1.0,38.0,0.8,0.05,0.2,1.0,3248.0,37.0,19.0,0.4747536945812808
1.0,1.0,39.0,0.8,0.05,0.2,1.0,3159.0,41.0,14.0,0.4795821462488129
1.0,1.0,40.0,0.8,0.05,0.2,1.0,3050.0,43.0,12.0,0.48360655737704916
1.0,1.0,41.0,0.8,0.05,0.2,1.0,2996.0,43.0,13.0,0.4826435246995995
1.0,1.0,42.0,0.8,0.05,0.2,1.0,2960.0,44.0,22.0,0.48277027027027025
1.0,1.0,43.0,0.8,0.05,0.2,1.0,2857.0,47.0,24.0,0.4847742387119356
1.0,1.0,44.0,0.8,0.05,0.2,1.0,2687.0,49.0,24.0,0.49088202456270935
1.0,1.0,45.0,0.8,0.05,0.2,1.0,2674.0,45.0,18.0,0.7281226626776365
1.0,1.0,46.0,0.8,0.05,0.2,1.0,2625.0,43.0,23.0,0.728
1.0,1.0,47.0,0.8,0.05,0.2,1.0,2583.0,35.0,20.0,0.7274487030584591
1.0,1.0,48.0,0.8,0.05,0.2,1.0,2538.0,31.0,18.0,0.7304964539007093
1.0,1.0,49.0,0.8,0.05,0.2,1.0,2479.0,22.0,13.0,0.7297297297297297
1.0,1.0,50.0,0.8,0.05,0.2,1.0,2430.0,18.0,13.0,0.731687242798354
1.0,1.0,51.0,0.8,0.05,0.2,1.0,2401.0,19.0,11.0,0.7288629737609329
1.0,1.0,52.0,0.8,0.05,0.2,1.0,2345.0,14.0,11.0,0.7292110874200426
1.0,2.0,1.0,0.8,0.05,0.2,1.0,2321.0,11.0,7.0,0.7298578199052133
1.0,2.0,2.0,0.8,0.05,0.2,1.0,2257.0,10.0,7.0,0.7315019937970758
1.0,2.0,3.0,0.8,0.05,0.2,1.0,2240.0,7.0,2.0,0.7330357142857142
1.0,2.0,4.0,0.8,0.05,0.2,1.0,2209.0,7.0,4.0,0.7338162064282481
1.0,2.0,5.0,0.8,0.05,0.2,1.0,2204.0,6.0,4.0,0.7332123411978222
1.0,2.0,6.0,0.8,0.05,0.2,1.0,2148.0,7.0,4.0,0.7346368715083799
1.0,2.0,7.0,0.8,0.05,0.2,1.0,2143.0,5.0,4.0,0.7335510965935604
1.0,2.0,8.0,0.8,0.05,0.2,1.0,2105.0,3.0,2.0,0.7344418052256532
1.0,2.0,9.0,0.8,0.05,0.2,1.0,2044.0,3.0,2.0,0.7338551859099804
1.0,2.0,10.0,0.8,0.05,0.2,1.0,2005.0,1.0,0.0,0.7361596009975062
1.0,2.0,11.0,0.8,0.05,0.2,1.0,1999.0,1.0,0.0,0.7363681840920461
1.0,2.0,12.0,0.8,0.05,0.2,1.0,1975.0,1.0,1.0,0.7367088607594937
1.0,2.0,13.0,0.8,0.05,0.2,1.0,1950.0,1.0,1.0,0.737948717948718
1.0,2.0,14.0,0.8,0.05,0.2,1.0,1911.0,1.0,1.0,0.73992673992674
1.0,2.0,15.0,0.8,0.05,0.2,1.0,1876.0,0.0,0.0,0.7398720682302772
1.0,2.0,16.0,0.8,0.05,0.2,1.0,1851.0,0.0,0.0,0.7390599675850892
1.0,2.0,17.0,0.8,0.05,0.2,1.0,1834.0,0.0,0.0,0.7404580152671756
1.0,2.0,18.0,0.8,0.05,0.2,1.0,1802.0,0.0,0.0,0.7386237513873474
1.0,2.0,19.0,0.8,0.05,0.2,1.0,1773.0,0.0,0.0,0.7366046249294981
1.0,2.0,20.0,0.8,0.05,0.2,1.0,3274.0,0.0,0.0,0.39584605986560784
1.0,2.0,21.0,0.8,0.05,0.2,1.0,3109.0,0.0,0.0,0.3965905435831457
1.0,2.0,22.0,0.8,0.05,0.2,1.0,2983.0,0.0,0.0,0.3999329534026148
1.0,2.0,23.0,0.8,0.05,0.2,1.0,2913.0,0.0,0.0,0.4002746309646413
1.0,2.0,24.0,0.8,0.05,0.2,1.0,2849.0,0.0,0.0,0.4011934011934012
1.0,2.0,25.0,0.8,0.05,0.2,1.0,2782.0,0.0,0.0,0.4029475197699497
1.0,2.0,26.0,0.8,0.05,0.2,1.0,2712.0,0.0,0.0,0.4033923303834808
1.0,2.0,27.0,0.8,0.05,0.2,1.0,2649.0,0.0,0.0,0.40203850509626277
1.0,2.0,28.0,0.8,0.05,0.2,1.0,2582.0,0.0,0.0,0.400852052672347
1.0,2.0,29.0,0.8,0.05,0.2,1.0,2509.0,0.0,0.0,0.4029493822239936
1.0,2.0,30.0,0.8,0.05,0.2,1.0,2440.0,0.0,0.0,0.4045081967213115
1.0,2.0,31.0,0.8,0.05,0.2,1.0,2356.0,0.0,0.0,0.4057724957555178
1.0,2.0,32.0,0.8,0.05,0.2,1.0,2314.0,0.0,0.0,0.4049265341400173
1.0,2.0,33.0,0.8,0.05,0.2,1.0,2289.0,0.0,0.0,0.40629095674967236
1.0,2.0,34.0,0.8,0.05,0.2,1.0,2273.0,0.0,0.0,0.40563132424109105
1.0,2.0,35.0,0.8,0.05,0.2,1.0,2177.0,0.0,0.0,0.4079007808911346
1.0,2.0,36.0,0.8,0.05,0.2,1.0,2144.0,0.0,0.0,0.40531716417910446
1.0,2.0,37.0,0.8,0.05,0.2,1.0,2102.0,0.0,0.0,0.4081826831588963
1.0,2.0,38.0,0.8,0.05,0.2,1.0,2028.0,0.0,0.0,0.4072978303747535
1.0,2.0,39.0,0.8,0.05,0.2,1.0,1965.0,0.0,0.0,0.41475826972010177
1.0,2.0,40.0,0.8,0.05,0.2,1.0,1929.0,0.0,0.0,0.41368584758942456
1.0,2.0,41.0,0.8,0.05,0.2,1.0,1881.0,0.0,0.0,0.41573631047315257
1.0,2.0,42.0,0.8,0.05,0.2,1.0,1841.0,0.0,0.0,0.41499185225420965
1.0,2.0,43.0,0.8,0.05,0.2,1.0,1754.0,0.0,0.0,0.4218928164196123
1.0,2.0,44.0,0.8,0.05,0.2,1.0,1717.0,0.0,0.0,0.42050087361677346
1.0,2.0,45.0,0.8,0.05,0.2,1.0,1665.0,0.0,0.0,0.7003003003003003
1.0,2.0,46.0,0.8,0.05,0.2,1.0,1642.0,0.0,0.0,0.7015834348355664
1.0,2.0,47.0,0.8,0.05,0.2,1.0,1629.0,0.0,0.0,0.7010435850214856
1.0,2.0,48.0,0.8,0.05,0.2,1.0,1598.0,0.0,0.0,0.7033792240300375
1.0,2.0,49.0,0.8,0.05,0.2,1.0,1586.0,0.0,0.0,0.7011349306431274
1.0,2.0,50.0,0.8,0.05,0.2,1.0,1537.0,0.0,0.0,0.7052700065061809
1.0,2.0,51.0,0.8,0.05,0.2,1.0,1512.0,0.0,0.0,0.7037037037037037
1.0,2.0,52.0,0.8,0.05,0.2,1.0,1502.0,0.0,0.0,0.7030625832223701
1.0,3.0,1.0,0.8,0.05,0.2,1.0,1490.0,0.0,0.0,0.7026845637583893
1.0,3.0,2.0,0.8,0.05,0.2,1.0,1461.0,0.0,0.0,0.7049965776865161
1.0,3.0,3.0,0.8,0.05,0.2,1.0,1418.0,0.0,0.0,0.7073342736248237
1.0,3.0,4.0,0.8,0.05,0.2,1.0,1396.0,0.0,0.0,0.7077363896848138
1.0,3.0,5.0,0.8,0.05,0.2,1.0,1388.0,0.0,0.0,0.7060518731988472
1.0,3.0,6.0,0.8,0.05,0.2,1.0,1337.0,0.0,0.0,0.7068062827225131
1.0,3.0,7.0,0.8,0.05,0.2,1.0,1330.0,0.0,0.0,0.7045112781954888
1.0,3.0,8.0,0.8,0.05,0.2,1.0,1320.0,0.0,0.0,0.7045454545454546
1.0,3.0,9.0,0.8,0.05,0.2,1.0,1311.0,0.0,0.0,0.7032799389778794
1.0,3.0,10.0,0.8,0.05,0.2,1.0,1295.0,0.0,0.0,0.7019305019305019
1.0,3.0,11.0,0.8,0.05,0.2,1.0,1269.0,0.0,0.0,0.7037037037037037
1.0,3.0,12.0,0.8,0.05,0.2,1.0,1256.0,0.0,0.0,0.7054140127388535
1.0,3.0,13.0,0.8,0.05,0.2,1.0,1227.0,0.0,0.0,0.7025264873675632
1.0,3.0,14.0,0.8,0.05,0.2,1.0,1206.0,0.0,0.0,0.7048092868988391
1.0,3.0,15.0,0.8,0.05,0.2,1.0,1198.0,0.0,0.0,0.7045075125208681
1.0,3.0,16.0,0.8,0.05,0.2,1.0,1193.0,0.0,0.0,0.7032690695725062
1.0,3.0,17.0,0.8,0.05,0.2,1.0,1161.0,0.0,0.0,0.7028423772609819
1.0,3.0,18.0,0.8,0.05,0.2,1.0,1144.0,0.0,0.0,0.6984265734265734
1.0,3.0,19.0,0.8,0.05,0.2,1.0,1140.0,0.0,0.0,0.6982456140350877
1.0,3.0,20.0,0.8,0.05,0.2,1.0,2113.0,0.0,0.0,0.3748225272124941
1.0,3.0,21.0,0.8,0.05,0.2,1.0,2001.0,0.0,0.0,0.37881059470264866
