rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.75,2.0,5185.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.75,2.0,5141.0,0.0,0.0,0.0
1.0,1.0,3.0,0.0,0.75,2.0,5058.0,0.0,0.0,0.0007908264136022143
1.0,1.0,4.0,0.0,0.75,2.0,5053.0,0.0,0.0,0.001385315654066891
1.0,1.0,5.0,0.0,0.75,2.0,5098.0,0.0,0.0,0.001961553550411926
1.0,1.0,6.0,0.0,0.75,2.0,5057.0,0.0,0.0,0.002966185485465691
1.0,1.0,7.0,0.0,0.75,2.0,4972.0,0.0,0.0,0.003218020917135961
1.0,1.0,8.0,0.0,0.75,2.0,4931.0,0.0,0.0,0.0036503751774487935
1.0,1.0,9.0,0.0,0.75,2.0,4844.0,0.0,0.0,0.0033030553261767133
1.0,1.0,10.0,0.0,0.75,2.0,4802.0,0.0,0.0,0.003956684714702207
1.0,1.0,11.0,0.0,0.75,2.0,4735.0,0.0,0.0,0.003590285110876452
1.0,1.0,12.0,0.0,0.75,2.0,4697.0,0.0,0.0,0.004045135192676176
1.0,1.0,13.0,0.0,0.75,2.0,4623.0,0.0,0.0,0.0036772658446895955
1.0,1.0,14.0,0.0,0.75,2.0,4599.0,0.0,0.0,0.004131332898456186
1.0,1.0,15.0,0.0,0.75,2.0,4485.0,0.0,0.0,0.00379041248606466
1.0,1.0,16.0,0.0,0.75,2.0,4421.0,0.0,0.0,0.004297670210359647
1.0,1.0,17.0,0.0,0.75,2.0,4298.0,0.0,0.0,0.003955328059562588
1.0,1.0,18.0,0.0,0.75,2.0,4224.0,0.0,0.0,0.004498106060606061
1.0,1.0,19.0,0.0,0.75,2.0,4158.0,0.0,0.0,0.004088504088504088
1.0,1.0,20.0,0.0,0.75,2.0,11245.0,0.0,0.0,0.0016896398399288573
1.0,1.0,21.0,0.0,0.75,2.0,11171.0,0.0,0.0,0.0015217975114134813
1.0,1.0,22.0,0.0,0.75,2.0,11005.0,0.0,0.0,0.001817355747387551
1.0,1.0,23.0,0.0,0.75,2.0,10945.0,0.0,0.0,0.001735952489721334
1.0,1.0,24.0,0.0,0.75,2.0,10731.0,0.0,0.0,0.0017705712421955083
1.0,1.0,25.0,0.0,0.75,2.0,10579.0,0.0,0.0,0.0017960109651195765
1.0,1.0,26.0,0.0,0.75,2.0,10426.0,0.0,0.0,0.0018223671590255131
1.0,1.0,27.0,0.0,0.75,2.0,10269.0,0.0,0.0,0.0018502288440938749
1.0,1.0,28.0,0.0,0.75,2.0,9990.0,0.0,0.0,0.002002002002002002
1.0,1.0,29.0,0.0,0.75,2.0,9907.0,0.0,0.0,0.002018774603815484
1.0,1.0,30.0,0.0,0.75,2.0,9728.0,0.0,0.0,0.002055921052631579
1.0,1.0,31.0,0.0,0.75,2.0,9559.0,0.0,0.0,0.002092269065801862
1.0,1.0,32.0,0.0,0.75,2.0,9454.0,0.0,0.0,0.0021155066638459913
1.0,1.0,33.0,0.0,0.75,2.0,9354.0,0.0,0.0,0.0021381227282446015
1.0,1.0,34.0,0.0,0.75,2.0,9267.0,0.0,0.0,0.0021581957483543758
1.0,1.0,35.0,0.0,0.75,2.0,9182.0,0.0,0.0,0.0021781746896101066
1.0,1.0,36.0,0.0,0.75,2.0,9095.0,0.0,0.0,0.0021990104452996153
