rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.125,1.0,5178.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.125,1.0,5159.0,0.0,0.0,0.0001938360147315371
1.0,1.0,3.0,0.0,0.125,1.0,5128.0,0.0,0.0,0.00078003120124805
1.0,1.0,4.0,0.0,0.125,1.0,5157.0,0.0,0.0,0.001357378320729106
1.0,1.0,5.0,0.0,0.125,1.0,5265.0,0.0,0.0,0.0024691358024691358
1.0,1.0,6.0,0.0,0.125,1.0,5207.0,0.0,0.0,0.0030727866333781447
1.0,1.0,7.0,0.0,0.125,1.0,5126.0,0.0,0.0,0.003316426063207179
1.0,1.0,8.0,0.0,0.125,1.0,5010.0,0.0,0.0,0.0033932135728542913
1.0,1.0,9.0,0.0,0.125,1.0,4929.0,0.0,0.0,0.0036518563603164943
1.0,1.0,10.0,0.0,0.125,1.0,4843.0,0.0,0.0,0.003716704521990502
1.0,1.0,11.0,0.0,0.125,1.0,4705.0,0.0,0.0,0.0038257173219978747
1.0,1.0,12.0,0.0,0.125,1.0,4622.0,0.0,0.0,0.0038944180008654264
1.0,1.0,13.0,0.0,0.125,1.0,4508.0,0.0,0.0,0.003992901508429458
1.0,1.0,14.0,0.0,0.125,1.0,4473.0,0.0,0.0,0.004024144869215292
1.0,1.0,15.0,0.0,0.125,1.0,4382.0,0.0,0.0,0.004107713372889092
1.0,1.0,16.0,0.0,0.125,1.0,4306.0,0.0,0.0,0.0041802136553646075
1.0,1.0,17.0,0.0,0.125,1.0,4254.0,0.0,0.0,0.004231311706629055
1.0,1.0,18.0,0.0,0.125,1.0,4152.0,0.0,0.0,0.004335260115606936
1.0,1.0,19.0,0.0,0.125,1.0,4093.0,0.0,0.0,0.004397752259956022
1.0,1.0,20.0,0.0,0.125,1.0,11545.0,0.0,0.0,0.001559116500649632
1.0,1.0,21.0,0.0,0.125,1.0,11361.0,0.0,0.0,0.0015843675732770002
1.0,1.0,22.0,0.0,0.125,1.0,11208.0,0.0,0.0,0.001516773733047823
1.0,1.0,23.0,0.0,0.125,1.0,11035.0,0.0,0.0,0.0015405527865881288
1.0,1.0,24.0,0.0,0.125,1.0,10960.0,0.0,0.0,0.0015510948905109489
1.0,1.0,25.0,0.0,0.125,1.0,10747.0,0.0,0.0,0.0015818367916627897
1.0,1.0,26.0,0.0,0.125,1.0,10639.0,0.0,0.0,0.0015978945389604287
1.0,1.0,27.0,0.0,0.125,1.0,10326.0,0.0,0.0,0.0015494867325198528
1.0,1.0,28.0,0.0,0.125,1.0,10220.0,0.0,0.0,0.0016634050880626223
1.0,1.0,29.0,0.0,0.125,1.0,10030.0,0.0,0.0,0.0014955134596211367
