rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,propagule,0.1,4,5209,55,8,0.20234210021117296
1,1,2,0.2,propagule,0.1,4,5128,52,16,0.2018330733229329
1,1,3,0.2,propagule,0.1,4,5038,66,33,0.20285827709408497
1,1,4,0.2,propagule,0.1,4,4893,83,33,0.20498671571632945
1,1,5,0.2,propagule,0.1,4,4918,106,41,0.20780805205368036
1,1,6,0.2,propagule,0.1,4,4827,112,35,0.2069608452454941
1,1,7,0.2,propagule,0.1,4,4722,133,51,0.2060567556120288
1,1,8,0.2,propagule,0.1,4,4633,150,56,0.20612993740556876
1,1,9,0.2,propagule,0.1,4,4554,195,67,0.207290294246816
1,1,10,0.2,propagule,0.1,4,4357,202,69,0.20679366536607757
1,1,11,0.2,propagule,0.1,4,4232,220,86,0.20770321361058602
1,1,12,0.2,propagule,0.1,4,4084,254,110,0.2083741429970617
1,1,13,0.2,propagule,0.1,4,3967,262,126,0.21073859339551299
1,1,14,0.2,propagule,0.1,4,3888,287,129,0.21244855967078188
1,1,15,0.2,propagule,0.1,4,3794,300,135,0.21560358460727463
1,1,16,0.2,propagule,0.1,4,3679,289,143,0.2160913291655341
1,1,17,0.2,propagule,0.1,4,3584,299,146,0.21930803571428573
1,1,18,0.2,propagule,0.1,4,3513,296,137,0.22146313692001138
1,1,19,0.2,propagule,0.1,4,3398,291,143,0.22660388463802236
1,1,20,0.2,propagule,0.1,4,6162,282,130,0.12268743914313535
1,1,21,0.2,propagule,0.1,4,5844,357,137,0.12440109514031485
1,1,22,0.2,propagule,0.1,4,5368,378,133,0.12723546944858422
1,1,23,0.2,propagule,0.1,4,5248,425,160,0.12804878048780488
1,1,24,0.2,propagule,0.1,4,4898,491,198,0.13291139240506328
1,1,25,0.2,propagule,0.1,4,4656,549,222,0.13595360824742267
1,1,26,0.2,propagule,0.1,4,4383,630,254,0.13917408167921516
1,1,27,0.2,propagule,0.1,4,4100,612,252,0.14414634146341462
1,1,28,0.2,propagule,0.1,4,3877,642,273,0.14985813773536238
1,1,29,0.2,propagule,0.1,4,3598,655,285,0.15730961645358532
1,1,30,0.2,propagule,0.1,4,3406,683,304,0.1620669406928949
1,1,31,0.2,propagule,0.1,4,3219,681,314,0.1708605156881019
1,1,32,0.2,propagule,0.1,4,3063,656,320,0.1772771792360431
1,1,33,0.2,propagule,0.1,4,2875,612,323,0.18608695652173912
1,1,34,0.2,propagule,0.1,4,2735,567,287,0.19524680073126144
1,1,35,0.2,propagule,0.1,4,2497,492,263,0.20704845814977973
1,1,36,0.2,propagule,0.1,4,2323,425,211,0.21954369349978475
1,1,37,0.2,propagule,0.1,4,2202,412,222,0.22706630336058128
1,1,38,0.2,propagule,0.1,4,2053,373,193,0.24062347783731125
1,1,39,0.2,propagule,0.1,4,1941,345,179,0.25244719216898504
1,1,40,0.2,propagule,0.1,4,1795,303,153,0.2668523676880223
1,1,41,0.2,propagule,0.1,4,1699,284,149,0.2772218952324897
1,1,42,0.2,propagule,0.1,4,1627,262,134,0.28457283343577133
1,1,43,0.2,propagule,0.1,4,1534,240,134,0.3011734028683181
1,1,44,0.2,propagule,0.1,4,1455,202,122,0.3140893470790378
1,1,45,0.2,propagule,0.1,4,1401,193,117,0.43611705924339755
1,1,46,0.2,propagule,0.1,4,1332,168,102,0.4496996996996997
1,1,47,0.2,propagule,0.1,4,1271,143,82,0.45948072383949645
1,1,48,0.2,propagule,0.1,4,1224,117,65,0.4738562091503268
1,1,49,0.2,propagule,0.1,4,1177,95,53,0.47833474936278675
1,1,50,0.2,propagule,0.1,4,1137,85,45,0.4872471416007036
1,1,51,0.2,propagule,0.1,4,1107,76,37,0.49232158988256547
1,1,52,0.2,propagule,0.1,4,1081,65,35,0.49953746530989823
1,2,1,0.2,propagule,0.1,4,1050,56,31,0.5095238095238095
1,2,2,0.2,propagule,0.1,4,1029,54,31,0.511175898931001
1,2,3,0.2,propagule,0.1,4,1002,48,23,0.5159680638722555
1,2,4,0.2,propagule,0.1,4,989,44,22,0.5197168857431749
1,2,5,0.2,propagule,0.1,4,976,41,19,0.5245901639344263
1,2,6,0.2,propagule,0.1,4,963,37,21,0.5254413291796469
1,2,7,0.2,propagule,0.1,4,947,38,20,0.5300950369588173
1,2,8,0.2,propagule,0.1,4,938,36,22,0.5319829424307037
1,2,9,0.2,propagule,0.1,4,919,30,15,0.5375408052230686
1,2,10,0.2,propagule,0.1,4,907,25,14,0.5402425578831312
1,2,11,0.2,propagule,0.1,4,892,19,11,0.5459641255605381
1,2,12,0.2,propagule,0.1,4,874,25,11,0.5491990846681922
1,2,13,0.2,propagule,0.1,4,863,21,10,0.5538818076477404
1,2,14,0.2,propagule,0.1,4,854,19,12,0.5562060889929742
1,2,15,0.2,propagule,0.1,4,846,19,12,0.557919621749409
1,2,16,0.2,propagule,0.1,4,840,15,9,0.5571428571428572
1,2,17,0.2,propagule,0.1,4,828,12,8,0.5676328502415459
1,2,18,0.2,propagule,0.1,4,826,11,8,0.559322033898305
1,2,19,0.2,propagule,0.1,4,812,11,5,0.5677339901477833
1,2,20,0.2,propagule,0.1,4,1407,8,5,0.3226723525230988
1,2,21,0.2,propagule,0.1,4,1335,5,3,0.32734082397003744
1,2,22,0.2,propagule,0.1,4,1289,7,4,0.32195500387897596
1,2,23,0.2,propagule,0.1,4,1279,9,3,0.32447224394057855
1,2,24,0.2,propagule,0.1,4,1256,11,4,0.3248407643312102
1,2,25,0.2,propagule,0.1,4,1274,13,4,0.3226059654631083
1,2,26,0.2,propagule,0.1,4,1226,16,5,0.3254486133768352
1,2,27,0.2,propagule,0.1,4,1200,17,7,0.3308333333333333
1,2,28,0.2,propagule,0.1,4,1172,17,9,0.33361774744027306
1,2,29,0.2,propagule,0.1,4,1130,18,8,0.33893805309734515
1,2,30,0.2,propagule,0.1,4,1121,18,8,0.3327386262265834
1,2,31,0.2,propagule,0.1,4,1093,21,7,0.3421774931381519
1,2,32,0.2,propagule,0.1,4,1083,21,8,0.34164358264081257
1,2,33,0.2,propagule,0.1,4,1070,23,9,0.34392523364485983
1,2,34,0.2,propagule,0.1,4,1050,21,11,0.3419047619047619
1,2,35,0.2,propagule,0.1,4,1026,24,10,0.34405458089668617
1,2,36,0.2,propagule,0.1,4,998,18,8,0.3456913827655311
1,2,37,0.2,propagule,0.1,4,972,20,9,0.35288065843621397
1,2,38,0.2,propagule,0.1,4,952,22,10,0.35084033613445376
1,2,39,0.2,propagule,0.1,4,925,23,6,0.35783783783783785
1,2,40,0.2,propagule,0.1,4,914,19,6,0.3599562363238512
1,2,41,0.2,propagule,0.1,4,882,17,6,0.36961451247165533
1,2,42,0.2,propagule,0.1,4,878,19,12,0.3678815489749431
1,2,43,0.2,propagule,0.1,4,859,21,11,0.37485448195576254
1,2,44,0.2,propagule,0.1,4,857,23,13,0.37222870478413067
1,2,45,0.2,propagule,0.1,4,845,18,10,0.46982248520710057
1,2,46,0.2,propagule,0.1,4,828,20,11,0.4673913043478261
1,2,47,0.2,propagule,0.1,4,790,20,10,0.47215189873417723
1,2,48,0.2,propagule,0.1,4,787,18,8,0.4714104193138501
1,2,49,0.2,propagule,0.1,4,756,15,6,0.47619047619047616
1,2,50,0.2,propagule,0.1,4,759,14,6,0.47035573122529645
1,2,51,0.2,propagule,0.1,4,745,14,8,0.47651006711409394
1,2,52,0.2,propagule,0.1,4,746,12,10,0.47319034852546915
1,3,1,0.2,propagule,0.1,4,731,12,7,0.47332421340629277
1,3,2,0.2,propagule,0.1,4,731,10,5,0.47332421340629277
1,3,3,0.2,propagule,0.1,4,700,5,1,0.47285714285714286
1,3,4,0.2,propagule,0.1,4,701,5,3,0.47218259629101283
1,3,5,0.2,propagule,0.1,4,684,5,3,0.4722222222222222
1,3,6,0.2,propagule,0.1,4,688,6,4,0.4694767441860465
1,3,7,0.2,propagule,0.1,4,673,6,2,0.475482912332838
