rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.075,4,5115,49,6,0.0
1,1,2,0.0,propagule,0.075,4,5022,52,12,0.0
1,1,3,0.0,propagule,0.075,4,4883,66,23,0.00020479213598197828
1,1,4,0.0,propagule,0.075,4,4788,94,34,0.0012531328320802004
1,1,5,0.0,propagule,0.075,4,4707,131,44,0.0014871468026343743
1,1,6,0.0,propagule,0.075,4,4584,185,46,0.0028359511343804536
1,1,7,0.0,propagule,0.075,4,4366,193,60,0.002061383417315621
1,1,8,0.0,propagule,0.075,4,4240,226,77,0.0033018867924528303
1,1,9,0.0,propagule,0.075,4,4122,296,102,0.002183406113537118
1,1,10,0.0,propagule,0.075,4,3960,327,118,0.0035353535353535356
1,1,11,0.0,propagule,0.075,4,3755,359,127,0.002396804260985353
1,1,12,0.0,propagule,0.075,4,3632,385,164,0.003579295154185022
1,1,13,0.0,propagule,0.075,4,3492,404,190,0.002577319587628866
1,1,14,0.0,propagule,0.075,4,3407,435,211,0.0038156736131493983
1,1,15,0.0,propagule,0.075,4,3270,444,215,0.0027522935779816515
1,1,16,0.0,propagule,0.075,4,3152,450,203,0.004124365482233503
1,1,17,0.0,propagule,0.075,4,2998,458,202,0.00333555703802535
1,1,18,0.0,propagule,0.075,4,2904,443,227,0.0048209366391184574
1,1,19,0.0,propagule,0.075,4,2776,450,212,0.0032420749279538905
1,1,20,0.0,propagule,0.075,4,5074,438,237,0.002562081198265668
1,1,21,0.0,propagule,0.075,4,4664,469,204,0.0019296740994854203
1,1,22,0.0,propagule,0.075,4,4428,537,222,0.002258355916892502
1,1,23,0.0,propagule,0.075,4,4128,541,203,0.002180232558139535
1,1,24,0.0,propagule,0.075,4,3855,535,198,0.0023346303501945525
1,1,25,0.0,propagule,0.075,4,3563,549,225,0.0025259612685938817
1,1,26,0.0,propagule,0.075,4,3383,579,244,0.0029559562518474726
1,1,27,0.0,propagule,0.075,4,3225,637,277,0.0027906976744186047
1,1,28,0.0,propagule,0.075,4,2981,630,295,0.0033545790003354577
1,1,29,0.0,propagule,0.075,4,2762,621,302,0.002896451846488052
1,1,30,0.0,propagule,0.075,4,2616,588,286,0.0030581039755351682
1,1,31,0.0,propagule,0.075,4,2457,555,257,0.003256003256003256
1,1,32,0.0,propagule,0.075,4,2313,540,245,0.00432338953739732
1,1,33,0.0,propagule,0.075,4,2173,540,238,0.004601932811780948
1,1,34,0.0,propagule,0.075,4,2044,513,228,0.004403131115459882
1,1,35,0.0,propagule,0.075,4,1914,495,221,0.004702194357366771
1,1,36,0.0,propagule,0.075,4,1793,465,211,0.0050195203569436695
1,1,37,0.0,propagule,0.075,4,1641,443,212,0.006093845216331505
1,1,38,0.0,propagule,0.075,4,1560,419,217,0.007692307692307693
1,1,39,0.0,propagule,0.075,4,1445,368,197,0.007612456747404845
1,1,40,0.0,propagule,0.075,4,1367,344,182,0.008046817849305048
1,1,41,0.0,propagule,0.075,4,1275,327,164,0.008627450980392156
1,1,42,0.0,propagule,0.075,4,1175,279,139,0.009361702127659575
1,1,43,0.0,propagule,0.075,4,1103,262,136,0.009066183136899365
1,1,44,0.0,propagule,0.075,4,1043,239,124,0.009587727708533078
1,1,45,0.0,propagule,0.075,4,979,207,109,0.010214504596527068
1,1,46,0.0,propagule,0.075,4,911,172,93,0.012074643249176729
1,1,47,0.0,propagule,0.075,4,876,162,89,0.01141552511415525
1,1,48,0.0,propagule,0.075,4,838,147,83,0.013126491646778043
1,1,49,0.0,propagule,0.075,4,808,132,73,0.012376237623762377
1,1,50,0.0,propagule,0.075,4,769,123,68,0.014304291287386216
1,1,51,0.0,propagule,0.075,4,741,110,62,0.01349527665317139
1,1,52,0.0,propagule,0.075,4,710,99,49,0.015492957746478873
1,2,1,0.0,propagule,0.075,4,687,89,44,0.01455604075691412
1,2,2,0.0,propagule,0.075,4,665,75,36,0.015037593984962405
1,2,3,0.0,propagule,0.075,4,654,75,46,0.01529051987767584
1,2,4,0.0,propagule,0.075,4,635,66,39,0.015748031496062992
1,2,5,0.0,propagule,0.075,4,624,61,36,0.016025641025641024
1,2,6,0.0,propagule,0.075,4,601,46,29,0.016638935108153077
1,2,7,0.0,propagule,0.075,4,591,43,23,0.01692047377326565
1,2,8,0.0,propagule,0.075,4,581,42,19,0.01721170395869191
1,2,9,0.0,propagule,0.075,4,566,31,17,0.0176678445229682
1,2,10,0.0,propagule,0.075,4,553,33,16,0.018083182640144666
1,2,11,0.0,propagule,0.075,4,552,32,19,0.018115942028985508
1,2,12,0.0,propagule,0.075,4,522,25,13,0.019157088122605363
1,2,13,0.0,propagule,0.075,4,521,23,14,0.019193857965451054
1,2,14,0.0,propagule,0.075,4,510,19,12,0.0196078431372549
1,2,15,0.0,propagule,0.075,4,510,16,13,0.0196078431372549
1,2,16,0.0,propagule,0.075,4,497,13,10,0.02012072434607646
1,2,17,0.0,propagule,0.075,4,495,11,7,0.01818181818181818
1,2,18,0.0,propagule,0.075,4,484,7,4,0.01859504132231405
1,2,19,0.0,propagule,0.075,4,487,6,4,0.018480492813141684
1,2,20,0.0,propagule,0.075,4,901,6,4,0.009988901220865706
1,2,21,0.0,propagule,0.075,4,903,6,2,0.009966777408637873
1,2,22,0.0,propagule,0.075,4,872,5,2,0.010321100917431193
1,2,23,0.0,propagule,0.075,4,876,6,1,0.01141552511415525
1,2,24,0.0,propagule,0.075,4,868,8,1,0.01152073732718894
1,2,25,0.0,propagule,0.075,4,879,7,3,0.011376564277588168
1,2,26,0.0,propagule,0.075,4,863,8,5,0.011587485515643106
1,2,27,0.0,propagule,0.075,4,875,10,5,0.011428571428571429
1,2,28,0.0,propagule,0.075,4,838,8,5,0.011933174224343675
1,2,29,0.0,propagule,0.075,4,843,7,3,0.011862396204033215
1,2,30,0.0,propagule,0.075,4,828,7,5,0.012077294685990338
1,2,31,0.0,propagule,0.075,4,839,5,4,0.011918951132300357
1,2,32,0.0,propagule,0.075,4,817,4,4,0.012239902080783354
1,2,33,0.0,propagule,0.075,4,815,2,2,0.012269938650306749
1,2,34,0.0,propagule,0.075,4,802,1,1,0.012468827930174564
1,2,35,0.0,propagule,0.075,4,801,0,0,0.012484394506866416
1,2,36,0.0,propagule,0.075,4,790,0,0,0.012658227848101266
1,2,37,0.0,propagule,0.075,4,797,0,0,0.012547051442910916
1,2,38,0.0,propagule,0.075,4,790,0,0,0.012658227848101266
1,2,39,0.0,propagule,0.075,4,775,0,0,0.012903225806451613
1,2,40,0.0,propagule,0.075,4,751,0,0,0.013315579227696404
1,2,41,0.0,propagule,0.075,4,756,0,0,0.013227513227513227
1,2,42,0.0,propagule,0.075,4,739,0,0,0.013531799729364006
1,2,43,0.0,propagule,0.075,4,738,0,0,0.013550135501355014
1,2,44,0.0,propagule,0.075,4,715,0,0,0.013986013986013986
1,2,45,0.0,propagule,0.075,4,707,0,0,0.014144271570014143
1,2,46,0.0,propagule,0.075,4,700,0,0,0.014285714285714285
1,2,47,0.0,propagule,0.075,4,701,0,0,0.014265335235378032
1,2,48,0.0,propagule,0.075,4,680,0,0,0.014705882352941176
1,2,49,0.0,propagule,0.075,4,685,0,0,0.014598540145985401
1,2,50,0.0,propagule,0.075,4,676,0,0,0.014792899408284023
1,2,51,0.0,propagule,0.075,4,676,0,0,0.014792899408284023
