rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,wave,0.0,4,5080,55,9,0.5978346456692913
1,1,2,0.6,wave,0.0,4,5059,54,18,0.5999209329907096
1,1,3,0.6,wave,0.0,4,4990,56,33,0.5993987975951904
1,1,4,0.6,wave,0.0,4,4901,54,33,0.600897775964089
1,1,5,0.6,wave,0.0,4,4930,55,35,0.6044624746450304
1,1,6,0.6,wave,0.0,4,4819,57,24,0.6063498651172442
1,1,7,0.6,wave,0.0,4,4726,64,24,0.6068556919170546
1,1,8,0.6,wave,0.0,4,4606,61,23,0.606600086843248
1,1,9,0.6,wave,0.0,4,4481,68,34,0.6079000223164472
1,1,10,0.6,wave,0.0,4,4370,79,33,0.608466819221968
1,1,11,0.6,wave,0.0,4,4190,78,34,0.6069212410501194
1,1,12,0.6,wave,0.0,4,4092,74,37,0.6094819159335289
1,1,13,0.6,wave,0.0,4,3958,75,38,0.6101566447700859
1,1,14,0.6,wave,0.0,4,3810,75,42,0.6139107611548557
1,1,15,0.6,wave,0.0,4,3741,71,30,0.6174819566960705
1,1,16,0.6,wave,0.0,4,3693,73,30,0.619821283509342
1,1,17,0.6,wave,0.0,4,3609,67,31,0.6237184815738431
1,1,18,0.6,wave,0.0,4,3538,70,37,0.6246466930469191
1,1,19,0.6,wave,0.0,4,3463,71,35,0.6263355472133988
1,1,20,0.6,wave,0.0,4,6408,61,26,0.33286516853932585
1,1,21,0.6,wave,0.0,4,6129,91,25,0.33708598466307715
1,1,22,0.6,wave,0.0,4,5901,103,34,0.3385866802236909
1,1,23,0.6,wave,0.0,4,5654,134,51,0.3404669260700389
1,1,24,0.6,wave,0.0,4,5410,137,59,0.34177449168207025
1,1,25,0.6,wave,0.0,4,5053,148,64,0.34731842469819907
1,1,26,0.6,wave,0.0,4,4765,140,55,0.355299055613851
1,1,27,0.6,wave,0.0,4,4522,146,58,0.3573639982308713
1,1,28,0.6,wave,0.0,4,4390,147,53,0.36059225512528476
1,1,29,0.6,wave,0.0,4,4186,160,71,0.36622073578595316
1,1,30,0.6,wave,0.0,4,4093,165,80,0.3679452724163205
1,1,31,0.6,wave,0.0,4,3971,197,85,0.37119113573407203
1,1,32,0.6,wave,0.0,4,3841,200,73,0.3751627180421765
1,1,33,0.6,wave,0.0,4,3643,199,89,0.3790831732088938
1,1,34,0.6,wave,0.0,4,3518,197,95,0.3834565093803297
1,1,35,0.6,wave,0.0,4,3396,184,95,0.38574793875147234
1,1,36,0.6,wave,0.0,4,3276,167,78,0.39133089133089133
1,1,37,0.6,wave,0.0,4,3122,154,62,0.3968609865470852
1,1,38,0.6,wave,0.0,4,3013,143,66,0.4022568868237637
1,1,39,0.6,wave,0.0,4,2902,147,67,0.4062715368711234
1,1,40,0.6,wave,0.0,4,2845,151,83,0.40667838312829524
1,1,41,0.6,wave,0.0,4,2757,151,77,0.4091403699673558
1,1,42,0.6,wave,0.0,4,2638,155,66,0.41243366186504926
1,1,43,0.6,wave,0.0,4,2544,156,56,0.42059748427672955
1,1,44,0.6,wave,0.0,4,2482,160,56,0.4258662369057212
1,1,45,0.6,wave,0.0,4,2398,154,73,0.6701417848206839
1,1,46,0.6,wave,0.0,4,2339,148,82,0.6699444206926036
1,1,47,0.6,wave,0.0,4,2287,132,80,0.6742457367730651
1,1,48,0.6,wave,0.0,4,2202,111,66,0.6825613079019074
1,1,49,0.6,wave,0.0,4,2132,85,56,0.6894934333958724
1,1,50,0.6,wave,0.0,4,2089,75,41,0.6950694112015319
1,1,51,0.6,wave,0.0,4,2041,60,32,0.6962273395394415
1,1,52,0.6,wave,0.0,4,2012,46,22,0.6993041749502982
1,2,1,0.6,wave,0.0,4,1978,43,29,0.6996966632962589
1,2,2,0.6,wave,0.0,4,1924,37,24,0.7011434511434511
1,2,3,0.6,wave,0.0,4,1875,34,19,0.7056
1,2,4,0.6,wave,0.0,4,1832,32,13,0.7096069868995634
1,2,5,0.6,wave,0.0,4,1790,30,12,0.7089385474860335
1,2,6,0.6,wave,0.0,4,1773,30,15,0.7117879300620418
1,2,7,0.6,wave,0.0,4,1736,27,14,0.7142857142857143
1,2,8,0.6,wave,0.0,4,1710,24,18,0.7128654970760234
1,2,9,0.6,wave,0.0,4,1685,23,14,0.715727002967359
1,2,10,0.6,wave,0.0,4,1650,15,7,0.7151515151515152
1,2,11,0.6,wave,0.0,4,1620,14,4,0.717283950617284
1,2,12,0.6,wave,0.0,4,1589,15,5,0.7174323473882945
1,2,13,0.6,wave,0.0,4,1574,15,8,0.716010165184244
1,2,14,0.6,wave,0.0,4,1559,19,10,0.7164849262347659
1,2,15,0.6,wave,0.0,4,1527,13,6,0.7197118533071382
1,2,16,0.6,wave,0.0,4,1510,12,7,0.7185430463576159
1,2,17,0.6,wave,0.0,4,1469,11,8,0.7168141592920354
1,2,18,0.6,wave,0.0,4,1464,10,7,0.7151639344262295
1,2,19,0.6,wave,0.0,4,1442,7,4,0.7170596393897365
1,2,20,0.6,wave,0.0,4,2692,4,3,0.38224368499257055
1,2,21,0.6,wave,0.0,4,2592,8,4,0.38425925925925924
1,2,22,0.6,wave,0.0,4,2546,7,4,0.37941869599371564
1,2,23,0.6,wave,0.0,4,2433,8,5,0.385121249486231
1,2,24,0.6,wave,0.0,4,2347,13,4,0.38687686408180655
1,2,25,0.6,wave,0.0,4,2261,14,3,0.3892083149049093
1,2,26,0.6,wave,0.0,4,2204,14,3,0.3897459165154265
1,2,27,0.6,wave,0.0,4,2070,16,3,0.39565217391304347
1,2,28,0.6,wave,0.0,4,2025,19,7,0.3945679012345679
1,2,29,0.6,wave,0.0,4,1988,21,11,0.39436619718309857
1,2,30,0.6,wave,0.0,4,1934,25,13,0.39710444674250256
