rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.75,0.0,5151.0,0.0,0.0,0.09803921568627451
1.0,1.0,2.0,0.1,0.75,0.0,5119.0,0.0,0.0,0.09787067786677085
1.0,1.0,3.0,0.1,0.75,0.0,5038.0,0.0,0.0,0.09944422389837237
1.0,1.0,4.0,0.1,0.75,0.0,5056.0,0.0,0.0,0.09948575949367089
1.0,1.0,5.0,0.1,0.75,0.0,5156.0,0.0,0.0,0.10007757951900698
1.0,1.0,6.0,0.1,0.75,0.0,5032.0,0.0,0.0,0.10135135135135136
1.0,1.0,7.0,0.1,0.75,0.0,5005.0,0.0,0.0,0.1006993006993007
1.0,1.0,8.0,0.1,0.75,0.0,4937.0,0.0,0.0,0.10066842211869556
1.0,1.0,9.0,0.1,0.75,0.0,4815.0,0.0,0.0,0.10072689511941849
1.0,1.0,10.0,0.1,0.75,0.0,4733.0,0.0,0.0,0.10035918022395944
1.0,1.0,11.0,0.1,0.75,0.0,4637.0,0.0,0.0,0.10049601035152038
1.0,1.0,12.0,0.1,0.75,0.0,4554.0,0.0,0.0,0.10035133948177427
1.0,1.0,13.0,0.1,0.75,0.0,4480.0,0.0,0.0,0.10044642857142858
1.0,1.0,14.0,0.1,0.75,0.0,4442.0,0.0,0.0,0.09882935614588023
1.0,1.0,15.0,0.1,0.75,0.0,4355.0,0.0,0.0,0.09988518943742825
1.0,1.0,16.0,0.1,0.75,0.0,4295.0,0.0,0.0,0.0989522700814901
1.0,1.0,17.0,0.1,0.75,0.0,4285.0,0.0,0.0,0.09871645274212369
1.0,1.0,18.0,0.1,0.75,0.0,4201.0,0.0,0.0,0.09926208045703404
1.0,1.0,19.0,0.1,0.75,0.0,4143.0,0.0,0.0,0.0987207337678011
1.0,1.0,20.0,0.1,0.75,0.0,11257.0,0.0,0.0,0.03597761392911077
1.0,1.0,21.0,0.1,0.75,0.0,11217.0,0.0,0.0,0.036105910671302484
1.0,1.0,22.0,0.1,0.75,0.0,11087.0,0.0,0.0,0.03616848561378191
1.0,1.0,23.0,0.1,0.75,0.0,11036.0,0.0,0.0,0.036154403769481695
1.0,1.0,24.0,0.1,0.75,0.0,10867.0,0.0,0.0,0.03588846967884421
1.0,1.0,25.0,0.1,0.75,0.0,10702.0,0.0,0.0,0.0366286675387778
1.0,1.0,26.0,0.1,0.75,0.0,10437.0,0.0,0.0,0.036408929769090735
1.0,1.0,27.0,0.1,0.75,0.0,10284.0,0.0,0.0,0.03626993387786853
1.0,1.0,28.0,0.1,0.75,0.0,10199.0,0.0,0.0,0.036278066477105596
1.0,1.0,29.0,0.1,0.75,0.0,10045.0,0.0,0.0,0.03593827775012444
1.0,1.0,30.0,0.1,0.75,0.0,9936.0,0.0,0.0,0.036231884057971016
1.0,1.0,31.0,0.1,0.75,0.0,9725.0,0.0,0.0,0.03660668380462725
1.0,1.0,32.0,0.1,0.75,0.0,9651.0,0.0,0.0,0.03626567195109315
1.0,1.0,33.0,0.1,0.75,0.0,9578.0,0.0,0.0,0.03581123407809564
1.0,1.0,34.0,0.1,0.75,0.0,9380.0,0.0,0.0,0.036780383795309166
1.0,1.0,35.0,0.1,0.75,0.0,9253.0,0.0,0.0,0.03750135091321734
1.0,1.0,36.0,0.1,0.75,0.0,9094.0,0.0,0.0,0.03760721354739389
1.0,1.0,37.0,0.1,0.75,0.0,8914.0,0.0,0.0,0.037917881983396906
1.0,1.0,38.0,0.1,0.75,0.0,8839.0,0.0,0.0,0.03756081004638534
1.0,1.0,39.0,0.1,0.75,0.0,8726.0,0.0,0.0,0.036901214760485905
1.0,1.0,40.0,0.1,0.75,0.0,8575.0,0.0,0.0,0.03708454810495627
1.0,1.0,41.0,0.1,0.75,0.0,8459.0,0.0,0.0,0.03688379241045041
1.0,1.0,42.0,0.1,0.75,0.0,8267.0,0.0,0.0,0.03689367364219185
1.0,1.0,43.0,0.1,0.75,0.0,8115.0,0.0,0.0,0.03684534812076402
1.0,1.0,44.0,0.1,0.75,0.0,8027.0,0.0,0.0,0.0367509654914663
1.0,1.0,45.0,0.1,0.75,0.0,7849.0,0.0,0.0,0.09657281182316219
1.0,1.0,46.0,0.1,0.75,0.0,7846.0,0.0,0.0,0.0963548304868723
1.0,1.0,47.0,0.1,0.75,0.0,7644.0,0.0,0.0,0.09706959706959707
1.0,1.0,48.0,0.1,0.75,0.0,7501.0,0.0,0.0,0.09758698840154646
1.0,1.0,49.0,0.1,0.75,0.0,7350.0,0.0,0.0,0.09700680272108844
1.0,1.0,50.0,0.1,0.75,0.0,7234.0,0.0,0.0,0.09662703898258225
1.0,1.0,51.0,0.1,0.75,0.0,6947.0,0.0,0.0,0.09774003166834605
1.0,1.0,52.0,0.1,0.75,0.0,6657.0,0.0,0.0,0.09779179810725552
1.0,2.0,1.0,0.1,0.75,0.0,6508.0,0.0,0.0,0.09711124769514444
1.0,2.0,2.0,0.1,0.75,0.0,6285.0,0.0,0.0,0.0973747016706444
1.0,2.0,3.0,0.1,0.75,0.0,6076.0,0.0,0.0,0.09693877551020408
1.0,2.0,4.0,0.1,0.75,0.0,5887.0,0.0,0.0,0.09818243587565822
1.0,2.0,5.0,0.1,0.75,0.0,5679.0,0.0,0.0,0.09755238598344779
1.0,2.0,6.0,0.1,0.75,0.0,5498.0,0.0,0.0,0.09821753364859949
1.0,2.0,7.0,0.1,0.75,0.0,5414.0,0.0,0.0,0.09826376062061322
1.0,2.0,8.0,0.1,0.75,0.0,5231.0,0.0,0.0,0.09826037086599121
1.0,2.0,9.0,0.1,0.75,0.0,4987.0,0.0,0.0,0.09705233607379186
1.0,2.0,10.0,0.1,0.75,0.0,4882.0,0.0,0.0,0.09729619008603031
1.0,2.0,11.0,0.1,0.75,0.0,4723.0,0.0,0.0,0.09781918272284565
1.0,2.0,12.0,0.1,0.75,0.0,4685.0,0.0,0.0,0.09775880469583778
1.0,2.0,13.0,0.1,0.75,0.0,4518.0,0.0,0.0,0.0980522355024347
1.0,2.0,14.0,0.1,0.75,0.0,4491.0,0.0,0.0,0.09775105767089735
1.0,2.0,15.0,0.1,0.75,0.0,4257.0,0.0,0.0,0.09772140004698145
1.0,2.0,16.0,0.1,0.75,0.0,4216.0,0.0,0.0,0.09724857685009487
1.0,2.0,17.0,0.1,0.75,0.0,4080.0,0.0,0.0,0.09632352941176471
1.0,2.0,18.0,0.1,0.75,0.0,4047.0,0.0,0.0,0.0980973560662219
1.0,2.0,19.0,0.1,0.75,0.0,3849.0,0.0,0.0,0.0989867498051442
1.0,2.0,20.0,0.1,0.75,0.0,10782.0,0.0,0.0,0.03533667223149694
1.0,2.0,21.0,0.1,0.75,0.0,10444.0,0.0,0.0,0.035522788203753354
1.0,2.0,22.0,0.1,0.75,0.0,10290.0,0.0,0.0,0.035568513119533525
1.0,2.0,23.0,0.1,0.75,0.0,9990.0,0.0,0.0,0.03513513513513514
1.0,2.0,24.0,0.1,0.75,0.0,9874.0,0.0,0.0,0.035041523192222
1.0,2.0,25.0,0.1,0.75,0.0,9727.0,0.0,0.0,0.035159864295260614
1.0,2.0,26.0,0.1,0.75,0.0,9584.0,0.0,0.0,0.03516277128547579
1.0,2.0,27.0,0.1,0.75,0.0,9350.0,0.0,0.0,0.03529411764705882
1.0,2.0,28.0,0.1,0.75,0.0,9235.0,0.0,0.0,0.03551705468327017
1.0,2.0,29.0,0.1,0.75,0.0,9084.0,0.0,0.0,0.035446939674152356
1.0,2.0,30.0,0.1,0.75,0.0,8911.0,0.0,0.0,0.03523734709909101
1.0,2.0,31.0,0.1,0.75,0.0,8783.0,0.0,0.0,0.035409313446430606
1.0,2.0,32.0,0.1,0.75,0.0,8589.0,0.0,0.0,0.03516125276516475
1.0,2.0,33.0,0.1,0.75,0.0,8423.0,0.0,0.0,0.03561676362341209
1.0,2.0,34.0,0.1,0.75,0.0,8320.0,0.0,0.0,0.035576923076923075
1.0,2.0,35.0,0.1,0.75,0.0,8171.0,0.0,0.0,0.03585852404846408
1.0,2.0,36.0,0.1,0.75,0.0,7906.0,0.0,0.0,0.03592208449279029
1.0,2.0,37.0,0.1,0.75,0.0,7720.0,0.0,0.0,0.035492227979274614
1.0,2.0,38.0,0.1,0.75,0.0,7637.0,0.0,0.0,0.03587796255073982
1.0,2.0,39.0,0.1,0.75,0.0,7495.0,0.0,0.0,0.03602401601067378
1.0,2.0,40.0,0.1,0.75,0.0,7372.0,0.0,0.0,0.03662506782419967
1.0,2.0,41.0,0.1,0.75,0.0,7189.0,0.0,0.0,0.03686187230491028
1.0,2.0,42.0,0.1,0.75,0.0,7061.0,0.0,0.0,0.0365387338903838
1.0,2.0,43.0,0.1,0.75,0.0,6899.0,0.0,0.0,0.036961878533120746
1.0,2.0,44.0,0.1,0.75,0.0,6810.0,0.0,0.0,0.035976505139500736
1.0,2.0,45.0,0.1,0.75,0.0,6715.0,0.0,0.0,0.10022338049143709
1.0,2.0,46.0,0.1,0.75,0.0,6644.0,0.0,0.0,0.10009030704394943
1.0,2.0,47.0,0.1,0.75,0.0,6637.0,0.0,0.0,0.09959318969413891
1.0,2.0,48.0,0.1,0.75,0.0,6497.0,0.0,0.0,0.10020009235031553
1.0,2.0,49.0,0.1,0.75,0.0,6494.0,0.0,0.0,0.10070834616569141
1.0,2.0,50.0,0.1,0.75,0.0,6190.0,0.0,0.0,0.10016155088852989
1.0,2.0,51.0,0.1,0.75,0.0,5990.0,0.0,0.0,0.1015025041736227
1.0,2.0,52.0,0.1,0.75,0.0,5675.0,0.0,0.0,0.1013215859030837
