rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,wave,0.025,0,5177,50,9,0.59860923314661
1,1,2,0.6,wave,0.025,0,5185,56,24,0.602314368370299
1,1,3,0.6,wave,0.025,0,5146,63,30,0.6033812670034978
1,1,4,0.6,wave,0.025,0,5123,65,31,0.6047237946515713
1,1,5,0.6,wave,0.025,0,5188,58,27,0.603893600616808
1,1,6,0.6,wave,0.025,0,5114,62,29,0.6032459913961674
1,1,7,0.6,wave,0.025,0,5055,72,26,0.6057368941641939
1,1,8,0.6,wave,0.025,0,4930,75,24,0.6064908722109533
1,1,9,0.6,wave,0.025,0,4836,73,22,0.608767576509512
1,1,10,0.6,wave,0.025,0,4684,78,32,0.6084543125533732
1,1,11,0.6,wave,0.025,0,4539,87,36,0.610266578541529
1,1,12,0.6,wave,0.025,0,4423,91,43,0.6097671263848067
1,1,13,0.6,wave,0.025,0,4266,87,42,0.6111111111111112
1,1,14,0.6,wave,0.025,0,4175,87,48,0.610059880239521
1,1,15,0.6,wave,0.025,0,4015,75,42,0.6107098381070983
1,1,16,0.6,wave,0.025,0,3986,71,38,0.6121424987456097
1,1,17,0.6,wave,0.025,0,3853,69,33,0.6145860368543992
1,1,18,0.6,wave,0.025,0,3807,68,27,0.6157079064880483
1,1,19,0.6,wave,0.025,0,3738,60,28,0.6158373461744249
1,1,20,0.6,wave,0.025,0,6962,58,32,0.32663027865555877
1,1,21,0.6,wave,0.025,0,6417,79,31,0.3289699236403304
1,1,22,0.6,wave,0.025,0,6137,84,31,0.33224702623431646
1,1,23,0.6,wave,0.025,0,5920,94,30,0.3366554054054054
1,1,24,0.6,wave,0.025,0,5692,112,39,0.33995080815179196
1,1,25,0.6,wave,0.025,0,5422,117,39,0.34212467724087053
1,1,26,0.6,wave,0.025,0,5109,133,44,0.3458602466236054
1,1,27,0.6,wave,0.025,0,4850,132,52,0.3507216494845361
1,1,28,0.6,wave,0.025,0,4644,132,58,0.35228251507321273
1,1,29,0.6,wave,0.025,0,4422,157,63,0.3548168249660787
1,1,30,0.6,wave,0.025,0,4282,173,62,0.35801027557216253
1,1,31,0.6,wave,0.025,0,4134,176,72,0.36308659893565554
1,1,32,0.6,wave,0.025,0,3996,167,83,0.36786786786786785
1,1,33,0.6,wave,0.025,0,3888,196,89,0.3721707818930041
1,1,34,0.6,wave,0.025,0,3786,215,81,0.37665081880612783
1,1,35,0.6,wave,0.025,0,3672,235,83,0.38235294117647056
1,1,36,0.6,wave,0.025,0,3585,239,91,0.3871687587168759
1,1,37,0.6,wave,0.025,0,3487,251,114,0.3917407513622025
1,1,38,0.6,wave,0.025,0,3402,273,127,0.3977072310405644
1,1,39,0.6,wave,0.025,0,3252,297,131,0.4043665436654367
1,1,40,0.6,wave,0.025,0,3114,277,124,0.4142581888246628
1,1,41,0.6,wave,0.025,0,3021,276,126,0.4200595829195631
1,1,42,0.6,wave,0.025,0,2899,279,127,0.42980338047602623
1,1,43,0.6,wave,0.025,0,2828,290,127,0.4367043847241867
1,1,44,0.6,wave,0.025,0,2653,255,132,0.45156426686769696
