rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.075,1,5126,50,7,0.0
1,1,2,0.0,wave,0.075,1,5074,57,17,0.00039416633819471815
1,1,3,0.0,wave,0.075,1,4965,66,31,0.0010070493454179255
1,1,4,0.0,wave,0.075,1,4937,79,33,0.0012153129430828439
1,1,5,0.0,wave,0.075,1,4951,115,44,0.0032316703696222983
1,1,6,0.0,wave,0.075,1,4795,144,44,0.005005213764337852
1,1,7,0.0,wave,0.075,1,4702,165,56,0.004040833687792429
1,1,8,0.0,wave,0.075,1,4576,202,72,0.005463286713286713
1,1,9,0.0,wave,0.075,1,4393,233,84,0.004325062599590257
1,1,10,0.0,wave,0.075,1,4245,253,92,0.005889281507656066
1,1,11,0.0,wave,0.075,1,4104,290,108,0.004629629629629629
1,1,12,0.0,wave,0.075,1,3945,311,128,0.0063371356147021544
1,1,13,0.0,wave,0.075,1,3864,363,154,0.005175983436853002
1,1,14,0.0,wave,0.075,1,3737,392,165,0.00668985817500669
1,1,15,0.0,wave,0.075,1,3661,413,182,0.005462988254575253
1,1,16,0.0,wave,0.075,1,3520,441,191,0.007102272727272727
1,1,17,0.0,wave,0.075,1,3398,436,216,0.006180105944673337
1,1,18,0.0,wave,0.075,1,3280,448,217,0.007621951219512195
1,1,19,0.0,wave,0.075,1,3167,441,214,0.006630880959898958
1,1,20,0.0,wave,0.075,1,5824,425,200,0.004120879120879121
1,1,21,0.0,wave,0.075,1,5484,503,198,0.003099927060539752
1,1,22,0.0,wave,0.075,1,5034,553,203,0.003972983710766786
1,1,23,0.0,wave,0.075,1,4726,584,229,0.003808717731696995
1,1,24,0.0,wave,0.075,1,4381,599,253,0.0036521342159324356
1,1,25,0.0,wave,0.075,1,4204,635,277,0.004281636536631779
1,1,26,0.0,wave,0.075,1,3884,645,274,0.004119464469618949
1,1,27,0.0,wave,0.075,1,3708,641,276,0.0048543689320388345
1,1,28,0.0,wave,0.075,1,3488,638,282,0.005447247706422019
1,1,29,0.0,wave,0.075,1,3297,647,297,0.005762814680012132
1,1,30,0.0,wave,0.075,1,3059,591,270,0.005884275907159202
1,1,31,0.0,wave,0.075,1,2898,579,274,0.006556245686680469
1,1,32,0.0,wave,0.075,1,2727,546,245,0.006967363403006967
1,1,33,0.0,wave,0.075,1,2610,549,245,0.0072796934865900385
1,1,34,0.0,wave,0.075,1,2396,499,241,0.007929883138564273
1,1,35,0.0,wave,0.075,1,2225,488,240,0.00853932584269663
1,1,36,0.0,wave,0.075,1,2127,496,225,0.008932769158439116
1,1,37,0.0,wave,0.075,1,1966,471,218,0.009664292980671414
1,1,38,0.0,wave,0.075,1,1866,459,217,0.010182207931404072
1,1,39,0.0,wave,0.075,1,1764,444,221,0.010770975056689343
1,1,40,0.0,wave,0.075,1,1642,418,214,0.011571254567600487
1,1,41,0.0,wave,0.075,1,1547,402,202,0.012281835811247576
1,1,42,0.0,wave,0.075,1,1456,382,200,0.013736263736263736
1,1,43,0.0,wave,0.075,1,1347,335,174,0.014847809948032665
1,1,44,0.0,wave,0.075,1,1263,299,160,0.01583531274742676
1,1,45,0.0,wave,0.075,1,1191,281,138,0.016792611251049538
1,1,46,0.0,wave,0.075,1,1130,267,126,0.017699115044247787
1,1,47,0.0,wave,0.075,1,1055,236,125,0.018957345971563982
1,1,48,0.0,wave,0.075,1,990,227,117,0.020202020202020204
1,1,49,0.0,wave,0.075,1,946,203,111,0.021141649048625793
1,1,50,0.0,wave,0.075,1,888,177,83,0.02252252252252252
1,1,51,0.0,wave,0.075,1,857,165,84,0.023337222870478413
1,1,52,0.0,wave,0.075,1,813,148,77,0.024600246002460024
1,2,1,0.0,wave,0.075,1,792,142,89,0.025252525252525252
1,2,2,0.0,wave,0.075,1,747,122,74,0.02677376171352075
1,2,3,0.0,wave,0.075,1,726,115,64,0.027548209366391185
1,2,4,0.0,wave,0.075,1,681,100,52,0.02936857562408223
1,2,5,0.0,wave,0.075,1,671,89,53,0.029806259314456036
1,2,6,0.0,wave,0.075,1,641,92,48,0.031201248049921998
1,2,7,0.0,wave,0.075,1,629,83,44,0.03179650238473768
1,2,8,0.0,wave,0.075,1,600,73,39,0.03333333333333333
1,2,9,0.0,wave,0.075,1,595,70,40,0.03361344537815126
1,2,10,0.0,wave,0.075,1,562,66,33,0.033807829181494664
1,2,11,0.0,wave,0.075,1,547,59,35,0.03473491773308958
1,2,12,0.0,wave,0.075,1,528,53,30,0.03598484848484849
1,2,13,0.0,wave,0.075,1,522,48,30,0.03639846743295019
1,2,14,0.0,wave,0.075,1,499,37,21,0.03807615230460922
1,2,15,0.0,wave,0.075,1,493,37,23,0.038539553752535496
1,2,16,0.0,wave,0.075,1,476,32,15,0.03991596638655462
1,2,17,0.0,wave,0.075,1,472,26,16,0.04025423728813559
1,2,18,0.0,wave,0.075,1,455,24,10,0.041758241758241756
1,2,19,0.0,wave,0.075,1,457,25,10,0.04157549234135667
1,2,20,0.0,wave,0.075,1,811,22,10,0.02219482120838471
1,2,21,0.0,wave,0.075,1,809,26,9,0.022249690976514216
1,2,22,0.0,wave,0.075,1,797,33,14,0.02258469259723965
1,2,23,0.0,wave,0.075,1,761,32,10,0.023653088042049936
1,2,24,0.0,wave,0.075,1,739,30,12,0.02435723951285521
1,2,25,0.0,wave,0.075,1,736,27,12,0.024456521739130436
1,2,26,0.0,wave,0.075,1,703,31,15,0.025604551920341393
1,2,27,0.0,wave,0.075,1,702,31,15,0.02564102564102564
1,2,28,0.0,wave,0.075,1,685,23,14,0.026277372262773723
1,2,29,0.0,wave,0.075,1,675,25,10,0.025185185185185185
1,2,30,0.0,wave,0.075,1,655,24,13,0.025954198473282442
1,2,31,0.0,wave,0.075,1,619,20,11,0.027463651050080775
1,2,32,0.0,wave,0.075,1,594,16,8,0.026936026936026935
1,2,33,0.0,wave,0.075,1,573,11,3,0.027923211169284468
1,2,34,0.0,wave,0.075,1,569,10,5,0.028119507908611598
1,2,35,0.0,wave,0.075,1,558,11,5,0.02867383512544803
1,2,36,0.0,wave,0.075,1,547,14,7,0.029250457038391225
1,2,37,0.0,wave,0.075,1,535,12,4,0.029906542056074768
1,2,38,0.0,wave,0.075,1,532,13,6,0.03007518796992481
1,2,39,0.0,wave,0.075,1,516,13,6,0.031007751937984496
1,2,40,0.0,wave,0.075,1,520,13,7,0.03076923076923077
1,2,41,0.0,wave,0.075,1,509,12,4,0.03143418467583497
1,2,42,0.0,wave,0.075,1,506,13,3,0.03162055335968379
1,2,43,0.0,wave,0.075,1,494,12,3,0.032388663967611336
1,2,44,0.0,wave,0.075,1,487,12,6,0.03285420944558522
1,2,45,0.0,wave,0.075,1,481,10,6,0.033264033264033266
1,2,46,0.0,wave,0.075,1,475,9,6,0.03368421052631579
1,2,47,0.0,wave,0.075,1,472,10,7,0.03389830508474576
1,2,48,0.0,wave,0.075,1,463,10,5,0.03455723542116631
1,2,49,0.0,wave,0.075,1,461,14,3,0.03470715835140998
1,2,50,0.0,wave,0.075,1,445,12,4,0.035955056179775284
1,2,51,0.0,wave,0.075,1,449,13,6,0.035634743875278395
1,2,52,0.0,wave,0.075,1,439,13,8,0.03644646924829157
1,3,1,0.0,wave,0.075,1,440,15,6,0.03636363636363636
1,3,2,0.0,wave,0.075,1,428,13,7,0.037383177570093455
1,3,3,0.0,wave,0.075,1,430,11,5,0.037209302325581395
1,3,4,0.0,wave,0.075,1,420,10,5,0.0380952380952381
1,3,5,0.0,wave,0.075,1,421,8,3,0.03800475059382423
1,3,6,0.0,wave,0.075,1,411,8,3,0.038929440389294405
1,3,7,0.0,wave,0.075,1,416,9,6,0.038461538461538464
1,3,8,0.0,wave,0.075,1,406,9,6,0.03940886699507389
1,3,9,0.0,wave,0.075,1,407,10,7,0.03931203931203931
1,3,10,0.0,wave,0.075,1,399,7,3,0.040100250626566414
1,3,11,0.0,wave,0.075,1,400,6,2,0.0375
1,3,12,0.0,wave,0.075,1,394,4,3,0.03807106598984772
1,3,13,0.0,wave,0.075,1,396,4,3,0.03787878787878788
1,3,14,0.0,wave,0.075,1,392,7,3,0.03826530612244898
1,3,15,0.0,wave,0.075,1,391,5,1,0.03836317135549872
1,3,16,0.0,wave,0.075,1,387,5,1,0.03875968992248062
1,3,17,0.0,wave,0.075,1,388,5,2,0.03865979381443299
1,3,18,0.0,wave,0.075,1,382,4,3,0.03926701570680628
1,3,19,0.0,wave,0.075,1,385,4,3,0.03896103896103896
1,3,20,0.0,wave,0.075,1,660,3,2,0.022727272727272728
1,3,21,0.0,wave,0.075,1,664,2,1,0.02108433734939759
1,3,22,0.0,wave,0.075,1,647,3,1,0.021638330757341576
1,3,23,0.0,wave,0.075,1,657,3,1,0.0213089802130898
1,3,24,0.0,wave,0.075,1,637,1,1,0.02197802197802198
1,3,25,0.0,wave,0.075,1,648,1,1,0.020061728395061727
