rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.5,1.0,5219.0,0.0,0.0,0.2923931787698793
1.0,1.0,2.0,0.3,0.5,1.0,5154.0,0.0,0.0,0.29297632906480403
1.0,1.0,3.0,0.3,0.5,1.0,5088.0,0.0,0.0,0.29441823899371067
1.0,1.0,4.0,0.3,0.5,1.0,5070.0,0.0,0.0,0.2938856015779093
1.0,1.0,5.0,0.3,0.5,1.0,5164.0,0.0,0.0,0.29318357862122385
1.0,1.0,6.0,0.3,0.5,1.0,5054.0,0.0,0.0,0.29343094578551643
1.0,1.0,7.0,0.3,0.5,1.0,4942.0,0.0,0.0,0.29279643868878996
1.0,1.0,8.0,0.3,0.5,1.0,4770.0,0.0,0.0,0.29203354297693923
1.0,1.0,9.0,0.3,0.5,1.0,4711.0,0.0,0.0,0.29187009127573765
1.0,1.0,10.0,0.3,0.5,1.0,4546.0,0.0,0.0,0.2934447866256049
1.0,1.0,11.0,0.3,0.5,1.0,4509.0,0.0,0.0,0.29141716566866266
1.0,1.0,12.0,0.3,0.5,1.0,4456.0,0.0,0.0,0.29286355475763015
1.0,1.0,13.0,0.3,0.5,1.0,4385.0,0.0,0.0,0.2925883694412771
1.0,1.0,14.0,0.3,0.5,1.0,4321.0,0.0,0.0,0.29345059014117103
1.0,1.0,15.0,0.3,0.5,1.0,4291.0,0.0,0.0,0.2931717548357026
1.0,1.0,16.0,0.3,0.5,1.0,4212.0,0.0,0.0,0.2939221272554606
1.0,1.0,17.0,0.3,0.5,1.0,4207.0,0.0,0.0,0.2930829569764678
1.0,1.0,18.0,0.3,0.5,1.0,4123.0,0.0,0.0,0.29468833373756975
1.0,1.0,19.0,0.3,0.5,1.0,4128.0,0.0,0.0,0.2936046511627907
1.0,1.0,20.0,0.3,0.5,1.0,11083.0,0.0,0.0,0.10728142199765406
1.0,1.0,21.0,0.3,0.5,1.0,11010.0,0.0,0.0,0.10599455040871934
1.0,1.0,22.0,0.3,0.5,1.0,10772.0,0.0,0.0,0.10666542888971407
1.0,1.0,23.0,0.3,0.5,1.0,10655.0,0.0,0.0,0.10624120131393712
1.0,1.0,24.0,0.3,0.5,1.0,10610.0,0.0,0.0,0.10688030160226202
