rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.05,0.0,0.0,5141.0,51.0,9.0,0.588017895351099
1.0,1.0,2.0,0.6,0.05,0.0,0.0,5133.0,53.0,23.0,0.5877654393142412
1.0,1.0,3.0,0.6,0.05,0.0,0.0,5039.0,61.0,34.0,0.5903949196269102
1.0,1.0,4.0,0.6,0.05,0.0,0.0,5031.0,76.0,37.0,0.5899423573842179
1.0,1.0,5.0,0.6,0.05,0.0,0.0,5039.0,83.0,34.0,0.5929747965866243
1.0,1.0,6.0,0.6,0.05,0.0,0.0,4940.0,95.0,36.0,0.5961538461538461
1.0,1.0,7.0,0.6,0.05,0.0,0.0,4767.0,104.0,39.0,0.5986993916509336
1.0,1.0,8.0,0.6,0.05,0.0,0.0,4589.0,112.0,43.0,0.5988232730442362
1.0,1.0,9.0,0.6,0.05,0.0,0.0,4454.0,119.0,44.0,0.6012572968118545
1.0,1.0,10.0,0.6,0.05,0.0,0.0,4314.0,116.0,57.0,0.6038479369494668
1.0,1.0,11.0,0.6,0.05,0.0,0.0,4165.0,113.0,53.0,0.602641056422569
1.0,1.0,12.0,0.6,0.05,0.0,0.0,4092.0,110.0,56.0,0.6026392961876833
1.0,1.0,13.0,0.6,0.05,0.0,0.0,4010.0,93.0,46.0,0.6084788029925187
1.0,1.0,14.0,0.6,0.05,0.0,0.0,3975.0,97.0,54.0,0.609811320754717
1.0,1.0,15.0,0.6,0.05,0.0,0.0,3829.0,85.0,49.0,0.6106032906764168
1.0,1.0,16.0,0.6,0.05,0.0,0.0,3728.0,88.0,45.0,0.6134656652360515
1.0,1.0,17.0,0.6,0.05,0.0,0.0,3551.0,72.0,39.0,0.6170092931568573
1.0,1.0,18.0,0.6,0.05,0.0,0.0,3509.0,71.0,36.0,0.6206896551724138
1.0,1.0,19.0,0.6,0.05,0.0,0.0,3386.0,64.0,32.0,0.6231541642055523
1.0,1.0,20.0,0.6,0.05,0.0,0.0,6418.0,55.0,28.0,0.3258024306637582
1.0,1.0,21.0,0.6,0.05,0.0,0.0,5867.0,77.0,30.0,0.33151525481506733
1.0,1.0,22.0,0.6,0.05,0.0,0.0,5554.0,98.0,28.0,0.33417356859920777
1.0,1.0,23.0,0.6,0.05,0.0,0.0,5349.0,113.0,35.0,0.33613759581230135
1.0,1.0,24.0,0.6,0.05,0.0,0.0,5176.0,136.0,39.0,0.3400309119010819
1.0,1.0,25.0,0.6,0.05,0.0,0.0,5009.0,150.0,50.0,0.34078658414853263
1.0,1.0,26.0,0.6,0.05,0.0,0.0,4824.0,157.0,65.0,0.3441127694859038
1.0,1.0,27.0,0.6,0.05,0.0,0.0,4696.0,175.0,77.0,0.3485945485519591
1.0,1.0,28.0,0.6,0.05,0.0,0.0,4451.0,196.0,81.0,0.3538530667265783
1.0,1.0,29.0,0.6,0.05,0.0,0.0,4261.0,204.0,66.0,0.35813189392161465
1.0,1.0,30.0,0.6,0.05,0.0,0.0,4112.0,221.0,80.0,0.36235408560311283
1.0,1.0,31.0,0.6,0.05,0.0,0.0,4088.0,237.0,97.0,0.363013698630137
1.0,1.0,32.0,0.6,0.05,0.0,0.0,3822.0,247.0,119.0,0.37336473050758767
1.0,1.0,33.0,0.6,0.05,0.0,0.0,3601.0,252.0,113.0,0.38183837822826994
1.0,1.0,34.0,0.6,0.05,0.0,0.0,3431.0,256.0,110.0,0.3896823083649082
1.0,1.0,35.0,0.6,0.05,0.0,0.0,3299.0,255.0,105.0,0.3976962715974538
1.0,1.0,36.0,0.6,0.05,0.0,0.0,3224.0,263.0,114.0,0.40291563275434245
1.0,1.0,37.0,0.6,0.05,0.0,0.0,3130.0,255.0,117.0,0.4083067092651757
1.0,1.0,38.0,0.6,0.05,0.0,0.0,2951.0,242.0,121.0,0.42019654354456115
1.0,1.0,39.0,0.6,0.05,0.0,0.0,2881.0,239.0,127.0,0.426240888580354
1.0,1.0,40.0,0.6,0.05,0.0,0.0,2758.0,238.0,113.0,0.4379985496736766
1.0,1.0,41.0,0.6,0.05,0.0,0.0,2657.0,225.0,108.0,0.447497177267595
1.0,1.0,42.0,0.6,0.05,0.0,0.0,2556.0,206.0,92.0,0.4557902973395931
1.0,1.0,43.0,0.6,0.05,0.0,0.0,2466.0,197.0,99.0,0.45904298459042986
1.0,1.0,44.0,0.6,0.05,0.0,0.0,2366.0,185.0,82.0,0.4708368554522401
1.0,1.0,45.0,0.6,0.05,0.0,0.0,2257.0,188.0,88.0,0.6809924678777137
1.0,1.0,46.0,0.6,0.05,0.0,0.0,2200.0,163.0,86.0,0.6831818181818182
1.0,1.0,47.0,0.6,0.05,0.0,0.0,2158.0,144.0,89.0,0.6858202038924931
1.0,1.0,48.0,0.6,0.05,0.0,0.0,2100.0,124.0,82.0,0.689047619047619
1.0,1.0,49.0,0.6,0.05,0.0,0.0,2017.0,102.0,61.0,0.6955875061973228
1.0,1.0,50.0,0.6,0.05,0.0,0.0,1946.0,86.0,49.0,0.7004110996916753
1.0,1.0,51.0,0.6,0.05,0.0,0.0,1878.0,66.0,42.0,0.7055378061767839
1.0,1.0,52.0,0.6,0.05,0.0,0.0,1836.0,60.0,34.0,0.7096949891067538
1.0,2.0,1.0,0.6,0.05,0.0,0.0,1801.0,53.0,25.0,0.7129372570794004
1.0,2.0,2.0,0.6,0.05,0.0,0.0,1771.0,38.0,19.0,0.7204968944099379
1.0,2.0,3.0,0.6,0.05,0.0,0.0,1732.0,39.0,18.0,0.7205542725173211
1.0,2.0,4.0,0.6,0.05,0.0,0.0,1696.0,37.0,20.0,0.7234669811320755
1.0,2.0,5.0,0.6,0.05,0.0,0.0,1676.0,27.0,15.0,0.727326968973747
1.0,2.0,6.0,0.6,0.05,0.0,0.0,1645.0,22.0,18.0,0.7300911854103344
1.0,2.0,7.0,0.6,0.05,0.0,0.0,1629.0,18.0,13.0,0.7323511356660528
1.0,2.0,8.0,0.6,0.05,0.0,0.0,1592.0,18.0,11.0,0.7336683417085427
1.0,2.0,9.0,0.6,0.05,0.0,0.0,1538.0,9.0,5.0,0.7386215864759428
1.0,2.0,10.0,0.6,0.05,0.0,0.0,1518.0,8.0,6.0,0.7364953886693018
1.0,2.0,11.0,0.6,0.05,0.0,0.0,1507.0,6.0,6.0,0.7412076974120769
1.0,2.0,12.0,0.6,0.05,0.0,0.0,1486.0,3.0,3.0,0.7402422611036339
1.0,2.0,13.0,0.6,0.05,0.0,0.0,1472.0,3.0,1.0,0.7425271739130435
1.0,2.0,14.0,0.6,0.05,0.0,0.0,1461.0,2.0,0.0,0.7419575633127995
1.0,2.0,15.0,0.6,0.05,0.0,0.0,1453.0,2.0,1.0,0.7398485891259463
1.0,2.0,16.0,0.6,0.05,0.0,0.0,1423.0,2.0,1.0,0.7427969079409698
1.0,2.0,17.0,0.6,0.05,0.0,0.0,1420.0,2.0,2.0,0.7401408450704225
1.0,2.0,18.0,0.6,0.05,0.0,0.0,1410.0,1.0,1.0,0.7446808510638298
1.0,2.0,19.0,0.6,0.05,0.0,0.0,1387.0,1.0,1.0,0.7433309300648883
1.0,2.0,20.0,0.6,0.05,0.0,0.0,2589.0,1.0,0.0,0.395519505600618
1.0,2.0,21.0,0.6,0.05,0.0,0.0,2437.0,1.0,1.0,0.3992613869511695
1.0,2.0,22.0,0.6,0.05,0.0,0.0,2359.0,5.0,1.0,0.39762611275964393
1.0,2.0,23.0,0.6,0.05,0.0,0.0,2297.0,4.0,2.0,0.3992163691771876
1.0,2.0,24.0,0.6,0.05,0.0,0.0,2238.0,2.0,1.0,0.403485254691689
1.0,2.0,25.0,0.6,0.05,0.0,0.0,2172.0,2.0,1.0,0.4056169429097606
1.0,2.0,26.0,0.6,0.05,0.0,0.0,2148.0,2.0,0.0,0.40782122905027934
1.0,2.0,27.0,0.6,0.05,0.0,0.0,2081.0,2.0,1.0,0.4089380105718405
1.0,2.0,28.0,0.6,0.05,0.0,0.0,1994.0,3.0,2.0,0.4112337011033099
