rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.075,0.6,2.0,5143.0,51.0,7.0,0.3931557456737313
1.0,1.0,2.0,0.4,0.075,0.6,2.0,5117.0,52.0,24.0,0.3908540160250147
1.0,1.0,3.0,0.4,0.075,0.6,2.0,5035.0,65.0,34.0,0.39602780536246274
1.0,1.0,4.0,0.4,0.075,0.6,2.0,4921.0,69.0,34.0,0.3936191830928673
1.0,1.0,5.0,0.4,0.075,0.6,2.0,4989.0,70.0,25.0,0.3990779715373822
1.0,1.0,6.0,0.4,0.075,0.6,2.0,4834.0,80.0,23.0,0.39842780306164666
1.0,1.0,7.0,0.4,0.075,0.6,2.0,4730.0,90.0,28.0,0.40126849894291755
1.0,1.0,8.0,0.4,0.075,0.6,2.0,4548.0,106.0,41.0,0.4001759014951627
1.0,1.0,9.0,0.4,0.075,0.6,2.0,4475.0,128.0,47.0,0.39932960893854746
1.0,1.0,10.0,0.4,0.075,0.6,2.0,4409.0,140.0,62.0,0.40145157632116124
1.0,1.0,11.0,0.4,0.075,0.6,2.0,4279.0,153.0,63.0,0.39985978032250524
1.0,1.0,12.0,0.4,0.075,0.6,2.0,4203.0,165.0,70.0,0.40090411610754223
1.0,1.0,13.0,0.4,0.075,0.6,2.0,4031.0,161.0,74.0,0.4023815430414289
1.0,1.0,14.0,0.4,0.075,0.6,2.0,3925.0,161.0,74.0,0.4040764331210191
1.0,1.0,15.0,0.4,0.075,0.6,2.0,3856.0,174.0,80.0,0.40689834024896265
1.0,1.0,16.0,0.4,0.075,0.6,2.0,3769.0,161.0,76.0,0.41045370124701513
1.0,1.0,17.0,0.4,0.075,0.6,2.0,3634.0,153.0,66.0,0.41029168959823886
1.0,1.0,18.0,0.4,0.075,0.6,2.0,3533.0,141.0,70.0,0.4112652136994056
1.0,1.0,19.0,0.4,0.075,0.6,2.0,3468.0,135.0,63.0,0.4140715109573241
1.0,1.0,20.0,0.4,0.075,0.6,2.0,6476.0,136.0,67.0,0.22004323656578134
1.0,1.0,21.0,0.4,0.075,0.6,2.0,6034.0,151.0,61.0,0.22340072920119325
1.0,1.0,22.0,0.4,0.075,0.6,2.0,5754.0,176.0,61.0,0.22714633298574904
1.0,1.0,23.0,0.4,0.075,0.6,2.0,5415.0,180.0,66.0,0.2306555863342567
1.0,1.0,24.0,0.4,0.075,0.6,2.0,5147.0,191.0,73.0,0.234894113075578
1.0,1.0,25.0,0.4,0.075,0.6,2.0,4964.0,197.0,79.0,0.23509266720386784
1.0,1.0,26.0,0.4,0.075,0.6,2.0,4733.0,217.0,88.0,0.24128459750686668
1.0,1.0,27.0,0.4,0.075,0.6,2.0,4569.0,249.0,97.0,0.242284963887065
1.0,1.0,28.0,0.4,0.075,0.6,2.0,4357.0,259.0,112.0,0.24787697957310076
1.0,1.0,29.0,0.4,0.075,0.6,2.0,4113.0,295.0,116.0,0.25091174325309995
1.0,1.0,30.0,0.4,0.075,0.6,2.0,3883.0,294.0,120.0,0.25753283543651817
1.0,1.0,31.0,0.4,0.075,0.6,2.0,3736.0,295.0,121.0,0.2644539614561028
1.0,1.0,32.0,0.4,0.075,0.6,2.0,3568.0,304.0,120.0,0.2687780269058296
1.0,1.0,33.0,0.4,0.075,0.6,2.0,3389.0,306.0,141.0,0.2717615815874889
1.0,1.0,34.0,0.4,0.075,0.6,2.0,3208.0,297.0,129.0,0.27805486284289277
1.0,1.0,35.0,0.4,0.075,0.6,2.0,3091.0,304.0,142.0,0.2834034293109026
1.0,1.0,36.0,0.4,0.075,0.6,2.0,2939.0,316.0,143.0,0.2919360326641715
1.0,1.0,37.0,0.4,0.075,0.6,2.0,2826.0,322.0,151.0,0.29723991507430997
1.0,1.0,38.0,0.4,0.075,0.6,2.0,2703.0,311.0,148.0,0.3066962634110248
1.0,1.0,39.0,0.4,0.075,0.6,2.0,2557.0,286.0,129.0,0.3148220570981619
1.0,1.0,40.0,0.4,0.075,0.6,2.0,2493.0,276.0,128.0,0.3229041315683915
1.0,1.0,41.0,0.4,0.075,0.6,2.0,2388.0,268.0,137.0,0.32998324958123953
1.0,1.0,42.0,0.4,0.075,0.6,2.0,2310.0,268.0,124.0,0.33766233766233766
1.0,1.0,43.0,0.4,0.075,0.6,2.0,2236.0,262.0,122.0,0.34615384615384615
1.0,1.0,44.0,0.4,0.075,0.6,2.0,2100.0,218.0,102.0,0.35619047619047617
1.0,1.0,45.0,0.4,0.075,0.6,2.0,2037.0,220.0,108.0,0.5522827687776142
1.0,1.0,46.0,0.4,0.075,0.6,2.0,1977.0,202.0,116.0,0.5614567526555387
1.0,1.0,47.0,0.4,0.075,0.6,2.0,1870.0,173.0,105.0,0.5705882352941176
1.0,1.0,48.0,0.4,0.075,0.6,2.0,1823.0,149.0,90.0,0.575973669775096
1.0,1.0,49.0,0.4,0.075,0.6,2.0,1755.0,119.0,69.0,0.5806267806267806
1.0,1.0,50.0,0.4,0.075,0.6,2.0,1706.0,100.0,58.0,0.5844079718640094
1.0,1.0,51.0,0.4,0.075,0.6,2.0,1678.0,91.0,53.0,0.5887961859356377
1.0,1.0,52.0,0.4,0.075,0.6,2.0,1646.0,79.0,43.0,0.594775212636695
1.0,2.0,1.0,0.4,0.075,0.6,2.0,1605.0,64.0,36.0,0.6
1.0,2.0,2.0,0.4,0.075,0.6,2.0,1571.0,56.0,33.0,0.6053469127943985
1.0,2.0,3.0,0.4,0.075,0.6,2.0,1529.0,55.0,31.0,0.6095487246566383
1.0,2.0,4.0,0.4,0.075,0.6,2.0,1497.0,51.0,28.0,0.614562458249833
1.0,2.0,5.0,0.4,0.075,0.6,2.0,1466.0,44.0,23.0,0.621418826739427
