rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.75,0.0,5178.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.75,0.0,5208.0,0.0,0.0,0.00038402457757296467
1.0,1.0,3.0,0.0,0.75,0.0,5188.0,0.0,0.0,0.0005782575173477255
1.0,1.0,4.0,0.0,0.75,0.0,5170.0,0.0,0.0,0.0009671179883945841
1.0,1.0,5.0,0.0,0.75,0.0,5233.0,0.0,0.0,0.0021020447162239633
1.0,1.0,6.0,0.0,0.75,0.0,5186.0,0.0,0.0,0.0030852294639413806
1.0,1.0,7.0,0.0,0.75,0.0,5079.0,0.0,0.0,0.0035440047253396337
1.0,1.0,8.0,0.0,0.75,0.0,5037.0,0.0,0.0,0.00357355568790947
1.0,1.0,9.0,0.0,0.75,0.0,4910.0,0.0,0.0,0.0036659877800407333
1.0,1.0,10.0,0.0,0.75,0.0,4904.0,0.0,0.0,0.00367047308319739
1.0,1.0,11.0,0.0,0.75,0.0,4839.0,0.0,0.0,0.0037197768133911966
1.0,1.0,12.0,0.0,0.75,0.0,4760.0,0.0,0.0,0.003781512605042017
1.0,1.0,13.0,0.0,0.75,0.0,4690.0,0.0,0.0,0.003837953091684435
1.0,1.0,14.0,0.0,0.75,0.0,4680.0,0.0,0.0,0.0038461538461538464
1.0,1.0,15.0,0.0,0.75,0.0,4579.0,0.0,0.0,0.003930989298973575
1.0,1.0,16.0,0.0,0.75,0.0,4554.0,0.0,0.0,0.003952569169960474
1.0,1.0,17.0,0.0,0.75,0.0,4499.0,0.0,0.0,0.004000889086463659
1.0,1.0,18.0,0.0,0.75,0.0,4477.0,0.0,0.0,0.0040205494750949295
1.0,1.0,19.0,0.0,0.75,0.0,4358.0,0.0,0.0,0.004130335016062414
1.0,1.0,20.0,0.0,0.75,0.0,12082.0,0.0,0.0,0.0014898195662969708
1.0,1.0,21.0,0.0,0.75,0.0,11806.0,0.0,0.0,0.0015246484838217856
1.0,1.0,22.0,0.0,0.75,0.0,11769.0,0.0,0.0,0.0015294417537598777
