rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.075,4,5141,51,11,0.5985216883874732
1,1,2,0.6,propagule,0.075,4,5089,53,25,0.6009039103949695
1,1,3,0.6,propagule,0.075,4,5022,55,31,0.5995619275189168
1,1,4,0.6,propagule,0.075,4,4894,61,31,0.5988966080915407
1,1,5,0.6,propagule,0.075,4,4839,50,22,0.6030171523041951
1,1,6,0.6,propagule,0.075,4,4644,44,22,0.6052971576227391
1,1,7,0.6,propagule,0.075,4,4541,42,26,0.6075754239154372
1,1,8,0.6,propagule,0.075,4,4396,40,20,0.6073703366696998
1,1,9,0.6,propagule,0.075,4,4199,44,21,0.6068111455108359
1,1,10,0.6,propagule,0.075,4,4098,45,20,0.6090775988286969
1,1,11,0.6,propagule,0.075,4,4010,51,23,0.611720698254364
1,1,12,0.6,propagule,0.075,4,3928,50,24,0.6135437881873728
1,1,13,0.6,propagule,0.075,4,3811,42,27,0.6147992652847022
1,1,14,0.6,propagule,0.075,4,3781,48,26,0.616503570483999
1,1,15,0.6,propagule,0.075,4,3726,50,18,0.6186258722490606
1,1,16,0.6,propagule,0.075,4,3651,41,14,0.6206518761983019
1,1,17,0.6,propagule,0.075,4,3624,41,19,0.6222406181015453
1,1,18,0.6,propagule,0.075,4,3544,36,19,0.6218961625282167
1,1,19,0.6,propagule,0.075,4,3495,31,18,0.6228898426323319
1,1,20,0.6,propagule,0.075,4,6440,28,15,0.3324534161490683
1,1,21,0.6,propagule,0.075,4,6098,45,16,0.3337159724499836
1,1,22,0.6,propagule,0.075,4,5719,51,15,0.3343241825493967
1,1,23,0.6,propagule,0.075,4,5490,61,19,0.33588342440801455
1,1,24,0.6,propagule,0.075,4,5199,63,25,0.3396807078284285
1,1,25,0.6,propagule,0.075,4,5110,77,37,0.3407045009784736
1,1,26,0.6,propagule,0.075,4,4891,85,33,0.34389695358822325
1,1,27,0.6,propagule,0.075,4,4648,82,33,0.3474612736660929
1,1,28,0.6,propagule,0.075,4,4483,94,30,0.34931965201873744
1,1,29,0.6,propagule,0.075,4,4236,96,40,0.3526912181303116
1,1,30,0.6,propagule,0.075,4,4105,101,38,0.35371498172959803
1,1,31,0.6,propagule,0.075,4,3895,120,41,0.35866495507060336
1,1,32,0.6,propagule,0.075,4,3778,122,44,0.3642138697723663
1,1,33,0.6,propagule,0.075,4,3626,132,61,0.36927744070601215
1,1,34,0.6,propagule,0.075,4,3524,140,69,0.3717366628830874
1,1,35,0.6,propagule,0.075,4,3379,141,69,0.3773305711749038
1,1,36,0.6,propagule,0.075,4,3306,157,62,0.38082274652147613
1,1,37,0.6,propagule,0.075,4,3158,163,63,0.38537048765041165
1,1,38,0.6,propagule,0.075,4,3034,164,66,0.3922214897824654
1,1,39,0.6,propagule,0.075,4,2953,165,84,0.39586860819505587
1,1,40,0.6,propagule,0.075,4,2917,186,85,0.39938292766540967
1,1,41,0.6,propagule,0.075,4,2817,197,86,0.4053958111466099
1,1,42,0.6,propagule,0.075,4,2707,192,73,0.41189508681196896
1,1,43,0.6,propagule,0.075,4,2650,186,82,0.41509433962264153
1,1,44,0.6,propagule,0.075,4,2524,165,84,0.4243264659270998
1,1,45,0.6,propagule,0.075,4,2490,156,95,0.6570281124497992
1,1,46,0.6,propagule,0.075,4,2435,132,89,0.6616016427104723
1,1,47,0.6,propagule,0.075,4,2341,95,59,0.6651003844510893
1,1,48,0.6,propagule,0.075,4,2253,71,48,0.6724367509986684
1,1,49,0.6,propagule,0.075,4,2149,52,34,0.6789204281060959
1,1,50,0.6,propagule,0.075,4,2122,47,29,0.6814326107445806
1,1,51,0.6,propagule,0.075,4,2086,34,25,0.6836049856184084
1,1,52,0.6,propagule,0.075,4,2041,26,18,0.6849583537481627
1,2,1,0.6,propagule,0.075,4,1997,23,15,0.6875312969454181
1,2,2,0.6,propagule,0.075,4,1974,20,9,0.6914893617021277
1,2,3,0.6,propagule,0.075,4,1953,18,10,0.6912442396313364
1,2,4,0.6,propagule,0.075,4,1925,18,14,0.6935064935064935
1,2,5,0.6,propagule,0.075,4,1907,20,13,0.6932354483481908
1,2,6,0.6,propagule,0.075,4,1894,20,10,0.6958817317845829
1,2,7,0.6,propagule,0.075,4,1846,11,4,0.6982665222101841
1,2,8,0.6,propagule,0.075,4,1815,5,4,0.7024793388429752
1,2,9,0.6,propagule,0.075,4,1798,5,4,0.7002224694104561
1,2,10,0.6,propagule,0.075,4,1784,4,3,0.702354260089686
1,2,11,0.6,propagule,0.075,4,1765,1,1,0.7014164305949009
1,2,12,0.6,propagule,0.075,4,1728,1,1,0.703125
1,2,13,0.6,propagule,0.075,4,1716,1,1,0.7022144522144522
1,2,14,0.6,propagule,0.075,4,1699,0,0,0.7027663331371395
1,2,15,0.6,propagule,0.075,4,1692,0,0,0.7009456264775413
1,2,16,0.6,propagule,0.075,4,1671,0,0,0.701376421304608
1,2,17,0.6,propagule,0.075,4,1642,0,0,0.6979293544457978
1,2,18,0.6,propagule,0.075,4,1630,0,0,0.6987730061349693
1,2,19,0.6,propagule,0.075,4,1623,0,0,0.6974738139248305
1,2,20,0.6,propagule,0.075,4,2968,0,0,0.37870619946091644
1,2,21,0.6,propagule,0.075,4,2828,0,0,0.3811881188118812
1,2,22,0.6,propagule,0.075,4,2787,0,0,0.3828489415141729
1,2,23,0.6,propagule,0.075,4,2703,0,0,0.3866074731779504
1,2,24,0.6,propagule,0.075,4,2593,0,0,0.3864249903586579
1,2,25,0.6,propagule,0.075,4,2503,0,0,0.38713543747503
1,2,26,0.6,propagule,0.075,4,2439,0,0,0.3890938909389094
1,2,27,0.6,propagule,0.075,4,2384,0,0,0.39177852348993286
1,2,28,0.6,propagule,0.075,4,2340,0,0,0.39316239316239315
1,2,29,0.6,propagule,0.075,4,2278,0,0,0.3928884986830553
1,2,30,0.6,propagule,0.075,4,2230,0,0,0.3914798206278027
1,2,31,0.6,propagule,0.075,4,2187,0,0,0.39323273891175126
1,2,32,0.6,propagule,0.075,4,2122,0,0,0.39491046182846373
1,2,33,0.6,propagule,0.075,4,2038,0,0,0.39548577036310106
1,2,34,0.6,propagule,0.075,4,2023,0,0,0.39594661393969355
1,2,35,0.6,propagule,0.075,4,1973,0,0,0.40141915864166244
