rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.025,0.6,3.0,5150.0,54.0,8.0,0.10019417475728155
1.0,1.0,2.0,0.1,0.025,0.6,3.0,5063.0,60.0,21.0,0.09994074659292909
1.0,1.0,3.0,0.1,0.025,0.6,3.0,4989.0,76.0,32.0,0.10222489476849068
1.0,1.0,4.0,0.1,0.025,0.6,3.0,4943.0,92.0,36.0,0.10176006473801336
1.0,1.0,5.0,0.1,0.025,0.6,3.0,4925.0,110.0,36.0,0.10314720812182741
1.0,1.0,6.0,0.1,0.025,0.6,3.0,4763.0,142.0,48.0,0.10371614528658409
1.0,1.0,7.0,0.1,0.025,0.6,3.0,4571.0,183.0,59.0,0.10413476263399694
1.0,1.0,8.0,0.1,0.025,0.6,3.0,4381.0,221.0,78.0,0.10385756676557864
1.0,1.0,9.0,0.1,0.025,0.6,3.0,4246.0,253.0,91.0,0.10315591144606688
1.0,1.0,10.0,0.1,0.025,0.6,3.0,4093.0,265.0,105.0,0.10481309552895186
1.0,1.0,11.0,0.1,0.025,0.6,3.0,3893.0,278.0,121.0,0.10326226560493193
1.0,1.0,12.0,0.1,0.025,0.6,3.0,3831.0,284.0,126.0,0.10597755155311929
1.0,1.0,13.0,0.1,0.025,0.6,3.0,3663.0,291.0,125.0,0.10783510783510783
1.0,1.0,14.0,0.1,0.025,0.6,3.0,3601.0,291.0,123.0,0.11052485420716468
1.0,1.0,15.0,0.1,0.025,0.6,3.0,3466.0,306.0,146.0,0.1122331217541835
1.0,1.0,16.0,0.1,0.025,0.6,3.0,3413.0,299.0,153.0,0.11514796366832698
1.0,1.0,17.0,0.1,0.025,0.6,3.0,3272.0,280.0,150.0,0.11613691931540342
1.0,1.0,18.0,0.1,0.025,0.6,3.0,3199.0,279.0,141.0,0.11878712097530478
1.0,1.0,19.0,0.1,0.025,0.6,3.0,3092.0,256.0,131.0,0.11966364812419146
1.0,1.0,20.0,0.1,0.025,0.6,3.0,5736.0,255.0,132.0,0.06433054393305439
1.0,1.0,21.0,0.1,0.025,0.6,3.0,5254.0,297.0,125.0,0.06623524933384088
1.0,1.0,22.0,0.1,0.025,0.6,3.0,4970.0,348.0,128.0,0.06800804828973843
1.0,1.0,23.0,0.1,0.025,0.6,3.0,4701.0,366.0,138.0,0.06955966815571155
1.0,1.0,24.0,0.1,0.025,0.6,3.0,4530.0,397.0,146.0,0.07196467991169977
1.0,1.0,25.0,0.1,0.025,0.6,3.0,4348.0,414.0,149.0,0.07152713891444343
1.0,1.0,26.0,0.1,0.025,0.6,3.0,4149.0,436.0,184.0,0.074234755362738
1.0,1.0,27.0,0.1,0.025,0.6,3.0,3897.0,446.0,185.0,0.07544264819091609
1.0,1.0,28.0,0.1,0.025,0.6,3.0,3677.0,481.0,202.0,0.07832472124014142
1.0,1.0,29.0,0.1,0.025,0.6,3.0,3513.0,482.0,184.0,0.07828067179049246
1.0,1.0,30.0,0.1,0.025,0.6,3.0,3318.0,495.0,215.0,0.08167570825798674
1.0,1.0,31.0,0.1,0.025,0.6,3.0,3149.0,493.0,239.0,0.0851063829787234
1.0,1.0,32.0,0.1,0.025,0.6,3.0,2993.0,485.0,227.0,0.08887403942532576
1.0,1.0,33.0,0.1,0.025,0.6,3.0,2831.0,461.0,213.0,0.0921935711762628
1.0,1.0,34.0,0.1,0.025,0.6,3.0,2679.0,444.0,204.0,0.09630459126539753
1.0,1.0,35.0,0.1,0.025,0.6,3.0,2528.0,414.0,219.0,0.10245253164556962
1.0,1.0,36.0,0.1,0.025,0.6,3.0,2363.0,390.0,205.0,0.10622090562843843
1.0,1.0,37.0,0.1,0.025,0.6,3.0,2284.0,379.0,197.0,0.10945709281961472
1.0,1.0,38.0,0.1,0.025,0.6,3.0,2134.0,332.0,165.0,0.11668228678537956
1.0,1.0,39.0,0.1,0.025,0.6,3.0,2036.0,316.0,157.0,0.12082514734774066
1.0,1.0,40.0,0.1,0.025,0.6,3.0,1938.0,282.0,147.0,0.1264189886480908
1.0,1.0,41.0,0.1,0.025,0.6,3.0,1850.0,264.0,131.0,0.13135135135135134
1.0,1.0,42.0,0.1,0.025,0.6,3.0,1723.0,241.0,118.0,0.13580963435867674
1.0,1.0,43.0,0.1,0.025,0.6,3.0,1649.0,248.0,119.0,0.1400848999393572
1.0,1.0,44.0,0.1,0.025,0.6,3.0,1568.0,232.0,113.0,0.14540816326530612
1.0,1.0,45.0,0.1,0.025,0.6,3.0,1481.0,216.0,107.0,0.21404456448345713
1.0,1.0,46.0,0.1,0.025,0.6,3.0,1446.0,196.0,100.0,0.21922544951590595
1.0,1.0,47.0,0.1,0.025,0.6,3.0,1365.0,175.0,97.0,0.22490842490842491
1.0,1.0,48.0,0.1,0.025,0.6,3.0,1306.0,163.0,89.0,0.22894333843797857
1.0,1.0,49.0,0.1,0.025,0.6,3.0,1229.0,159.0,85.0,0.23759153783563874
1.0,1.0,50.0,0.1,0.025,0.6,3.0,1202.0,148.0,76.0,0.24126455906821964
1.0,1.0,51.0,0.1,0.025,0.6,3.0,1122.0,126.0,63.0,0.25044563279857396
1.0,1.0,52.0,0.1,0.025,0.6,3.0,1103.0,107.0,68.0,0.2511332728921124
1.0,2.0,1.0,0.1,0.025,0.6,3.0,1052.0,101.0,62.0,0.2576045627376426
1.0,2.0,2.0,0.1,0.025,0.6,3.0,1042.0,95.0,59.0,0.2591170825335892
1.0,2.0,3.0,0.1,0.025,0.6,3.0,985.0,73.0,42.0,0.2700507614213198
1.0,2.0,4.0,0.1,0.025,0.6,3.0,973.0,69.0,38.0,0.2733812949640288
1.0,2.0,5.0,0.1,0.025,0.6,3.0,937.0,61.0,30.0,0.27961579509071505
1.0,2.0,6.0,0.1,0.025,0.6,3.0,934.0,61.0,33.0,0.2815845824411135
1.0,2.0,7.0,0.1,0.025,0.6,3.0,907.0,54.0,28.0,0.28996692392502754
1.0,2.0,8.0,0.1,0.025,0.6,3.0,897.0,56.0,29.0,0.2898550724637681
1.0,2.0,9.0,0.1,0.025,0.6,3.0,864.0,48.0,25.0,0.2986111111111111
1.0,2.0,10.0,0.1,0.025,0.6,3.0,853.0,48.0,26.0,0.29425556858147717
1.0,2.0,11.0,0.1,0.025,0.6,3.0,822.0,40.0,20.0,0.30656934306569344
1.0,2.0,12.0,0.1,0.025,0.6,3.0,828.0,42.0,19.0,0.30434782608695654
1.0,2.0,13.0,0.1,0.025,0.6,3.0,799.0,35.0,16.0,0.311639549436796
1.0,2.0,14.0,0.1,0.025,0.6,3.0,801.0,34.0,22.0,0.31086142322097376
1.0,2.0,15.0,0.1,0.025,0.6,3.0,778.0,29.0,21.0,0.31748071979434445
1.0,2.0,16.0,0.1,0.025,0.6,3.0,775.0,26.0,16.0,0.3109677419354839
1.0,2.0,17.0,0.1,0.025,0.6,3.0,751.0,20.0,8.0,0.3209054593874834
1.0,2.0,18.0,0.1,0.025,0.6,3.0,755.0,20.0,8.0,0.31920529801324504
1.0,2.0,19.0,0.1,0.025,0.6,3.0,732.0,17.0,8.0,0.32786885245901637
1.0,2.0,20.0,0.1,0.025,0.6,3.0,1376.0,19.0,10.0,0.17078488372093023
1.0,2.0,21.0,0.1,0.025,0.6,3.0,1331.0,20.0,8.0,0.17430503380916604
1.0,2.0,22.0,0.1,0.025,0.6,3.0,1293.0,18.0,9.0,0.1740139211136891
1.0,2.0,23.0,0.1,0.025,0.6,3.0,1276.0,21.0,9.0,0.17711598746081506
1.0,2.0,24.0,0.1,0.025,0.6,3.0,1219.0,14.0,8.0,0.17555373256767842
1.0,2.0,25.0,0.1,0.025,0.6,3.0,1190.0,13.0,7.0,0.17983193277310924
