rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.075,1,5150,50,11,0.39941747572815534
1,1,2,0.4,wave,0.075,1,5118,56,21,0.4026963657678781
1,1,3,0.4,wave,0.075,1,5001,70,35,0.40151969606078786
1,1,4,0.4,wave,0.075,1,4983,81,31,0.4029700983343367
1,1,5,0.4,wave,0.075,1,4993,94,37,0.4005607850991388
1,1,6,0.4,wave,0.075,1,4860,93,40,0.4016460905349794
1,1,7,0.4,wave,0.075,1,4723,98,42,0.4024984120262545
1,1,8,0.4,wave,0.075,1,4518,95,41,0.40239043824701193
1,1,9,0.4,wave,0.075,1,4385,96,45,0.40364880273660203
1,1,10,0.4,wave,0.075,1,4328,98,43,0.40526802218114605
1,1,11,0.4,wave,0.075,1,4232,90,41,0.4064272211720227
1,1,12,0.4,wave,0.075,1,4136,111,42,0.40933268858800775
1,1,13,0.4,wave,0.075,1,4096,117,52,0.408447265625
1,1,14,0.4,wave,0.075,1,3894,142,58,0.41165896250642015
1,1,15,0.4,wave,0.075,1,3794,149,60,0.4130205587770163
1,1,16,0.4,wave,0.075,1,3682,146,62,0.4171645844649647
1,1,17,0.4,wave,0.075,1,3620,153,72,0.41740331491712707
1,1,18,0.4,wave,0.075,1,3481,135,71,0.423728813559322
1,1,19,0.4,wave,0.075,1,3425,124,57,0.4221897810218978
1,1,20,0.4,wave,0.075,1,6284,105,53,0.2261298535964354
1,1,21,0.4,wave,0.075,1,5920,126,48,0.22939189189189188
1,1,22,0.4,wave,0.075,1,5581,134,46,0.2320372693065759
1,1,23,0.4,wave,0.075,1,5427,145,48,0.23548922056384744
1,1,24,0.4,wave,0.075,1,5130,161,63,0.2382066276803119
1,1,25,0.4,wave,0.075,1,4760,172,68,0.2392857142857143
1,1,26,0.4,wave,0.075,1,4524,177,81,0.2424845269672856
1,1,27,0.4,wave,0.075,1,4426,191,93,0.24446452779032987
1,1,28,0.4,wave,0.075,1,4232,198,96,0.2464555765595463
1,1,29,0.4,wave,0.075,1,4036,206,83,0.24900891972249753
1,1,30,0.4,wave,0.075,1,3874,209,84,0.2550335570469799
1,1,31,0.4,wave,0.075,1,3759,207,86,0.25804735301942006
1,1,32,0.4,wave,0.075,1,3572,210,103,0.2609182530795073
1,1,33,0.4,wave,0.075,1,3519,241,94,0.2639954532537653
1,1,34,0.4,wave,0.075,1,3375,254,112,0.26725925925925925
1,1,35,0.4,wave,0.075,1,3300,281,108,0.27121212121212124
1,1,36,0.4,wave,0.075,1,3173,275,111,0.2735581468641664
1,1,37,0.4,wave,0.075,1,3026,274,113,0.28155981493721083
1,1,38,0.4,wave,0.075,1,2894,279,130,0.28645473393227366
1,1,39,0.4,wave,0.075,1,2752,277,131,0.2921511627906977
1,1,40,0.4,wave,0.075,1,2655,286,129,0.29868173258003766
1,1,41,0.4,wave,0.075,1,2528,271,125,0.3034018987341772
1,1,42,0.4,wave,0.075,1,2382,259,123,0.31150293870696893
1,1,43,0.4,wave,0.075,1,2301,260,130,0.3163841807909605
1,1,44,0.4,wave,0.075,1,2205,256,122,0.32562358276643993
1,1,45,0.4,wave,0.075,1,2122,231,119,0.5216776625824694
1,1,46,0.4,wave,0.075,1,2038,200,112,0.52747791952895
1,1,47,0.4,wave,0.075,1,1969,167,113,0.5352971051295073
1,1,48,0.4,wave,0.075,1,1850,136,80,0.5475675675675675
1,1,49,0.4,wave,0.075,1,1787,119,68,0.553441522104085
1,1,50,0.4,wave,0.075,1,1718,92,50,0.5570430733410943
1,1,51,0.4,wave,0.075,1,1704,86,48,0.5616197183098591
1,1,52,0.4,wave,0.075,1,1649,71,39,0.5664038811400849
1,2,1,0.4,wave,0.075,1,1606,60,33,0.5722291407222914
1,2,2,0.4,wave,0.075,1,1562,57,33,0.5704225352112676
1,2,3,0.4,wave,0.075,1,1545,52,28,0.5779935275080906
1,2,4,0.4,wave,0.075,1,1506,42,23,0.5816733067729084
1,2,5,0.4,wave,0.075,1,1502,37,20,0.5872170439414115
1,2,6,0.4,wave,0.075,1,1425,30,16,0.5887719298245614
1,2,7,0.4,wave,0.075,1,1431,28,15,0.5918937805730259
1,2,8,0.4,wave,0.075,1,1391,25,13,0.5916606757728253
1,2,9,0.4,wave,0.075,1,1400,23,13,0.595
1,2,10,0.4,wave,0.075,1,1361,20,9,0.5973548861131521
1,2,11,0.4,wave,0.075,1,1365,19,12,0.5963369963369963
1,2,12,0.4,wave,0.075,1,1332,16,9,0.5998498498498499
1,2,13,0.4,wave,0.075,1,1342,16,8,0.6005961251862891
1,2,14,0.4,wave,0.075,1,1309,13,7,0.6042780748663101
1,2,15,0.4,wave,0.075,1,1317,14,7,0.6006074411541382
1,2,16,0.4,wave,0.075,1,1297,13,8,0.6044718581341557
1,2,17,0.4,wave,0.075,1,1305,10,6,0.6030651340996168
1,2,18,0.4,wave,0.075,1,1279,10,6,0.6051602814698983
1,2,19,0.4,wave,0.075,1,1270,8,4,0.6055118110236221
1,2,20,0.4,wave,0.075,1,2228,10,2,0.3393177737881508
1,2,21,0.4,wave,0.075,1,2172,8,2,0.3434622467771639
1,2,22,0.4,wave,0.075,1,2094,8,5,0.3443170964660936
1,2,23,0.4,wave,0.075,1,2080,14,6,0.3451923076923077
1,2,24,0.4,wave,0.075,1,2024,17,8,0.3404150197628458
1,2,25,0.4,wave,0.075,1,1992,15,5,0.3458835341365462
1,2,26,0.4,wave,0.075,1,1871,13,5,0.34901122394441475
1,2,27,0.4,wave,0.075,1,1855,17,3,0.3487870619946092
