rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.2,0.0,5095.0,0.0,0.0,0.6904808635917566
1.0,1.0,2.0,0.7,0.2,0.0,5058.0,0.0,0.0,0.6931593515223409
1.0,1.0,3.0,0.7,0.2,0.0,5027.0,0.0,0.0,0.6922617863536901
1.0,1.0,4.0,0.7,0.2,0.0,4988.0,0.0,0.0,0.6918604651162791
1.0,1.0,5.0,0.7,0.2,0.0,5060.0,0.0,0.0,0.6926877470355731
1.0,1.0,6.0,0.7,0.2,0.0,4980.0,0.0,0.0,0.6919678714859437
1.0,1.0,7.0,0.7,0.2,0.0,4868.0,0.0,0.0,0.6916598192276089
1.0,1.0,8.0,0.7,0.2,0.0,4696.0,0.0,0.0,0.692717206132879
1.0,1.0,9.0,0.7,0.2,0.0,4616.0,0.0,0.0,0.6912911611785095
1.0,1.0,10.0,0.7,0.2,0.0,4525.0,0.0,0.0,0.6914917127071823
1.0,1.0,11.0,0.7,0.2,0.0,4408.0,0.0,0.0,0.6912431941923775
1.0,1.0,12.0,0.7,0.2,0.0,4352.0,0.0,0.0,0.6927849264705882
1.0,1.0,13.0,0.7,0.2,0.0,4292.0,0.0,0.0,0.6908201304753029
1.0,1.0,14.0,0.7,0.2,0.0,4217.0,0.0,0.0,0.6924353806023239
1.0,1.0,15.0,0.7,0.2,0.0,4166.0,0.0,0.0,0.6925108017282765
1.0,1.0,16.0,0.7,0.2,0.0,4038.0,0.0,0.0,0.6941555225359088
1.0,1.0,17.0,0.7,0.2,0.0,3960.0,0.0,0.0,0.6944444444444444
1.0,1.0,18.0,0.7,0.2,0.0,3886.0,0.0,0.0,0.6945445187853835
1.0,1.0,19.0,0.7,0.2,0.0,3831.0,0.0,0.0,0.6961628817541112
1.0,1.0,20.0,0.7,0.2,0.0,10517.0,0.0,0.0,0.24978606066368736
1.0,1.0,21.0,0.7,0.2,0.0,10440.0,0.0,0.0,0.24846743295019158
1.0,1.0,22.0,0.7,0.2,0.0,10292.0,0.0,0.0,0.24941702293043141
1.0,1.0,23.0,0.7,0.2,0.0,10155.0,0.0,0.0,0.2478581979320532
1.0,1.0,24.0,0.7,0.2,0.0,9947.0,0.0,0.0,0.24972353473409067
1.0,1.0,25.0,0.7,0.2,0.0,9909.0,0.0,0.0,0.24896558684024625
1.0,1.0,26.0,0.7,0.2,0.0,9782.0,0.0,0.0,0.24923328562666122
1.0,1.0,27.0,0.7,0.2,0.0,9762.0,0.0,0.0,0.24892440073755379
1.0,1.0,28.0,0.7,0.2,0.0,9648.0,0.0,0.0,0.24927446102819237
1.0,1.0,29.0,0.7,0.2,0.0,9561.0,0.0,0.0,0.2486141616985671
1.0,1.0,30.0,0.7,0.2,0.0,9425.0,0.0,0.0,0.24923076923076923
1.0,1.0,31.0,0.7,0.2,0.0,9362.0,0.0,0.0,0.24877162999359112
1.0,1.0,32.0,0.7,0.2,0.0,9264.0,0.0,0.0,0.2479490500863558
1.0,1.0,33.0,0.7,0.2,0.0,9162.0,0.0,0.0,0.24808993669504475
1.0,1.0,34.0,0.7,0.2,0.0,9011.0,0.0,0.0,0.2489179891244035
1.0,1.0,35.0,0.7,0.2,0.0,8959.0,0.0,0.0,0.24891170889608216
1.0,1.0,36.0,0.7,0.2,0.0,8878.0,0.0,0.0,0.24983104302770895
1.0,1.0,37.0,0.7,0.2,0.0,8794.0,0.0,0.0,0.24880600409370024
1.0,1.0,38.0,0.7,0.2,0.0,8719.0,0.0,0.0,0.2500286730129602
1.0,1.0,39.0,0.7,0.2,0.0,8532.0,0.0,0.0,0.24917955930614158
1.0,1.0,40.0,0.7,0.2,0.0,8493.0,0.0,0.0,0.24867537972447898
1.0,1.0,41.0,0.7,0.2,0.0,8383.0,0.0,0.0,0.24967195514732196
1.0,1.0,42.0,0.7,0.2,0.0,8299.0,0.0,0.0,0.24930714543920954
1.0,1.0,43.0,0.7,0.2,0.0,8113.0,0.0,0.0,0.24873659558732897
1.0,1.0,44.0,0.7,0.2,0.0,8088.0,0.0,0.0,0.24765084075173097
1.0,1.0,45.0,0.7,0.2,0.0,7885.0,0.0,0.0,0.5426759670259987
1.0,1.0,46.0,0.7,0.2,0.0,7781.0,0.0,0.0,0.5420897056933556
1.0,1.0,47.0,0.7,0.2,0.0,7688.0,0.0,0.0,0.5429240374609782
1.0,1.0,48.0,0.7,0.2,0.0,7570.0,0.0,0.0,0.5404227212681638
1.0,1.0,49.0,0.7,0.2,0.0,7505.0,0.0,0.0,0.5408394403730846
1.0,1.0,50.0,0.7,0.2,0.0,7136.0,0.0,0.0,0.5413396860986547
1.0,1.0,51.0,0.7,0.2,0.0,6873.0,0.0,0.0,0.5406663756729231
1.0,1.0,52.0,0.7,0.2,0.0,6474.0,0.0,0.0,0.5415508186592524
1.0,2.0,1.0,0.7,0.2,0.0,6285.0,0.0,0.0,0.5409705648369133
1.0,2.0,2.0,0.7,0.2,0.0,5938.0,0.0,0.0,0.5410912765240822
1.0,2.0,3.0,0.7,0.2,0.0,5795.0,0.0,0.0,0.5413287316652287
1.0,2.0,4.0,0.7,0.2,0.0,5490.0,0.0,0.0,0.5422586520947177
1.0,2.0,5.0,0.7,0.2,0.0,5370.0,0.0,0.0,0.545437616387337
1.0,2.0,6.0,0.7,0.2,0.0,5236.0,0.0,0.0,0.5435446906035142
1.0,2.0,7.0,0.7,0.2,0.0,5081.0,0.0,0.0,0.5433969691005708
1.0,2.0,8.0,0.7,0.2,0.0,4855.0,0.0,0.0,0.5433573635427394
1.0,2.0,9.0,0.7,0.2,0.0,4758.0,0.0,0.0,0.5453972257250945
1.0,2.0,10.0,0.7,0.2,0.0,4655.0,0.0,0.0,0.5435016111707841
1.0,2.0,11.0,0.7,0.2,0.0,4578.0,0.0,0.0,0.5439056356487549
1.0,2.0,12.0,0.7,0.2,0.0,4448.0,0.0,0.0,0.5422661870503597
1.0,2.0,13.0,0.7,0.2,0.0,4271.0,0.0,0.0,0.542495902598923
1.0,2.0,14.0,0.7,0.2,0.0,4214.0,0.0,0.0,0.5434266729947793
1.0,2.0,15.0,0.7,0.2,0.0,4040.0,0.0,0.0,0.5433168316831684
1.0,2.0,16.0,0.7,0.2,0.0,3989.0,0.0,0.0,0.5447480571571822
1.0,2.0,17.0,0.7,0.2,0.0,3954.0,0.0,0.0,0.5417298937784522
1.0,2.0,18.0,0.7,0.2,0.0,3834.0,0.0,0.0,0.5412102243088158
1.0,2.0,19.0,0.7,0.2,0.0,3800.0,0.0,0.0,0.541578947368421
1.0,2.0,20.0,0.7,0.2,0.0,10227.0,0.0,0.0,0.19468074704214336
1.0,2.0,21.0,0.7,0.2,0.0,9750.0,0.0,0.0,0.1926153846153846
1.0,2.0,22.0,0.7,0.2,0.0,9400.0,0.0,0.0,0.19563829787234044
1.0,2.0,23.0,0.7,0.2,0.0,9254.0,0.0,0.0,0.19364599092284418
1.0,2.0,24.0,0.7,0.2,0.0,9009.0,0.0,0.0,0.19713619713619715
1.0,2.0,25.0,0.7,0.2,0.0,9016.0,0.0,0.0,0.19554125998225377
1.0,2.0,26.0,0.7,0.2,0.0,8898.0,0.0,0.0,0.19790964261631827
1.0,2.0,27.0,0.7,0.2,0.0,8595.0,0.0,0.0,0.1966259453170448
1.0,2.0,28.0,0.7,0.2,0.0,8443.0,0.0,0.0,0.1974416676536776
1.0,2.0,29.0,0.7,0.2,0.0,8236.0,0.0,0.0,0.1977901894123361
1.0,2.0,30.0,0.7,0.2,0.0,8066.0,0.0,0.0,0.19811554673939996
1.0,2.0,31.0,0.7,0.2,0.0,8021.0,0.0,0.0,0.1978556289739434
1.0,2.0,32.0,0.7,0.2,0.0,7883.0,0.0,0.0,0.19802105797285297
1.0,2.0,33.0,0.7,0.2,0.0,7753.0,0.0,0.0,0.19760092867277182
1.0,2.0,34.0,0.7,0.2,0.0,7651.0,0.0,0.0,0.1977519278525683
1.0,2.0,35.0,0.7,0.2,0.0,7573.0,0.0,0.0,0.19780800211276905
1.0,2.0,36.0,0.7,0.2,0.0,7501.0,0.0,0.0,0.19784028796160513
1.0,2.0,37.0,0.7,0.2,0.0,7394.0,0.0,0.0,0.1967811739248039
1.0,2.0,38.0,0.7,0.2,0.0,7220.0,0.0,0.0,0.19806094182825484
1.0,2.0,39.0,0.7,0.2,0.0,7022.0,0.0,0.0,0.19794930219310738
1.0,2.0,40.0,0.7,0.2,0.0,6976.0,0.0,0.0,0.1978211009174312
1.0,2.0,41.0,0.7,0.2,0.0,6861.0,0.0,0.0,0.19705582276636058
1.0,2.0,42.0,0.7,0.2,0.0,6759.0,0.0,0.0,0.1979582778517532
1.0,2.0,43.0,0.7,0.2,0.0,6700.0,0.0,0.0,0.1964179104477612
1.0,2.0,44.0,0.7,0.2,0.0,6489.0,0.0,0.0,0.1972568962860225
1.0,2.0,45.0,0.7,0.2,0.0,6335.0,0.0,0.0,0.5398579321231255
1.0,2.0,46.0,0.7,0.2,0.0,6234.0,0.0,0.0,0.5401026628168111
1.0,2.0,47.0,0.7,0.2,0.0,6179.0,0.0,0.0,0.5385984787182392
1.0,2.0,48.0,0.7,0.2,0.0,6044.0,0.0,0.0,0.5385506287227002
1.0,2.0,49.0,0.7,0.2,0.0,6024.0,0.0,0.0,0.5396746347941567
1.0,2.0,50.0,0.7,0.2,0.0,5818.0,0.0,0.0,0.5381574424200757
1.0,2.0,51.0,0.7,0.2,0.0,5721.0,0.0,0.0,0.5383674182835169
1.0,2.0,52.0,0.7,0.2,0.0,5526.0,0.0,0.0,0.5383640969960188
1.0,3.0,1.0,0.7,0.2,0.0,5268.0,0.0,0.0,0.5404328018223234
1.0,3.0,2.0,0.7,0.2,0.0,5088.0,0.0,0.0,0.5400943396226415
1.0,3.0,3.0,0.7,0.2,0.0,5001.0,0.0,0.0,0.5408918216356728
1.0,3.0,4.0,0.7,0.2,0.0,4766.0,0.0,0.0,0.5411246328157784
