rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,wave,0.025,2,5132,58,10,0.4058846453624318
1,1,2,0.4,wave,0.025,2,5128,73,26,0.40620124804992197
1,1,3,0.4,wave,0.025,2,5021,90,38,0.4082852021509659
1,1,4,0.4,wave,0.025,2,5021,98,44,0.4080860386377216
1,1,5,0.4,wave,0.025,2,5094,108,45,0.4095013741656851
1,1,6,0.4,wave,0.025,2,4943,130,49,0.4116933036617439
1,1,7,0.4,wave,0.025,2,4790,132,40,0.41482254697286014
1,1,8,0.4,wave,0.025,2,4581,144,55,0.4151931892599869
1,1,9,0.4,wave,0.025,2,4419,155,61,0.41615750169721655
1,1,10,0.4,wave,0.025,2,4332,167,79,0.4162049861495845
1,1,11,0.4,wave,0.025,2,4192,178,72,0.4215171755725191
1,1,12,0.4,wave,0.025,2,4091,178,77,0.4223906135419213
1,1,13,0.4,wave,0.025,2,3944,167,77,0.42976673427991885
1,1,14,0.4,wave,0.025,2,3763,164,80,0.4323677916555939
1,1,15,0.4,wave,0.025,2,3691,170,82,0.43484150636683827
1,1,16,0.4,wave,0.025,2,3567,155,70,0.43790299971965235
1,1,17,0.4,wave,0.025,2,3439,151,69,0.4425705146845013
1,1,18,0.4,wave,0.025,2,3374,142,68,0.4463544754001186
1,1,19,0.4,wave,0.025,2,3301,142,74,0.4489548621629809
1,1,20,0.4,wave,0.025,2,6146,134,70,0.2360885128538887
1,1,21,0.4,wave,0.025,2,5635,176,56,0.2399290150842946
1,1,22,0.4,wave,0.025,2,5390,210,67,0.24304267161410018
1,1,23,0.4,wave,0.025,2,5104,223,81,0.2458855799373041
1,1,24,0.4,wave,0.025,2,4917,255,98,0.2456782591010779
1,1,25,0.4,wave,0.025,2,4737,269,103,0.2512138484272746
1,1,26,0.4,wave,0.025,2,4596,281,119,0.2519582245430809
1,1,27,0.4,wave,0.025,2,4437,284,129,0.25625422582826235
1,1,28,0.4,wave,0.025,2,4227,307,144,0.259995268511947
1,1,29,0.4,wave,0.025,2,4027,301,137,0.2642165383660293
1,1,30,0.4,wave,0.025,2,3860,310,140,0.2678756476683938
1,1,31,0.4,wave,0.025,2,3721,305,134,0.2722386455253964
1,1,32,0.4,wave,0.025,2,3615,322,137,0.2757952973720609
1,1,33,0.4,wave,0.025,2,3479,329,142,0.2805403851681518
1,1,34,0.4,wave,0.025,2,3330,345,154,0.2855855855855856
1,1,35,0.4,wave,0.025,2,3141,341,157,0.29162687042343205
1,1,36,0.4,wave,0.025,2,3047,346,160,0.29832622251394814
1,1,37,0.4,wave,0.025,2,2929,367,154,0.30419938545578695
1,1,38,0.4,wave,0.025,2,2771,350,166,0.3099963911945146
1,1,39,0.4,wave,0.025,2,2634,335,164,0.3223234624145786
1,1,40,0.4,wave,0.025,2,2531,329,163,0.33267483208218096
1,1,41,0.4,wave,0.025,2,2401,299,135,0.3448563098708871
1,1,42,0.4,wave,0.025,2,2316,286,122,0.35276338514680483
1,1,43,0.4,wave,0.025,2,2197,262,131,0.36458807464724624
1,1,44,0.4,wave,0.025,2,2099,258,130,0.37303477846593613
1,1,45,0.4,wave,0.025,2,2024,249,124,0.5637351778656127
1,1,46,0.4,wave,0.025,2,1936,200,106,0.5733471074380165
1,1,47,0.4,wave,0.025,2,1862,170,101,0.5859291084854995
1,1,48,0.4,wave,0.025,2,1800,154,95,0.585
1,1,49,0.4,wave,0.025,2,1751,134,76,0.5945174186179326
1,1,50,0.4,wave,0.025,2,1667,113,69,0.6034793041391722
1,1,51,0.4,wave,0.025,2,1638,92,65,0.6068376068376068
1,1,52,0.4,wave,0.025,2,1610,88,57,0.6105590062111801
1,2,1,0.4,wave,0.025,2,1554,65,42,0.6216216216216216
1,2,2,0.4,wave,0.025,2,1509,46,23,0.6322067594433399
1,2,3,0.4,wave,0.025,2,1491,45,22,0.6351441985244802
