rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.025,0.0,0.0,5154.0,44.0,8.0,0.6918897943344975
1.0,1.0,2.0,0.7,0.025,0.0,0.0,5110.0,46.0,18.0,0.6933463796477495
1.0,1.0,3.0,0.7,0.025,0.0,0.0,5038.0,56.0,28.0,0.6933306867804684
1.0,1.0,4.0,0.7,0.025,0.0,0.0,4908.0,58.0,30.0,0.6958027709861451
1.0,1.0,5.0,0.7,0.025,0.0,0.0,4883.0,62.0,26.0,0.69875076797051
1.0,1.0,6.0,0.7,0.025,0.0,0.0,4778.0,58.0,30.0,0.7002930096274592
1.0,1.0,7.0,0.7,0.025,0.0,0.0,4597.0,56.0,23.0,0.701979551881662
1.0,1.0,8.0,0.7,0.025,0.0,0.0,4444.0,58.0,29.0,0.7038703870387039
1.0,1.0,9.0,0.7,0.025,0.0,0.0,4294.0,55.0,28.0,0.7042384722869119
1.0,1.0,10.0,0.7,0.025,0.0,0.0,4188.0,54.0,24.0,0.7055873925501432
1.0,1.0,11.0,0.7,0.025,0.0,0.0,4016.0,48.0,23.0,0.7076693227091634
1.0,1.0,12.0,0.7,0.025,0.0,0.0,3950.0,46.0,23.0,0.7078481012658228
1.0,1.0,13.0,0.7,0.025,0.0,0.0,3863.0,51.0,27.0,0.7095521615324877
1.0,1.0,14.0,0.7,0.025,0.0,0.0,3840.0,51.0,26.0,0.7104166666666667
1.0,1.0,15.0,0.7,0.025,0.0,0.0,3754.0,50.0,26.0,0.7160362280234417
1.0,1.0,16.0,0.7,0.025,0.0,0.0,3706.0,52.0,21.0,0.7145169994603346
1.0,1.0,17.0,0.7,0.025,0.0,0.0,3634.0,49.0,23.0,0.7187671986791414
1.0,1.0,18.0,0.7,0.025,0.0,0.0,3489.0,45.0,24.0,0.7185439954141588
1.0,1.0,19.0,0.7,0.025,0.0,0.0,3450.0,43.0,29.0,0.721159420289855
1.0,1.0,20.0,0.7,0.025,0.0,0.0,6617.0,39.0,25.0,0.37207193592262355
1.0,1.0,21.0,0.7,0.025,0.0,0.0,6237.0,48.0,20.0,0.37614237614237617
1.0,1.0,22.0,0.7,0.025,0.0,0.0,5898.0,49.0,14.0,0.38012885723974227
1.0,1.0,23.0,0.7,0.025,0.0,0.0,5732.0,60.0,17.0,0.38032100488485693
1.0,1.0,24.0,0.7,0.025,0.0,0.0,5507.0,65.0,23.0,0.3860541129471582
1.0,1.0,25.0,0.7,0.025,0.0,0.0,5282.0,75.0,35.0,0.38527073078379404
1.0,1.0,26.0,0.7,0.025,0.0,0.0,5104.0,79.0,34.0,0.3893025078369906
1.0,1.0,27.0,0.7,0.025,0.0,0.0,4847.0,87.0,33.0,0.39137610893336083
1.0,1.0,28.0,0.7,0.025,0.0,0.0,4694.0,90.0,33.0,0.39390711546655305
1.0,1.0,29.0,0.7,0.025,0.0,0.0,4563.0,96.0,40.0,0.3957922419460881
1.0,1.0,30.0,0.7,0.025,0.0,0.0,4454.0,119.0,46.0,0.39964077233947015
1.0,1.0,31.0,0.7,0.025,0.0,0.0,4291.0,134.0,60.0,0.4031694243766022
1.0,1.0,32.0,0.7,0.025,0.0,0.0,4150.0,135.0,63.0,0.4086746987951807
1.0,1.0,33.0,0.7,0.025,0.0,0.0,4033.0,135.0,62.0,0.41234812794445824
1.0,1.0,34.0,0.7,0.025,0.0,0.0,3875.0,138.0,59.0,0.416258064516129
1.0,1.0,35.0,0.7,0.025,0.0,0.0,3819.0,145.0,66.0,0.4189578423671118
1.0,1.0,36.0,0.7,0.025,0.0,0.0,3661.0,146.0,73.0,0.42228899207866705
1.0,1.0,37.0,0.7,0.025,0.0,0.0,3547.0,147.0,71.0,0.42599379757541583
1.0,1.0,38.0,0.7,0.025,0.0,0.0,3453.0,143.0,57.0,0.4326672458731538
1.0,1.0,39.0,0.7,0.025,0.0,0.0,3339.0,140.0,59.0,0.4369571728062294
1.0,1.0,40.0,0.7,0.025,0.0,0.0,3248.0,138.0,62.0,0.4411945812807882
1.0,1.0,41.0,0.7,0.025,0.0,0.0,3161.0,144.0,61.0,0.44416323948117686
1.0,1.0,42.0,0.7,0.025,0.0,0.0,3051.0,138.0,62.0,0.4532940019665683
1.0,1.0,43.0,0.7,0.025,0.0,0.0,2964.0,139.0,60.0,0.45445344129554655
1.0,1.0,44.0,0.7,0.025,0.0,0.0,2856.0,141.0,67.0,0.4569327731092437
1.0,1.0,45.0,0.7,0.025,0.0,0.0,2789.0,140.0,70.0,0.6912871997131589
1.0,1.0,46.0,0.7,0.025,0.0,0.0,2711.0,123.0,70.0,0.6923644411656216
1.0,1.0,47.0,0.7,0.025,0.0,0.0,2588.0,103.0,60.0,0.6989953632148377
1.0,1.0,48.0,0.7,0.025,0.0,0.0,2537.0,91.0,54.0,0.6996452502956247
1.0,1.0,49.0,0.7,0.025,0.0,0.0,2476.0,77.0,52.0,0.7035541195476576
1.0,1.0,50.0,0.7,0.025,0.0,0.0,2391.0,63.0,41.0,0.7034713508992053
1.0,1.0,51.0,0.7,0.025,0.0,0.0,2341.0,51.0,29.0,0.7026911576249466
1.0,1.0,52.0,0.7,0.025,0.0,0.0,2283.0,45.0,21.0,0.7060884800700832
1.0,2.0,1.0,0.7,0.025,0.0,0.0,2252.0,41.0,23.0,0.7069271758436945
1.0,2.0,2.0,0.7,0.025,0.0,0.0,2231.0,39.0,22.0,0.7064096817570596
1.0,2.0,3.0,0.7,0.025,0.0,0.0,2198.0,35.0,18.0,0.707916287534122
1.0,2.0,4.0,0.7,0.025,0.0,0.0,2178.0,26.0,12.0,0.7098255280073462
1.0,2.0,5.0,0.7,0.025,0.0,0.0,2138.0,23.0,11.0,0.7128157156220767
1.0,2.0,6.0,0.7,0.025,0.0,0.0,2101.0,19.0,10.0,0.7129938124702523
1.0,2.0,7.0,0.7,0.025,0.0,0.0,2074.0,16.0,10.0,0.7135969141755063
1.0,2.0,8.0,0.7,0.025,0.0,0.0,2049.0,14.0,10.0,0.7149829184968277
1.0,2.0,9.0,0.7,0.025,0.0,0.0,1996.0,12.0,8.0,0.7179358717434869
1.0,2.0,10.0,0.7,0.025,0.0,0.0,1991.0,11.0,4.0,0.7172275238573581
1.0,2.0,11.0,0.7,0.025,0.0,0.0,1925.0,10.0,4.0,0.7225974025974026
1.0,2.0,12.0,0.7,0.025,0.0,0.0,1916.0,9.0,5.0,0.7202505219206681
1.0,2.0,13.0,0.7,0.025,0.0,0.0,1897.0,10.0,5.0,0.7211386399578281
1.0,2.0,14.0,0.7,0.025,0.0,0.0,1878.0,11.0,5.0,0.7183173588924388
1.0,2.0,15.0,0.7,0.025,0.0,0.0,1843.0,9.0,6.0,0.7194791101465002
1.0,2.0,16.0,0.7,0.025,0.0,0.0,1830.0,9.0,7.0,0.7163934426229508
1.0,2.0,17.0,0.7,0.025,0.0,0.0,1785.0,8.0,5.0,0.7198879551820728
