rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.1,3.0,5173.0,0.0,0.0,0.7954765126618983
1.0,1.0,2.0,0.8,0.1,3.0,5162.0,0.0,0.0,0.7969779155366137
1.0,1.0,3.0,0.8,0.1,3.0,5126.0,0.0,0.0,0.795552087397581
1.0,1.0,4.0,0.8,0.1,3.0,5026.0,0.0,0.0,0.7958615200955034
1.0,1.0,5.0,0.8,0.1,3.0,5048.0,0.0,0.0,0.7959587955625991
1.0,1.0,6.0,0.8,0.1,3.0,4932.0,0.0,0.0,0.795823195458232
1.0,1.0,7.0,0.8,0.1,3.0,4814.0,0.0,0.0,0.7933111757374325
1.0,1.0,8.0,0.8,0.1,3.0,4692.0,0.0,0.0,0.7915601023017903
1.0,1.0,9.0,0.8,0.1,3.0,4601.0,0.0,0.0,0.7928711149750054
1.0,1.0,10.0,0.8,0.1,3.0,4460.0,0.0,0.0,0.7910313901345292
1.0,1.0,11.0,0.8,0.1,3.0,4415.0,0.0,0.0,0.790713476783692
1.0,1.0,12.0,0.8,0.1,3.0,4261.0,0.0,0.0,0.7906594696080732
1.0,1.0,13.0,0.8,0.1,3.0,4272.0,0.0,0.0,0.7923689138576779
1.0,1.0,14.0,0.8,0.1,3.0,4154.0,0.0,0.0,0.7922484352431391
1.0,1.0,15.0,0.8,0.1,3.0,4117.0,0.0,0.0,0.7945105659460773
1.0,1.0,16.0,0.8,0.1,3.0,4049.0,0.0,0.0,0.7937762410471721
1.0,1.0,17.0,0.8,0.1,3.0,3988.0,0.0,0.0,0.7931293881644935
1.0,1.0,18.0,0.8,0.1,3.0,3895.0,0.0,0.0,0.7943517329910141
1.0,1.0,19.0,0.8,0.1,3.0,3830.0,0.0,0.0,0.7942558746736292
1.0,1.0,20.0,0.8,0.1,3.0,10472.0,0.0,0.0,0.2826585179526356
1.0,1.0,21.0,0.8,0.1,3.0,10498.0,0.0,0.0,0.28272051819394173
