rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.2,2.0,5235.0,0.0,0.0,0.10773638968481375
1.0,1.0,2.0,0.1,0.2,2.0,5243.0,0.0,0.0,0.10757200076292199
1.0,1.0,3.0,0.1,0.2,2.0,5234.0,0.0,0.0,0.10584638899503249
1.0,1.0,4.0,0.1,0.2,2.0,5225.0,0.0,0.0,0.10602870813397129
1.0,1.0,5.0,0.1,0.2,2.0,5309.0,0.0,0.0,0.10491618007157656
1.0,1.0,6.0,0.1,0.2,2.0,5240.0,0.0,0.0,0.10706106870229008
1.0,1.0,7.0,0.1,0.2,2.0,5077.0,0.0,0.0,0.10518022454205239
1.0,1.0,8.0,0.1,0.2,2.0,4934.0,0.0,0.0,0.10660721524118362
1.0,1.0,9.0,0.1,0.2,2.0,4823.0,0.0,0.0,0.10595065312046444
1.0,1.0,10.0,0.1,0.2,2.0,4706.0,0.0,0.0,0.1064598385040374
1.0,1.0,11.0,0.1,0.2,2.0,4593.0,0.0,0.0,0.10711952971913782
1.0,1.0,12.0,0.1,0.2,2.0,4506.0,0.0,0.0,0.10763426542387927
1.0,1.0,13.0,0.1,0.2,2.0,4436.0,0.0,0.0,0.1073038773669973
1.0,1.0,14.0,0.1,0.2,2.0,4379.0,0.0,0.0,0.10687371546015072
1.0,1.0,15.0,0.1,0.2,2.0,4316.0,0.0,0.0,0.10681186283595923
1.0,1.0,16.0,0.1,0.2,2.0,4263.0,0.0,0.0,0.10673234811165845
1.0,1.0,17.0,0.1,0.2,2.0,4152.0,0.0,0.0,0.10549132947976879
1.0,1.0,18.0,0.1,0.2,2.0,4077.0,0.0,0.0,0.106205543291636
1.0,1.0,19.0,0.1,0.2,2.0,4032.0,0.0,0.0,0.10590277777777778
1.0,1.0,20.0,0.1,0.2,2.0,11270.0,0.0,0.0,0.036734693877551024
1.0,1.0,21.0,0.1,0.2,2.0,10960.0,0.0,0.0,0.037408759124087594
1.0,1.0,22.0,0.1,0.2,2.0,10859.0,0.0,0.0,0.03784878902293029
1.0,1.0,23.0,0.1,0.2,2.0,10721.0,0.0,0.0,0.038056151478406866
1.0,1.0,24.0,0.1,0.2,2.0,10665.0,0.0,0.0,0.03788091889357712
1.0,1.0,25.0,0.1,0.2,2.0,10567.0,0.0,0.0,0.038042963944355065
1.0,1.0,26.0,0.1,0.2,2.0,10529.0,0.0,0.0,0.037990312470320066
1.0,1.0,27.0,0.1,0.2,2.0,10328.0,0.0,0.0,0.038536018590240126
1.0,1.0,28.0,0.1,0.2,2.0,10252.0,0.0,0.0,0.038431525555989075
1.0,1.0,29.0,0.1,0.2,2.0,10191.0,0.0,0.0,0.03885781571975272
1.0,1.0,30.0,0.1,0.2,2.0,10040.0,0.0,0.0,0.03854581673306773
1.0,1.0,31.0,0.1,0.2,2.0,9880.0,0.0,0.0,0.03866396761133603
1.0,1.0,32.0,0.1,0.2,2.0,9831.0,0.0,0.0,0.038144644491913335
1.0,1.0,33.0,0.1,0.2,2.0,9644.0,0.0,0.0,0.03836582330982995
