rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.025,1,5082,50,5,0.19146005509641872
1,1,2,0.2,wave,0.025,1,4958,52,15,0.19160951996772893
1,1,3,0.2,wave,0.025,1,4914,68,36,0.19271469271469271
1,1,4,0.2,wave,0.025,1,4879,98,38,0.19266243082598894
1,1,5,0.2,wave,0.025,1,4973,124,43,0.1952543736175347
1,1,6,0.2,wave,0.025,1,4900,152,39,0.19775510204081634
1,1,7,0.2,wave,0.025,1,4731,170,58,0.19784400760938492
1,1,8,0.2,wave,0.025,1,4605,199,79,0.1997828447339848
1,1,9,0.2,wave,0.025,1,4473,224,98,0.20098367985691928
1,1,10,0.2,wave,0.025,1,4332,235,93,0.20429362880886426
1,1,11,0.2,wave,0.025,1,4200,263,108,0.205
1,1,12,0.2,wave,0.025,1,4036,261,104,0.20887016848364717
1,1,13,0.2,wave,0.025,1,3961,289,134,0.20929058318606414
1,1,14,0.2,wave,0.025,1,3829,277,135,0.21206581352833637
1,1,15,0.2,wave,0.025,1,3742,302,147,0.2153928380545163
1,1,16,0.2,wave,0.025,1,3633,276,129,0.21827690613817782
1,1,17,0.2,wave,0.025,1,3542,275,140,0.22106154714850368
1,1,18,0.2,wave,0.025,1,3424,272,138,0.2251752336448598
1,1,19,0.2,wave,0.025,1,3329,269,135,0.22799639531390808
1,1,20,0.2,wave,0.025,1,6054,247,119,0.12405021473406012
1,1,21,0.2,wave,0.025,1,5620,286,102,0.12669039145907474
1,1,22,0.2,wave,0.025,1,5314,312,114,0.12852841550621
1,1,23,0.2,wave,0.025,1,5095,373,134,0.13071638861629048
1,1,24,0.2,wave,0.025,1,4884,374,162,0.13226863226863228
1,1,25,0.2,wave,0.025,1,4667,413,164,0.13520462824083995
1,1,26,0.2,wave,0.025,1,4449,417,169,0.1366599235783322
1,1,27,0.2,wave,0.025,1,4146,417,178,0.14327062228654125
1,1,28,0.2,wave,0.025,1,3944,460,192,0.14655172413793102
1,1,29,0.2,wave,0.025,1,3769,467,193,0.15123374900504113
1,1,30,0.2,wave,0.025,1,3568,469,205,0.1538677130044843
1,1,31,0.2,wave,0.025,1,3457,494,220,0.15822967891235176
1,1,32,0.2,wave,0.025,1,3283,477,217,0.16356990557416998
1,1,33,0.2,wave,0.025,1,3159,468,219,0.16809116809116809
1,1,34,0.2,wave,0.025,1,2953,459,205,0.17778530308161192
1,1,35,0.2,wave,0.025,1,2846,459,216,0.18271257905832747
1,1,36,0.2,wave,0.025,1,2703,432,212,0.1897891231964484
1,1,37,0.2,wave,0.025,1,2555,408,201,0.1964774951076321
1,1,38,0.2,wave,0.025,1,2423,386,184,0.20470491126702434
1,1,39,0.2,wave,0.025,1,2274,363,168,0.21503957783641162
1,1,40,0.2,wave,0.025,1,2191,336,175,0.22227293473299864
1,1,41,0.2,wave,0.025,1,2064,332,160,0.2320736434108527
1,1,42,0.2,wave,0.025,1,1952,308,156,0.24129098360655737
1,1,43,0.2,wave,0.025,1,1821,283,147,0.2542559033498078
1,1,44,0.2,wave,0.025,1,1765,271,143,0.26005665722379606
1,1,45,0.2,wave,0.025,1,1680,244,142,0.39940476190476193
1,1,46,0.2,wave,0.025,1,1612,218,133,0.4044665012406948
1,1,47,0.2,wave,0.025,1,1542,203,120,0.41309987029831385
1,1,48,0.2,wave,0.025,1,1470,167,91,0.42108843537414964
1,1,49,0.2,wave,0.025,1,1408,128,67,0.43110795454545453
1,1,50,0.2,wave,0.025,1,1363,118,63,0.43213499633162145
1,1,51,0.2,wave,0.025,1,1329,109,66,0.44243792325056436
1,1,52,0.2,wave,0.025,1,1279,105,58,0.4503518373729476
1,2,1,0.2,wave,0.025,1,1258,98,52,0.4578696343402226
