rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.1,0.2,2.0,5228.0,51.0,12.0,0.8022188217291507
1.0,1.0,2.0,0.8,0.1,0.2,2.0,5121.0,49.0,22.0,0.8037492677211482
1.0,1.0,3.0,0.8,0.1,0.2,2.0,5005.0,53.0,34.0,0.8051948051948052
1.0,1.0,4.0,0.8,0.1,0.2,2.0,4982.0,53.0,25.0,0.8067041348855881
1.0,1.0,5.0,0.8,0.1,0.2,2.0,5018.0,50.0,22.0,0.8098844161020327
1.0,1.0,6.0,0.8,0.1,0.2,2.0,4896.0,43.0,15.0,0.8112745098039216
1.0,1.0,7.0,0.8,0.1,0.2,2.0,4753.0,46.0,21.0,0.8131706290763728
1.0,1.0,8.0,0.8,0.1,0.2,2.0,4695.0,44.0,20.0,0.8129925452609159
1.0,1.0,9.0,0.8,0.1,0.2,2.0,4541.0,41.0,19.0,0.8158995815899581
1.0,1.0,10.0,0.8,0.1,0.2,2.0,4441.0,35.0,17.0,0.8164827741499662
1.0,1.0,11.0,0.8,0.1,0.2,2.0,4262.0,30.0,16.0,0.8188643829188175
1.0,1.0,12.0,0.8,0.1,0.2,2.0,4189.0,33.0,17.0,0.819288613034137
1.0,1.0,13.0,0.8,0.1,0.2,2.0,3996.0,28.0,14.0,0.8190690690690691
1.0,1.0,14.0,0.8,0.1,0.2,2.0,3946.0,23.0,15.0,0.8220983274201723
1.0,1.0,15.0,0.8,0.1,0.2,2.0,3842.0,22.0,13.0,0.8219677251431546
1.0,1.0,16.0,0.8,0.1,0.2,2.0,3785.0,21.0,11.0,0.8227212681638045
1.0,1.0,17.0,0.8,0.1,0.2,2.0,3724.0,16.0,7.0,0.8233082706766918
1.0,1.0,18.0,0.8,0.1,0.2,2.0,3635.0,17.0,8.0,0.8231086657496561
1.0,1.0,19.0,0.8,0.1,0.2,2.0,3557.0,18.0,9.0,0.823446724768063
1.0,1.0,20.0,0.8,0.1,0.2,2.0,6574.0,18.0,11.0,0.4341344691207788
1.0,1.0,21.0,0.8,0.1,0.2,2.0,6249.0,33.0,12.0,0.43751000160025605
1.0,1.0,22.0,0.8,0.1,0.2,2.0,6036.0,39.0,14.0,0.4391981444665341
1.0,1.0,23.0,0.8,0.1,0.2,2.0,5687.0,45.0,14.0,0.44346755758748024
1.0,1.0,24.0,0.8,0.1,0.2,2.0,5359.0,48.0,20.0,0.4484045530882627
1.0,1.0,25.0,0.8,0.1,0.2,2.0,5074.0,63.0,24.0,0.4509262908947576
1.0,1.0,26.0,0.8,0.1,0.2,2.0,4769.0,65.0,29.0,0.45690920528412665
1.0,1.0,27.0,0.8,0.1,0.2,2.0,4636.0,62.0,28.0,0.45621225194132875
1.0,1.0,28.0,0.8,0.1,0.2,2.0,4436.0,71.0,26.0,0.4621280432822362
1.0,1.0,29.0,0.8,0.1,0.2,2.0,4331.0,88.0,30.0,0.46040175479104134
1.0,1.0,30.0,0.8,0.1,0.2,2.0,4105.0,88.0,38.0,0.46528623629719856
1.0,1.0,31.0,0.8,0.1,0.2,2.0,3952.0,99.0,43.0,0.4701417004048583
1.0,1.0,32.0,0.8,0.1,0.2,2.0,3759.0,108.0,47.0,0.4767225325884544
1.0,1.0,33.0,0.8,0.1,0.2,2.0,3636.0,111.0,47.0,0.4760726072607261
1.0,1.0,34.0,0.8,0.1,0.2,2.0,3576.0,125.0,53.0,0.4779082774049217
1.0,1.0,35.0,0.8,0.1,0.2,2.0,3513.0,130.0,62.0,0.47993168232280103
1.0,1.0,36.0,0.8,0.1,0.2,2.0,3396.0,129.0,61.0,0.48527679623085984
1.0,1.0,37.0,0.8,0.1,0.2,2.0,3294.0,125.0,67.0,0.48755312689738917
1.0,1.0,38.0,0.8,0.1,0.2,2.0,3176.0,122.0,50.0,0.49212846347607053
