rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.05,0.2,0.0,5228.0,50.0,8.0,0.5933435348125479
1.0,1.0,2.0,0.6,0.05,0.2,0.0,5165.0,52.0,20.0,0.5938044530493708
1.0,1.0,3.0,0.6,0.05,0.2,0.0,5202.0,59.0,30.0,0.5918877354863514
1.0,1.0,4.0,0.6,0.05,0.2,0.0,5124.0,60.0,28.0,0.5934816549570648
1.0,1.0,5.0,0.6,0.05,0.2,0.0,5170.0,59.0,22.0,0.5947775628626693
1.0,1.0,6.0,0.6,0.05,0.2,0.0,5085.0,66.0,25.0,0.5966568338249754
1.0,1.0,7.0,0.6,0.05,0.2,0.0,4964.0,63.0,29.0,0.6001208702659145
1.0,1.0,8.0,0.6,0.05,0.2,0.0,4863.0,67.0,35.0,0.6010692987867572
1.0,1.0,9.0,0.6,0.05,0.2,0.0,4734.0,63.0,31.0,0.6039290240811154
1.0,1.0,10.0,0.6,0.05,0.2,0.0,4574.0,71.0,35.0,0.6051595977262789
1.0,1.0,11.0,0.6,0.05,0.2,0.0,4395.0,68.0,32.0,0.6054607508532424
1.0,1.0,12.0,0.6,0.05,0.2,0.0,4254.0,75.0,30.0,0.6090738128819935
1.0,1.0,13.0,0.6,0.05,0.2,0.0,4176.0,81.0,32.0,0.6108716475095786
1.0,1.0,14.0,0.6,0.05,0.2,0.0,4145.0,85.0,34.0,0.6130277442702051
1.0,1.0,15.0,0.6,0.05,0.2,0.0,4059.0,87.0,39.0,0.6114806602611481
1.0,1.0,16.0,0.6,0.05,0.2,0.0,3957.0,75.0,37.0,0.6178923426838514
1.0,1.0,17.0,0.6,0.05,0.2,0.0,3891.0,71.0,37.0,0.6168080185042406
1.0,1.0,18.0,0.6,0.05,0.2,0.0,3816.0,61.0,34.0,0.6192348008385744
1.0,1.0,19.0,0.6,0.05,0.2,0.0,3744.0,53.0,32.0,0.6199252136752137
1.0,1.0,20.0,0.6,0.05,0.2,0.0,7014.0,46.0,27.0,0.32591958939264326
1.0,1.0,21.0,0.6,0.05,0.2,0.0,6536.0,54.0,24.0,0.329406364749082
1.0,1.0,22.0,0.6,0.05,0.2,0.0,6274.0,61.0,18.0,0.3335989799171183
1.0,1.0,23.0,0.6,0.05,0.2,0.0,6058.0,71.0,25.0,0.3357543743809838
1.0,1.0,24.0,0.6,0.05,0.2,0.0,5859.0,85.0,32.0,0.33828298344427377
1.0,1.0,25.0,0.6,0.05,0.2,0.0,5615.0,100.0,40.0,0.340160284951024
1.0,1.0,26.0,0.6,0.05,0.2,0.0,5403.0,121.0,42.0,0.3442531926707385
1.0,1.0,27.0,0.6,0.05,0.2,0.0,5138.0,127.0,49.0,0.34721681588166603
1.0,1.0,28.0,0.6,0.05,0.2,0.0,4955.0,140.0,50.0,0.34974772956609484
1.0,1.0,29.0,0.6,0.05,0.2,0.0,4826.0,155.0,59.0,0.3493576460837132
1.0,1.0,30.0,0.6,0.05,0.2,0.0,4659.0,170.0,66.0,0.35501180510839236
1.0,1.0,31.0,0.6,0.05,0.2,0.0,4438.0,187.0,72.0,0.35646687697160884
1.0,1.0,32.0,0.6,0.05,0.2,0.0,4348.0,215.0,82.0,0.36016559337626497
1.0,1.0,33.0,0.6,0.05,0.2,0.0,4233.0,231.0,92.0,0.36309945665012994
1.0,1.0,34.0,0.6,0.05,0.2,0.0,4076.0,259.0,109.0,0.3650637880274779
1.0,1.0,35.0,0.6,0.05,0.2,0.0,3891.0,274.0,107.0,0.3721408378308918
1.0,1.0,36.0,0.6,0.05,0.2,0.0,3689.0,278.0,117.0,0.3808620222282461
1.0,1.0,37.0,0.6,0.05,0.2,0.0,3500.0,296.0,126.0,0.388
1.0,1.0,38.0,0.6,0.05,0.2,0.0,3349.0,289.0,128.0,0.393251716930427
1.0,1.0,39.0,0.6,0.05,0.2,0.0,3222.0,280.0,128.0,0.4022346368715084
1.0,1.0,40.0,0.6,0.05,0.2,0.0,3098.0,272.0,129.0,0.4096191091026469
1.0,1.0,41.0,0.6,0.05,0.2,0.0,2956.0,255.0,133.0,0.41880920162381596
1.0,1.0,42.0,0.6,0.05,0.2,0.0,2844.0,256.0,126.0,0.4236990154711674
1.0,1.0,43.0,0.6,0.05,0.2,0.0,2702.0,253.0,118.0,0.43301258327165065
1.0,1.0,44.0,0.6,0.05,0.2,0.0,2604.0,237.0,107.0,0.4412442396313364
1.0,1.0,45.0,0.6,0.05,0.2,0.0,2495.0,210.0,96.0,0.6753507014028056
1.0,1.0,46.0,0.6,0.05,0.2,0.0,2398.0,179.0,100.0,0.6805671392827356
1.0,1.0,47.0,0.6,0.05,0.2,0.0,2326.0,152.0,86.0,0.6887360275150473
1.0,1.0,48.0,0.6,0.05,0.2,0.0,2190.0,119.0,75.0,0.6931506849315069
1.0,1.0,49.0,0.6,0.05,0.2,0.0,2146.0,96.0,60.0,0.695712954333644
1.0,1.0,50.0,0.6,0.05,0.2,0.0,2100.0,85.0,52.0,0.7004761904761905
1.0,1.0,51.0,0.6,0.05,0.2,0.0,2058.0,70.0,39.0,0.7074829931972789
1.0,1.0,52.0,0.6,0.05,0.2,0.0,2031.0,57.0,34.0,0.7114721811915312
1.0,2.0,1.0,0.6,0.05,0.2,0.0,1951.0,54.0,28.0,0.7145053818554588
1.0,2.0,2.0,0.6,0.05,0.2,0.0,1913.0,49.0,25.0,0.7192890747516989
1.0,2.0,3.0,0.6,0.05,0.2,0.0,1886.0,42.0,25.0,0.722693531283139
1.0,2.0,4.0,0.6,0.05,0.2,0.0,1844.0,38.0,27.0,0.7234273318872018
1.0,2.0,5.0,0.6,0.05,0.2,0.0,1830.0,37.0,22.0,0.725136612021858
1.0,2.0,6.0,0.6,0.05,0.2,0.0,1794.0,28.0,16.0,0.7318840579710145
1.0,2.0,7.0,0.6,0.05,0.2,0.0,1770.0,20.0,10.0,0.7344632768361582
1.0,2.0,8.0,0.6,0.05,0.2,0.0,1733.0,19.0,11.0,0.7351413733410271
