rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.075,1,5120,53,14,0.3970703125
1,1,2,0.4,propagule,0.075,1,5108,62,29,0.3968285043069695
1,1,3,0.4,propagule,0.075,1,5062,72,38,0.39727380482022917
1,1,4,0.4,propagule,0.075,1,5029,83,33,0.39749453171604693
1,1,5,0.4,propagule,0.075,1,5038,94,29,0.39976181024215957
1,1,6,0.4,propagule,0.075,1,4910,103,34,0.3985743380855397
1,1,7,0.4,propagule,0.075,1,4849,123,49,0.4004949474118375
1,1,8,0.4,propagule,0.075,1,4736,145,62,0.40033783783783783
1,1,9,0.4,propagule,0.075,1,4617,153,64,0.40545808966861596
1,1,10,0.4,propagule,0.075,1,4473,161,67,0.40666219539458975
1,1,11,0.4,propagule,0.075,1,4317,157,69,0.4097753069261061
1,1,12,0.4,propagule,0.075,1,4098,162,69,0.41117618350414836
1,1,13,0.4,propagule,0.075,1,3988,170,75,0.413741223671013
1,1,14,0.4,propagule,0.075,1,3890,180,79,0.4174807197943445
1,1,15,0.4,propagule,0.075,1,3818,198,89,0.4169722367731797
1,1,16,0.4,propagule,0.075,1,3754,204,88,0.42274906766116144
1,1,17,0.4,propagule,0.075,1,3618,193,85,0.42592592592592593
1,1,18,0.4,propagule,0.075,1,3487,185,83,0.43016919988528823
1,1,19,0.4,propagule,0.075,1,3408,173,88,0.43515258215962443
1,1,20,0.4,propagule,0.075,1,6426,175,93,0.22969187675070027
1,1,21,0.4,propagule,0.075,1,6070,218,86,0.2313014827018122
1,1,22,0.4,propagule,0.075,1,5680,256,77,0.23591549295774647
1,1,23,0.4,propagule,0.075,1,5325,292,94,0.2403755868544601
1,1,24,0.4,propagule,0.075,1,4877,315,111,0.2458478572893172
1,1,25,0.4,propagule,0.075,1,4615,349,138,0.24983748645720477
1,1,26,0.4,propagule,0.075,1,4397,362,154,0.25244484876051854
1,1,27,0.4,propagule,0.075,1,4210,391,158,0.25534441805225655
1,1,28,0.4,propagule,0.075,1,3839,387,156,0.26439176868976294
1,1,29,0.4,propagule,0.075,1,3651,367,153,0.27280197206244866
1,1,30,0.4,propagule,0.075,1,3490,385,176,0.2785100286532951
1,1,31,0.4,propagule,0.075,1,3363,372,179,0.2842699970264645
1,1,32,0.4,propagule,0.075,1,3116,378,168,0.2974967907573813
1,1,33,0.4,propagule,0.075,1,2972,332,158,0.3031628532974428
1,1,34,0.4,propagule,0.075,1,2859,333,163,0.3123469744665967
1,1,35,0.4,propagule,0.075,1,2784,329,158,0.3168103448275862
1,1,36,0.4,propagule,0.075,1,2630,321,140,0.32775665399239545
1,1,37,0.4,propagule,0.075,1,2517,304,136,0.3353198251887167
1,1,38,0.4,propagule,0.075,1,2340,282,143,0.34786324786324785
1,1,39,0.4,propagule,0.075,1,2272,288,137,0.35255281690140844
1,1,40,0.4,propagule,0.075,1,2168,276,128,0.36531365313653136
1,1,41,0.4,propagule,0.075,1,2102,257,117,0.37345385347288296
1,1,42,0.4,propagule,0.075,1,2003,249,120,0.381927109335996
1,1,43,0.4,propagule,0.075,1,1966,239,132,0.3896236012207528
1,1,44,0.4,propagule,0.075,1,1881,232,123,0.40350877192982454
1,1,45,0.4,propagule,0.075,1,1839,223,119,0.5791190864600326
1,1,46,0.4,propagule,0.075,1,1750,189,102,0.5931428571428572
1,1,47,0.4,propagule,0.075,1,1708,159,94,0.6030444964871194
1,1,48,0.4,propagule,0.075,1,1637,135,82,0.6139279169211973
1,1,49,0.4,propagule,0.075,1,1597,110,69,0.6180338134001252
1,1,50,0.4,propagule,0.075,1,1539,90,51,0.6244314489928525
1,1,51,0.4,propagule,0.075,1,1522,71,45,0.6248357424441524
1,1,52,0.4,propagule,0.075,1,1483,59,36,0.6318273769386379
1,2,1,0.4,propagule,0.075,1,1446,52,31,0.6334716459197787
1,2,2,0.4,propagule,0.075,1,1413,38,16,0.6418966737438075
