rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.0,0.0,5175.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.0,0.0,5145.0,0.0,0.0,0.00038872691933916425
1.0,1.0,3.0,0.0,0.0,0.0,5195.0,0.0,0.0,0.0007699711260827719
1.0,1.0,4.0,0.0,0.0,0.0,5237.0,0.0,0.0,0.00171854114951308
1.0,1.0,5.0,0.0,0.0,0.0,5309.0,0.0,0.0,0.0032021096251648143
1.0,1.0,6.0,0.0,0.0,0.0,5252.0,0.0,0.0,0.003998476770753999
1.0,1.0,7.0,0.0,0.0,0.0,5235.0,0.0,0.0,0.0040114613180515755
1.0,1.0,8.0,0.0,0.0,0.0,5069.0,0.0,0.0,0.004340106529887552
1.0,1.0,9.0,0.0,0.0,0.0,4938.0,0.0,0.0,0.0044552450384771165
1.0,1.0,10.0,0.0,0.0,0.0,4804.0,0.0,0.0,0.004579517069109076
1.0,1.0,11.0,0.0,0.0,0.0,4759.0,0.0,0.0,0.004622819920151292
1.0,1.0,12.0,0.0,0.0,0.0,4644.0,0.0,0.0,0.004737295434969853
1.0,1.0,13.0,0.0,0.0,0.0,4584.0,0.0,0.0,0.004799301919720768
1.0,1.0,14.0,0.0,0.0,0.0,4478.0,0.0,0.0,0.004912907548012505
1.0,1.0,15.0,0.0,0.0,0.0,4484.0,0.0,0.0,0.004906333630686887
1.0,1.0,16.0,0.0,0.0,0.0,4347.0,0.0,0.0,0.004830917874396135
1.0,1.0,17.0,0.0,0.0,0.0,4355.0,0.0,0.0,0.004592422502870264
1.0,1.0,18.0,0.0,0.0,0.0,4238.0,0.0,0.0,0.004719207173194903
1.0,1.0,19.0,0.0,0.0,0.0,4207.0,0.0,0.0,0.004991680532445923
1.0,1.0,20.0,0.0,0.0,0.0,11396.0,0.0,0.0,0.0018427518427518428
1.0,1.0,21.0,0.0,0.0,0.0,11285.0,0.0,0.0,0.0018608772707133362
1.0,1.0,22.0,0.0,0.0,0.0,10995.0,0.0,0.0,0.0017280582082764894
1.0,1.0,23.0,0.0,0.0,0.0,11037.0,0.0,0.0,0.0019026909486273443
1.0,1.0,24.0,0.0,0.0,0.0,10901.0,0.0,0.0,0.0017429593615264655
1.0,1.0,25.0,0.0,0.0,0.0,10706.0,0.0,0.0,0.0018681113394358303
1.0,1.0,26.0,0.0,0.0,0.0,10485.0,0.0,0.0,0.0017167381974248926
1.0,1.0,27.0,0.0,0.0,0.0,10371.0,0.0,0.0,0.001832031626651239
1.0,1.0,28.0,0.0,0.0,0.0,10147.0,0.0,0.0,0.0016753720311422095
1.0,1.0,29.0,0.0,0.0,0.0,10088.0,0.0,0.0,0.0017842981760507533
1.0,1.0,30.0,0.0,0.0,0.0,9927.0,0.0,0.0,0.0017125012591921024
1.0,1.0,31.0,0.0,0.0,0.0,9806.0,0.0,0.0,0.0017336324699163777
1.0,1.0,32.0,0.0,0.0,0.0,9735.0,0.0,0.0,0.001746276322547509
1.0,1.0,33.0,0.0,0.0,0.0,9549.0,0.0,0.0,0.0019897371452508115
1.0,1.0,34.0,0.0,0.0,0.0,9365.0,0.0,0.0,0.0019220501868659904
1.0,1.0,35.0,0.0,0.0,0.0,9245.0,0.0,0.0,0.0019469983775013521
1.0,1.0,36.0,0.0,0.0,0.0,9173.0,0.0,0.0,0.001962280606126676
1.0,1.0,37.0,0.0,0.0,0.0,9035.0,0.0,0.0,0.0021029330381848368
1.0,1.0,38.0,0.0,0.0,0.0,8917.0,0.0,0.0,0.002130761466861052
1.0,1.0,39.0,0.0,0.0,0.0,8715.0,0.0,0.0,0.002065404475043029
1.0,1.0,40.0,0.0,0.0,0.0,8610.0,0.0,0.0,0.0022067363530778165
1.0,1.0,41.0,0.0,0.0,0.0,8488.0,0.0,0.0,0.002120640904806786
1.0,1.0,42.0,0.0,0.0,0.0,8370.0,0.0,0.0,0.0022700119474313024
1.0,1.0,43.0,0.0,0.0,0.0,8289.0,0.0,0.0,0.002171552660152009
1.0,1.0,44.0,0.0,0.0,0.0,8101.0,0.0,0.0,0.002098506357239847
1.0,1.0,45.0,0.0,0.0,0.0,7964.0,0.0,0.0,0.0022601707684580612
1.0,1.0,46.0,0.0,0.0,0.0,7920.0,0.0,0.0,0.0022727272727272726
1.0,1.0,47.0,0.0,0.0,0.0,7864.0,0.0,0.0,0.0024160732451678534
1.0,1.0,48.0,0.0,0.0,0.0,7759.0,0.0,0.0,0.0024487691712849593
1.0,1.0,49.0,0.0,0.0,0.0,7690.0,0.0,0.0,0.00247074122236671
1.0,1.0,50.0,0.0,0.0,0.0,7397.0,0.0,0.0,0.002298229011761525
1.0,1.0,51.0,0.0,0.0,0.0,7236.0,0.0,0.0,0.0023493642896627973
1.0,1.0,52.0,0.0,0.0,0.0,7159.0,0.0,0.0,0.0022349490152255903
1.0,2.0,1.0,0.0,0.0,0.0,6865.0,0.0,0.0,0.002330662782228696
1.0,2.0,2.0,0.0,0.0,0.0,6626.0,0.0,0.0,0.0024147298520977964
1.0,2.0,3.0,0.0,0.0,0.0,6397.0,0.0,0.0,0.002501172424574019
1.0,2.0,4.0,0.0,0.0,0.0,6302.0,0.0,0.0,0.0025388765471278957
1.0,2.0,5.0,0.0,0.0,0.0,6116.0,0.0,0.0,0.002616088947024199
1.0,2.0,6.0,0.0,0.0,0.0,6002.0,0.0,0.0,0.0026657780739753416
1.0,2.0,7.0,0.0,0.0,0.0,5863.0,0.0,0.0,0.0027289783387344363
1.0,2.0,8.0,0.0,0.0,0.0,5743.0,0.0,0.0,0.002611875326484416
1.0,2.0,9.0,0.0,0.0,0.0,5573.0,0.0,0.0,0.002512111968419164
1.0,2.0,10.0,0.0,0.0,0.0,5520.0,0.0,0.0,0.002717391304347826
1.0,2.0,11.0,0.0,0.0,0.0,5266.0,0.0,0.0,0.00284846183061147
1.0,2.0,12.0,0.0,0.0,0.0,5172.0,0.0,0.0,0.0027068832173240526
1.0,2.0,13.0,0.0,0.0,0.0,5003.0,0.0,0.0,0.0027983210073955628
1.0,2.0,14.0,0.0,0.0,0.0,4964.0,0.0,0.0,0.0028203062046736503
1.0,2.0,15.0,0.0,0.0,0.0,4841.0,0.0,0.0,0.0028919644701507954
1.0,2.0,16.0,0.0,0.0,0.0,4719.0,0.0,0.0,0.003178639542275906
1.0,2.0,17.0,0.0,0.0,0.0,4657.0,0.0,0.0,0.003006227184882972
