rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.075,0.2,4.0,5145.0,54.0,9.0,0.6927113702623907
1.0,1.0,2.0,0.7,0.075,0.2,4.0,5070.0,49.0,21.0,0.6907297830374753
1.0,1.0,3.0,0.7,0.075,0.2,4.0,4984.0,54.0,26.0,0.6916131621187801
1.0,1.0,4.0,0.7,0.075,0.2,4.0,4956.0,52.0,27.0,0.6955205811138014
1.0,1.0,5.0,0.7,0.075,0.2,4.0,4962.0,49.0,22.0,0.6950826279725917
1.0,1.0,6.0,0.7,0.075,0.2,4.0,4863.0,49.0,24.0,0.6952498457742134
1.0,1.0,7.0,0.7,0.075,0.2,4.0,4727.0,51.0,25.0,0.6964247937381003
1.0,1.0,8.0,0.7,0.075,0.2,4.0,4637.0,50.0,21.0,0.6991589389691611
1.0,1.0,9.0,0.7,0.075,0.2,4.0,4535.0,45.0,16.0,0.6990077177508269
1.0,1.0,10.0,0.7,0.075,0.2,4.0,4398.0,45.0,22.0,0.6998635743519782
1.0,1.0,11.0,0.7,0.075,0.2,4.0,4320.0,39.0,21.0,0.6995370370370371
1.0,1.0,12.0,0.7,0.075,0.2,4.0,4190.0,41.0,25.0,0.6992840095465394
1.0,1.0,13.0,0.7,0.075,0.2,4.0,4122.0,34.0,19.0,0.7008733624454149
1.0,1.0,14.0,0.7,0.075,0.2,4.0,3978.0,34.0,19.0,0.7008547008547008
1.0,1.0,15.0,0.7,0.075,0.2,4.0,3868.0,26.0,17.0,0.704239917269907
1.0,1.0,16.0,0.7,0.075,0.2,4.0,3780.0,24.0,16.0,0.7071428571428572
1.0,1.0,17.0,0.7,0.075,0.2,4.0,3669.0,22.0,16.0,0.7048242027800491
1.0,1.0,18.0,0.7,0.075,0.2,4.0,3602.0,16.0,9.0,0.7054414214325375
1.0,1.0,19.0,0.7,0.075,0.2,4.0,3565.0,14.0,7.0,0.7065918653576437
1.0,1.0,20.0,0.7,0.075,0.2,4.0,6686.0,9.0,3.0,0.36987735566856117
1.0,1.0,21.0,0.7,0.075,0.2,4.0,6241.0,10.0,4.0,0.3759012978689313
1.0,1.0,22.0,0.7,0.075,0.2,4.0,5815.0,10.0,6.0,0.3781599312123818
1.0,1.0,23.0,0.7,0.075,0.2,4.0,5567.0,9.0,5.0,0.37973774025507456
1.0,1.0,24.0,0.7,0.075,0.2,4.0,5339.0,13.0,5.0,0.382094025098333
1.0,1.0,25.0,0.7,0.075,0.2,4.0,5241.0,21.0,4.0,0.38446861286014117
1.0,1.0,26.0,0.7,0.075,0.2,4.0,5029.0,23.0,6.0,0.3851660369854842
1.0,1.0,27.0,0.7,0.075,0.2,4.0,4863.0,22.0,3.0,0.38659263828912194
1.0,1.0,28.0,0.7,0.075,0.2,4.0,4747.0,27.0,8.0,0.38529597640615126
1.0,1.0,29.0,0.7,0.075,0.2,4.0,4644.0,32.0,11.0,0.3858742463393626
1.0,1.0,30.0,0.7,0.075,0.2,4.0,4458.0,37.0,17.0,0.38694481830417227
1.0,1.0,31.0,0.7,0.075,0.2,4.0,4289.0,40.0,19.0,0.39076707857309395
1.0,1.0,32.0,0.7,0.075,0.2,4.0,4190.0,55.0,23.0,0.3914081145584726
1.0,1.0,33.0,0.7,0.075,0.2,4.0,4032.0,57.0,26.0,0.392609126984127
1.0,1.0,34.0,0.7,0.075,0.2,4.0,3824.0,62.0,26.0,0.3956589958158996
1.0,1.0,35.0,0.7,0.075,0.2,4.0,3683.0,65.0,24.0,0.4010317675807765
1.0,1.0,36.0,0.7,0.075,0.2,4.0,3516.0,69.0,22.0,0.4035836177474403
1.0,1.0,37.0,0.7,0.075,0.2,4.0,3481.0,74.0,35.0,0.4047687446136168
1.0,1.0,38.0,0.7,0.075,0.2,4.0,3335.0,91.0,40.0,0.40719640179910044
1.0,1.0,39.0,0.7,0.075,0.2,4.0,3194.0,112.0,44.0,0.4107701941139637
1.0,1.0,40.0,0.7,0.075,0.2,4.0,3007.0,109.0,31.0,0.4156967076820752
1.0,1.0,41.0,0.7,0.075,0.2,4.0,2915.0,100.0,38.0,0.41680960548885077
1.0,1.0,42.0,0.7,0.075,0.2,4.0,2851.0,106.0,49.0,0.4205541915117503
1.0,1.0,43.0,0.7,0.075,0.2,4.0,2740.0,108.0,55.0,0.4248175182481752
1.0,1.0,44.0,0.7,0.075,0.2,4.0,2660.0,98.0,53.0,0.42781954887218043
1.0,1.0,45.0,0.7,0.075,0.2,4.0,2549.0,91.0,46.0,0.7022361710474696
1.0,1.0,46.0,0.7,0.075,0.2,4.0,2443.0,69.0,36.0,0.7069177241097012
1.0,1.0,47.0,0.7,0.075,0.2,4.0,2316.0,61.0,38.0,0.7098445595854922
1.0,1.0,48.0,0.7,0.075,0.2,4.0,2235.0,51.0,31.0,0.7109619686800895
1.0,1.0,49.0,0.7,0.075,0.2,4.0,2165.0,39.0,24.0,0.71270207852194
1.0,1.0,50.0,0.7,0.075,0.2,4.0,2106.0,29.0,15.0,0.7160493827160493
1.0,1.0,51.0,0.7,0.075,0.2,4.0,2071.0,23.0,14.0,0.7170449058425882
1.0,1.0,52.0,0.7,0.075,0.2,4.0,2039.0,18.0,11.0,0.717999019127023
1.0,2.0,1.0,0.7,0.075,0.2,4.0,2015.0,15.0,9.0,0.719106699751861
1.0,2.0,2.0,0.7,0.075,0.2,4.0,2003.0,14.0,6.0,0.7184223664503245
1.0,2.0,3.0,0.7,0.075,0.2,4.0,1912.0,12.0,4.0,0.7212343096234309
1.0,2.0,4.0,0.7,0.075,0.2,4.0,1854.0,10.0,6.0,0.7222222222222222
1.0,2.0,5.0,0.7,0.075,0.2,4.0,1793.0,10.0,7.0,0.7200223089793641
1.0,2.0,6.0,0.7,0.075,0.2,4.0,1760.0,11.0,7.0,0.7198863636363636
1.0,2.0,7.0,0.7,0.075,0.2,4.0,1715.0,11.0,5.0,0.7206997084548105
1.0,2.0,8.0,0.7,0.075,0.2,4.0,1700.0,11.0,4.0,0.721764705882353
1.0,2.0,9.0,0.7,0.075,0.2,4.0,1684.0,12.0,7.0,0.7197149643705463
1.0,2.0,10.0,0.7,0.075,0.2,4.0,1613.0,13.0,5.0,0.7203967761934283
