rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.1,0.0,2.0,5135.0,48.0,10.0,0.7918208373904576
1.0,1.0,2.0,0.8,0.1,0.0,2.0,5117.0,50.0,23.0,0.7914793824506546
1.0,1.0,3.0,0.8,0.1,0.0,2.0,5034.0,51.0,36.0,0.7890345649582837
1.0,1.0,4.0,0.8,0.1,0.0,2.0,4955.0,53.0,33.0,0.7907164480322906
1.0,1.0,5.0,0.8,0.1,0.0,2.0,4936.0,46.0,24.0,0.7927471636952999
1.0,1.0,6.0,0.8,0.1,0.0,2.0,4810.0,38.0,19.0,0.7956340956340956
1.0,1.0,7.0,0.8,0.1,0.0,2.0,4639.0,40.0,21.0,0.7980168139685277
1.0,1.0,8.0,0.8,0.1,0.0,2.0,4530.0,32.0,17.0,0.798233995584989
1.0,1.0,9.0,0.8,0.1,0.0,2.0,4385.0,28.0,15.0,0.8013683010262258
1.0,1.0,10.0,0.8,0.1,0.0,2.0,4226.0,21.0,12.0,0.8031235210601041
1.0,1.0,11.0,0.8,0.1,0.0,2.0,4136.0,18.0,12.0,0.8051257253384912
1.0,1.0,12.0,0.8,0.1,0.0,2.0,4007.0,17.0,12.0,0.8050910905914649
1.0,1.0,13.0,0.8,0.1,0.0,2.0,3898.0,14.0,8.0,0.806054386865059
1.0,1.0,14.0,0.8,0.1,0.0,2.0,3802.0,10.0,4.0,0.8072067332982641
1.0,1.0,15.0,0.8,0.1,0.0,2.0,3734.0,7.0,2.0,0.8098553829673273
1.0,1.0,16.0,0.8,0.1,0.0,2.0,3719.0,8.0,4.0,0.8085506856681903
1.0,1.0,17.0,0.8,0.1,0.0,2.0,3635.0,7.0,6.0,0.8082530949105915
1.0,1.0,18.0,0.8,0.1,0.0,2.0,3576.0,6.0,5.0,0.8084451901565995
1.0,1.0,19.0,0.8,0.1,0.0,2.0,3498.0,4.0,4.0,0.8093196112064036
1.0,1.0,20.0,0.8,0.1,0.0,2.0,6591.0,1.0,1.0,0.4266423911394326
1.0,1.0,21.0,0.8,0.1,0.0,2.0,6087.0,2.0,1.0,0.431575488746509
1.0,1.0,22.0,0.8,0.1,0.0,2.0,5753.0,3.0,1.0,0.4319485485833478
1.0,1.0,23.0,0.8,0.1,0.0,2.0,5576.0,6.0,1.0,0.4338235294117647
1.0,1.0,24.0,0.8,0.1,0.0,2.0,5365.0,6.0,1.0,0.4359739049394222
1.0,1.0,25.0,0.8,0.1,0.0,2.0,5049.0,5.0,1.0,0.43988908694791046
1.0,1.0,26.0,0.8,0.1,0.0,2.0,4858.0,7.0,2.0,0.4438040345821326
1.0,1.0,27.0,0.8,0.1,0.0,2.0,4632.0,7.0,4.0,0.45012953367875647
1.0,1.0,28.0,0.8,0.1,0.0,2.0,4480.0,10.0,4.0,0.4497767857142857
1.0,1.0,29.0,0.8,0.1,0.0,2.0,4296.0,10.0,4.0,0.4513500931098696
