rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,wave,0.075,1,5146,51,7,0.5944422852701127
1,1,2,0.6,wave,0.075,1,5064,55,17,0.5930094786729858
1,1,3,0.6,wave,0.075,1,4981,64,33,0.5936558923910862
1,1,4,0.6,wave,0.075,1,4861,70,36,0.5957621888500308
1,1,5,0.6,wave,0.075,1,4820,65,34,0.5975103734439834
1,1,6,0.6,wave,0.075,1,4693,62,32,0.5998295333475389
1,1,7,0.6,wave,0.075,1,4531,69,32,0.6018538953873317
1,1,8,0.6,wave,0.075,1,4423,70,31,0.6045670359484513
1,1,9,0.6,wave,0.075,1,4324,80,25,0.6075393154486587
1,1,10,0.6,wave,0.075,1,4262,76,26,0.6069920225246364
1,1,11,0.6,wave,0.075,1,4116,75,30,0.609572400388727
1,1,12,0.6,wave,0.075,1,4037,89,47,0.6088679712657914
1,1,13,0.6,wave,0.075,1,3930,93,51,0.6134860050890585
1,1,14,0.6,wave,0.075,1,3801,85,47,0.6156274664561957
1,1,15,0.6,wave,0.075,1,3670,74,40,0.6196185286103543
1,1,16,0.6,wave,0.075,1,3629,74,33,0.6208321851749793
1,1,17,0.6,wave,0.075,1,3542,75,35,0.6233766233766234
1,1,18,0.6,wave,0.075,1,3435,65,31,0.6238719068413392
1,1,19,0.6,wave,0.075,1,3398,65,31,0.6244849911712772
1,1,20,0.6,wave,0.075,1,6166,59,28,0.33457671099578334
1,1,21,0.6,wave,0.075,1,5821,59,22,0.3382580312661055
1,1,22,0.6,wave,0.075,1,5501,79,26,0.3430285402654063
1,1,23,0.6,wave,0.075,1,5242,79,29,0.3452880579931324
1,1,24,0.6,wave,0.075,1,5023,98,39,0.3478001194505276
1,1,25,0.6,wave,0.075,1,4837,97,32,0.35001033698573497
1,1,26,0.6,wave,0.075,1,4628,100,30,0.35133967156439067
1,1,27,0.6,wave,0.075,1,4405,96,37,0.35595913734392737
1,1,28,0.6,wave,0.075,1,4284,121,50,0.35644257703081234
1,1,29,0.6,wave,0.075,1,4130,141,61,0.3585956416464891
1,1,30,0.6,wave,0.075,1,3920,151,59,0.36556122448979594
1,1,31,0.6,wave,0.075,1,3762,154,58,0.37267410951621477
1,1,32,0.6,wave,0.075,1,3662,154,65,0.3760240305843801
1,1,33,0.6,wave,0.075,1,3485,155,64,0.38220946915351506
1,1,34,0.6,wave,0.075,1,3369,173,80,0.38438705847432475
1,1,35,0.6,wave,0.075,1,3248,181,72,0.3913177339901478
1,1,36,0.6,wave,0.075,1,3157,188,84,0.3946784922394678
1,1,37,0.6,wave,0.075,1,3045,183,86,0.40032840722495894
1,1,38,0.6,wave,0.075,1,2980,189,94,0.4053691275167785
1,1,39,0.6,wave,0.075,1,2883,188,99,0.4082552896288588
1,1,40,0.6,wave,0.075,1,2787,193,90,0.4172945819878005
1,1,41,0.6,wave,0.075,1,2732,205,92,0.4220351390922401
1,1,42,0.6,wave,0.075,1,2628,196,87,0.4284627092846271
1,1,43,0.6,wave,0.075,1,2533,180,93,0.4358468219502566
1,1,44,0.6,wave,0.075,1,2453,155,86,0.44353852425601303
1,1,45,0.6,wave,0.075,1,2395,150,80,0.6784968684759917
1,1,46,0.6,wave,0.075,1,2322,123,69,0.6894918173987942
1,1,47,0.6,wave,0.075,1,2245,98,55,0.6913140311804009
1,1,48,0.6,wave,0.075,1,2207,80,50,0.6968735840507476
1,1,49,0.6,wave,0.075,1,2150,63,39,0.6990697674418604
1,1,50,0.6,wave,0.075,1,2088,54,36,0.7049808429118773
1,1,51,0.6,wave,0.075,1,2079,46,31,0.7037037037037037
1,1,52,0.6,wave,0.075,1,2041,39,25,0.7084762371386575
1,2,1,0.6,wave,0.075,1,2028,31,16,0.7100591715976331
1,2,2,0.6,wave,0.075,1,1967,24,13,0.7147941026944585
1,2,3,0.6,wave,0.075,1,1961,19,9,0.7139214686384497
1,2,4,0.6,wave,0.075,1,1927,17,10,0.7151011935651271
1,2,5,0.6,wave,0.075,1,1913,15,10,0.7151071615263983
1,2,6,0.6,wave,0.075,1,1878,16,11,0.7167199148029819
1,2,7,0.6,wave,0.075,1,1867,18,8,0.7171933583288699
1,2,8,0.6,wave,0.075,1,1814,13,6,0.721058434399118
1,2,9,0.6,wave,0.075,1,1775,12,7,0.7183098591549296
1,2,10,0.6,wave,0.075,1,1752,11,8,0.7226027397260274
1,2,11,0.6,wave,0.075,1,1744,8,6,0.7219036697247706
1,2,12,0.6,wave,0.075,1,1714,7,5,0.7246207701283547
1,2,13,0.6,wave,0.075,1,1696,6,5,0.7258254716981132
1,2,14,0.6,wave,0.075,1,1652,7,3,0.7276029055690073
1,2,15,0.6,wave,0.075,1,1616,8,2,0.7283415841584159
1,2,16,0.6,wave,0.075,1,1604,6,1,0.7300498753117207
1,2,17,0.6,wave,0.075,1,1574,10,6,0.7287166454891995
1,2,18,0.6,wave,0.075,1,1567,7,5,0.7287811104020421
1,2,19,0.6,wave,0.075,1,1557,8,6,0.7283236994219653
1,2,20,0.6,wave,0.075,1,2812,3,2,0.39971550497866287
1,2,21,0.6,wave,0.075,1,2720,12,4,0.3985294117647059
1,2,22,0.6,wave,0.075,1,2588,9,2,0.40571870170015456
1,2,23,0.6,wave,0.075,1,2475,12,5,0.4064646464646465
1,2,24,0.6,wave,0.075,1,2375,7,3,0.4113684210526316
1,2,25,0.6,wave,0.075,1,2343,14,8,0.4101579172001707
1,2,26,0.6,wave,0.075,1,2276,9,4,0.4134446397188049
1,2,27,0.6,wave,0.075,1,2259,15,4,0.4116865869853918
1,2,28,0.6,wave,0.075,1,2165,15,1,0.4152424942263279
1,2,29,0.6,wave,0.075,1,2088,17,5,0.4190613026819923
1,2,30,0.6,wave,0.075,1,2083,18,10,0.42054728756601056
1,2,31,0.6,wave,0.075,1,2053,23,14,0.4184120798830979
1,2,32,0.6,wave,0.075,1,1982,21,9,0.42230070635721495
1,2,33,0.6,wave,0.075,1,1906,22,7,0.4249737670514166
1,2,34,0.6,wave,0.075,1,1863,20,8,0.42673107890499196
1,2,35,0.6,wave,0.075,1,1859,30,14,0.42442173211403983
1,2,36,0.6,wave,0.075,1,1839,33,16,0.4246873300706906
1,2,37,0.6,wave,0.075,1,1803,34,17,0.42706600110926235
1,2,38,0.6,wave,0.075,1,1763,29,18,0.4316505955757232
1,2,39,0.6,wave,0.075,1,1720,26,14,0.43546511627906975
