rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.1,3.0,5134.0,0.0,0.0,0.20549279314374758
1.0,1.0,2.0,0.2,0.1,3.0,5080.0,0.0,0.0,0.20531496062992127
1.0,1.0,3.0,0.2,0.1,3.0,4993.0,0.0,0.0,0.20648908471860605
1.0,1.0,4.0,0.2,0.1,3.0,5005.0,0.0,0.0,0.20659340659340658
1.0,1.0,5.0,0.2,0.1,3.0,5059.0,0.0,0.0,0.2107135797588456
1.0,1.0,6.0,0.2,0.1,3.0,5020.0,0.0,0.0,0.20916334661354583
1.0,1.0,7.0,0.2,0.1,3.0,4936.0,0.0,0.0,0.21150729335494328
1.0,1.0,8.0,0.2,0.1,3.0,4853.0,0.0,0.0,0.20853080568720378
1.0,1.0,9.0,0.2,0.1,3.0,4771.0,0.0,0.0,0.21001886396981764
1.0,1.0,10.0,0.2,0.1,3.0,4696.0,0.0,0.0,0.206984667802385
1.0,1.0,11.0,0.2,0.1,3.0,4615.0,0.0,0.0,0.20888407367280606
1.0,1.0,12.0,0.2,0.1,3.0,4581.0,0.0,0.0,0.206286836935167
1.0,1.0,13.0,0.2,0.1,3.0,4452.0,0.0,0.0,0.20889487870619947
1.0,1.0,14.0,0.2,0.1,3.0,4413.0,0.0,0.0,0.2082483571266712
1.0,1.0,15.0,0.2,0.1,3.0,4356.0,0.0,0.0,0.20890725436179983
1.0,1.0,16.0,0.2,0.1,3.0,4318.0,0.0,0.0,0.20889300602130617
1.0,1.0,17.0,0.2,0.1,3.0,4213.0,0.0,0.0,0.20982672679800618
1.0,1.0,18.0,0.2,0.1,3.0,4171.0,0.0,0.0,0.20954207624070967
1.0,1.0,19.0,0.2,0.1,3.0,4082.0,0.0,0.0,0.20896619304262617
1.0,1.0,20.0,0.2,0.1,3.0,11508.0,0.0,0.0,0.07342718109141466
1.0,1.0,21.0,0.2,0.1,3.0,11337.0,0.0,0.0,0.07409367557554909
1.0,1.0,22.0,0.2,0.1,3.0,11105.0,0.0,0.0,0.07411076091850517
1.0,1.0,23.0,0.2,0.1,3.0,11040.0,0.0,0.0,0.07527173913043478
1.0,1.0,24.0,0.2,0.1,3.0,11003.0,0.0,0.0,0.07479778242297555
1.0,1.0,25.0,0.2,0.1,3.0,10812.0,0.0,0.0,0.07519422863485016
1.0,1.0,26.0,0.2,0.1,3.0,10662.0,0.0,0.0,0.07578315513036954
1.0,1.0,27.0,0.2,0.1,3.0,10547.0,0.0,0.0,0.07528207073101356
1.0,1.0,28.0,0.2,0.1,3.0,10318.0,0.0,0.0,0.07588679976739678
1.0,1.0,29.0,0.2,0.1,3.0,10242.0,0.0,0.0,0.07518062878344073
1.0,1.0,30.0,0.2,0.1,3.0,10001.0,0.0,0.0,0.07579242075792421
1.0,1.0,31.0,0.2,0.1,3.0,9864.0,0.0,0.0,0.07552716950527169
1.0,1.0,32.0,0.2,0.1,3.0,9651.0,0.0,0.0,0.07563983006942286
1.0,1.0,33.0,0.2,0.1,3.0,9498.0,0.0,0.0,0.07580543272267846
1.0,1.0,34.0,0.2,0.1,3.0,9310.0,0.0,0.0,0.07518796992481203
1.0,1.0,35.0,0.2,0.1,3.0,9073.0,0.0,0.0,0.07560894963077262
1.0,1.0,36.0,0.2,0.1,3.0,8995.0,0.0,0.0,0.07515286270150083
1.0,1.0,37.0,0.2,0.1,3.0,8932.0,0.0,0.0,0.07512315270935961
1.0,1.0,38.0,0.2,0.1,3.0,8866.0,0.0,0.0,0.07489284908639747
1.0,1.0,39.0,0.2,0.1,3.0,8784.0,0.0,0.0,0.07479508196721311
1.0,1.0,40.0,0.2,0.1,3.0,8525.0,0.0,0.0,0.07565982404692081
1.0,1.0,41.0,0.2,0.1,3.0,8369.0,0.0,0.0,0.07503883379137292
1.0,1.0,42.0,0.2,0.1,3.0,8324.0,0.0,0.0,0.07520422873618453
1.0,1.0,43.0,0.2,0.1,3.0,8153.0,0.0,0.0,0.07530970195020238
1.0,1.0,44.0,0.2,0.1,3.0,8080.0,0.0,0.0,0.07549504950495049
1.0,1.0,45.0,0.2,0.1,3.0,7980.0,0.0,0.0,0.19172932330827067
1.0,1.0,46.0,0.2,0.1,3.0,7870.0,0.0,0.0,0.19097839898348157
1.0,1.0,47.0,0.2,0.1,3.0,7742.0,0.0,0.0,0.19142340480495995
1.0,1.0,48.0,0.2,0.1,3.0,7685.0,0.0,0.0,0.19180221210149642
1.0,1.0,49.0,0.2,0.1,3.0,7626.0,0.0,0.0,0.1919748229740362
1.0,1.0,50.0,0.2,0.1,3.0,7494.0,0.0,0.0,0.1909527622097678
1.0,1.0,51.0,0.2,0.1,3.0,7294.0,0.0,0.0,0.19221277762544559
1.0,1.0,52.0,0.2,0.1,3.0,7142.0,0.0,0.0,0.1908429011481378
1.0,2.0,1.0,0.2,0.1,3.0,6867.0,0.0,0.0,0.1907674384738605
1.0,2.0,2.0,0.2,0.1,3.0,6627.0,0.0,0.0,0.19118756601780595
1.0,2.0,3.0,0.2,0.1,3.0,6457.0,0.0,0.0,0.1918847762118631
1.0,2.0,4.0,0.2,0.1,3.0,6227.0,0.0,0.0,0.1930303516942348
1.0,2.0,5.0,0.2,0.1,3.0,6147.0,0.0,0.0,0.1922889214250854
1.0,2.0,6.0,0.2,0.1,3.0,5893.0,0.0,0.0,0.19361954861700323
1.0,2.0,7.0,0.2,0.1,3.0,5717.0,0.0,0.0,0.19345810739898547
1.0,2.0,8.0,0.2,0.1,3.0,5513.0,0.0,0.0,0.1928169780518774
1.0,2.0,9.0,0.2,0.1,3.0,5286.0,0.0,0.0,0.19163828982217176
1.0,2.0,10.0,0.2,0.1,3.0,5132.0,0.0,0.0,0.19349181605611848
1.0,2.0,11.0,0.2,0.1,3.0,4924.0,0.0,0.0,0.19293257514216083
1.0,2.0,12.0,0.2,0.1,3.0,4759.0,0.0,0.0,0.19415843664635427
1.0,2.0,13.0,0.2,0.1,3.0,4608.0,0.0,0.0,0.1931423611111111
1.0,2.0,14.0,0.2,0.1,3.0,4525.0,0.0,0.0,0.19425414364640883
