rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.5,0.125,3.0,5226.0,0.0,0.0,0.5084194412552622
1.0,1.0,2.0,0.5,0.125,3.0,5147.0,0.0,0.0,0.5131144355935496
1.0,1.0,3.0,0.5,0.125,3.0,5099.0,0.0,0.0,0.5124534222396548
1.0,1.0,4.0,0.5,0.125,3.0,5072.0,0.0,0.0,0.5134069400630915
1.0,1.0,5.0,0.5,0.125,3.0,5144.0,0.0,0.0,0.5134136858475894
1.0,1.0,6.0,0.5,0.125,3.0,5059.0,0.0,0.0,0.5145285629571061
1.0,1.0,7.0,0.5,0.125,3.0,4961.0,0.0,0.0,0.5121951219512195
1.0,1.0,8.0,0.5,0.125,3.0,4884.0,0.0,0.0,0.5124897624897625
1.0,1.0,9.0,0.5,0.125,3.0,4750.0,0.0,0.0,0.5113684210526316
1.0,1.0,10.0,0.5,0.125,3.0,4695.0,0.0,0.0,0.5143769968051118
1.0,1.0,11.0,0.5,0.125,3.0,4577.0,0.0,0.0,0.5134367489622023
1.0,1.0,12.0,0.5,0.125,3.0,4444.0,0.0,0.0,0.5153015301530153
1.0,1.0,13.0,0.5,0.125,3.0,4356.0,0.0,0.0,0.5149219467401286
1.0,1.0,14.0,0.5,0.125,3.0,4284.0,0.0,0.0,0.5158730158730159
1.0,1.0,15.0,0.5,0.125,3.0,4257.0,0.0,0.0,0.5172656800563777
1.0,1.0,16.0,0.5,0.125,3.0,4198.0,0.0,0.0,0.5147689375893283
1.0,1.0,17.0,0.5,0.125,3.0,4153.0,0.0,0.0,0.5155309414880809
1.0,1.0,18.0,0.5,0.125,3.0,4093.0,0.0,0.0,0.5125824578548742
1.0,1.0,19.0,0.5,0.125,3.0,4076.0,0.0,0.0,0.5134936211972522
1.0,1.0,20.0,0.5,0.125,3.0,11231.0,0.0,0.0,0.1839551242097765
1.0,1.0,21.0,0.5,0.125,3.0,11122.0,0.0,0.0,0.18342024815680633
1.0,1.0,22.0,0.5,0.125,3.0,10996.0,0.0,0.0,0.18297562750090943
1.0,1.0,23.0,0.5,0.125,3.0,10880.0,0.0,0.0,0.18253676470588234
1.0,1.0,24.0,0.5,0.125,3.0,10719.0,0.0,0.0,0.1829461703517119
1.0,1.0,25.0,0.5,0.125,3.0,10600.0,0.0,0.0,0.1830188679245283
1.0,1.0,26.0,0.5,0.125,3.0,10419.0,0.0,0.0,0.1825511085516844
1.0,1.0,27.0,0.5,0.125,3.0,10288.0,0.0,0.0,0.18322317262830481
1.0,1.0,28.0,0.5,0.125,3.0,10118.0,0.0,0.0,0.1835342953152797
1.0,1.0,29.0,0.5,0.125,3.0,10009.0,0.0,0.0,0.18343490858227596
1.0,1.0,30.0,0.5,0.125,3.0,9839.0,0.0,0.0,0.18253887590202256
1.0,1.0,31.0,0.5,0.125,3.0,9714.0,0.0,0.0,0.18282890673255095
1.0,1.0,32.0,0.5,0.125,3.0,9589.0,0.0,0.0,0.18333507143602043
1.0,1.0,33.0,0.5,0.125,3.0,9446.0,0.0,0.0,0.1830404403980521
1.0,1.0,34.0,0.5,0.125,3.0,9256.0,0.0,0.0,0.18258426966292135
1.0,1.0,35.0,0.5,0.125,3.0,9081.0,0.0,0.0,0.18301949124545755
1.0,1.0,36.0,0.5,0.125,3.0,8917.0,0.0,0.0,0.18268475944824492
1.0,1.0,37.0,0.5,0.125,3.0,8809.0,0.0,0.0,0.18288114428425473
1.0,1.0,38.0,0.5,0.125,3.0,8637.0,0.0,0.0,0.18270232719694338
1.0,1.0,39.0,0.5,0.125,3.0,8607.0,0.0,0.0,0.1826420355524573
1.0,1.0,40.0,0.5,0.125,3.0,8502.0,0.0,0.0,0.18289814161373794
1.0,1.0,41.0,0.5,0.125,3.0,8320.0,0.0,0.0,0.18269230769230768
1.0,1.0,42.0,0.5,0.125,3.0,8265.0,0.0,0.0,0.18257713248638838
1.0,1.0,43.0,0.5,0.125,3.0,8172.0,0.0,0.0,0.18147332354380813
1.0,1.0,44.0,0.5,0.125,3.0,8136.0,0.0,0.0,0.18092428711897737
1.0,1.0,45.0,0.5,0.125,3.0,7931.0,0.0,0.0,0.4284453410667003
1.0,1.0,46.0,0.5,0.125,3.0,7868.0,0.0,0.0,0.42869852567361466
1.0,1.0,47.0,0.5,0.125,3.0,7730.0,0.0,0.0,0.4282018111254851
1.0,1.0,48.0,0.5,0.125,3.0,7643.0,0.0,0.0,0.42836582493785164
1.0,1.0,49.0,0.5,0.125,3.0,7596.0,0.0,0.0,0.4286466561348078
1.0,1.0,50.0,0.5,0.125,3.0,7372.0,0.0,0.0,0.42932718393922953
1.0,1.0,51.0,0.5,0.125,3.0,6987.0,0.0,0.0,0.42979819665092317
1.0,1.0,52.0,0.5,0.125,3.0,6562.0,0.0,0.0,0.4282231027125876
1.0,2.0,1.0,0.5,0.125,3.0,6234.0,0.0,0.0,0.42957972409367984
1.0,2.0,2.0,0.5,0.125,3.0,6110.0,0.0,0.0,0.4299509001636661
1.0,2.0,3.0,0.5,0.125,3.0,5818.0,0.0,0.0,0.4303884496390512
