rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.125,4.0,4944.0,0.0,0.0,0.594457928802589
1.0,1.0,2.0,0.6,0.125,4.0,4893.0,0.0,0.0,0.5951359084406295
1.0,1.0,3.0,0.6,0.125,4.0,4822.0,0.0,0.0,0.5972625466611364
1.0,1.0,4.0,0.6,0.125,4.0,4759.0,0.0,0.0,0.5967640260558941
1.0,1.0,5.0,0.6,0.125,4.0,4827.0,0.0,0.0,0.595193702092397
1.0,1.0,6.0,0.6,0.125,4.0,4743.0,0.0,0.0,0.5977229601518027
1.0,1.0,7.0,0.6,0.125,4.0,4656.0,0.0,0.0,0.5966494845360825
1.0,1.0,8.0,0.6,0.125,4.0,4530.0,0.0,0.0,0.5991169977924945
1.0,1.0,9.0,0.6,0.125,4.0,4452.0,0.0,0.0,0.5965858041329739
1.0,1.0,10.0,0.6,0.125,4.0,4350.0,0.0,0.0,0.5951724137931035
1.0,1.0,11.0,0.6,0.125,4.0,4297.0,0.0,0.0,0.5948336048405864
1.0,1.0,12.0,0.6,0.125,4.0,4200.0,0.0,0.0,0.5957142857142858
1.0,1.0,13.0,0.6,0.125,4.0,4142.0,0.0,0.0,0.5963302752293578
1.0,1.0,14.0,0.6,0.125,4.0,4031.0,0.0,0.0,0.5968742247581246
1.0,1.0,15.0,0.6,0.125,4.0,3975.0,0.0,0.0,0.5977358490566038
1.0,1.0,16.0,0.6,0.125,4.0,3917.0,0.0,0.0,0.5986724534082206
1.0,1.0,17.0,0.6,0.125,4.0,3868.0,0.0,0.0,0.5969493278179938
1.0,1.0,18.0,0.6,0.125,4.0,3815.0,0.0,0.0,0.5971166448230668
1.0,1.0,19.0,0.6,0.125,4.0,3749.0,0.0,0.0,0.5956255001333689
1.0,1.0,20.0,0.6,0.125,4.0,10235.0,0.0,0.0,0.2154372252076209
1.0,1.0,21.0,0.6,0.125,4.0,10104.0,0.0,0.0,0.21367775138558986
1.0,1.0,22.0,0.6,0.125,4.0,9910.0,0.0,0.0,0.21422805247225024
1.0,1.0,23.0,0.6,0.125,4.0,9914.0,0.0,0.0,0.21303207585233003
1.0,1.0,24.0,0.6,0.125,4.0,9752.0,0.0,0.0,0.213597210828548
1.0,1.0,25.0,0.6,0.125,4.0,9613.0,0.0,0.0,0.21335691251430355
1.0,1.0,26.0,0.6,0.125,4.0,9506.0,0.0,0.0,0.21397012413212707
1.0,1.0,27.0,0.6,0.125,4.0,9394.0,0.0,0.0,0.21364700872897593
1.0,1.0,28.0,0.6,0.125,4.0,9300.0,0.0,0.0,0.2132258064516129
1.0,1.0,29.0,0.6,0.125,4.0,9206.0,0.0,0.0,0.21279600260699544
1.0,1.0,30.0,0.6,0.125,4.0,9054.0,0.0,0.0,0.21283410647227743
1.0,1.0,31.0,0.6,0.125,4.0,8928.0,0.0,0.0,0.21247759856630824
1.0,1.0,32.0,0.6,0.125,4.0,8809.0,0.0,0.0,0.21194233170620955
1.0,1.0,33.0,0.6,0.125,4.0,8703.0,0.0,0.0,0.21130644605308516
1.0,1.0,34.0,0.6,0.125,4.0,8427.0,0.0,0.0,0.21276848225940428
1.0,1.0,35.0,0.6,0.125,4.0,8343.0,0.0,0.0,0.21263334531942946
1.0,1.0,36.0,0.6,0.125,4.0,8254.0,0.0,0.0,0.21201841531378726
1.0,1.0,37.0,0.6,0.125,4.0,8164.0,0.0,0.0,0.21300832925036747
1.0,1.0,38.0,0.6,0.125,4.0,8081.0,0.0,0.0,0.21222620962752134
1.0,1.0,39.0,0.6,0.125,4.0,8039.0,0.0,0.0,0.21246423684537877
1.0,1.0,40.0,0.6,0.125,4.0,7958.0,0.0,0.0,0.21173661724051268
