rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.4,0.15,1.0,5059.0,0.0,0.0,0.39118402846412337
1.0,1.0,2.0,0.4,0.15,1.0,5021.0,0.0,0.0,0.393945429197371
1.0,1.0,3.0,0.4,0.15,1.0,4980.0,0.0,0.0,0.3929718875502008
1.0,1.0,4.0,0.4,0.15,1.0,4962.0,0.0,0.0,0.3945989520354696
1.0,1.0,5.0,0.4,0.15,1.0,5040.0,0.0,0.0,0.3952380952380952
1.0,1.0,6.0,0.4,0.15,1.0,4972.0,0.0,0.0,0.39641995172968625
1.0,1.0,7.0,0.4,0.15,1.0,4872.0,0.0,0.0,0.3969622331691297
1.0,1.0,8.0,0.4,0.15,1.0,4757.0,0.0,0.0,0.3968887954593231
1.0,1.0,9.0,0.4,0.15,1.0,4679.0,0.0,0.0,0.3960247916221415
1.0,1.0,10.0,0.4,0.15,1.0,4561.0,0.0,0.0,0.39596579697434775
1.0,1.0,11.0,0.4,0.15,1.0,4472.0,0.0,0.0,0.3946779964221825
1.0,1.0,12.0,0.4,0.15,1.0,4386.0,0.0,0.0,0.39717282261741904
1.0,1.0,13.0,0.4,0.15,1.0,4311.0,0.0,0.0,0.3954998840176293
1.0,1.0,14.0,0.4,0.15,1.0,4195.0,0.0,0.0,0.398331346841478
1.0,1.0,15.0,0.4,0.15,1.0,4178.0,0.0,0.0,0.3956438487314505
1.0,1.0,16.0,0.4,0.15,1.0,4085.0,0.0,0.0,0.3980416156670747
1.0,1.0,17.0,0.4,0.15,1.0,4084.0,0.0,0.0,0.39691478942213515
1.0,1.0,18.0,0.4,0.15,1.0,4018.0,0.0,0.0,0.39945246391239425
1.0,1.0,19.0,0.4,0.15,1.0,3959.0,0.0,0.0,0.39883809042687546
1.0,1.0,20.0,0.4,0.15,1.0,10563.0,0.0,0.0,0.14607592539998107
1.0,1.0,21.0,0.4,0.15,1.0,10488.0,0.0,0.0,0.1448321891685736
1.0,1.0,22.0,0.4,0.15,1.0,10313.0,0.0,0.0,0.14525356346358964
1.0,1.0,23.0,0.4,0.15,1.0,10328.0,0.0,0.0,0.1451394268009295
1.0,1.0,24.0,0.4,0.15,1.0,10022.0,0.0,0.0,0.1452803831570545
1.0,1.0,25.0,0.4,0.15,1.0,9908.0,0.0,0.0,0.1447315300767057
1.0,1.0,26.0,0.4,0.15,1.0,9646.0,0.0,0.0,0.14534522081691892
1.0,1.0,27.0,0.4,0.15,1.0,9576.0,0.0,0.0,0.14484126984126985
1.0,1.0,28.0,0.4,0.15,1.0,9411.0,0.0,0.0,0.14472425884603124
1.0,1.0,29.0,0.4,0.15,1.0,9384.0,0.0,0.0,0.14460784313725492
1.0,1.0,30.0,0.4,0.15,1.0,9192.0,0.0,0.0,0.14490861618798956
1.0,1.0,31.0,0.4,0.15,1.0,9086.0,0.0,0.0,0.14494827206691613
1.0,1.0,32.0,0.4,0.15,1.0,8966.0,0.0,0.0,0.1448806602721392
1.0,1.0,33.0,0.4,0.15,1.0,8903.0,0.0,0.0,0.1454565876670785
1.0,1.0,34.0,0.4,0.15,1.0,8728.0,0.0,0.0,0.144019248395967
1.0,1.0,35.0,0.4,0.15,1.0,8585.0,0.0,0.0,0.1452533488642982
1.0,1.0,36.0,0.4,0.15,1.0,8429.0,0.0,0.0,0.1459247834855855
1.0,1.0,37.0,0.4,0.15,1.0,8279.0,0.0,0.0,0.1457905544147844
1.0,1.0,38.0,0.4,0.15,1.0,8077.0,0.0,0.0,0.14522718831249226
1.0,1.0,39.0,0.4,0.15,1.0,7911.0,0.0,0.0,0.14562002275312855
1.0,1.0,40.0,0.4,0.15,1.0,7760.0,0.0,0.0,0.14445876288659792
1.0,1.0,41.0,0.4,0.15,1.0,7672.0,0.0,0.0,0.14442127215849843
1.0,1.0,42.0,0.4,0.15,1.0,7513.0,0.0,0.0,0.14521496073472648
1.0,1.0,43.0,0.4,0.15,1.0,7454.0,0.0,0.0,0.1452911188623558
1.0,1.0,44.0,0.4,0.15,1.0,7344.0,0.0,0.0,0.144880174291939
1.0,1.0,45.0,0.4,0.15,1.0,7258.0,0.0,0.0,0.36662992559933866
1.0,1.0,46.0,0.4,0.15,1.0,7158.0,0.0,0.0,0.36588432523051134
1.0,1.0,47.0,0.4,0.15,1.0,7088.0,0.0,0.0,0.366676072234763
1.0,1.0,48.0,0.4,0.15,1.0,6989.0,0.0,0.0,0.3665760480755473
1.0,1.0,49.0,0.4,0.15,1.0,6907.0,0.0,0.0,0.3665846242941943
1.0,1.0,50.0,0.4,0.15,1.0,6627.0,0.0,0.0,0.36713444997736533
1.0,1.0,51.0,0.4,0.15,1.0,6517.0,0.0,0.0,0.3655056007365352
1.0,1.0,52.0,0.4,0.15,1.0,6268.0,0.0,0.0,0.36502871729419273
1.0,2.0,1.0,0.4,0.15,1.0,6184.0,0.0,0.0,0.3640038809831824
1.0,2.0,2.0,0.4,0.15,1.0,5896.0,0.0,0.0,0.36295793758480327
1.0,2.0,3.0,0.4,0.15,1.0,5727.0,0.0,0.0,0.3651126244106862
1.0,2.0,4.0,0.4,0.15,1.0,5624.0,0.0,0.0,0.36326458036984355
1.0,2.0,5.0,0.4,0.15,1.0,5407.0,0.0,0.0,0.3658220824856667
1.0,2.0,6.0,0.4,0.15,1.0,5238.0,0.0,0.0,0.3638793432607866
1.0,2.0,7.0,0.4,0.15,1.0,5002.0,0.0,0.0,0.36485405837664936
1.0,2.0,8.0,0.4,0.15,1.0,4896.0,0.0,0.0,0.3645833333333333
1.0,2.0,9.0,0.4,0.15,1.0,4657.0,0.0,0.0,0.36396821988404554
1.0,2.0,10.0,0.4,0.15,1.0,4527.0,0.0,0.0,0.36337530373315663
1.0,2.0,11.0,0.4,0.15,1.0,4417.0,0.0,0.0,0.36404799637763186
1.0,2.0,12.0,0.4,0.15,1.0,4368.0,0.0,0.0,0.35943223443223443
1.0,2.0,13.0,0.4,0.15,1.0,4258.0,0.0,0.0,0.3593236261155472
1.0,2.0,14.0,0.4,0.15,1.0,4145.0,0.0,0.0,0.35874547647768396
1.0,2.0,15.0,0.4,0.15,1.0,3969.0,0.0,0.0,0.3655832703451751
1.0,2.0,16.0,0.4,0.15,1.0,3900.0,0.0,0.0,0.36333333333333334
1.0,2.0,17.0,0.4,0.15,1.0,3836.0,0.0,0.0,0.36522419186652766
1.0,2.0,18.0,0.4,0.15,1.0,3791.0,0.0,0.0,0.361646003692957
1.0,2.0,19.0,0.4,0.15,1.0,3690.0,0.0,0.0,0.3650406504065041
1.0,2.0,20.0,0.4,0.15,1.0,10144.0,0.0,0.0,0.13032334384858044
1.0,2.0,21.0,0.4,0.15,1.0,9886.0,0.0,0.0,0.1317013959134129
1.0,2.0,22.0,0.4,0.15,1.0,9795.0,0.0,0.0,0.13108728943338438
1.0,2.0,23.0,0.4,0.15,1.0,9538.0,0.0,0.0,0.13136925980289368
1.0,2.0,24.0,0.4,0.15,1.0,9348.0,0.0,0.0,0.13136499786050493
1.0,2.0,25.0,0.4,0.15,1.0,9068.0,0.0,0.0,0.13189236876929863
1.0,2.0,26.0,0.4,0.15,1.0,8875.0,0.0,0.0,0.13047887323943663
1.0,2.0,27.0,0.4,0.15,1.0,8802.0,0.0,0.0,0.13133378777550556
1.0,2.0,28.0,0.4,0.15,1.0,8595.0,0.0,0.0,0.13170447934845841
1.0,2.0,29.0,0.4,0.15,1.0,8470.0,0.0,0.0,0.13246753246753246
1.0,2.0,30.0,0.4,0.15,1.0,8377.0,0.0,0.0,0.13274441924316582
1.0,2.0,31.0,0.4,0.15,1.0,8306.0,0.0,0.0,0.13219359499157235
1.0,2.0,32.0,0.4,0.15,1.0,8216.0,0.0,0.0,0.13205939629990263
1.0,2.0,33.0,0.4,0.15,1.0,8181.0,0.0,0.0,0.1312797946461313
1.0,2.0,34.0,0.4,0.15,1.0,7991.0,0.0,0.0,0.1318983856838944
