rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.1,1.0,4975.0,0.0,0.0,0.6950753768844221
1.0,1.0,2.0,0.7,0.1,1.0,4905.0,0.0,0.0,0.6954128440366972
1.0,1.0,3.0,0.7,0.1,1.0,4885.0,0.0,0.0,0.6955987717502559
1.0,1.0,4.0,0.7,0.1,1.0,4889.0,0.0,0.0,0.6944160359991819
1.0,1.0,5.0,0.7,0.1,1.0,5033.0,0.0,0.0,0.6938207828333002
1.0,1.0,6.0,0.7,0.1,1.0,4976.0,0.0,0.0,0.6953376205787781
1.0,1.0,7.0,0.7,0.1,1.0,4885.0,0.0,0.0,0.6947799385875127
1.0,1.0,8.0,0.7,0.1,1.0,4717.0,0.0,0.0,0.6964172143311427
1.0,1.0,9.0,0.7,0.1,1.0,4616.0,0.0,0.0,0.6951906412478336
1.0,1.0,10.0,0.7,0.1,1.0,4518.0,0.0,0.0,0.6965471447543161
1.0,1.0,11.0,0.7,0.1,1.0,4424.0,0.0,0.0,0.6939421338155516
1.0,1.0,12.0,0.7,0.1,1.0,4304.0,0.0,0.0,0.6944702602230484
1.0,1.0,13.0,0.7,0.1,1.0,4174.0,0.0,0.0,0.693579300431241
1.0,1.0,14.0,0.7,0.1,1.0,4101.0,0.0,0.0,0.6927578639356254
1.0,1.0,15.0,0.7,0.1,1.0,4018.0,0.0,0.0,0.6933797909407665
1.0,1.0,16.0,0.7,0.1,1.0,3906.0,0.0,0.0,0.6922683051715309
1.0,1.0,17.0,0.7,0.1,1.0,3876.0,0.0,0.0,0.6947884416924665
1.0,1.0,18.0,0.7,0.1,1.0,3851.0,0.0,0.0,0.6930667359127499
1.0,1.0,19.0,0.7,0.1,1.0,3797.0,0.0,0.0,0.693705557018699
1.0,1.0,20.0,0.7,0.1,1.0,10399.0,0.0,0.0,0.24963938840273103
1.0,1.0,21.0,0.7,0.1,1.0,9959.0,0.0,0.0,0.24992469123405964
1.0,1.0,22.0,0.7,0.1,1.0,9949.0,0.0,0.0,0.25037692230374914
1.0,1.0,23.0,0.7,0.1,1.0,9712.0,0.0,0.0,0.2515444810543657
1.0,1.0,24.0,0.7,0.1,1.0,9610.0,0.0,0.0,0.25078043704474506
1.0,1.0,25.0,0.7,0.1,1.0,9540.0,0.0,0.0,0.2519916142557652
1.0,1.0,26.0,0.7,0.1,1.0,9437.0,0.0,0.0,0.25103316732012293
1.0,1.0,27.0,0.7,0.1,1.0,9322.0,0.0,0.0,0.2512336408496031
1.0,1.0,28.0,0.7,0.1,1.0,9264.0,0.0,0.0,0.2504317789291883
1.0,1.0,29.0,0.7,0.1,1.0,9091.0,0.0,0.0,0.2513474865251347
1.0,1.0,30.0,0.7,0.1,1.0,8964.0,0.0,0.0,0.25111557340473
1.0,1.0,31.0,0.7,0.1,1.0,8734.0,0.0,0.0,0.25234714907258987
1.0,1.0,32.0,0.7,0.1,1.0,8553.0,0.0,0.0,0.2513737869753303
1.0,1.0,33.0,0.7,0.1,1.0,8362.0,0.0,0.0,0.25101650322889263
1.0,1.0,34.0,0.7,0.1,1.0,8216.0,0.0,0.0,0.24939143135345668
1.0,1.0,35.0,0.7,0.1,1.0,8104.0,0.0,0.0,0.2501233958538993
1.0,1.0,36.0,0.7,0.1,1.0,7963.0,0.0,0.0,0.24965465276905688
1.0,1.0,37.0,0.7,0.1,1.0,7883.0,0.0,0.0,0.2495242927819358
1.0,1.0,38.0,0.7,0.1,1.0,7806.0,0.0,0.0,0.25108890596976685
1.0,1.0,39.0,0.7,0.1,1.0,7682.0,0.0,0.0,0.2499349127831294
1.0,1.0,40.0,0.7,0.1,1.0,7590.0,0.0,0.0,0.25085638998682475
1.0,1.0,41.0,0.7,0.1,1.0,7468.0,0.0,0.0,0.25093733261917517
1.0,1.0,42.0,0.7,0.1,1.0,7448.0,0.0,0.0,0.25080558539205156
1.0,1.0,43.0,0.7,0.1,1.0,7110.0,0.0,0.0,0.24908579465541492
1.0,1.0,44.0,0.7,0.1,1.0,6976.0,0.0,0.0,0.25172018348623854
1.0,1.0,45.0,0.7,0.1,1.0,6958.0,0.0,0.0,0.5547571141132509
1.0,1.0,46.0,0.7,0.1,1.0,6854.0,0.0,0.0,0.554566676393347
1.0,1.0,47.0,0.7,0.1,1.0,6811.0,0.0,0.0,0.5546909411246513
1.0,1.0,48.0,0.7,0.1,1.0,6694.0,0.0,0.0,0.5552733791455035
1.0,1.0,49.0,0.7,0.1,1.0,6606.0,0.0,0.0,0.5551014229488344
1.0,1.0,50.0,0.7,0.1,1.0,6281.0,0.0,0.0,0.5540519025632861
1.0,1.0,51.0,0.7,0.1,1.0,6024.0,0.0,0.0,0.5546148738379814
1.0,1.0,52.0,0.7,0.1,1.0,5762.0,0.0,0.0,0.5541478653245401
1.0,2.0,1.0,0.7,0.1,1.0,5535.0,0.0,0.0,0.5562782294489611
1.0,2.0,2.0,0.7,0.1,1.0,5294.0,0.0,0.0,0.5583679637325274
1.0,2.0,3.0,0.7,0.1,1.0,5159.0,0.0,0.0,0.5588292304710215
1.0,2.0,4.0,0.7,0.1,1.0,5032.0,0.0,0.0,0.5576311605723371
1.0,2.0,5.0,0.7,0.1,1.0,4922.0,0.0,0.0,0.5562779357984559
1.0,2.0,6.0,0.7,0.1,1.0,4733.0,0.0,0.0,0.5588421719839425
1.0,2.0,7.0,0.7,0.1,1.0,4629.0,0.0,0.0,0.5571397710088573
1.0,2.0,8.0,0.7,0.1,1.0,4513.0,0.0,0.0,0.5577221360514071
1.0,2.0,9.0,0.7,0.1,1.0,4464.0,0.0,0.0,0.5564516129032258
1.0,2.0,10.0,0.7,0.1,1.0,4354.0,0.0,0.0,0.5560404225999082
1.0,2.0,11.0,0.7,0.1,1.0,4320.0,0.0,0.0,0.5548611111111111
1.0,2.0,12.0,0.7,0.1,1.0,4179.0,0.0,0.0,0.5570710696338838
1.0,2.0,13.0,0.7,0.1,1.0,4085.0,0.0,0.0,0.5581395348837209
1.0,2.0,14.0,0.7,0.1,1.0,3984.0,0.0,0.0,0.5579819277108434
1.0,2.0,15.0,0.7,0.1,1.0,3870.0,0.0,0.0,0.5573643410852713
1.0,2.0,16.0,0.7,0.1,1.0,3734.0,0.0,0.0,0.5554365291912159
1.0,2.0,17.0,0.7,0.1,1.0,3661.0,0.0,0.0,0.5528544113630156
1.0,2.0,18.0,0.7,0.1,1.0,3575.0,0.0,0.0,0.5552447552447553
1.0,2.0,19.0,0.7,0.1,1.0,3486.0,0.0,0.0,0.5556511761331039
1.0,2.0,20.0,0.7,0.1,1.0,9151.0,0.0,0.0,0.19877609004480384
1.0,2.0,21.0,0.7,0.1,1.0,8785.0,0.0,0.0,0.19943084803642572
1.0,2.0,22.0,0.7,0.1,1.0,8647.0,0.0,0.0,0.19937550595582282
1.0,2.0,23.0,0.7,0.1,1.0,8582.0,0.0,0.0,0.19972034490794688
1.0,2.0,24.0,0.7,0.1,1.0,8377.0,0.0,0.0,0.19959412677569535
1.0,2.0,25.0,0.7,0.1,1.0,8360.0,0.0,0.0,0.19988038277511963
1.0,2.0,26.0,0.7,0.1,1.0,8054.0,0.0,0.0,0.20002483238142538
1.0,2.0,27.0,0.7,0.1,1.0,7953.0,0.0,0.0,0.2006789890607318
1.0,2.0,28.0,0.7,0.1,1.0,7796.0,0.0,0.0,0.2017701385325808
1.0,2.0,29.0,0.7,0.1,1.0,7723.0,0.0,0.0,0.20031076006733134
1.0,2.0,30.0,0.7,0.1,1.0,7594.0,0.0,0.0,0.20068475111930473
1.0,2.0,31.0,0.7,0.1,1.0,7504.0,0.0,0.0,0.19949360341151387
1.0,2.0,32.0,0.7,0.1,1.0,7358.0,0.0,0.0,0.20032617559119326
1.0,2.0,33.0,0.7,0.1,1.0,7284.0,0.0,0.0,0.20043931905546403
1.0,2.0,34.0,0.7,0.1,1.0,7077.0,0.0,0.0,0.2023456266779709
1.0,2.0,35.0,0.7,0.1,1.0,6976.0,0.0,0.0,0.2006880733944954
1.0,2.0,36.0,0.7,0.1,1.0,6868.0,0.0,0.0,0.20064065230052416
1.0,2.0,37.0,0.7,0.1,1.0,6696.0,0.0,0.0,0.19937275985663083
1.0,2.0,38.0,0.7,0.1,1.0,6579.0,0.0,0.0,0.1997264021887825
1.0,2.0,39.0,0.7,0.1,1.0,6393.0,0.0,0.0,0.20021898951978725
1.0,2.0,40.0,0.7,0.1,1.0,6325.0,0.0,0.0,0.20047430830039525
1.0,2.0,41.0,0.7,0.1,1.0,6213.0,0.0,0.0,0.20135200386286817
1.0,2.0,42.0,0.7,0.1,1.0,6171.0,0.0,0.0,0.2012639766650462
1.0,2.0,43.0,0.7,0.1,1.0,6051.0,0.0,0.0,0.20029747149231533
1.0,2.0,44.0,0.7,0.1,1.0,5928.0,0.0,0.0,0.20192307692307693
1.0,2.0,45.0,0.7,0.1,1.0,5787.0,0.0,0.0,0.5332642128909625
1.0,2.0,46.0,0.7,0.1,1.0,5706.0,0.0,0.0,0.534875569575885
1.0,2.0,47.0,0.7,0.1,1.0,5670.0,0.0,0.0,0.5358024691358024
1.0,2.0,48.0,0.7,0.1,1.0,5560.0,0.0,0.0,0.5359712230215827
1.0,2.0,49.0,0.7,0.1,1.0,5435.0,0.0,0.0,0.5346826126954922
1.0,2.0,50.0,0.7,0.1,1.0,5205.0,0.0,0.0,0.5360230547550432
1.0,2.0,51.0,0.7,0.1,1.0,5067.0,0.0,0.0,0.5354253009670417
1.0,2.0,52.0,0.7,0.1,1.0,4910.0,0.0,0.0,0.5370672097759674
1.0,3.0,1.0,0.7,0.1,1.0,4737.0,0.0,0.0,0.5357821405953135
1.0,3.0,2.0,0.7,0.1,1.0,4527.0,0.0,0.0,0.5365584272144909
1.0,3.0,3.0,0.7,0.1,1.0,4423.0,0.0,0.0,0.5349310422789961
1.0,3.0,4.0,0.7,0.1,1.0,4278.0,0.0,0.0,0.5350631136044881
1.0,3.0,5.0,0.7,0.1,1.0,4214.0,0.0,0.0,0.5358329378262933
1.0,3.0,6.0,0.7,0.1,1.0,4053.0,0.0,0.0,0.537626449543548
1.0,3.0,7.0,0.7,0.1,1.0,3996.0,0.0,0.0,0.5362862862862863
1.0,3.0,8.0,0.7,0.1,1.0,3833.0,0.0,0.0,0.5384816070962692
1.0,3.0,9.0,0.7,0.1,1.0,3728.0,0.0,0.0,0.5378218884120172
