rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.2,3.0,5145.0,0.0,0.0,0.0
1.0,1.0,2.0,0.0,0.2,3.0,5067.0,0.0,0.0,0.00019735543714229328
1.0,1.0,3.0,0.0,0.2,3.0,5083.0,0.0,0.0,0.0001967342120794806
1.0,1.0,4.0,0.0,0.2,3.0,5043.0,0.0,0.0,0.001784651992861392
1.0,1.0,5.0,0.0,0.2,3.0,5115.0,0.0,0.0,0.002541544477028348
1.0,1.0,6.0,0.0,0.2,3.0,5013.0,0.0,0.0,0.003391182924396569
1.0,1.0,7.0,0.0,0.2,3.0,4934.0,0.0,0.0,0.00263477908390758
1.0,1.0,8.0,0.0,0.2,3.0,4839.0,0.0,0.0,0.0037197768133911966
1.0,1.0,9.0,0.0,0.2,3.0,4775.0,0.0,0.0,0.002931937172774869
1.0,1.0,10.0,0.0,0.2,3.0,4642.0,0.0,0.0,0.004093063334769496
1.0,1.0,11.0,0.0,0.2,3.0,4524.0,0.0,0.0,0.003094606542882405
1.0,1.0,12.0,0.0,0.2,3.0,4415.0,0.0,0.0,0.004303510758776897
1.0,1.0,13.0,0.0,0.2,3.0,4357.0,0.0,0.0,0.002983704383750287
1.0,1.0,14.0,0.0,0.2,3.0,4279.0,0.0,0.0,0.004440289787333489
1.0,1.0,15.0,0.0,0.2,3.0,4196.0,0.0,0.0,0.002859866539561487
1.0,1.0,16.0,0.0,0.2,3.0,4140.0,0.0,0.0,0.004589371980676328
1.0,1.0,17.0,0.0,0.2,3.0,4097.0,0.0,0.0,0.00366121552355382
1.0,1.0,18.0,0.0,0.2,3.0,4038.0,0.0,0.0,0.004457652303120356
1.0,1.0,19.0,0.0,0.2,3.0,3986.0,0.0,0.0,0.003763171098845961
1.0,1.0,20.0,0.0,0.2,3.0,11160.0,0.0,0.0,0.0015232974910394266
1.0,1.0,21.0,0.0,0.2,3.0,10991.0,0.0,0.0,0.0012737694477299609
1.0,1.0,22.0,0.0,0.2,3.0,10824.0,0.0,0.0,0.001385809312638581
1.0,1.0,23.0,0.0,0.2,3.0,10721.0,0.0,0.0,0.0012125734539688462
1.0,1.0,24.0,0.0,0.2,3.0,10579.0,0.0,0.0,0.001890537858020607
1.0,1.0,25.0,0.0,0.2,3.0,10525.0,0.0,0.0,0.0016152019002375296
1.0,1.0,26.0,0.0,0.2,3.0,10242.0,0.0,0.0,0.0019527436047646943
1.0,1.0,27.0,0.0,0.2,3.0,10119.0,0.0,0.0,0.001976479889317126
1.0,1.0,28.0,0.0,0.2,3.0,9898.0,0.0,0.0,0.0021216407355021216
1.0,1.0,29.0,0.0,0.2,3.0,9755.0,0.0,0.0,0.0022552537160430547
1.0,1.0,30.0,0.0,0.2,3.0,9608.0,0.0,0.0,0.002289758534554538
1.0,1.0,31.0,0.0,0.2,3.0,9317.0,0.0,0.0,0.0023612750885478157
1.0,1.0,32.0,0.0,0.2,3.0,9119.0,0.0,0.0,0.0024125452352231603
1.0,1.0,33.0,0.0,0.2,3.0,8793.0,0.0,0.0,0.0025019902194927785
1.0,1.0,34.0,0.0,0.2,3.0,8701.0,0.0,0.0,0.0025284450063211127
