rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,wave,0.075,1,5145,52,9,0.586977648202138
1,1,2,0.6,wave,0.075,1,5085,55,21,0.5866273352999016
1,1,3,0.6,wave,0.075,1,5068,59,36,0.5895816890292028
1,1,4,0.6,wave,0.075,1,5005,59,33,0.5918081918081918
1,1,5,0.6,wave,0.075,1,5047,63,25,0.5920348722013077
1,1,6,0.6,wave,0.075,1,4893,59,24,0.5928877988963825
1,1,7,0.6,wave,0.075,1,4747,58,23,0.594902043395829
1,1,8,0.6,wave,0.075,1,4625,60,33,0.5952432432432433
1,1,9,0.6,wave,0.075,1,4516,62,26,0.5965456155890169
1,1,10,0.6,wave,0.075,1,4360,67,23,0.5979357798165138
1,1,11,0.6,wave,0.075,1,4174,59,22,0.6003833253473886
1,1,12,0.6,wave,0.075,1,4094,65,25,0.6025891548607719
1,1,13,0.6,wave,0.075,1,4039,69,33,0.602129239910869
1,1,14,0.6,wave,0.075,1,3986,67,32,0.6048670346211741
1,1,15,0.6,wave,0.075,1,3908,69,38,0.6038894575230297
1,1,16,0.6,wave,0.075,1,3833,73,35,0.6065744847378033
1,1,17,0.6,wave,0.075,1,3778,72,32,0.6066701958708312
1,1,18,0.6,wave,0.075,1,3652,65,30,0.6100766703176341
1,1,19,0.6,wave,0.075,1,3638,62,31,0.6105002748763056
1,1,20,0.6,wave,0.075,1,6765,61,32,0.3246119733924612
1,1,21,0.6,wave,0.075,1,6431,85,27,0.3218784014927694
1,1,22,0.6,wave,0.075,1,6073,100,28,0.3260332619792524
1,1,23,0.6,wave,0.075,1,5735,125,34,0.3299040976460331
1,1,24,0.6,wave,0.075,1,5417,133,46,0.334502492154329
1,1,25,0.6,wave,0.075,1,5220,154,64,0.335823754789272
1,1,26,0.6,wave,0.075,1,4987,184,82,0.33948265490274715
1,1,27,0.6,wave,0.075,1,4731,199,85,0.3428450644683999
1,1,28,0.6,wave,0.075,1,4545,203,84,0.3482948294829483
1,1,29,0.6,wave,0.075,1,4328,190,75,0.3525878003696858
1,1,30,0.6,wave,0.075,1,4176,189,78,0.35488505747126436
1,1,31,0.6,wave,0.075,1,4034,179,76,0.3591968269707486
1,1,32,0.6,wave,0.075,1,3804,167,96,0.36303890641430075
1,1,33,0.6,wave,0.075,1,3692,181,90,0.36538461538461536
1,1,34,0.6,wave,0.075,1,3524,188,87,0.3717366628830874
1,1,35,0.6,wave,0.075,1,3395,181,68,0.37908689248895433
1,1,36,0.6,wave,0.075,1,3268,188,87,0.38555691554467564
1,1,37,0.6,wave,0.075,1,3202,198,89,0.38975640224859465
