rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.075,0.8,1.0,5169.0,55.0,13.0,0.1011801122073902
1.0,1.0,2.0,0.1,0.075,0.8,1.0,5122.0,68.0,24.0,0.10132760640374854
1.0,1.0,3.0,0.1,0.075,0.8,1.0,5084.0,83.0,34.0,0.10169158143194335
1.0,1.0,4.0,0.1,0.075,0.8,1.0,5012.0,93.0,39.0,0.10295291300877893
1.0,1.0,5.0,0.1,0.075,0.8,1.0,5021.0,131.0,47.0,0.1041625174268074
1.0,1.0,6.0,0.1,0.075,0.8,1.0,4854.0,163.0,54.0,0.103831891223733
1.0,1.0,7.0,0.1,0.075,0.8,1.0,4742.0,180.0,56.0,0.10544074230282581
1.0,1.0,8.0,0.1,0.075,0.8,1.0,4622.0,208.0,73.0,0.10493292946776288
1.0,1.0,9.0,0.1,0.075,0.8,1.0,4511.0,249.0,90.0,0.1057415207271115
1.0,1.0,10.0,0.1,0.075,0.8,1.0,4368.0,289.0,108.0,0.10691391941391941
1.0,1.0,11.0,0.1,0.075,0.8,1.0,4299.0,341.0,133.0,0.10816468946266573
1.0,1.0,12.0,0.1,0.075,0.8,1.0,4124.0,388.0,159.0,0.10935984481086324
1.0,1.0,13.0,0.1,0.075,0.8,1.0,4006.0,402.0,171.0,0.11108337493759361
1.0,1.0,14.0,0.1,0.075,0.8,1.0,3855.0,429.0,193.0,0.11232166018158236
1.0,1.0,15.0,0.1,0.075,0.8,1.0,3735.0,441.0,202.0,0.1143239625167336
1.0,1.0,16.0,0.1,0.075,0.8,1.0,3541.0,448.0,211.0,0.11663371928833663
1.0,1.0,17.0,0.1,0.075,0.8,1.0,3417.0,422.0,206.0,0.1202809482001756
1.0,1.0,18.0,0.1,0.075,0.8,1.0,3254.0,402.0,199.0,0.12384757221880763
1.0,1.0,19.0,0.1,0.075,0.8,1.0,3118.0,380.0,187.0,0.12732520846696602
1.0,1.0,20.0,0.1,0.075,0.8,1.0,5756.0,367.0,181.0,0.06758165392633773
1.0,1.0,21.0,0.1,0.075,0.8,1.0,5293.0,444.0,168.0,0.06952578877763084
1.0,1.0,22.0,0.1,0.075,0.8,1.0,5032.0,473.0,176.0,0.07174085850556439
1.0,1.0,23.0,0.1,0.075,0.8,1.0,4697.0,489.0,196.0,0.07536725569512455
1.0,1.0,24.0,0.1,0.075,0.8,1.0,4453.0,525.0,236.0,0.0772512912643162
