rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.75,4.0,5140.0,0.0,0.0,0.6007782101167315
1.0,1.0,2.0,0.6,0.75,4.0,5046.0,0.0,0.0,0.6004756242568371
1.0,1.0,3.0,0.6,0.75,4.0,5009.0,0.0,0.0,0.5995208624475943
1.0,1.0,4.0,0.6,0.75,4.0,4987.0,0.0,0.0,0.6021656306396631
1.0,1.0,5.0,0.6,0.75,4.0,5044.0,0.0,0.0,0.5999206978588422
1.0,1.0,6.0,0.6,0.75,4.0,4981.0,0.0,0.0,0.6032925115438666
1.0,1.0,7.0,0.6,0.75,4.0,4853.0,0.0,0.0,0.6014836183803832
1.0,1.0,8.0,0.6,0.75,4.0,4795.0,0.0,0.0,0.6020855057351407
1.0,1.0,9.0,0.6,0.75,4.0,4743.0,0.0,0.0,0.6036263967952773
1.0,1.0,10.0,0.6,0.75,4.0,4658.0,0.0,0.0,0.6026191498497209
1.0,1.0,11.0,0.6,0.75,4.0,4630.0,0.0,0.0,0.6043196544276458
1.0,1.0,12.0,0.6,0.75,4.0,4573.0,0.0,0.0,0.6028865077629565
1.0,1.0,13.0,0.6,0.75,4.0,4469.0,0.0,0.0,0.6037144775117476
1.0,1.0,14.0,0.6,0.75,4.0,4406.0,0.0,0.0,0.6041761234679982
1.0,1.0,15.0,0.6,0.75,4.0,4338.0,0.0,0.0,0.6044260027662517
1.0,1.0,16.0,0.6,0.75,4.0,4299.0,0.0,0.0,0.6050244242847174
1.0,1.0,17.0,0.6,0.75,4.0,4223.0,0.0,0.0,0.6052569263556713
1.0,1.0,18.0,0.6,0.75,4.0,4152.0,0.0,0.0,0.6054913294797688
1.0,1.0,19.0,0.6,0.75,4.0,4121.0,0.0,0.0,0.6047075952438729
1.0,1.0,20.0,0.6,0.75,4.0,11246.0,0.0,0.0,0.21696603236706385
1.0,1.0,21.0,0.6,0.75,4.0,10992.0,0.0,0.0,0.21661208151382824
1.0,1.0,22.0,0.6,0.75,4.0,10925.0,0.0,0.0,0.21675057208237986
1.0,1.0,23.0,0.6,0.75,4.0,10844.0,0.0,0.0,0.21597196606418295
1.0,1.0,24.0,0.6,0.75,4.0,10737.0,0.0,0.0,0.2180311073856757
1.0,1.0,25.0,0.6,0.75,4.0,10632.0,0.0,0.0,0.2172686230248307
1.0,1.0,26.0,0.6,0.75,4.0,10458.0,0.0,0.0,0.21935360489577357
1.0,1.0,27.0,0.6,0.75,4.0,10271.0,0.0,0.0,0.21818712880926883
1.0,1.0,28.0,0.6,0.75,4.0,10068.0,0.0,0.0,0.2199046483909416
1.0,1.0,29.0,0.6,0.75,4.0,9974.0,0.0,0.0,0.22007218768798878
1.0,1.0,30.0,0.6,0.75,4.0,9876.0,0.0,0.0,0.21982584042122316
1.0,1.0,31.0,0.6,0.75,4.0,9775.0,0.0,0.0,0.21872122762148338
1.0,1.0,32.0,0.6,0.75,4.0,9672.0,0.0,0.0,0.21877584780810588
1.0,1.0,33.0,0.6,0.75,4.0,9506.0,0.0,0.0,0.21996633705028404
1.0,1.0,34.0,0.6,0.75,4.0,9471.0,0.0,0.0,0.21972336606482948
1.0,1.0,35.0,0.6,0.75,4.0,9270.0,0.0,0.0,0.2209277238403452
1.0,1.0,36.0,0.6,0.75,4.0,9198.0,0.0,0.0,0.22102631006740595
1.0,1.0,37.0,0.6,0.75,4.0,9035.0,0.0,0.0,0.2219147758716104
1.0,1.0,38.0,0.6,0.75,4.0,8907.0,0.0,0.0,0.22240934096777815
1.0,1.0,39.0,0.6,0.75,4.0,8730.0,0.0,0.0,0.22107674684994272
1.0,1.0,40.0,0.6,0.75,4.0,8628.0,0.0,0.0,0.22195178488641631
1.0,1.0,41.0,0.6,0.75,4.0,8427.0,0.0,0.0,0.2203631185475258
1.0,1.0,42.0,0.6,0.75,4.0,8262.0,0.0,0.0,0.22161704187847978
1.0,1.0,43.0,0.6,0.75,4.0,8114.0,0.0,0.0,0.2217155533645551
1.0,1.0,44.0,0.6,0.75,4.0,7979.0,0.0,0.0,0.22296027071061536
1.0,1.0,45.0,0.6,0.75,4.0,7836.0,0.0,0.0,0.4890250127616131
1.0,1.0,46.0,0.6,0.75,4.0,7708.0,0.0,0.0,0.48819408406850023
1.0,1.0,47.0,0.6,0.75,4.0,7627.0,0.0,0.0,0.48760980726366854
1.0,1.0,48.0,0.6,0.75,4.0,7447.0,0.0,0.0,0.48919027796428094
1.0,1.0,49.0,0.6,0.75,4.0,7355.0,0.0,0.0,0.49000679809653297
1.0,1.0,50.0,0.6,0.75,4.0,7126.0,0.0,0.0,0.4876508560202077
1.0,1.0,51.0,0.6,0.75,4.0,6844.0,0.0,0.0,0.4902104032729398
1.0,1.0,52.0,0.6,0.75,4.0,6678.0,0.0,0.0,0.49056603773584906
1.0,2.0,1.0,0.6,0.75,4.0,6493.0,0.0,0.0,0.4905282612043739
1.0,2.0,2.0,0.6,0.75,4.0,6301.0,0.0,0.0,0.4910331693382003
1.0,2.0,3.0,0.6,0.75,4.0,6099.0,0.0,0.0,0.49204787670109856
1.0,2.0,4.0,0.6,0.75,4.0,5897.0,0.0,0.0,0.49041885704595556
1.0,2.0,5.0,0.6,0.75,4.0,5730.0,0.0,0.0,0.48900523560209425
1.0,2.0,6.0,0.6,0.75,4.0,5589.0,0.0,0.0,0.4895330112721417
1.0,2.0,7.0,0.6,0.75,4.0,5422.0,0.0,0.0,0.4881962375507193
