rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.5,4.0,5148.0,0.0,0.0,0.1994949494949495
1.0,1.0,2.0,0.2,0.5,4.0,5095.0,0.0,0.0,0.19960745829244358
1.0,1.0,3.0,0.2,0.5,4.0,5017.0,0.0,0.0,0.19992027107833366
1.0,1.0,4.0,0.2,0.5,4.0,5010.0,0.0,0.0,0.1998003992015968
1.0,1.0,5.0,0.2,0.5,4.0,5114.0,0.0,0.0,0.19925694172858818
1.0,1.0,6.0,0.2,0.5,4.0,5036.0,0.0,0.0,0.2011517077045274
1.0,1.0,7.0,0.2,0.5,4.0,4944.0,0.0,0.0,0.19923139158576053
1.0,1.0,8.0,0.2,0.5,4.0,4819.0,0.0,0.0,0.19983399045445113
1.0,1.0,9.0,0.2,0.5,4.0,4733.0,0.0,0.0,0.1979716881470526
1.0,1.0,10.0,0.2,0.5,4.0,4627.0,0.0,0.0,0.19796844607737193
1.0,1.0,11.0,0.2,0.5,4.0,4534.0,0.0,0.0,0.19695632995147772
1.0,1.0,12.0,0.2,0.5,4.0,4501.0,0.0,0.0,0.19795600977560543
1.0,1.0,13.0,0.2,0.5,4.0,4424.0,0.0,0.0,0.19665461121157324
1.0,1.0,14.0,0.2,0.5,4.0,4381.0,0.0,0.0,0.19790002282583885
1.0,1.0,15.0,0.2,0.5,4.0,4274.0,0.0,0.0,0.1977070659803463
1.0,1.0,16.0,0.2,0.5,4.0,4204.0,0.0,0.0,0.19790675547098002
1.0,1.0,17.0,0.2,0.5,4.0,4107.0,0.0,0.0,0.19722425127830534
1.0,1.0,18.0,0.2,0.5,4.0,4074.0,0.0,0.0,0.19882179675994108
1.0,1.0,19.0,0.2,0.5,4.0,4030.0,0.0,0.0,0.1977667493796526
1.0,1.0,20.0,0.2,0.5,4.0,10951.0,0.0,0.0,0.0706784768514291
