rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.1,0.15,2.0,5316.0,0.0,0.0,0.0991346877351392
1.0,1.0,2.0,0.1,0.15,2.0,5288.0,0.0,0.0,0.09928139183055976
1.0,1.0,3.0,0.1,0.15,2.0,5291.0,0.0,0.0,0.09903609903609904
1.0,1.0,4.0,0.1,0.15,2.0,5250.0,0.0,0.0,0.09923809523809524
1.0,1.0,5.0,0.1,0.15,2.0,5334.0,0.0,0.0,0.09748781402324709
1.0,1.0,6.0,0.1,0.15,2.0,5279.0,0.0,0.0,0.09850350445160068
1.0,1.0,7.0,0.1,0.15,2.0,5250.0,0.0,0.0,0.09942857142857142
1.0,1.0,8.0,0.1,0.15,2.0,5149.0,0.0,0.0,0.10001942124684404
1.0,1.0,9.0,0.1,0.15,2.0,5085.0,0.0,0.0,0.10009832841691249
1.0,1.0,10.0,0.1,0.15,2.0,5026.0,0.0,0.0,0.10067648229208118
1.0,1.0,11.0,0.1,0.15,2.0,4942.0,0.0,0.0,0.10016187778227438
1.0,1.0,12.0,0.1,0.15,2.0,4834.0,0.0,0.0,0.09950351675630947
1.0,1.0,13.0,0.1,0.15,2.0,4761.0,0.0,0.0,0.09955891619407688
1.0,1.0,14.0,0.1,0.15,2.0,4672.0,0.0,0.0,0.10081335616438356
1.0,1.0,15.0,0.1,0.15,2.0,4648.0,0.0,0.0,0.10025817555938038
1.0,1.0,16.0,0.1,0.15,2.0,4615.0,0.0,0.0,0.1009750812567714
1.0,1.0,17.0,0.1,0.15,2.0,4539.0,0.0,0.0,0.10090328266137916
1.0,1.0,18.0,0.1,0.15,2.0,4442.0,0.0,0.0,0.10063034669067987
1.0,1.0,19.0,0.1,0.15,2.0,4436.0,0.0,0.0,0.10076645626690713
1.0,1.0,20.0,0.1,0.15,2.0,12280.0,0.0,0.0,0.03607491856677524
1.0,1.0,21.0,0.1,0.15,2.0,12208.0,0.0,0.0,0.03604193971166448
1.0,1.0,22.0,0.1,0.15,2.0,11932.0,0.0,0.0,0.036288970834730136
1.0,1.0,23.0,0.1,0.15,2.0,11842.0,0.0,0.0,0.036395879074480664
1.0,1.0,24.0,0.1,0.15,2.0,11740.0,0.0,0.0,0.036201022146507666
1.0,1.0,25.0,0.1,0.15,2.0,11630.0,0.0,0.0,0.03637145313843508
1.0,1.0,26.0,0.1,0.15,2.0,11449.0,0.0,0.0,0.03668442658747489
1.0,1.0,27.0,0.1,0.15,2.0,11329.0,0.0,0.0,0.03663165327919499
1.0,1.0,28.0,0.1,0.15,2.0,11218.0,0.0,0.0,0.03654840435015154
1.0,1.0,29.0,0.1,0.15,2.0,11174.0,0.0,0.0,0.036244854125648825
1.0,1.0,30.0,0.1,0.15,2.0,10923.0,0.0,0.0,0.03661997619701547
1.0,1.0,31.0,0.1,0.15,2.0,10826.0,0.0,0.0,0.036578607057084794
1.0,1.0,32.0,0.1,0.15,2.0,10617.0,0.0,0.0,0.03701610624470189
1.0,1.0,33.0,0.1,0.15,2.0,10442.0,0.0,0.0,0.03687033135414672
1.0,1.0,34.0,0.1,0.15,2.0,10237.0,0.0,0.0,0.0372179349418775
1.0,1.0,35.0,0.1,0.15,2.0,10093.0,0.0,0.0,0.037055384920241755
1.0,1.0,36.0,0.1,0.15,2.0,10000.0,0.0,0.0,0.0378
1.0,1.0,37.0,0.1,0.15,2.0,9853.0,0.0,0.0,0.03745052268344667
1.0,1.0,38.0,0.1,0.15,2.0,9656.0,0.0,0.0,0.038214581607290805
1.0,1.0,39.0,0.1,0.15,2.0,9616.0,0.0,0.0,0.0377495840266223
1.0,1.0,40.0,0.1,0.15,2.0,9507.0,0.0,0.0,0.0380772062690649
1.0,1.0,41.0,0.1,0.15,2.0,9436.0,0.0,0.0,0.03793980500211954
1.0,1.0,42.0,0.1,0.15,2.0,9218.0,0.0,0.0,0.0387285745280972
1.0,1.0,43.0,0.1,0.15,2.0,9078.0,0.0,0.0,0.03877506058603217
1.0,1.0,44.0,0.1,0.15,2.0,8950.0,0.0,0.0,0.03910614525139665
1.0,1.0,45.0,0.1,0.15,2.0,8898.0,0.0,0.0,0.1054169476286806
1.0,1.0,46.0,0.1,0.15,2.0,8765.0,0.0,0.0,0.10598973188819168
1.0,1.0,47.0,0.1,0.15,2.0,8721.0,0.0,0.0,0.1058364866414402
1.0,1.0,48.0,0.1,0.15,2.0,8584.0,0.0,0.0,0.1060111835973905
1.0,1.0,49.0,0.1,0.15,2.0,8492.0,0.0,0.0,0.10586434291097503
1.0,1.0,50.0,0.1,0.15,2.0,8183.0,0.0,0.0,0.10668459000366613
1.0,1.0,51.0,0.1,0.15,2.0,7959.0,0.0,0.0,0.10554089709762533
1.0,1.0,52.0,0.1,0.15,2.0,7623.0,0.0,0.0,0.10560146923783287
1.0,2.0,1.0,0.1,0.15,2.0,7358.0,0.0,0.0,0.10573525414514814
1.0,2.0,2.0,0.1,0.15,2.0,7011.0,0.0,0.0,0.104977891884182
1.0,2.0,3.0,0.1,0.15,2.0,6780.0,0.0,0.0,0.10427728613569322
1.0,2.0,4.0,0.1,0.15,2.0,6502.0,0.0,0.0,0.10366041218086743
1.0,2.0,5.0,0.1,0.15,2.0,6340.0,0.0,0.0,0.10362776025236593
1.0,2.0,6.0,0.1,0.15,2.0,6160.0,0.0,0.0,0.10470779220779221
1.0,2.0,7.0,0.1,0.15,2.0,5921.0,0.0,0.0,0.10471204188481675
1.0,2.0,8.0,0.1,0.15,2.0,5775.0,0.0,0.0,0.10441558441558442
1.0,2.0,9.0,0.1,0.15,2.0,5601.0,0.0,0.0,0.10551687198714516
1.0,2.0,10.0,0.1,0.15,2.0,5503.0,0.0,0.0,0.10630565146283845
1.0,2.0,11.0,0.1,0.15,2.0,5359.0,0.0,0.0,0.10673633140511289
1.0,2.0,12.0,0.1,0.15,2.0,5226.0,0.0,0.0,0.10696517412935323
1.0,2.0,13.0,0.1,0.15,2.0,5112.0,0.0,0.0,0.10719874804381847
1.0,2.0,14.0,0.1,0.15,2.0,4951.0,0.0,0.0,0.10624116340133306
1.0,2.0,15.0,0.1,0.15,2.0,4848.0,0.0,0.0,0.10581683168316831
1.0,2.0,16.0,0.1,0.15,2.0,4623.0,0.0,0.0,0.10469392169586848
1.0,2.0,17.0,0.1,0.15,2.0,4494.0,0.0,0.0,0.1043613707165109
1.0,2.0,18.0,0.1,0.15,2.0,4378.0,0.0,0.0,0.1057560529922339
1.0,2.0,19.0,0.1,0.15,2.0,4288.0,0.0,0.0,0.10587686567164178
1.0,2.0,20.0,0.1,0.15,2.0,11861.0,0.0,0.0,0.03785515555180845
1.0,2.0,21.0,0.1,0.15,2.0,11466.0,0.0,0.0,0.03785103785103785
1.0,2.0,22.0,0.1,0.15,2.0,11151.0,0.0,0.0,0.03739574926015604
1.0,2.0,23.0,0.1,0.15,2.0,10778.0,0.0,0.0,0.03785488958990536
1.0,2.0,24.0,0.1,0.15,2.0,10570.0,0.0,0.0,0.03736991485335856
1.0,2.0,25.0,0.1,0.15,2.0,10407.0,0.0,0.0,0.03766695493417892
1.0,2.0,26.0,0.1,0.15,2.0,10196.0,0.0,0.0,0.0372695174578266
1.0,2.0,27.0,0.1,0.15,2.0,10060.0,0.0,0.0,0.03797216699801193
1.0,2.0,28.0,0.1,0.15,2.0,9959.0,0.0,0.0,0.0377547946580982
1.0,2.0,29.0,0.1,0.15,2.0,9773.0,0.0,0.0,0.037859408574644426
1.0,2.0,30.0,0.1,0.15,2.0,9688.0,0.0,0.0,0.03777869529314616
1.0,2.0,31.0,0.1,0.15,2.0,9557.0,0.0,0.0,0.037877995186774094
1.0,2.0,32.0,0.1,0.15,2.0,9334.0,0.0,0.0,0.037818727233769014
1.0,2.0,33.0,0.1,0.15,2.0,9125.0,0.0,0.0,0.0376986301369863
1.0,2.0,34.0,0.1,0.15,2.0,8836.0,0.0,0.0,0.03723404255319149
1.0,2.0,35.0,0.1,0.15,2.0,8747.0,0.0,0.0,0.03749857093860752
1.0,2.0,36.0,0.1,0.15,2.0,8579.0,0.0,0.0,0.03718382095815363
1.0,2.0,37.0,0.1,0.15,2.0,8501.0,0.0,0.0,0.03728973061992707
1.0,2.0,38.0,0.1,0.15,2.0,8422.0,0.0,0.0,0.037045832343861315
1.0,2.0,39.0,0.1,0.15,2.0,8177.0,0.0,0.0,0.037422037422037424
1.0,2.0,40.0,0.1,0.15,2.0,7992.0,0.0,0.0,0.037037037037037035
1.0,2.0,41.0,0.1,0.15,2.0,7792.0,0.0,0.0,0.03760266940451745
1.0,2.0,42.0,0.1,0.15,2.0,7748.0,0.0,0.0,0.03742901393908105
1.0,2.0,43.0,0.1,0.15,2.0,7611.0,0.0,0.0,0.03783996846669294
1.0,2.0,44.0,0.1,0.15,2.0,7402.0,0.0,0.0,0.0380978114023237
1.0,2.0,45.0,0.1,0.15,2.0,7296.0,0.0,0.0,0.1049890350877193
1.0,2.0,46.0,0.1,0.15,2.0,7123.0,0.0,0.0,0.10473115260423979
1.0,2.0,47.0,0.1,0.15,2.0,7034.0,0.0,0.0,0.10506113164628945
1.0,2.0,48.0,0.1,0.15,2.0,6859.0,0.0,0.0,0.1046799825047383
1.0,2.0,49.0,0.1,0.15,2.0,6747.0,0.0,0.0,0.10478731287979842
1.0,2.0,50.0,0.1,0.15,2.0,6430.0,0.0,0.0,0.10653188180404355
1.0,2.0,51.0,0.1,0.15,2.0,6257.0,0.0,0.0,0.10660060731980182
1.0,2.0,52.0,0.1,0.15,2.0,6092.0,0.0,0.0,0.10604070912672357
1.0,3.0,1.0,0.1,0.15,2.0,5882.0,0.0,0.0,0.10676640598435906
1.0,3.0,2.0,0.1,0.15,2.0,5733.0,0.0,0.0,0.1069248212105355
1.0,3.0,3.0,0.1,0.15,2.0,5603.0,0.0,0.0,0.10690701409958951
1.0,3.0,4.0,0.1,0.15,2.0,5434.0,0.0,0.0,0.10544718439455282
1.0,3.0,5.0,0.1,0.15,2.0,5272.0,0.0,0.0,0.1058421851289833
1.0,3.0,6.0,0.1,0.15,2.0,5105.0,0.0,0.0,0.10342801175318315
1.0,3.0,7.0,0.1,0.15,2.0,4932.0,0.0,0.0,0.10604217356042174
1.0,3.0,8.0,0.1,0.15,2.0,4825.0,0.0,0.0,0.10549222797927461
1.0,3.0,9.0,0.1,0.15,2.0,4673.0,0.0,0.0,0.10571367429916542
1.0,3.0,10.0,0.1,0.15,2.0,4430.0,0.0,0.0,0.10564334085778782
1.0,3.0,11.0,0.1,0.15,2.0,4145.0,0.0,0.0,0.10687575392038601
1.0,3.0,12.0,0.1,0.15,2.0,4020.0,0.0,0.0,0.10671641791044777
1.0,3.0,13.0,0.1,0.15,2.0,3775.0,0.0,0.0,0.10675496688741722
1.0,3.0,14.0,0.1,0.15,2.0,3646.0,0.0,0.0,0.1034009873834339
1.0,3.0,15.0,0.1,0.15,2.0,3508.0,0.0,0.0,0.10262257696693272
1.0,3.0,16.0,0.1,0.15,2.0,3473.0,0.0,0.0,0.10279297437374028
1.0,3.0,17.0,0.1,0.15,2.0,3375.0,0.0,0.0,0.10429629629629629
1.0,3.0,18.0,0.1,0.15,2.0,3306.0,0.0,0.0,0.10375075620084695
1.0,3.0,19.0,0.1,0.15,2.0,3243.0,0.0,0.0,0.10514955288313291
1.0,3.0,20.0,0.1,0.15,2.0,9282.0,0.0,0.0,0.036414565826330535
1.0,3.0,21.0,0.1,0.15,2.0,9178.0,0.0,0.0,0.036500326868598824
1.0,3.0,22.0,0.1,0.15,2.0,8672.0,0.0,0.0,0.03620848708487085
1.0,3.0,23.0,0.1,0.15,2.0,8624.0,0.0,0.0,0.036178107606679034
1.0,3.0,24.0,0.1,0.15,2.0,8443.0,0.0,0.0,0.03636148288523037
1.0,3.0,25.0,0.1,0.15,2.0,8353.0,0.0,0.0,0.03663354483419131
1.0,3.0,26.0,0.1,0.15,2.0,8304.0,0.0,0.0,0.03697013487475915
1.0,3.0,27.0,0.1,0.15,2.0,8017.0,0.0,0.0,0.03742048147686167
1.0,3.0,28.0,0.1,0.15,2.0,7939.0,0.0,0.0,0.03753621362892052
1.0,3.0,29.0,0.1,0.15,2.0,7867.0,0.0,0.0,0.03775263760010169
1.0,3.0,30.0,0.1,0.15,2.0,7725.0,0.0,0.0,0.03844660194174757
1.0,3.0,31.0,0.1,0.15,2.0,7588.0,0.0,0.0,0.03835002635740643
1.0,3.0,32.0,0.1,0.15,2.0,7542.0,0.0,0.0,0.03818615751789976
1.0,3.0,33.0,0.1,0.15,2.0,7453.0,0.0,0.0,0.03797128673017577
1.0,3.0,34.0,0.1,0.15,2.0,7362.0,0.0,0.0,0.038168975821787555
1.0,3.0,35.0,0.1,0.15,2.0,7238.0,0.0,0.0,0.03813208068527218
1.0,3.0,36.0,0.1,0.15,2.0,7070.0,0.0,0.0,0.03762376237623762
1.0,3.0,37.0,0.1,0.15,2.0,6978.0,0.0,0.0,0.037403267411865865
1.0,3.0,38.0,0.1,0.15,2.0,6878.0,0.0,0.0,0.03765629543471939
1.0,3.0,39.0,0.1,0.15,2.0,6791.0,0.0,0.0,0.03740244441172139
1.0,3.0,40.0,0.1,0.15,2.0,6668.0,0.0,0.0,0.03719256148770246
1.0,3.0,41.0,0.1,0.15,2.0,6605.0,0.0,0.0,0.03694171082513248
1.0,3.0,42.0,0.1,0.15,2.0,6556.0,0.0,0.0,0.03691275167785235
1.0,3.0,43.0,0.1,0.15,2.0,6489.0,0.0,0.0,0.03683156110340576
1.0,3.0,44.0,0.1,0.15,2.0,6423.0,0.0,0.0,0.036898645492760396
1.0,3.0,45.0,0.1,0.15,2.0,6343.0,0.0,0.0,0.10389405644017026
1.0,3.0,46.0,0.1,0.15,2.0,6235.0,0.0,0.0,0.10408981555733761
1.0,3.0,47.0,0.1,0.15,2.0,6153.0,0.0,0.0,0.10433934666016577
1.0,3.0,48.0,0.1,0.15,2.0,6018.0,0.0,0.0,0.10418743768693918
1.0,3.0,49.0,0.1,0.15,2.0,5958.0,0.0,0.0,0.1045652903658946
1.0,3.0,50.0,0.1,0.15,2.0,5701.0,0.0,0.0,0.10401683915102614
1.0,3.0,51.0,0.1,0.15,2.0,5355.0,0.0,0.0,0.10494864612511672
1.0,3.0,52.0,0.1,0.15,2.0,5206.0,0.0,0.0,0.10449481367652709
1.0,4.0,1.0,0.1,0.15,2.0,5052.0,25.0,2.0,0.10451306413301663
1.0,4.0,2.0,0.1,0.15,2.0,4905.0,30.0,5.0,0.10499490316004077
1.0,4.0,3.0,0.1,0.15,2.0,4772.0,33.0,11.0,0.10666387259010897
1.0,4.0,4.0,0.1,0.15,2.0,4677.0,37.0,14.0,0.10434038913833654
1.0,4.0,5.0,0.1,0.15,2.0,4520.0,41.0,22.0,0.10442477876106195
1.0,4.0,6.0,0.1,0.15,2.0,4412.0,49.0,20.0,0.10380779691749774
1.0,4.0,7.0,0.1,0.15,2.0,4187.0,46.0,20.0,0.10628134702651063
1.0,4.0,8.0,0.1,0.15,2.0,4074.0,42.0,16.0,0.10652920962199312
1.0,4.0,9.0,0.1,0.15,2.0,3959.0,52.0,22.0,0.10785551907047235
1.0,4.0,10.0,0.1,0.15,2.0,3902.0,49.0,19.0,0.10661199384930804
1.0,4.0,11.0,0.1,0.15,2.0,3800.0,50.0,26.0,0.10921052631578948
1.0,4.0,12.0,0.1,0.15,2.0,3769.0,49.0,26.0,0.1087821703369594
1.0,4.0,13.0,0.1,0.15,2.0,3702.0,60.0,29.0,0.11048082117774176
1.0,4.0,14.0,0.1,0.15,2.0,3628.0,60.0,23.0,0.11080485115766263
1.0,4.0,15.0,0.1,0.15,2.0,3548.0,62.0,23.0,0.11245772266065389
1.0,4.0,16.0,0.1,0.15,2.0,3537.0,65.0,32.0,0.11082838563754595
1.0,4.0,17.0,0.1,0.15,2.0,3306.0,55.0,26.0,0.11252268602540835
1.0,4.0,18.0,0.1,0.15,2.0,3171.0,63.0,25.0,0.11132134973194575
1.0,4.0,19.0,0.1,0.15,2.0,3076.0,63.0,21.0,0.11378413524057217
1.0,4.0,20.0,0.1,0.15,2.0,8362.0,51.0,19.0,0.040062186079885195
1.0,4.0,21.0,0.1,0.15,2.0,8126.0,72.0,21.0,0.04073344819099188
1.0,4.0,22.0,0.1,0.15,2.0,7883.0,77.0,26.0,0.040086261575542306
1.0,4.0,23.0,0.1,0.15,2.0,7573.0,90.0,29.0,0.041463092565693915
1.0,4.0,24.0,0.1,0.15,2.0,7371.0,102.0,38.0,0.04083570750237417
1.0,4.0,25.0,0.1,0.15,2.0,7191.0,117.0,42.0,0.04199694062021972
1.0,4.0,26.0,0.1,0.15,2.0,7004.0,130.0,52.0,0.0412621359223301
1.0,4.0,27.0,0.1,0.15,2.0,6747.0,137.0,66.0,0.04209278197717504
1.0,4.0,28.0,0.1,0.15,2.0,6595.0,157.0,71.0,0.04200151630022744
1.0,4.0,29.0,0.1,0.15,2.0,6384.0,174.0,70.0,0.04307644110275689
1.0,4.0,30.0,0.1,0.15,2.0,6216.0,181.0,68.0,0.043275418275418275
1.0,4.0,31.0,0.1,0.15,2.0,6129.0,215.0,74.0,0.04405286343612335
1.0,4.0,32.0,0.1,0.15,2.0,5992.0,220.0,102.0,0.04372496662216288
1.0,4.0,33.0,0.1,0.15,2.0,5856.0,237.0,110.0,0.04422814207650273
1.0,4.0,34.0,0.1,0.15,2.0,5727.0,259.0,120.0,0.04417670682730924
1.0,4.0,35.0,0.1,0.15,2.0,5492.0,231.0,103.0,0.045884923525127456
1.0,4.0,36.0,0.1,0.15,2.0,5318.0,221.0,93.0,0.04588191049266641
1.0,4.0,37.0,0.1,0.15,2.0,5065.0,216.0,109.0,0.046791707798617965
1.0,4.0,38.0,0.1,0.15,2.0,4979.0,205.0,97.0,0.04679654549106246
1.0,4.0,39.0,0.1,0.15,2.0,4863.0,207.0,104.0,0.047295907875796836
1.0,4.0,40.0,0.1,0.15,2.0,4703.0,193.0,91.0,0.048054433340421004
1.0,4.0,41.0,0.1,0.15,2.0,4675.0,185.0,100.0,0.04855614973262032
1.0,4.0,42.0,0.1,0.15,2.0,4571.0,187.0,88.0,0.048785823670969154
1.0,4.0,43.0,0.1,0.15,2.0,4550.0,184.0,95.0,0.04945054945054945
1.0,4.0,44.0,0.1,0.15,2.0,4424.0,169.0,80.0,0.04972875226039783
1.0,4.0,45.0,0.1,0.15,2.0,4260.0,161.0,80.0,0.11431924882629108
1.0,4.0,46.0,0.1,0.15,2.0,4170.0,153.0,74.0,0.11366906474820145
1.0,4.0,47.0,0.1,0.15,2.0,4128.0,144.0,75.0,0.11555232558139535
1.0,4.0,48.0,0.1,0.15,2.0,4049.0,138.0,77.0,0.1143492220301309
1.0,4.0,49.0,0.1,0.15,2.0,3968.0,129.0,71.0,0.11567540322580645
1.0,4.0,50.0,0.1,0.15,2.0,3767.0,104.0,56.0,0.11521104327050703
1.0,4.0,51.0,0.1,0.15,2.0,3688.0,99.0,48.0,0.11767895878524946
1.0,4.0,52.0,0.1,0.15,2.0,3530.0,90.0,40.0,0.11756373937677053
1.0,5.0,1.0,0.1,0.15,2.0,3450.0,70.0,35.0,0.11942028985507247
1.0,5.0,2.0,0.1,0.15,2.0,3386.0,65.0,33.0,0.1184288245717661
1.0,5.0,3.0,0.1,0.15,2.0,3279.0,63.0,37.0,0.11985361390667887
1.0,5.0,4.0,0.1,0.15,2.0,3141.0,54.0,35.0,0.11970709964979306
1.0,5.0,5.0,0.1,0.15,2.0,3084.0,57.0,35.0,0.12159533073929961
1.0,5.0,6.0,0.1,0.15,2.0,3048.0,57.0,27.0,0.119750656167979
1.0,5.0,7.0,0.1,0.15,2.0,2986.0,56.0,20.0,0.12257200267916946
1.0,5.0,8.0,0.1,0.15,2.0,2859.0,48.0,16.0,0.1192724728926198
1.0,5.0,9.0,0.1,0.15,2.0,2768.0,41.0,22.0,0.12066473988439307
