rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,wave,0.0,4,5167,48,8,0.1972130830269015
1,1,2,0.2,wave,0.0,4,5125,57,19,0.19609756097560976
1,1,3,0.2,wave,0.0,4,5017,87,37,0.19473789117002194
1,1,4,0.2,wave,0.0,4,5007,124,40,0.19432794088276412
1,1,5,0.2,wave,0.0,4,5061,154,55,0.1938352104327208
1,1,6,0.2,wave,0.0,4,4869,172,57,0.19531731361675908
1,1,7,0.2,wave,0.0,4,4787,210,71,0.19552955922289533
1,1,8,0.2,wave,0.0,4,4622,238,89,0.19688446559930767
1,1,9,0.2,wave,0.0,4,4543,252,106,0.19920757208892803
1,1,10,0.2,wave,0.0,4,4397,278,125,0.20036388446668182
1,1,11,0.2,wave,0.0,4,4299,290,118,0.20260525703652013
1,1,12,0.2,wave,0.0,4,4171,303,121,0.20378806041716616
1,1,13,0.2,wave,0.0,4,4046,304,138,0.20909540286702916
1,1,14,0.2,wave,0.0,4,3832,304,145,0.21085594989561587
1,1,15,0.2,wave,0.0,4,3706,304,152,0.21370750134916353
1,1,16,0.2,wave,0.0,4,3582,281,149,0.21803461753210496
1,1,17,0.2,wave,0.0,4,3479,277,147,0.21989077321069272
1,1,18,0.2,wave,0.0,4,3360,263,142,0.22291666666666668
1,1,19,0.2,wave,0.0,4,3274,245,131,0.22755039706780697
1,1,20,0.2,wave,0.0,4,5987,231,122,0.1209286788040755
1,1,21,0.2,wave,0.0,4,5723,270,111,0.12336187314345623
1,1,22,0.2,wave,0.0,4,5383,274,97,0.12502322125208992
1,1,23,0.2,wave,0.0,4,5085,292,105,0.1272369714847591
1,1,24,0.2,wave,0.0,4,4919,323,126,0.12970115877210814
1,1,25,0.2,wave,0.0,4,4692,338,146,0.13341858482523444
1,1,26,0.2,wave,0.0,4,4471,356,157,0.13576381122791323
1,1,27,0.2,wave,0.0,4,4228,365,158,0.1393093661305582
1,1,28,0.2,wave,0.0,4,4025,361,148,0.14236024844720496
1,1,29,0.2,wave,0.0,4,3879,382,154,0.14462490332559938
1,1,30,0.2,wave,0.0,4,3683,386,158,0.14580505023079013
1,1,31,0.2,wave,0.0,4,3537,392,173,0.14899632456884365
1,1,32,0.2,wave,0.0,4,3323,378,172,0.1510683117664761
1,1,33,0.2,wave,0.0,4,3144,396,170,0.15489821882951654
1,1,34,0.2,wave,0.0,4,3016,391,176,0.15782493368700265
1,1,35,0.2,wave,0.0,4,2896,402,189,0.16367403314917128
1,1,36,0.2,wave,0.0,4,2768,412,184,0.16582369942196531
1,1,37,0.2,wave,0.0,4,2665,404,171,0.1722326454033771
1,1,38,0.2,wave,0.0,4,2545,399,179,0.17721021611001964
1,1,39,0.2,wave,0.0,4,2387,384,181,0.18265605362379556
1,1,40,0.2,wave,0.0,4,2275,387,189,0.18769230769230769
1,1,41,0.2,wave,0.0,4,2156,362,183,0.19341372912801486
1,1,42,0.2,wave,0.0,4,2056,336,172,0.20184824902723736
1,1,43,0.2,wave,0.0,4,1943,308,159,0.21204323211528564
1,1,44,0.2,wave,0.0,4,1857,287,155,0.2202477113624125
1,1,45,0.2,wave,0.0,4,1768,275,139,0.3506787330316742
1,1,46,0.2,wave,0.0,4,1653,243,127,0.3617664851784634
1,1,47,0.2,wave,0.0,4,1551,200,112,0.375886524822695
1,1,48,0.2,wave,0.0,4,1507,188,113,0.37624419376244195
1,1,49,0.2,wave,0.0,4,1443,166,95,0.3832293832293832
1,1,50,0.2,wave,0.0,4,1402,138,78,0.38445078459343796
1,1,51,0.2,wave,0.0,4,1342,117,70,0.38822652757078985
1,1,52,0.2,wave,0.0,4,1292,97,58,0.3939628482972136
1,2,1,0.2,wave,0.0,4,1247,87,53,0.404971932638332
1,2,2,0.2,wave,0.0,4,1212,71,43,0.41006600660066006
1,2,3,0.2,wave,0.0,4,1192,63,40,0.4161073825503356
1,2,4,0.2,wave,0.0,4,1175,56,34,0.41702127659574467
1,2,5,0.2,wave,0.0,4,1147,54,25,0.4237140366172624
1,2,6,0.2,wave,0.0,4,1136,47,22,0.42869718309859156
1,2,7,0.2,wave,0.0,4,1117,41,21,0.4350940017905103
1,2,8,0.2,wave,0.0,4,1116,44,22,0.4336917562724014
1,2,9,0.2,wave,0.0,4,1082,34,18,0.43622920517560076
1,2,10,0.2,wave,0.0,4,1069,31,13,0.43779232927970063
1,2,11,0.2,wave,0.0,4,1044,27,15,0.43773946360153254
1,2,12,0.2,wave,0.0,4,1035,24,13,0.4405797101449275
1,2,13,0.2,wave,0.0,4,1015,23,16,0.44236453201970444
1,2,14,0.2,wave,0.0,4,1008,20,11,0.44345238095238093
1,2,15,0.2,wave,0.0,4,995,19,10,0.4472361809045226
