rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.025,0,5170,54,6,0.39709864603481626
1,1,2,0.4,propagule,0.025,0,5070,54,16,0.39270216962524657
1,1,3,0.4,propagule,0.025,0,5000,61,33,0.392
1,1,4,0.4,propagule,0.025,0,4944,71,38,0.3950242718446602
1,1,5,0.4,propagule,0.025,0,4951,83,36,0.39668753787113714
1,1,6,0.4,propagule,0.025,0,4830,95,30,0.4
1,1,7,0.4,propagule,0.025,0,4664,106,35,0.39901372212692965
1,1,8,0.4,propagule,0.025,0,4511,112,53,0.40057636887608067
1,1,9,0.4,propagule,0.025,0,4387,120,63,0.40004558924093914
1,1,10,0.4,propagule,0.025,0,4231,126,65,0.4043961238477901
1,1,11,0.4,propagule,0.025,0,4114,121,62,0.4037433155080214
1,1,12,0.4,propagule,0.025,0,3973,129,62,0.4092625220236597
1,1,13,0.4,propagule,0.025,0,3875,129,58,0.4126451612903226
1,1,14,0.4,propagule,0.025,0,3764,126,50,0.41950053134962806
1,1,15,0.4,propagule,0.025,0,3710,130,54,0.41778975741239893
1,1,16,0.4,propagule,0.025,0,3582,129,62,0.42434394193188163
1,1,17,0.4,propagule,0.025,0,3518,127,64,0.42268334280841385
1,1,18,0.4,propagule,0.025,0,3390,117,66,0.4289085545722714
1,1,19,0.4,propagule,0.025,0,3336,113,59,0.4292565947242206
1,1,20,0.4,propagule,0.025,0,6085,123,55,0.23171733771569433
1,1,21,0.4,propagule,0.025,0,5718,153,54,0.23015040223854494
1,1,22,0.4,propagule,0.025,0,5301,166,63,0.23618185248066403
1,1,23,0.4,propagule,0.025,0,4979,196,76,0.23679453705563366
1,1,24,0.4,propagule,0.025,0,4644,202,75,0.24526270456503016
1,1,25,0.4,propagule,0.025,0,4571,218,73,0.24633559396193394
1,1,26,0.4,propagule,0.025,0,4287,244,93,0.25332400279916023
1,1,27,0.4,propagule,0.025,0,4144,253,105,0.2548262548262548
1,1,28,0.4,propagule,0.025,0,3996,276,128,0.2577577577577578
1,1,29,0.4,propagule,0.025,0,3894,295,130,0.2591165896250642
1,1,30,0.4,propagule,0.025,0,3759,288,128,0.2649640861931365
1,1,31,0.4,propagule,0.025,0,3629,276,108,0.2700468448608432
1,1,32,0.4,propagule,0.025,0,3514,281,116,0.27689243027888444
1,1,33,0.4,propagule,0.025,0,3439,311,121,0.2797324803722012
1,1,34,0.4,propagule,0.025,0,3330,332,142,0.2828828828828829
1,1,35,0.4,propagule,0.025,0,3213,327,156,0.2863367569249922
1,1,36,0.4,propagule,0.025,0,3049,322,155,0.2938668415874057
1,1,37,0.4,propagule,0.025,0,2938,312,147,0.29646017699115046
1,1,38,0.4,propagule,0.025,0,2818,294,132,0.3058907026259759
1,1,39,0.4,propagule,0.025,0,2699,287,136,0.3112263801407929
1,1,40,0.4,propagule,0.025,0,2547,269,138,0.32076953278366704
1,1,41,0.4,propagule,0.025,0,2401,242,120,0.32694710537276134
1,1,42,0.4,propagule,0.025,0,2302,229,106,0.3366637706342311
1,1,43,0.4,propagule,0.025,0,2212,203,95,0.3435804701627486
1,1,44,0.4,propagule,0.025,0,2106,208,95,0.3570750237416904
1,1,45,0.4,propagule,0.025,0,2030,187,99,0.5600985221674877
1,1,46,0.4,propagule,0.025,0,1967,160,92,0.5683782409761058
1,1,47,0.4,propagule,0.025,0,1901,145,84,0.569700157811678
1,1,48,0.4,propagule,0.025,0,1847,129,67,0.5749864645370871
1,1,49,0.4,propagule,0.025,0,1788,109,61,0.5771812080536913
1,1,50,0.4,propagule,0.025,0,1760,95,58,0.5806818181818182
1,1,51,0.4,propagule,0.025,0,1712,80,54,0.5829439252336449
1,1,52,0.4,propagule,0.025,0,1676,64,38,0.5889021479713604
1,2,1,0.4,propagule,0.025,0,1624,55,32,0.5948275862068966
1,2,2,0.4,propagule,0.025,0,1580,40,23,0.5987341772151898
1,2,3,0.4,propagule,0.025,0,1544,39,25,0.6036269430051814
1,2,4,0.4,propagule,0.025,0,1508,30,14,0.6080901856763926
1,2,5,0.4,propagule,0.025,0,1486,27,15,0.6083445491251682
1,2,6,0.4,propagule,0.025,0,1464,25,15,0.6140710382513661
1,2,7,0.4,propagule,0.025,0,1450,28,19,0.6124137931034482
1,2,8,0.4,propagule,0.025,0,1430,28,17,0.6202797202797202
1,2,9,0.4,propagule,0.025,0,1382,26,10,0.6230101302460203
1,2,10,0.4,propagule,0.025,0,1358,22,8,0.6251840942562592
1,2,11,0.4,propagule,0.025,0,1332,19,8,0.6261261261261262
1,2,12,0.4,propagule,0.025,0,1321,23,8,0.6267978803936411
1,2,13,0.4,propagule,0.025,0,1310,22,9,0.6267175572519084
1,2,14,0.4,propagule,0.025,0,1264,20,7,0.6281645569620253
1,2,15,0.4,propagule,0.025,0,1247,19,11,0.6295108259823576
1,2,16,0.4,propagule,0.025,0,1239,20,12,0.6335754640839386
1,2,17,0.4,propagule,0.025,0,1224,22,12,0.6356209150326797
1,2,18,0.4,propagule,0.025,0,1218,21,11,0.6354679802955665
1,2,19,0.4,propagule,0.025,0,1204,20,9,0.6378737541528239
1,2,20,0.4,propagule,0.025,0,2258,18,13,0.337466784765279
1,2,21,0.4,propagule,0.025,0,2140,21,8,0.338785046728972
1,2,22,0.4,propagule,0.025,0,2096,25,8,0.3416030534351145
1,2,23,0.4,propagule,0.025,0,2048,26,8,0.33984375
1,2,24,0.4,propagule,0.025,0,1968,29,13,0.3409552845528455
1,2,25,0.4,propagule,0.025,0,1913,36,15,0.341871406168322
1,2,26,0.4,propagule,0.025,0,1881,38,15,0.3439659755449229
1,2,27,0.4,propagule,0.025,0,1828,28,13,0.34956236323851203
1,2,28,0.4,propagule,0.025,0,1777,37,15,0.34721440630275746
1,2,29,0.4,propagule,0.025,0,1741,38,17,0.35152211372774267
1,2,30,0.4,propagule,0.025,0,1701,31,11,0.3527336860670194
1,2,31,0.4,propagule,0.025,0,1687,27,11,0.35506816834617666
1,2,32,0.4,propagule,0.025,0,1625,30,15,0.35507692307692307
1,2,33,0.4,propagule,0.025,0,1551,26,15,0.3623468729851709
1,2,34,0.4,propagule,0.025,0,1490,27,17,0.3651006711409396
1,2,35,0.4,propagule,0.025,0,1443,27,10,0.36867636867636866
1,2,36,0.4,propagule,0.025,0,1428,30,14,0.36764705882352944
1,2,37,0.4,propagule,0.025,0,1395,28,12,0.36774193548387096
1,2,38,0.4,propagule,0.025,0,1380,30,18,0.37028985507246376
1,2,39,0.4,propagule,0.025,0,1316,28,14,0.3723404255319149
1,2,40,0.4,propagule,0.025,0,1288,32,16,0.3765527950310559
1,2,41,0.4,propagule,0.025,0,1267,34,14,0.3764798737174428
1,2,42,0.4,propagule,0.025,0,1251,32,17,0.381294964028777
1,2,43,0.4,propagule,0.025,0,1208,34,18,0.3832781456953642
1,2,44,0.4,propagule,0.025,0,1179,35,19,0.39100932994062765
1,2,45,0.4,propagule,0.025,0,1162,37,14,0.5421686746987951
1,2,46,0.4,propagule,0.025,0,1130,34,18,0.5486725663716814
1,2,47,0.4,propagule,0.025,0,1121,31,18,0.5495093666369313
1,2,48,0.4,propagule,0.025,0,1087,33,17,0.5501379944802208
1,2,49,0.4,propagule,0.025,0,1065,28,11,0.5549295774647888
1,2,50,0.4,propagule,0.025,0,1053,26,10,0.5574548907882241
1,2,51,0.4,propagule,0.025,0,1044,24,17,0.5584291187739464
1,2,52,0.4,propagule,0.025,0,1031,23,14,0.5596508244422891
1,3,1,0.4,propagule,0.025,0,1023,21,11,0.5571847507331378
1,3,2,0.4,propagule,0.025,0,1010,15,8,0.5643564356435643
1,3,3,0.4,propagule,0.025,0,1004,17,9,0.5637450199203188
1,3,4,0.4,propagule,0.025,0,983,15,10,0.5686673448626653
1,3,5,0.4,propagule,0.025,0,972,12,5,0.5720164609053497
1,3,6,0.4,propagule,0.025,0,948,13,8,0.5685654008438819
1,3,7,0.4,propagule,0.025,0,939,12,6,0.5676251331203408
1,3,8,0.4,propagule,0.025,0,932,12,5,0.5708154506437768
1,3,9,0.4,propagule,0.025,0,922,9,2,0.5704989154013015
1,3,10,0.4,propagule,0.025,0,910,8,4,0.5725274725274725
1,3,11,0.4,propagule,0.025,0,898,10,6,0.5701559020044543
