rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.2,2.0,5192.0,0.0,0.0,0.7103235747303543
1.0,1.0,2.0,0.7,0.2,2.0,5141.0,0.0,0.0,0.7103676327562731
1.0,1.0,3.0,0.7,0.2,2.0,5129.0,0.0,0.0,0.7112497562877754
1.0,1.0,4.0,0.7,0.2,2.0,5154.0,0.0,0.0,0.7116802483507955
1.0,1.0,5.0,0.7,0.2,2.0,5204.0,0.0,0.0,0.7111837048424289
1.0,1.0,6.0,0.7,0.2,2.0,5183.0,0.0,0.0,0.7115570133127532
1.0,1.0,7.0,0.7,0.2,2.0,5082.0,0.0,0.0,0.7119244391971665
1.0,1.0,8.0,0.7,0.2,2.0,4946.0,0.0,0.0,0.7116862110796603
1.0,1.0,9.0,0.7,0.2,2.0,4802.0,0.0,0.0,0.7115785089546023
1.0,1.0,10.0,0.7,0.2,2.0,4730.0,0.0,0.0,0.7112050739957717
1.0,1.0,11.0,0.7,0.2,2.0,4574.0,0.0,0.0,0.7094446873633581
1.0,1.0,12.0,0.7,0.2,2.0,4505.0,0.0,0.0,0.7069922308546059
1.0,1.0,13.0,0.7,0.2,2.0,4411.0,0.0,0.0,0.7070958966220812
1.0,1.0,14.0,0.7,0.2,2.0,4406.0,0.0,0.0,0.7056286881525193
1.0,1.0,15.0,0.7,0.2,2.0,4362.0,0.0,0.0,0.7067858780375974
1.0,1.0,16.0,0.7,0.2,2.0,4290.0,0.0,0.0,0.7055944055944056
1.0,1.0,17.0,0.7,0.2,2.0,4171.0,0.0,0.0,0.7087029489331096
1.0,1.0,18.0,0.7,0.2,2.0,4122.0,0.0,0.0,0.705482775351771
1.0,1.0,19.0,0.7,0.2,2.0,4066.0,0.0,0.0,0.7073290703394
1.0,1.0,20.0,0.7,0.2,2.0,11094.0,0.0,0.0,0.25725617450874344
1.0,1.0,21.0,0.7,0.2,2.0,10887.0,0.0,0.0,0.25893267199412145
1.0,1.0,22.0,0.7,0.2,2.0,10841.0,0.0,0.0,0.256710635550226
1.0,1.0,23.0,0.7,0.2,2.0,10681.0,0.0,0.0,0.25840277127609773
1.0,1.0,24.0,0.7,0.2,2.0,10549.0,0.0,0.0,0.25746516257465163
1.0,1.0,25.0,0.7,0.2,2.0,10462.0,0.0,0.0,0.25912827375262854
1.0,1.0,26.0,0.7,0.2,2.0,10359.0,0.0,0.0,0.25774688676513174
1.0,1.0,27.0,0.7,0.2,2.0,10215.0,0.0,0.0,0.2581497797356828
1.0,1.0,28.0,0.7,0.2,2.0,10046.0,0.0,0.0,0.25801313955803307
1.0,1.0,29.0,0.7,0.2,2.0,9906.0,0.0,0.0,0.25822733696749445
1.0,1.0,30.0,0.7,0.2,2.0,9799.0,0.0,0.0,0.2576793550362282
1.0,1.0,31.0,0.7,0.2,2.0,9678.0,0.0,0.0,0.2581111799958669
1.0,1.0,32.0,0.7,0.2,2.0,9553.0,0.0,0.0,0.25740605045535436
1.0,1.0,33.0,0.7,0.2,2.0,9423.0,0.0,0.0,0.25756128621458135
1.0,1.0,34.0,0.7,0.2,2.0,9352.0,0.0,0.0,0.2573781009409752
1.0,1.0,35.0,0.7,0.2,2.0,9262.0,0.0,0.0,0.25771971496437057
1.0,1.0,36.0,0.7,0.2,2.0,9231.0,0.0,0.0,0.2575018957859387
1.0,1.0,37.0,0.7,0.2,2.0,9114.0,0.0,0.0,0.25565064735571646
1.0,1.0,38.0,0.7,0.2,2.0,8987.0,0.0,0.0,0.25637031267386223
1.0,1.0,39.0,0.7,0.2,2.0,8870.0,0.0,0.0,0.2555806087936866
1.0,1.0,40.0,0.7,0.2,2.0,8731.0,0.0,0.0,0.2563280265719849
1.0,1.0,41.0,0.7,0.2,2.0,8614.0,0.0,0.0,0.2557464592523798
1.0,1.0,42.0,0.7,0.2,2.0,8506.0,0.0,0.0,0.2558194215847637
1.0,1.0,43.0,0.7,0.2,2.0,8296.0,0.0,0.0,0.25602700096432013
1.0,1.0,44.0,0.7,0.2,2.0,8263.0,0.0,0.0,0.25571826213239746
1.0,1.0,45.0,0.7,0.2,2.0,8149.0,0.0,0.0,0.5534421401398945
1.0,1.0,46.0,0.7,0.2,2.0,8132.0,0.0,0.0,0.5526315789473685
1.0,1.0,47.0,0.7,0.2,2.0,7913.0,0.0,0.0,0.5536458991532921
1.0,1.0,48.0,0.7,0.2,2.0,7803.0,0.0,0.0,0.5520953479430988
1.0,1.0,49.0,0.7,0.2,2.0,7645.0,0.0,0.0,0.5522563767168084
1.0,1.0,50.0,0.7,0.2,2.0,7418.0,0.0,0.0,0.5516311674305743
1.0,1.0,51.0,0.7,0.2,2.0,7095.0,0.0,0.0,0.5520789288231148
1.0,1.0,52.0,0.7,0.2,2.0,6921.0,0.0,0.0,0.552232336367577
1.0,2.0,1.0,0.7,0.2,2.0,6500.0,0.0,0.0,0.5536923076923077
1.0,2.0,2.0,0.7,0.2,2.0,6413.0,0.0,0.0,0.5510681428348667
1.0,2.0,3.0,0.7,0.2,2.0,6198.0,0.0,0.0,0.5532429816069699
1.0,2.0,4.0,0.7,0.2,2.0,6096.0,0.0,0.0,0.5497047244094488
1.0,2.0,5.0,0.7,0.2,2.0,5816.0,0.0,0.0,0.5515818431911967
1.0,2.0,6.0,0.7,0.2,2.0,5722.0,0.0,0.0,0.5531282768262845
1.0,2.0,7.0,0.7,0.2,2.0,5471.0,0.0,0.0,0.5509047706086638
1.0,2.0,8.0,0.7,0.2,2.0,5374.0,0.0,0.0,0.5496836620766654
1.0,2.0,9.0,0.7,0.2,2.0,5218.0,0.0,0.0,0.5515523188961288
1.0,2.0,10.0,0.7,0.2,2.0,5118.0,0.0,0.0,0.5484564282923017
1.0,2.0,11.0,0.7,0.2,2.0,5024.0,0.0,0.0,0.549562101910828
1.0,2.0,12.0,0.7,0.2,2.0,4884.0,0.0,0.0,0.547911547911548
1.0,2.0,13.0,0.7,0.2,2.0,4845.0,0.0,0.0,0.5479876160990712
1.0,2.0,14.0,0.7,0.2,2.0,4658.0,0.0,0.0,0.5502361528553027
1.0,2.0,15.0,0.7,0.2,2.0,4610.0,0.0,0.0,0.547939262472885
1.0,2.0,16.0,0.7,0.2,2.0,4408.0,0.0,0.0,0.5512704174228675
1.0,2.0,17.0,0.7,0.2,2.0,4277.0,0.0,0.0,0.5487491232172084
1.0,2.0,18.0,0.7,0.2,2.0,4184.0,0.0,0.0,0.5499521988527725
1.0,2.0,19.0,0.7,0.2,2.0,4106.0,0.0,0.0,0.5482221139795421
1.0,2.0,20.0,0.7,0.2,2.0,11148.0,0.0,0.0,0.19573017581628993
1.0,2.0,21.0,0.7,0.2,2.0,11078.0,0.0,0.0,0.1960642715291569
1.0,2.0,22.0,0.7,0.2,2.0,10869.0,0.0,0.0,0.19670622872389365
1.0,2.0,23.0,0.7,0.2,2.0,10885.0,0.0,0.0,0.19503904455672944
1.0,2.0,24.0,0.7,0.2,2.0,10685.0,0.0,0.0,0.1963500233972859
1.0,2.0,25.0,0.7,0.2,2.0,10517.0,0.0,0.0,0.19596843206237521
1.0,2.0,26.0,0.7,0.2,2.0,10273.0,0.0,0.0,0.1969239754696778
1.0,2.0,27.0,0.7,0.2,2.0,10213.0,0.0,0.0,0.19622050328013316
1.0,2.0,28.0,0.7,0.2,2.0,9850.0,0.0,0.0,0.19878172588832488
1.0,2.0,29.0,0.7,0.2,2.0,9788.0,0.0,0.0,0.19871270944013078
1.0,2.0,30.0,0.7,0.2,2.0,9645.0,0.0,0.0,0.19927423535510627
1.0,2.0,31.0,0.7,0.2,2.0,9537.0,0.0,0.0,0.1988046555520604
1.0,2.0,32.0,0.7,0.2,2.0,9367.0,0.0,0.0,0.19824917262730862
1.0,2.0,33.0,0.7,0.2,2.0,9187.0,0.0,0.0,0.1984325677587896
1.0,2.0,34.0,0.7,0.2,2.0,9050.0,0.0,0.0,0.19933701657458563
1.0,2.0,35.0,0.7,0.2,2.0,8900.0,0.0,0.0,0.2001123595505618
1.0,2.0,36.0,0.7,0.2,2.0,8751.0,0.0,0.0,0.20054850874185806
1.0,2.0,37.0,0.7,0.2,2.0,8663.0,0.0,0.0,0.19969987302320213
1.0,2.0,38.0,0.7,0.2,2.0,8592.0,0.0,0.0,0.20018621973929238
1.0,2.0,39.0,0.7,0.2,2.0,8404.0,0.0,0.0,0.19895287958115182
1.0,2.0,40.0,0.7,0.2,2.0,8220.0,0.0,0.0,0.19963503649635037
1.0,2.0,41.0,0.7,0.2,2.0,7980.0,0.0,0.0,0.200125313283208
1.0,2.0,42.0,0.7,0.2,2.0,7794.0,0.0,0.0,0.20182191429304594
1.0,2.0,43.0,0.7,0.2,2.0,7609.0,0.0,0.0,0.20094624786437115
1.0,2.0,44.0,0.7,0.2,2.0,7494.0,0.0,0.0,0.20056044835868694
1.0,2.0,45.0,0.7,0.2,2.0,7368.0,0.0,0.0,0.5346091205211726
1.0,2.0,46.0,0.7,0.2,2.0,7316.0,0.0,0.0,0.5370420995079278
1.0,2.0,47.0,0.7,0.2,2.0,7191.0,0.0,0.0,0.5359477124183006
1.0,2.0,48.0,0.7,0.2,2.0,7136.0,0.0,0.0,0.5379764573991032
1.0,2.0,49.0,0.7,0.2,2.0,7007.0,0.0,0.0,0.5374625374625375
1.0,2.0,50.0,0.7,0.2,2.0,6869.0,0.0,0.0,0.5353035376328432
1.0,2.0,51.0,0.7,0.2,2.0,6554.0,0.0,0.0,0.5364662801342691
1.0,2.0,52.0,0.7,0.2,2.0,6297.0,0.0,0.0,0.5381927902175639
1.0,3.0,1.0,0.7,0.2,2.0,6003.0,0.0,0.0,0.5387306346826587
1.0,3.0,2.0,0.7,0.2,2.0,5753.0,0.0,0.0,0.5386754736659134
1.0,3.0,3.0,0.7,0.2,2.0,5455.0,0.0,0.0,0.5400549954170486
1.0,3.0,4.0,0.7,0.2,2.0,5273.0,0.0,0.0,0.543144320121373
1.0,3.0,5.0,0.7,0.2,2.0,5161.0,0.0,0.0,0.5411741910482465
1.0,3.0,6.0,0.7,0.2,2.0,5017.0,0.0,0.0,0.541359378114411
1.0,3.0,7.0,0.7,0.2,2.0,4745.0,0.0,0.0,0.5407797681770284
1.0,3.0,8.0,0.7,0.2,2.0,4629.0,0.0,0.0,0.5430978613091381
1.0,3.0,9.0,0.7,0.2,2.0,4403.0,0.0,0.0,0.543947308653191
1.0,3.0,10.0,0.7,0.2,2.0,4370.0,0.0,0.0,0.5446224256292906
1.0,3.0,11.0,0.7,0.2,2.0,4297.0,0.0,0.0,0.5438678147544799
1.0,3.0,12.0,0.7,0.2,2.0,4145.0,0.0,0.0,0.5466827503015681
1.0,3.0,13.0,0.7,0.2,2.0,4090.0,0.0,0.0,0.5469437652811736
1.0,3.0,14.0,0.7,0.2,2.0,3977.0,0.0,0.0,0.5484033190847373
1.0,3.0,15.0,0.7,0.2,2.0,3913.0,0.0,0.0,0.5491949910554562
1.0,3.0,16.0,0.7,0.2,2.0,3686.0,0.0,0.0,0.548290830168204
1.0,3.0,17.0,0.7,0.2,2.0,3692.0,0.0,0.0,0.545774647887324
1.0,3.0,18.0,0.7,0.2,2.0,3581.0,0.0,0.0,0.5501256632225635
1.0,3.0,19.0,0.7,0.2,2.0,3520.0,0.0,0.0,0.5463068181818181
1.0,3.0,20.0,0.7,0.2,2.0,9829.0,0.0,0.0,0.1939159629667311
1.0,3.0,21.0,0.7,0.2,2.0,9729.0,0.0,0.0,0.19097543426868127
1.0,3.0,22.0,0.7,0.2,2.0,9514.0,0.0,0.0,0.19266344334664703
1.0,3.0,23.0,0.7,0.2,2.0,9459.0,0.0,0.0,0.1917750290728407
1.0,3.0,24.0,0.7,0.2,2.0,9283.0,0.0,0.0,0.1920715286006679
1.0,3.0,25.0,0.7,0.2,2.0,9123.0,0.0,0.0,0.19160363915378714
1.0,3.0,26.0,0.7,0.2,2.0,8995.0,0.0,0.0,0.19232907170650362
1.0,3.0,27.0,0.7,0.2,2.0,8849.0,0.0,0.0,0.19019098203186802
