rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.7,0.125,1.0,5101.0,0.0,0.0,0.7008429719662811
1.0,1.0,2.0,0.7,0.125,1.0,5073.0,0.0,0.0,0.6991917997240292
1.0,1.0,3.0,0.7,0.125,1.0,4990.0,0.0,0.0,0.7004008016032064
1.0,1.0,4.0,0.7,0.125,1.0,4953.0,0.0,0.0,0.7017968907732687
1.0,1.0,5.0,0.7,0.125,1.0,5040.0,0.0,0.0,0.7065476190476191
1.0,1.0,6.0,0.7,0.125,1.0,4933.0,0.0,0.0,0.7046422055544294
1.0,1.0,7.0,0.7,0.125,1.0,4802.0,0.0,0.0,0.704914618908788
1.0,1.0,8.0,0.7,0.125,1.0,4718.0,0.0,0.0,0.7036880033912675
1.0,1.0,9.0,0.7,0.125,1.0,4647.0,0.0,0.0,0.7049709489993544
1.0,1.0,10.0,0.7,0.125,1.0,4506.0,0.0,0.0,0.7017310252996005
1.0,1.0,11.0,0.7,0.125,1.0,4474.0,0.0,0.0,0.702503352704515
1.0,1.0,12.0,0.7,0.125,1.0,4328.0,0.0,0.0,0.7021719038817006
1.0,1.0,13.0,0.7,0.125,1.0,4245.0,0.0,0.0,0.7012956419316844
1.0,1.0,14.0,0.7,0.125,1.0,4176.0,0.0,0.0,0.7013888888888888
1.0,1.0,15.0,0.7,0.125,1.0,4102.0,0.0,0.0,0.7023403217942467
1.0,1.0,16.0,0.7,0.125,1.0,3983.0,0.0,0.0,0.70298769771529
1.0,1.0,17.0,0.7,0.125,1.0,3955.0,0.0,0.0,0.7031605562579014
1.0,1.0,18.0,0.7,0.125,1.0,3906.0,0.0,0.0,0.7027649769585254
1.0,1.0,19.0,0.7,0.125,1.0,3812.0,0.0,0.0,0.7012067156348374
1.0,1.0,20.0,0.7,0.125,1.0,10842.0,0.0,0.0,0.24534218778823094
1.0,1.0,21.0,0.7,0.125,1.0,10756.0,0.0,0.0,0.2455373744886575
1.0,1.0,22.0,0.7,0.125,1.0,10665.0,0.0,0.0,0.24613220815752462
1.0,1.0,23.0,0.7,0.125,1.0,10539.0,0.0,0.0,0.24546920960242907
1.0,1.0,24.0,0.7,0.125,1.0,10392.0,0.0,0.0,0.24518860662047728
1.0,1.0,25.0,0.7,0.125,1.0,10246.0,0.0,0.0,0.2447784501268788
1.0,1.0,26.0,0.7,0.125,1.0,10161.0,0.0,0.0,0.2447593740773546
1.0,1.0,27.0,0.7,0.125,1.0,10051.0,0.0,0.0,0.24524922893244452
1.0,1.0,28.0,0.7,0.125,1.0,9934.0,0.0,0.0,0.24572176364002415
1.0,1.0,29.0,0.7,0.125,1.0,9780.0,0.0,0.0,0.24478527607361963
1.0,1.0,30.0,0.7,0.125,1.0,9649.0,0.0,0.0,0.2451031194942481
1.0,1.0,31.0,0.7,0.125,1.0,9479.0,0.0,0.0,0.24496254879206666
1.0,1.0,32.0,0.7,0.125,1.0,9379.0,0.0,0.0,0.24522870242030068
1.0,1.0,33.0,0.7,0.125,1.0,9270.0,0.0,0.0,0.2446601941747573
1.0,1.0,34.0,0.7,0.125,1.0,9174.0,0.0,0.0,0.2446043165467626
1.0,1.0,35.0,0.7,0.125,1.0,9045.0,0.0,0.0,0.24411276948590382
1.0,1.0,36.0,0.7,0.125,1.0,8940.0,0.0,0.0,0.2441834451901566
1.0,1.0,37.0,0.7,0.125,1.0,8840.0,0.0,0.0,0.24423076923076922
1.0,1.0,38.0,0.7,0.125,1.0,8774.0,0.0,0.0,0.24549806245726008
1.0,1.0,39.0,0.7,0.125,1.0,8616.0,0.0,0.0,0.24489322191272053
1.0,1.0,40.0,0.7,0.125,1.0,8518.0,0.0,0.0,0.2455975581122329
1.0,1.0,41.0,0.7,0.125,1.0,8433.0,0.0,0.0,0.24451559350171945
1.0,1.0,42.0,0.7,0.125,1.0,8325.0,0.0,0.0,0.2454054054054054
1.0,1.0,43.0,0.7,0.125,1.0,8234.0,0.0,0.0,0.24508136992956037
1.0,1.0,44.0,0.7,0.125,1.0,8094.0,0.0,0.0,0.24474919693600197
1.0,1.0,45.0,0.7,0.125,1.0,7923.0,0.0,0.0,0.5548403382557112
1.0,1.0,46.0,0.7,0.125,1.0,7808.0,0.0,0.0,0.555968237704918
1.0,1.0,47.0,0.7,0.125,1.0,7749.0,0.0,0.0,0.5555555555555556
1.0,1.0,48.0,0.7,0.125,1.0,7686.0,0.0,0.0,0.5549050221181369
1.0,1.0,49.0,0.7,0.125,1.0,7566.0,0.0,0.0,0.5549828178694158
1.0,1.0,50.0,0.7,0.125,1.0,7303.0,0.0,0.0,0.5538819663152129
1.0,1.0,51.0,0.7,0.125,1.0,6917.0,0.0,0.0,0.5529853982940581
1.0,1.0,52.0,0.7,0.125,1.0,6647.0,0.0,0.0,0.5528809989468934
1.0,2.0,1.0,0.7,0.125,1.0,6371.0,0.0,0.0,0.5529744153194162
1.0,2.0,2.0,0.7,0.125,1.0,6223.0,0.0,0.0,0.55246665595372
1.0,2.0,3.0,0.7,0.125,1.0,6040.0,0.0,0.0,0.5506622516556291
1.0,2.0,4.0,0.7,0.125,1.0,5826.0,0.0,0.0,0.5523515276347408
1.0,2.0,5.0,0.7,0.125,1.0,5744.0,0.0,0.0,0.5515320334261838
1.0,2.0,6.0,0.7,0.125,1.0,5680.0,0.0,0.0,0.5517605633802817
1.0,2.0,7.0,0.7,0.125,1.0,5441.0,0.0,0.0,0.5478772284506525
1.0,2.0,8.0,0.7,0.125,1.0,5320.0,0.0,0.0,0.549436090225564
1.0,2.0,9.0,0.7,0.125,1.0,5213.0,0.0,0.0,0.5484366008056781
1.0,2.0,10.0,0.7,0.125,1.0,5137.0,0.0,0.0,0.5505158652910259
1.0,2.0,11.0,0.7,0.125,1.0,4958.0,0.0,0.0,0.5490116982654296
1.0,2.0,12.0,0.7,0.125,1.0,4856.0,0.0,0.0,0.5500411861614497
1.0,2.0,13.0,0.7,0.125,1.0,4744.0,0.0,0.0,0.5497470489038786
1.0,2.0,14.0,0.7,0.125,1.0,4679.0,0.0,0.0,0.5507587091258817
1.0,2.0,15.0,0.7,0.125,1.0,4580.0,0.0,0.0,0.5482532751091703
1.0,2.0,16.0,0.7,0.125,1.0,4517.0,0.0,0.0,0.5492583573168032
1.0,2.0,17.0,0.7,0.125,1.0,4461.0,0.0,0.0,0.5485317193454382
1.0,2.0,18.0,0.7,0.125,1.0,4409.0,0.0,0.0,0.5488772964391019
1.0,2.0,19.0,0.7,0.125,1.0,4343.0,0.0,0.0,0.5491595671195026
1.0,2.0,20.0,0.7,0.125,1.0,11769.0,0.0,0.0,0.19763786218030419
1.0,2.0,21.0,0.7,0.125,1.0,11529.0,0.0,0.0,0.1973284760170006
1.0,2.0,22.0,0.7,0.125,1.0,11355.0,0.0,0.0,0.1980625275209159
1.0,2.0,23.0,0.7,0.125,1.0,11280.0,0.0,0.0,0.19787234042553192
1.0,2.0,24.0,0.7,0.125,1.0,10854.0,0.0,0.0,0.1986364473926663
1.0,2.0,25.0,0.7,0.125,1.0,10752.0,0.0,0.0,0.19866071428571427
1.0,2.0,26.0,0.7,0.125,1.0,10440.0,0.0,0.0,0.19913793103448277
1.0,2.0,27.0,0.7,0.125,1.0,10307.0,0.0,0.0,0.19879693412244107
1.0,2.0,28.0,0.7,0.125,1.0,10138.0,0.0,0.0,0.19964490037482738
1.0,2.0,29.0,0.7,0.125,1.0,9847.0,0.0,0.0,0.1988422869909617
1.0,2.0,30.0,0.7,0.125,1.0,9598.0,0.0,0.0,0.1977495311523234
1.0,2.0,31.0,0.7,0.125,1.0,9359.0,0.0,0.0,0.1984186344694946
1.0,2.0,32.0,0.7,0.125,1.0,9134.0,0.0,0.0,0.1977227939566455
1.0,2.0,33.0,0.7,0.125,1.0,9016.0,0.0,0.0,0.1974267968056788
1.0,2.0,34.0,0.7,0.125,1.0,8731.0,0.0,0.0,0.19780093918222424
1.0,2.0,35.0,0.7,0.125,1.0,8626.0,0.0,0.0,0.19754231393461627
1.0,2.0,36.0,0.7,0.125,1.0,8396.0,0.0,0.0,0.19842782277274892
1.0,2.0,37.0,0.7,0.125,1.0,8238.0,0.0,0.0,0.19810633648943918
1.0,2.0,38.0,0.7,0.125,1.0,8086.0,0.0,0.0,0.1977491961414791
1.0,2.0,39.0,0.7,0.125,1.0,7905.0,0.0,0.0,0.19898798228969006
1.0,2.0,40.0,0.7,0.125,1.0,7812.0,0.0,0.0,0.19854070660522274
1.0,2.0,41.0,0.7,0.125,1.0,7615.0,0.0,0.0,0.19829284307288247
1.0,2.0,42.0,0.7,0.125,1.0,7495.0,0.0,0.0,0.19786524349566378
1.0,2.0,43.0,0.7,0.125,1.0,7233.0,0.0,0.0,0.1995022812111157
1.0,2.0,44.0,0.7,0.125,1.0,7187.0,0.0,0.0,0.19910950326979268
1.0,2.0,45.0,0.7,0.125,1.0,7053.0,0.0,0.0,0.5348078831702822
1.0,2.0,46.0,0.7,0.125,1.0,6854.0,0.0,0.0,0.5342865480011671
1.0,2.0,47.0,0.7,0.125,1.0,6816.0,0.0,0.0,0.5335974178403756
1.0,2.0,48.0,0.7,0.125,1.0,6668.0,0.0,0.0,0.5343431313737252
1.0,2.0,49.0,0.7,0.125,1.0,6457.0,0.0,0.0,0.5344587269629859
1.0,2.0,50.0,0.7,0.125,1.0,6170.0,0.0,0.0,0.5332252836304701
1.0,2.0,51.0,0.7,0.125,1.0,5946.0,0.0,0.0,0.5322906155398587
1.0,2.0,52.0,0.7,0.125,1.0,5612.0,0.0,0.0,0.5336778332145403
1.0,3.0,1.0,0.7,0.125,1.0,5393.0,0.0,0.0,0.5308733543482291
1.0,3.0,2.0,0.7,0.125,1.0,5226.0,0.0,0.0,0.5308075009567547
1.0,3.0,3.0,0.7,0.125,1.0,4935.0,0.0,0.0,0.5274569402228977
1.0,3.0,4.0,0.7,0.125,1.0,4750.0,0.0,0.0,0.5282105263157895
1.0,3.0,5.0,0.7,0.125,1.0,4573.0,0.0,0.0,0.5265689919090313
1.0,3.0,6.0,0.7,0.125,1.0,4362.0,0.0,0.0,0.5220082530949106
1.0,3.0,7.0,0.7,0.125,1.0,4246.0,0.0,0.0,0.5223739990579369
1.0,3.0,8.0,0.7,0.125,1.0,4200.0,0.0,0.0,0.5226190476190476
1.0,3.0,9.0,0.7,0.125,1.0,4100.0,0.0,0.0,0.5214634146341464
1.0,3.0,10.0,0.7,0.125,1.0,4086.0,0.0,0.0,0.5215369554576603
1.0,3.0,11.0,0.7,0.125,1.0,3983.0,0.0,0.0,0.5214662314838062
1.0,3.0,12.0,0.7,0.125,1.0,3852.0,0.0,0.0,0.5259605399792315
1.0,3.0,13.0,0.7,0.125,1.0,3784.0,0.0,0.0,0.5245771670190275
1.0,3.0,14.0,0.7,0.125,1.0,3722.0,0.0,0.0,0.5263299301450833
1.0,3.0,15.0,0.7,0.125,1.0,3671.0,0.0,0.0,0.5243802778534459
1.0,3.0,16.0,0.7,0.125,1.0,3596.0,0.0,0.0,0.5247497219132369
1.0,3.0,17.0,0.7,0.125,1.0,3468.0,0.0,0.0,0.5236447520184544
1.0,3.0,18.0,0.7,0.125,1.0,3387.0,0.0,0.0,0.525243578387954
1.0,3.0,19.0,0.7,0.125,1.0,3272.0,0.0,0.0,0.5229217603911981
1.0,3.0,20.0,0.7,0.125,1.0,8730.0,0.0,0.0,0.19335624284077893
1.0,3.0,21.0,0.7,0.125,1.0,8381.0,0.0,0.0,0.19257845125879966
1.0,3.0,22.0,0.7,0.125,1.0,8262.0,0.0,0.0,0.19232631324134591
1.0,3.0,23.0,0.7,0.125,1.0,8134.0,0.0,0.0,0.19338578805015982
1.0,3.0,24.0,0.7,0.125,1.0,8036.0,0.0,0.0,0.19337979094076654
1.0,3.0,25.0,0.7,0.125,1.0,7919.0,0.0,0.0,0.19295365576461673
1.0,3.0,26.0,0.7,0.125,1.0,7596.0,0.0,0.0,0.19352290679304898
1.0,3.0,27.0,0.7,0.125,1.0,7392.0,0.0,0.0,0.19453463203463203
1.0,3.0,28.0,0.7,0.125,1.0,7191.0,0.0,0.0,0.19454874148240855
1.0,3.0,29.0,0.7,0.125,1.0,7144.0,0.0,0.0,0.19414893617021275
1.0,3.0,30.0,0.7,0.125,1.0,7069.0,0.0,0.0,0.19408685811288726
1.0,3.0,31.0,0.7,0.125,1.0,6918.0,0.0,0.0,0.19470945359930616
1.0,3.0,32.0,0.7,0.125,1.0,6864.0,0.0,0.0,0.1942016317016317
1.0,3.0,33.0,0.7,0.125,1.0,6703.0,0.0,0.0,0.193197075936148
1.0,3.0,34.0,0.7,0.125,1.0,6633.0,0.0,0.0,0.1925222372983567
1.0,3.0,35.0,0.7,0.125,1.0,6574.0,0.0,0.0,0.19303316093702463
1.0,3.0,36.0,0.7,0.125,1.0,6433.0,0.0,0.0,0.19415513757189493
1.0,3.0,37.0,0.7,0.125,1.0,6222.0,0.0,0.0,0.194471231115397
1.0,3.0,38.0,0.7,0.125,1.0,6073.0,0.0,0.0,0.19430265107854439
1.0,3.0,39.0,0.7,0.125,1.0,5923.0,0.0,0.0,0.19365186560864428
1.0,3.0,40.0,0.7,0.125,1.0,5868.0,0.0,0.0,0.19308111792774368
1.0,3.0,41.0,0.7,0.125,1.0,5748.0,0.0,0.0,0.19380654140570633
1.0,3.0,42.0,0.7,0.125,1.0,5711.0,0.0,0.0,0.19436175801085626
1.0,3.0,43.0,0.7,0.125,1.0,5680.0,0.0,0.0,0.19172535211267605
1.0,3.0,44.0,0.7,0.125,1.0,5548.0,0.0,0.0,0.1925018024513338
1.0,3.0,45.0,0.7,0.125,1.0,5524.0,0.0,0.0,0.5329471397538016
1.0,3.0,46.0,0.7,0.125,1.0,5427.0,0.0,0.0,0.5343652109821264
1.0,3.0,47.0,0.7,0.125,1.0,5277.0,0.0,0.0,0.5326890278567368
1.0,3.0,48.0,0.7,0.125,1.0,5248.0,0.0,0.0,0.5320121951219512
1.0,3.0,49.0,0.7,0.125,1.0,5072.0,0.0,0.0,0.5321372239747634
1.0,3.0,50.0,0.7,0.125,1.0,4948.0,0.0,0.0,0.5311236863379143
1.0,3.0,51.0,0.7,0.125,1.0,4730.0,0.0,0.0,0.5342494714587738
1.0,3.0,52.0,0.7,0.125,1.0,4599.0,0.0,0.0,0.5364209610784954
1.0,4.0,1.0,0.7,0.125,1.0,4419.0,26.0,2.0,0.5392622765331523
1.0,4.0,2.0,0.7,0.125,1.0,4340.0,27.0,9.0,0.5384792626728111
1.0,4.0,3.0,0.7,0.125,1.0,4106.0,27.0,11.0,0.5396980029225523
1.0,4.0,4.0,0.7,0.125,1.0,4028.0,24.0,17.0,0.5379841112214498
1.0,4.0,5.0,0.7,0.125,1.0,3940.0,24.0,13.0,0.5421319796954315
1.0,4.0,6.0,0.7,0.125,1.0,3737.0,27.0,12.0,0.5413433235215414
1.0,4.0,7.0,0.7,0.125,1.0,3625.0,20.0,8.0,0.542896551724138
1.0,4.0,8.0,0.7,0.125,1.0,3554.0,17.0,8.0,0.5419245920090039
1.0,4.0,9.0,0.7,0.125,1.0,3470.0,20.0,11.0,0.5452449567723343
1.0,4.0,10.0,0.7,0.125,1.0,3396.0,18.0,10.0,0.5453474676089517
1.0,4.0,11.0,0.7,0.125,1.0,3247.0,17.0,8.0,0.5497382198952879
1.0,4.0,12.0,0.7,0.125,1.0,3168.0,16.0,7.0,0.5464015151515151
1.0,4.0,13.0,0.7,0.125,1.0,3144.0,14.0,6.0,0.5486641221374046
1.0,4.0,14.0,0.7,0.125,1.0,3033.0,12.0,6.0,0.5486317177711837
1.0,4.0,15.0,0.7,0.125,1.0,3033.0,14.0,6.0,0.5509396636993076
1.0,4.0,16.0,0.7,0.125,1.0,2922.0,11.0,6.0,0.5479123887748117
1.0,4.0,17.0,0.7,0.125,1.0,2816.0,8.0,4.0,0.5504261363636364
1.0,4.0,18.0,0.7,0.125,1.0,2737.0,7.0,4.0,0.5506028498355864
1.0,4.0,19.0,0.7,0.125,1.0,2688.0,5.0,2.0,0.5524553571428571
1.0,4.0,20.0,0.7,0.125,1.0,7130.0,4.0,3.0,0.19887798036465637
1.0,4.0,21.0,0.7,0.125,1.0,6932.0,5.0,3.0,0.19864396999422965
1.0,4.0,22.0,0.7,0.125,1.0,6844.0,8.0,3.0,0.1988603156049094
1.0,4.0,23.0,0.7,0.125,1.0,6746.0,6.0,2.0,0.19967388081826268
1.0,4.0,24.0,0.7,0.125,1.0,6680.0,5.0,1.0,0.1995508982035928
1.0,4.0,25.0,0.7,0.125,1.0,6700.0,6.0,2.0,0.19880597014925372
1.0,4.0,26.0,0.7,0.125,1.0,6381.0,5.0,2.0,0.19918508070835292
1.0,4.0,27.0,0.7,0.125,1.0,6328.0,5.0,3.0,0.1986409608091024
1.0,4.0,28.0,0.7,0.125,1.0,6235.0,7.0,2.0,0.1979149959903769
1.0,4.0,29.0,0.7,0.125,1.0,6063.0,7.0,3.0,0.19907636483588984
1.0,4.0,30.0,0.7,0.125,1.0,5926.0,7.0,2.0,0.19895376307796153
1.0,4.0,31.0,0.7,0.125,1.0,5832.0,9.0,5.0,0.19924554183813442
1.0,4.0,32.0,0.7,0.125,1.0,5712.0,11.0,4.0,0.19975490196078433
1.0,4.0,33.0,0.7,0.125,1.0,5590.0,12.0,4.0,0.19767441860465115
1.0,4.0,34.0,0.7,0.125,1.0,5455.0,11.0,3.0,0.19560036663611366
1.0,4.0,35.0,0.7,0.125,1.0,5376.0,12.0,3.0,0.19773065476190477
1.0,4.0,36.0,0.7,0.125,1.0,5299.0,18.0,6.0,0.19626344593319495
1.0,4.0,37.0,0.7,0.125,1.0,5234.0,21.0,5.0,0.1969812762705388
1.0,4.0,38.0,0.7,0.125,1.0,5089.0,27.0,10.0,0.19748477107486737
1.0,4.0,39.0,0.7,0.125,1.0,5008.0,28.0,10.0,0.1988817891373802
1.0,4.0,40.0,0.7,0.125,1.0,4984.0,31.0,14.0,0.19803370786516855
1.0,4.0,41.0,0.7,0.125,1.0,4833.0,33.0,13.0,0.20049658597144632
1.0,4.0,42.0,0.7,0.125,1.0,4719.0,34.0,17.0,0.20131383767747404
1.0,4.0,43.0,0.7,0.125,1.0,4632.0,44.0,16.0,0.20185664939550949
1.0,4.0,44.0,0.7,0.125,1.0,4576.0,39.0,15.0,0.20257867132867133
1.0,4.0,45.0,0.7,0.125,1.0,4520.0,39.0,14.0,0.5400442477876106
1.0,4.0,46.0,0.7,0.125,1.0,4492.0,38.0,18.0,0.5400712377560107
1.0,4.0,47.0,0.7,0.125,1.0,4443.0,37.0,18.0,0.5392752644609498
1.0,4.0,48.0,0.7,0.125,1.0,4411.0,38.0,15.0,0.5402403083201088
1.0,4.0,49.0,0.7,0.125,1.0,4343.0,35.0,14.0,0.5408703661063781
1.0,4.0,50.0,0.7,0.125,1.0,4129.0,29.0,19.0,0.541777670138048
1.0,4.0,51.0,0.7,0.125,1.0,3981.0,26.0,18.0,0.5423260487314745
1.0,4.0,52.0,0.7,0.125,1.0,3815.0,24.0,15.0,0.5436435124508519
1.0,5.0,1.0,0.7,0.125,1.0,3650.0,15.0,8.0,0.5438356164383562
1.0,5.0,2.0,0.7,0.125,1.0,3543.0,15.0,6.0,0.5472763195032458
1.0,5.0,3.0,0.7,0.125,1.0,3344.0,14.0,7.0,0.5436602870813397
