rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.8,propagule,0.1,0,5147,53,4,0.7823975131144356
1,1,2,0.8,propagule,0.1,0,5081,54,15,0.7823263137177721
1,1,3,0.8,propagule,0.1,0,5011,58,29,0.7842745958890441
1,1,4,0.8,propagule,0.1,0,4959,60,36,0.7856422665860052
1,1,5,0.8,propagule,0.1,0,4953,60,38,0.788007268322229
1,1,6,0.8,propagule,0.1,0,4860,47,26,0.7893004115226337
1,1,7,0.8,propagule,0.1,0,4705,38,18,0.7931987247608927
1,1,8,0.8,propagule,0.1,0,4633,34,15,0.7927908482624649
1,1,9,0.8,propagule,0.1,0,4498,28,13,0.7970208981769675
1,1,10,0.8,propagule,0.1,0,4377,29,12,0.7941512451450765
1,1,11,0.8,propagule,0.1,0,4091,26,15,0.7976044976778294
1,1,12,0.8,propagule,0.1,0,4076,27,12,0.7961236506378803
1,1,13,0.8,propagule,0.1,0,3930,24,15,0.7982188295165394
1,1,14,0.8,propagule,0.1,0,3819,19,12,0.7968054464519507
1,1,15,0.8,propagule,0.1,0,3753,18,11,0.8009592326139089
1,1,16,0.8,propagule,0.1,0,3692,13,6,0.7998374864572048
1,1,17,0.8,propagule,0.1,0,3539,12,4,0.803051709522464
1,1,18,0.8,propagule,0.1,0,3516,10,5,0.8011945392491467
1,1,19,0.8,propagule,0.1,0,3453,9,8,0.8030697943816971
1,1,20,0.8,propagule,0.1,0,6488,8,7,0.42370530209617757
1,1,21,0.8,propagule,0.1,0,6233,16,4,0.4240333707684903
1,1,22,0.8,propagule,0.1,0,5975,12,3,0.42677824267782427
1,1,23,0.8,propagule,0.1,0,5653,13,5,0.428621970635061
1,1,24,0.8,propagule,0.1,0,5497,18,7,0.4295070038202656
1,1,25,0.8,propagule,0.1,0,5325,30,7,0.4291079812206573
1,1,26,0.8,propagule,0.1,0,5128,30,12,0.43096723868954756
1,1,27,0.8,propagule,0.1,0,4958,32,11,0.4356595401371521
1,1,28,0.8,propagule,0.1,0,4809,42,12,0.4360573923892701
1,1,29,0.8,propagule,0.1,0,4707,43,17,0.43764605906097304
1,1,30,0.8,propagule,0.1,0,4674,43,20,0.43709884467265725
1,1,31,0.8,propagule,0.1,0,4504,47,24,0.4404973357015986
1,1,32,0.8,propagule,0.1,0,4375,44,25,0.4422857142857143
1,1,33,0.8,propagule,0.1,0,4203,45,24,0.4475374732334047
1,1,34,0.8,propagule,0.1,0,4110,48,24,0.44987834549878347
1,1,35,0.8,propagule,0.1,0,4014,48,21,0.452914798206278
1,1,36,0.8,propagule,0.1,0,3824,41,18,0.4602510460251046
1,1,37,0.8,propagule,0.1,0,3688,37,18,0.46366594360086766
1,1,38,0.8,propagule,0.1,0,3597,35,15,0.4653878231859883
