rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,wave,0.025,3,5057,52,12,0.6025311449475974
1,1,2,0.6,wave,0.025,3,5043,53,26,0.6008328375966686
1,1,3,0.6,wave,0.025,3,4983,68,36,0.600842865743528
1,1,4,0.6,wave,0.025,3,4945,66,29,0.600808897876643
1,1,5,0.6,wave,0.025,3,4990,60,23,0.6054108216432865
1,1,6,0.6,wave,0.025,3,4934,68,26,0.6059991892987434
1,1,7,0.6,wave,0.025,3,4763,61,30,0.6101196724753307
1,1,8,0.6,wave,0.025,3,4601,69,33,0.6122582047381004
1,1,9,0.6,wave,0.025,3,4443,74,31,0.6137744767049291
1,1,10,0.6,wave,0.025,3,4269,76,30,0.615835090185055
1,1,11,0.6,wave,0.025,3,4183,76,33,0.6179775280898876
1,1,12,0.6,wave,0.025,3,4017,85,37,0.6178740353497635
1,1,13,0.6,wave,0.025,3,3923,84,37,0.6212082589854703
1,1,14,0.6,wave,0.025,3,3839,88,40,0.6215160197968221
1,1,15,0.6,wave,0.025,3,3777,89,44,0.6237754831877151
1,1,16,0.6,wave,0.025,3,3685,87,40,0.6265943012211669
1,1,17,0.6,wave,0.025,3,3603,77,37,0.6294754371357202
1,1,18,0.6,wave,0.025,3,3511,69,39,0.6294502990600969
1,1,19,0.6,wave,0.025,3,3433,69,44,0.6303524614040198
1,1,20,0.6,wave,0.025,3,6358,70,36,0.3373702422145329
1,1,21,0.6,wave,0.025,3,6004,85,28,0.3431045969353764
1,1,22,0.6,wave,0.025,3,5690,91,26,0.343585237258348
1,1,23,0.6,wave,0.025,3,5461,100,32,0.34609045962277973
1,1,24,0.6,wave,0.025,3,5250,113,38,0.3476190476190476
1,1,25,0.6,wave,0.025,3,5073,135,51,0.3514685590380445
1,1,26,0.6,wave,0.025,3,4894,159,66,0.3559460563955864
1,1,27,0.6,wave,0.025,3,4709,190,87,0.35973667445317475
1,1,28,0.6,wave,0.025,3,4617,204,89,0.3627896902750704
1,1,29,0.6,wave,0.025,3,4430,192,79,0.36839729119638825
1,1,30,0.6,wave,0.025,3,4248,191,87,0.3726459510357815
1,1,31,0.6,wave,0.025,3,4101,213,89,0.37771275298707635
1,1,32,0.6,wave,0.025,3,3979,202,99,0.3799949736114602
1,1,33,0.6,wave,0.025,3,3895,208,98,0.3851091142490372
1,1,34,0.6,wave,0.025,3,3813,208,96,0.3865722528193024
1,1,35,0.6,wave,0.025,3,3663,200,103,0.392028392028392
1,1,36,0.6,wave,0.025,3,3564,195,92,0.3978675645342312
1,1,37,0.6,wave,0.025,3,3406,193,85,0.403112155020552
1,1,38,0.6,wave,0.025,3,3277,196,76,0.40830027464144036
1,1,39,0.6,wave,0.025,3,3177,206,76,0.41107963487566884
1,1,40,0.6,wave,0.025,3,3103,221,95,0.41572671608121176
