rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.3,0.05,2.0,5130.0,0.0,0.0,0.2939571150097466
1.0,1.0,2.0,0.3,0.05,2.0,5105.0,0.0,0.0,0.2938295788442703
1.0,1.0,3.0,0.3,0.05,2.0,5069.0,0.0,0.0,0.2941408561846518
1.0,1.0,4.0,0.3,0.05,2.0,4998.0,0.0,0.0,0.29551820728291317
1.0,1.0,5.0,0.3,0.05,2.0,5068.0,0.0,0.0,0.2957774269928966
1.0,1.0,6.0,0.3,0.05,2.0,4989.0,0.0,0.0,0.29304469833633995
1.0,1.0,7.0,0.3,0.05,2.0,4921.0,0.0,0.0,0.29465555781345254
1.0,1.0,8.0,0.3,0.05,2.0,4878.0,0.0,0.0,0.29274292742927427
1.0,1.0,9.0,0.3,0.05,2.0,4814.0,0.0,0.0,0.2933111757374325
1.0,1.0,10.0,0.3,0.05,2.0,4737.0,0.0,0.0,0.2911125184716065
1.0,1.0,11.0,0.3,0.05,2.0,4620.0,0.0,0.0,0.2935064935064935
1.0,1.0,12.0,0.3,0.05,2.0,4587.0,0.0,0.0,0.2921299324177022
1.0,1.0,13.0,0.3,0.05,2.0,4504.0,0.0,0.0,0.2935168738898757
1.0,1.0,14.0,0.3,0.05,2.0,4404.0,0.0,0.0,0.29041780199818346
1.0,1.0,15.0,0.3,0.05,2.0,4379.0,0.0,0.0,0.29298926695592603
1.0,1.0,16.0,0.3,0.05,2.0,4327.0,0.0,0.0,0.2907326091980587
1.0,1.0,17.0,0.3,0.05,2.0,4251.0,0.0,0.0,0.2926370265819807
1.0,1.0,18.0,0.3,0.05,2.0,4185.0,0.0,0.0,0.2915173237753883
1.0,1.0,19.0,0.3,0.05,2.0,4113.0,0.0,0.0,0.29151470945781666
1.0,1.0,20.0,0.3,0.05,2.0,11535.0,0.0,0.0,0.10333766796705679
1.0,1.0,21.0,0.3,0.05,2.0,11355.0,0.0,0.0,0.10418317921620432
1.0,1.0,22.0,0.3,0.05,2.0,11347.0,0.0,0.0,0.10355159954172909
1.0,1.0,23.0,0.3,0.05,2.0,11190.0,0.0,0.0,0.10348525469168901
1.0,1.0,24.0,0.3,0.05,2.0,11182.0,0.0,0.0,0.10382758003934896
1.0,1.0,25.0,0.3,0.05,2.0,10970.0,0.0,0.0,0.10382862351868732
1.0,1.0,26.0,0.3,0.05,2.0,10704.0,0.0,0.0,0.10323243647234678
1.0,1.0,27.0,0.3,0.05,2.0,10601.0,0.0,0.0,0.10244316573908122
1.0,1.0,28.0,0.3,0.05,2.0,10527.0,0.0,0.0,0.10240334378265413
1.0,1.0,29.0,0.3,0.05,2.0,10374.0,0.0,0.0,0.10256410256410256
1.0,1.0,30.0,0.3,0.05,2.0,10334.0,0.0,0.0,0.10257402748209793
1.0,1.0,31.0,0.3,0.05,2.0,10223.0,0.0,0.0,0.10231830186833611
1.0,1.0,32.0,0.3,0.05,2.0,9979.0,0.0,0.0,0.10301633430203427
1.0,1.0,33.0,0.3,0.05,2.0,9866.0,0.0,0.0,0.10348672207581594
1.0,1.0,34.0,0.3,0.05,2.0,9679.0,0.0,0.0,0.10321314185349727
1.0,1.0,35.0,0.3,0.05,2.0,9472.0,0.0,0.0,0.10261824324324324
1.0,1.0,36.0,0.3,0.05,2.0,9272.0,0.0,0.0,0.10353753235547886
1.0,1.0,37.0,0.3,0.05,2.0,9131.0,0.0,0.0,0.10371262731354726
1.0,1.0,38.0,0.3,0.05,2.0,9000.0,0.0,0.0,0.10422222222222222
1.0,1.0,39.0,0.3,0.05,2.0,8987.0,0.0,0.0,0.1043729831979526
