rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.15,4.0,5100.0,0.0,0.0,0.797843137254902
1.0,1.0,2.0,0.8,0.15,4.0,5091.0,0.0,0.0,0.7976821842467099
1.0,1.0,3.0,0.8,0.15,4.0,5072.0,0.0,0.0,0.7967271293375394
1.0,1.0,4.0,0.8,0.15,4.0,5031.0,0.0,0.0,0.7972570065593322
1.0,1.0,5.0,0.8,0.15,4.0,5098.0,0.0,0.0,0.797371518242448
1.0,1.0,6.0,0.8,0.15,4.0,5005.0,0.0,0.0,0.795004995004995
1.0,1.0,7.0,0.8,0.15,4.0,4843.0,0.0,0.0,0.7962007020441875
1.0,1.0,8.0,0.8,0.15,4.0,4810.0,0.0,0.0,0.7956340956340956
1.0,1.0,9.0,0.8,0.15,4.0,4740.0,0.0,0.0,0.7959915611814345
1.0,1.0,10.0,0.8,0.15,4.0,4602.0,0.0,0.0,0.7959582790091264
1.0,1.0,11.0,0.8,0.15,4.0,4544.0,0.0,0.0,0.795774647887324
1.0,1.0,12.0,0.8,0.15,4.0,4458.0,0.0,0.0,0.7949753252579632
1.0,1.0,13.0,0.8,0.15,4.0,4375.0,0.0,0.0,0.7952
1.0,1.0,14.0,0.8,0.15,4.0,4282.0,0.0,0.0,0.7947220924801495
1.0,1.0,15.0,0.8,0.15,4.0,4212.0,0.0,0.0,0.793684710351377
1.0,1.0,16.0,0.8,0.15,4.0,4124.0,0.0,0.0,0.7929194956353055
1.0,1.0,17.0,0.8,0.15,4.0,4018.0,0.0,0.0,0.7911896465903434
1.0,1.0,18.0,0.8,0.15,4.0,3989.0,0.0,0.0,0.7914264226623214
1.0,1.0,19.0,0.8,0.15,4.0,3949.0,0.0,0.0,0.7900734363129907
1.0,1.0,20.0,0.8,0.15,4.0,10907.0,0.0,0.0,0.28073714128541305
1.0,1.0,21.0,0.8,0.15,4.0,10778.0,0.0,0.0,0.28122100575245873
1.0,1.0,22.0,0.8,0.15,4.0,10671.0,0.0,0.0,0.28160434823353014
1.0,1.0,23.0,0.8,0.15,4.0,10657.0,0.0,0.0,0.2812236088955616
1.0,1.0,24.0,0.8,0.15,4.0,10452.0,0.0,0.0,0.28243398392652125
