rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.075,1,5206,49,6,0.0
1,1,2,0.0,wave,0.075,1,5146,54,20,0.000388651379712398
1,1,3,0.0,wave,0.075,1,5135,75,35,0.0013631937682570595
1,1,4,0.0,wave,0.075,1,5163,89,38,0.0027116017819097424
1,1,5,0.0,wave,0.075,1,5160,121,37,0.003875968992248062
1,1,6,0.0,wave,0.075,1,5053,139,48,0.005145458143677024
1,1,7,0.0,wave,0.075,1,4938,165,54,0.005062778452814905
1,1,8,0.0,wave,0.075,1,4792,197,66,0.005425709515859766
1,1,9,0.0,wave,0.075,1,4638,224,77,0.005390254420008625
1,1,10,0.0,wave,0.075,1,4512,263,107,0.00576241134751773
1,1,11,0.0,wave,0.075,1,4373,311,119,0.005716899153898925
1,1,12,0.0,wave,0.075,1,4240,317,130,0.006132075471698114
1,1,13,0.0,wave,0.075,1,4085,352,145,0.006119951040391677
1,1,14,0.0,wave,0.075,1,3999,403,173,0.006501625406351588
1,1,15,0.0,wave,0.075,1,3879,431,187,0.006444960041247744
1,1,16,0.0,wave,0.075,1,3744,447,203,0.006944444444444444
1,1,17,0.0,wave,0.075,1,3630,437,203,0.006887052341597796
1,1,18,0.0,wave,0.075,1,3486,454,219,0.007458405048766495
1,1,19,0.0,wave,0.075,1,3384,448,219,0.0070921985815602835
1,1,20,0.0,wave,0.075,1,6253,425,209,0.0031984647369262755
1,1,21,0.0,wave,0.075,1,5742,463,184,0.003134796238244514
1,1,22,0.0,wave,0.075,1,5408,514,198,0.0029585798816568047
1,1,23,0.0,wave,0.075,1,5118,552,201,0.0033216100039077765
1,1,24,0.0,wave,0.075,1,4854,606,238,0.0030902348578491965
1,1,25,0.0,wave,0.075,1,4529,590,239,0.0035327886950761757
1,1,26,0.0,wave,0.075,1,4173,606,262,0.0035945363048166786
1,1,27,0.0,wave,0.075,1,3937,618,264,0.004064008128016256
1,1,28,0.0,wave,0.075,1,3722,642,289,0.004030091348737238
1,1,29,0.0,wave,0.075,1,3470,642,288,0.004610951008645533
1,1,30,0.0,wave,0.075,1,3249,612,270,0.0049245921822099106
1,1,31,0.0,wave,0.075,1,3018,583,276,0.005964214711729622
1,1,32,0.0,wave,0.075,1,2860,594,292,0.005594405594405594
1,1,33,0.0,wave,0.075,1,2666,586,284,0.006001500375093774
1,1,34,0.0,wave,0.075,1,2481,565,251,0.0068520757758968156
1,1,35,0.0,wave,0.075,1,2301,535,250,0.006953498478922208
1,1,36,0.0,wave,0.075,1,2168,510,226,0.007841328413284132
1,1,37,0.0,wave,0.075,1,1980,464,222,0.00808080808080808
1,1,38,0.0,wave,0.075,1,1861,428,230,0.008060182697474477
1,1,39,0.0,wave,0.075,1,1714,403,221,0.009918319719953326
1,1,40,0.0,wave,0.075,1,1598,391,202,0.010012515644555695
1,1,41,0.0,wave,0.075,1,1477,334,161,0.011509817197020988
1,1,42,0.0,wave,0.075,1,1334,297,141,0.010494752623688156
1,1,43,0.0,wave,0.075,1,1267,283,146,0.012628255722178374
1,1,44,0.0,wave,0.075,1,1189,255,128,0.01345668629100084
1,1,45,0.0,wave,0.075,1,1123,252,128,0.014247551202137132
1,1,46,0.0,wave,0.075,1,1024,223,113,0.015625
1,1,47,0.0,wave,0.075,1,982,211,107,0.015274949083503055
1,1,48,0.0,wave,0.075,1,911,173,93,0.015367727771679473
1,1,49,0.0,wave,0.075,1,870,156,90,0.017241379310344827
1,1,50,0.0,wave,0.075,1,835,148,92,0.016766467065868262
1,1,51,0.0,wave,0.075,1,794,127,71,0.017632241813602016
1,1,52,0.0,wave,0.075,1,755,108,62,0.018543046357615896
1,2,1,0.0,wave,0.075,1,732,94,49,0.01912568306010929
1,2,2,0.0,wave,0.075,1,706,89,51,0.019830028328611898
1,2,3,0.0,wave,0.075,1,687,79,44,0.018922852983988356
