rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.0,1.0,5147.0,0.0,0.0,0.6015154458908102
1.0,1.0,2.0,0.6,0.0,1.0,5148.0,0.0,0.0,0.6025641025641025
1.0,1.0,3.0,0.6,0.0,1.0,5149.0,0.0,0.0,0.6036123519129928
1.0,1.0,4.0,0.6,0.0,1.0,5105.0,0.0,0.0,0.6011753183153771
1.0,1.0,5.0,0.6,0.0,1.0,5171.0,0.0,0.0,0.6012376716302456
1.0,1.0,6.0,0.6,0.0,1.0,5061.0,0.0,0.0,0.6004742145820984
1.0,1.0,7.0,0.6,0.0,1.0,4934.0,0.0,0.0,0.6017430077016619
1.0,1.0,8.0,0.6,0.0,1.0,4808.0,0.0,0.0,0.6012895174708819
1.0,1.0,9.0,0.6,0.0,1.0,4680.0,0.0,0.0,0.6021367521367521
1.0,1.0,10.0,0.6,0.0,1.0,4580.0,0.0,0.0,0.6
1.0,1.0,11.0,0.6,0.0,1.0,4475.0,0.0,0.0,0.6026815642458101
1.0,1.0,12.0,0.6,0.0,1.0,4386.0,0.0,0.0,0.6003191974464205
1.0,1.0,13.0,0.6,0.0,1.0,4326.0,0.0,0.0,0.5996301433194637
1.0,1.0,14.0,0.6,0.0,1.0,4279.0,0.0,0.0,0.5989717223650386
1.0,1.0,15.0,0.6,0.0,1.0,4173.0,0.0,0.0,0.5986101126288043
1.0,1.0,16.0,0.6,0.0,1.0,4121.0,0.0,0.0,0.5969424896869692
1.0,1.0,17.0,0.6,0.0,1.0,4082.0,0.0,0.0,0.5984811366976972
1.0,1.0,18.0,0.6,0.0,1.0,4068.0,0.0,0.0,0.5963618485742379
1.0,1.0,19.0,0.6,0.0,1.0,4006.0,0.0,0.0,0.5968547179231153
1.0,1.0,20.0,0.6,0.0,1.0,10789.0,0.0,0.0,0.22013161553434052
1.0,1.0,21.0,0.6,0.0,1.0,10568.0,0.0,0.0,0.21924678274034823
1.0,1.0,22.0,0.6,0.0,1.0,10457.0,0.0,0.0,0.21937458161996748
1.0,1.0,23.0,0.6,0.0,1.0,10481.0,0.0,0.0,0.2186814235282893
1.0,1.0,24.0,0.6,0.0,1.0,10370.0,0.0,0.0,0.21909353905496626
1.0,1.0,25.0,0.6,0.0,1.0,10333.0,0.0,0.0,0.2187167327978322
1.0,1.0,26.0,0.6,0.0,1.0,10259.0,0.0,0.0,0.21814991714592066
1.0,1.0,27.0,0.6,0.0,1.0,10147.0,0.0,0.0,0.21710850497684045
1.0,1.0,28.0,0.6,0.0,1.0,10012.0,0.0,0.0,0.2174390731122653
1.0,1.0,29.0,0.6,0.0,1.0,9936.0,0.0,0.0,0.21739130434782608
1.0,1.0,30.0,0.6,0.0,1.0,9714.0,0.0,0.0,0.21813876878731728
1.0,1.0,31.0,0.6,0.0,1.0,9682.0,0.0,0.0,0.2175170419334848
