rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.6,0.025,0.6,0.0,5172.0,52.0,10.0,0.594354215003867
1.0,1.0,2.0,0.6,0.025,0.6,0.0,5109.0,54.0,26.0,0.5946369152476023
1.0,1.0,3.0,0.6,0.025,0.6,0.0,5013.0,63.0,37.0,0.5928585677239178
1.0,1.0,4.0,0.6,0.025,0.6,0.0,4945.0,73.0,33.0,0.5935288169868554
1.0,1.0,5.0,0.6,0.025,0.6,0.0,4977.0,67.0,25.0,0.5959413301185453
1.0,1.0,6.0,0.6,0.025,0.6,0.0,4895.0,64.0,21.0,0.5965270684371808
1.0,1.0,7.0,0.6,0.025,0.6,0.0,4705.0,60.0,24.0,0.5961742826780021
1.0,1.0,8.0,0.6,0.025,0.6,0.0,4560.0,63.0,28.0,0.5975877192982456
1.0,1.0,9.0,0.6,0.025,0.6,0.0,4417.0,63.0,27.0,0.5985963323522753
1.0,1.0,10.0,0.6,0.025,0.6,0.0,4289.0,66.0,29.0,0.5989741198414549
1.0,1.0,11.0,0.6,0.025,0.6,0.0,4214.0,69.0,33.0,0.6010915994304699
1.0,1.0,12.0,0.6,0.025,0.6,0.0,4056.0,72.0,33.0,0.6023175542406312
1.0,1.0,13.0,0.6,0.025,0.6,0.0,3983.0,68.0,33.0,0.6055736881747427
1.0,1.0,14.0,0.6,0.025,0.6,0.0,3872.0,57.0,28.0,0.606146694214876
1.0,1.0,15.0,0.6,0.025,0.6,0.0,3827.0,56.0,28.0,0.6096158871178469
1.0,1.0,16.0,0.6,0.025,0.6,0.0,3745.0,57.0,25.0,0.6096128170894526
1.0,1.0,17.0,0.6,0.025,0.6,0.0,3700.0,59.0,25.0,0.6121621621621621
1.0,1.0,18.0,0.6,0.025,0.6,0.0,3631.0,53.0,20.0,0.6111264114568989
1.0,1.0,19.0,0.6,0.025,0.6,0.0,3584.0,55.0,23.0,0.6127232142857143
1.0,1.0,20.0,0.6,0.025,0.6,0.0,6686.0,50.0,22.0,0.3233622494765181
1.0,1.0,21.0,0.6,0.025,0.6,0.0,6340.0,68.0,22.0,0.3246056782334385
1.0,1.0,22.0,0.6,0.025,0.6,0.0,5911.0,66.0,20.0,0.32938589071223145
1.0,1.0,23.0,0.6,0.025,0.6,0.0,5659.0,78.0,28.0,0.33027036578900865
1.0,1.0,24.0,0.6,0.025,0.6,0.0,5407.0,91.0,34.0,0.3330867394118735
1.0,1.0,25.0,0.6,0.025,0.6,0.0,5179.0,102.0,36.0,0.3361652828731415
1.0,1.0,26.0,0.6,0.025,0.6,0.0,5011.0,130.0,48.0,0.33905408102175216
1.0,1.0,27.0,0.6,0.025,0.6,0.0,4727.0,144.0,55.0,0.34355828220858897
1.0,1.0,28.0,0.6,0.025,0.6,0.0,4546.0,168.0,61.0,0.3457985041794985
1.0,1.0,29.0,0.6,0.025,0.6,0.0,4353.0,163.0,72.0,0.3489547438548128
1.0,1.0,30.0,0.6,0.025,0.6,0.0,4185.0,165.0,76.0,0.3541218637992832
1.0,1.0,31.0,0.6,0.025,0.6,0.0,4037.0,175.0,85.0,0.3567005201882586
1.0,1.0,32.0,0.6,0.025,0.6,0.0,3865.0,168.0,88.0,0.3627425614489004
1.0,1.0,33.0,0.6,0.025,0.6,0.0,3696.0,169.0,79.0,0.3666125541125541
1.0,1.0,34.0,0.6,0.025,0.6,0.0,3536.0,165.0,77.0,0.372737556561086
1.0,1.0,35.0,0.6,0.025,0.6,0.0,3411.0,161.0,68.0,0.3784813837584286
1.0,1.0,36.0,0.6,0.025,0.6,0.0,3361.0,167.0,71.0,0.3808390360011901
1.0,1.0,37.0,0.6,0.025,0.6,0.0,3257.0,160.0,75.0,0.38348173165489713
1.0,1.0,38.0,0.6,0.025,0.6,0.0,3162.0,154.0,73.0,0.3877292852624921
1.0,1.0,39.0,0.6,0.025,0.6,0.0,3076.0,169.0,72.0,0.39271781534460337
1.0,1.0,40.0,0.6,0.025,0.6,0.0,2960.0,162.0,62.0,0.4
1.0,1.0,41.0,0.6,0.025,0.6,0.0,2857.0,167.0,68.0,0.4046202310115506
1.0,1.0,42.0,0.6,0.025,0.6,0.0,2765.0,166.0,81.0,0.40687160940325495
1.0,1.0,43.0,0.6,0.025,0.6,0.0,2706.0,182.0,86.0,0.4109386548410939
1.0,1.0,44.0,0.6,0.025,0.6,0.0,2607.0,175.0,80.0,0.42002301495972383
1.0,1.0,45.0,0.6,0.025,0.6,0.0,2524.0,177.0,78.0,0.6481774960380349
1.0,1.0,46.0,0.6,0.025,0.6,0.0,2435.0,152.0,83.0,0.6574948665297742
1.0,1.0,47.0,0.6,0.025,0.6,0.0,2320.0,125.0,81.0,0.6603448275862069
1.0,1.0,48.0,0.6,0.025,0.6,0.0,2212.0,109.0,72.0,0.6650090415913201
1.0,1.0,49.0,0.6,0.025,0.6,0.0,2103.0,89.0,56.0,0.6704707560627675
1.0,1.0,50.0,0.6,0.025,0.6,0.0,2040.0,66.0,37.0,0.6725490196078432
1.0,1.0,51.0,0.6,0.025,0.6,0.0,1990.0,57.0,31.0,0.6748743718592964
1.0,1.0,52.0,0.6,0.025,0.6,0.0,1969.0,50.0,28.0,0.675469781615033
1.0,2.0,1.0,0.6,0.025,0.6,0.0,1940.0,45.0,25.0,0.6768041237113402
1.0,2.0,2.0,0.6,0.025,0.6,0.0,1925.0,42.0,26.0,0.6794805194805195
1.0,2.0,3.0,0.6,0.025,0.6,0.0,1875.0,39.0,17.0,0.6853333333333333
1.0,2.0,4.0,0.6,0.025,0.6,0.0,1813.0,38.0,20.0,0.6867071152785439
1.0,2.0,5.0,0.6,0.025,0.6,0.0,1779.0,35.0,14.0,0.6913996627318718
1.0,2.0,6.0,0.6,0.025,0.6,0.0,1760.0,36.0,20.0,0.6914772727272728
1.0,2.0,7.0,0.6,0.025,0.6,0.0,1740.0,32.0,16.0,0.6959770114942528
1.0,2.0,8.0,0.6,0.025,0.6,0.0,1714.0,30.0,14.0,0.6954492415402567
1.0,2.0,9.0,0.6,0.025,0.6,0.0,1696.0,32.0,15.0,0.6992924528301887
1.0,2.0,10.0,0.6,0.025,0.6,0.0,1632.0,26.0,12.0,0.7015931372549019
1.0,2.0,11.0,0.6,0.025,0.6,0.0,1604.0,28.0,10.0,0.7013715710723192
1.0,2.0,12.0,0.6,0.025,0.6,0.0,1600.0,27.0,15.0,0.70125
1.0,2.0,13.0,0.6,0.025,0.6,0.0,1564.0,28.0,15.0,0.7020460358056266
1.0,2.0,14.0,0.6,0.025,0.6,0.0,1556.0,31.0,16.0,0.7011568123393316
1.0,2.0,15.0,0.6,0.025,0.6,0.0,1501.0,19.0,11.0,0.7061958694203864
1.0,2.0,16.0,0.6,0.025,0.6,0.0,1492.0,19.0,10.0,0.7071045576407506
1.0,2.0,17.0,0.6,0.025,0.6,0.0,1469.0,19.0,10.0,0.7072838665759019
1.0,2.0,18.0,0.6,0.025,0.6,0.0,1459.0,19.0,9.0,0.7100753941055518
1.0,2.0,19.0,0.6,0.025,0.6,0.0,1453.0,18.0,10.0,0.7102546455609084
1.0,2.0,20.0,0.6,0.025,0.6,0.0,2704.0,21.0,11.0,0.3764792899408284
1.0,2.0,21.0,0.6,0.025,0.6,0.0,2559.0,26.0,9.0,0.3821805392731536
1.0,2.0,22.0,0.6,0.025,0.6,0.0,2461.0,37.0,9.0,0.3843965867533523
1.0,2.0,23.0,0.6,0.025,0.6,0.0,2357.0,39.0,13.0,0.3907509546033093
1.0,2.0,24.0,0.6,0.025,0.6,0.0,2290.0,43.0,17.0,0.39344978165938865
1.0,2.0,25.0,0.6,0.025,0.6,0.0,2243.0,49.0,19.0,0.39545251894783773
1.0,2.0,26.0,0.6,0.025,0.6,0.0,2145.0,44.0,21.0,0.3986013986013986
1.0,2.0,27.0,0.6,0.025,0.6,0.0,2126.0,49.0,19.0,0.4021636876763876
1.0,2.0,28.0,0.6,0.025,0.6,0.0,2089.0,57.0,25.0,0.4030636668262326
1.0,2.0,29.0,0.6,0.025,0.6,0.0,2014.0,56.0,26.0,0.4096325719960278
1.0,2.0,30.0,0.6,0.025,0.6,0.0,1950.0,53.0,29.0,0.41025641025641024
1.0,2.0,31.0,0.6,0.025,0.6,0.0,1898.0,52.0,30.0,0.41622760800842995
1.0,2.0,32.0,0.6,0.025,0.6,0.0,1807.0,49.0,26.0,0.4222468179302712
1.0,2.0,33.0,0.6,0.025,0.6,0.0,1746.0,50.0,22.0,0.42783505154639173
1.0,2.0,34.0,0.6,0.025,0.6,0.0,1703.0,44.0,20.0,0.43100411039342335
1.0,2.0,35.0,0.6,0.025,0.6,0.0,1648.0,50.0,23.0,0.4368932038834951
1.0,2.0,36.0,0.6,0.025,0.6,0.0,1652.0,48.0,21.0,0.4340193704600484
1.0,2.0,37.0,0.6,0.025,0.6,0.0,1623.0,52.0,18.0,0.43930991990141716
1.0,2.0,38.0,0.6,0.025,0.6,0.0,1591.0,49.0,17.0,0.4393463230672533
1.0,2.0,39.0,0.6,0.025,0.6,0.0,1554.0,50.0,27.0,0.444015444015444
1.0,2.0,40.0,0.6,0.025,0.6,0.0,1556.0,48.0,28.0,0.44151670951156813
1.0,2.0,41.0,0.6,0.025,0.6,0.0,1502.0,47.0,25.0,0.44940079893475365
1.0,2.0,42.0,0.6,0.025,0.6,0.0,1478.0,44.0,20.0,0.44993234100135315
1.0,2.0,43.0,0.6,0.025,0.6,0.0,1417.0,42.0,22.0,0.46153846153846156
1.0,2.0,44.0,0.6,0.025,0.6,0.0,1398.0,38.0,19.0,0.4642346208869814
1.0,2.0,45.0,0.6,0.025,0.6,0.0,1373.0,36.0,16.0,0.6627822286962856
1.0,2.0,46.0,0.6,0.025,0.6,0.0,1341.0,31.0,14.0,0.6636838180462341
1.0,2.0,47.0,0.6,0.025,0.6,0.0,1323.0,32.0,12.0,0.6651549508692366
1.0,2.0,48.0,0.6,0.025,0.6,0.0,1299.0,29.0,13.0,0.6635873749037722
1.0,2.0,49.0,0.6,0.025,0.6,0.0,1277.0,28.0,14.0,0.6664056382145653
1.0,2.0,50.0,0.6,0.025,0.6,0.0,1258.0,27.0,18.0,0.6637519872813991
1.0,2.0,51.0,0.6,0.025,0.6,0.0,1241.0,26.0,17.0,0.6680096696212732
1.0,2.0,52.0,0.6,0.025,0.6,0.0,1224.0,23.0,13.0,0.6715686274509803
1.0,3.0,1.0,0.6,0.025,0.6,0.0,1188.0,17.0,9.0,0.6742424242424242
1.0,3.0,2.0,0.6,0.025,0.6,0.0,1173.0,15.0,6.0,0.6734867860187553
1.0,3.0,3.0,0.6,0.025,0.6,0.0,1146.0,14.0,7.0,0.675392670157068
1.0,3.0,4.0,0.6,0.025,0.6,0.0,1141.0,12.0,6.0,0.6748466257668712
1.0,3.0,5.0,0.6,0.025,0.6,0.0,1109.0,13.0,6.0,0.6717763751127142
1.0,3.0,6.0,0.6,0.025,0.6,0.0,1091.0,12.0,5.0,0.6746104491292392
1.0,3.0,7.0,0.6,0.025,0.6,0.0,1065.0,13.0,7.0,0.67981220657277
1.0,3.0,8.0,0.6,0.025,0.6,0.0,1059.0,12.0,7.0,0.6798866855524079
1.0,3.0,9.0,0.6,0.025,0.6,0.0,1048.0,11.0,7.0,0.683206106870229
1.0,3.0,10.0,0.6,0.025,0.6,0.0,1004.0,7.0,4.0,0.6842629482071713
1.0,3.0,11.0,0.6,0.025,0.6,0.0,1001.0,7.0,4.0,0.6853146853146853
1.0,3.0,12.0,0.6,0.025,0.6,0.0,994.0,11.0,3.0,0.6830985915492958
1.0,3.0,13.0,0.6,0.025,0.6,0.0,988.0,10.0,3.0,0.6852226720647774
1.0,3.0,14.0,0.6,0.025,0.6,0.0,972.0,10.0,4.0,0.6820987654320988
1.0,3.0,15.0,0.6,0.025,0.6,0.0,968.0,11.0,6.0,0.6828512396694215
1.0,3.0,16.0,0.6,0.025,0.6,0.0,962.0,12.0,7.0,0.6808731808731808
1.0,3.0,17.0,0.6,0.025,0.6,0.0,927.0,7.0,5.0,0.6817691477885652
1.0,3.0,18.0,0.6,0.025,0.6,0.0,909.0,7.0,3.0,0.682068206820682
1.0,3.0,19.0,0.6,0.025,0.6,0.0,886.0,5.0,2.0,0.6817155756207675
1.0,3.0,20.0,0.6,0.025,0.6,0.0,1584.0,3.0,2.0,0.3787878787878788
1.0,3.0,21.0,0.6,0.025,0.6,0.0,1544.0,4.0,3.0,0.38406735751295334
1.0,3.0,22.0,0.6,0.025,0.6,0.0,1522.0,5.0,3.0,0.38304862023653086
1.0,3.0,23.0,0.6,0.025,0.6,0.0,1494.0,9.0,2.0,0.3868808567603748
1.0,3.0,24.0,0.6,0.025,0.6,0.0,1446.0,11.0,3.0,0.3900414937759336
1.0,3.0,25.0,0.6,0.025,0.6,0.0,1432.0,13.0,6.0,0.39175977653631283
1.0,3.0,26.0,0.6,0.025,0.6,0.0,1363.0,18.0,5.0,0.39251650770359503
1.0,3.0,27.0,0.6,0.025,0.6,0.0,1351.0,19.0,6.0,0.3930421909696521
1.0,3.0,28.0,0.6,0.025,0.6,0.0,1339.0,17.0,8.0,0.3928304705003734
1.0,3.0,29.0,0.6,0.025,0.6,0.0,1306.0,16.0,12.0,0.39356814701378257
1.0,3.0,30.0,0.6,0.025,0.6,0.0,1280.0,17.0,11.0,0.39453125
1.0,3.0,31.0,0.6,0.025,0.6,0.0,1238.0,15.0,8.0,0.39579967689822293
1.0,3.0,32.0,0.6,0.025,0.6,0.0,1228.0,15.0,5.0,0.3957654723127036
1.0,3.0,33.0,0.6,0.025,0.6,0.0,1219.0,19.0,5.0,0.3970467596390484
1.0,3.0,34.0,0.6,0.025,0.6,0.0,1180.0,21.0,8.0,0.39661016949152544
1.0,3.0,35.0,0.6,0.025,0.6,0.0,1158.0,22.0,12.0,0.40241796200345425
1.0,3.0,36.0,0.6,0.025,0.6,0.0,1109.0,18.0,12.0,0.40937781785392247
1.0,3.0,37.0,0.6,0.025,0.6,0.0,1074.0,18.0,9.0,0.409683426443203
1.0,3.0,38.0,0.6,0.025,0.6,0.0,1041.0,20.0,5.0,0.4101825168107589
1.0,3.0,39.0,0.6,0.025,0.6,0.0,1014.0,13.0,2.0,0.4161735700197239
1.0,3.0,40.0,0.6,0.025,0.6,0.0,1008.0,13.0,5.0,0.4146825396825397
1.0,3.0,41.0,0.6,0.025,0.6,0.0,992.0,16.0,6.0,0.4183467741935484
1.0,3.0,42.0,0.6,0.025,0.6,0.0,953.0,14.0,10.0,0.4197271773347324
1.0,3.0,43.0,0.6,0.025,0.6,0.0,944.0,16.0,8.0,0.4205508474576271
1.0,3.0,44.0,0.6,0.025,0.6,0.0,938.0,15.0,10.0,0.4200426439232409
1.0,3.0,45.0,0.6,0.025,0.6,0.0,928.0,11.0,5.0,0.6508620689655172
1.0,3.0,46.0,0.6,0.025,0.6,0.0,916.0,11.0,5.0,0.6506550218340611
1.0,3.0,47.0,0.6,0.025,0.6,0.0,872.0,8.0,4.0,0.6571100917431193
1.0,3.0,48.0,0.6,0.025,0.6,0.0,814.0,7.0,4.0,0.6621621621621622
1.0,3.0,49.0,0.6,0.025,0.6,0.0,799.0,8.0,4.0,0.6645807259073843
1.0,3.0,50.0,0.6,0.025,0.6,0.0,792.0,6.0,3.0,0.6654040404040404
1.0,3.0,51.0,0.6,0.025,0.6,0.0,788.0,5.0,2.0,0.6637055837563451
1.0,3.0,52.0,0.6,0.025,0.6,0.0,782.0,4.0,2.0,0.6624040920716112
1.0,4.0,1.0,0.6,0.025,0.6,0.0,767.0,3.0,1.0,0.6623207301173403
1.0,4.0,2.0,0.6,0.025,0.6,0.0,749.0,3.0,2.0,0.6595460614152203
1.0,4.0,3.0,0.6,0.025,0.6,0.0,734.0,2.0,2.0,0.662125340599455
1.0,4.0,4.0,0.6,0.025,0.6,0.0,729.0,2.0,2.0,0.6584362139917695
1.0,4.0,5.0,0.6,0.025,0.6,0.0,727.0,1.0,1.0,0.6602475928473177
1.0,4.0,6.0,0.6,0.025,0.6,0.0,720.0,0.0,0.0,0.6597222222222222
1.0,4.0,7.0,0.6,0.025,0.6,0.0,707.0,0.0,0.0,0.6591230551626591
1.0,4.0,8.0,0.6,0.025,0.6,0.0,686.0,0.0,0.0,0.6603498542274052
1.0,4.0,9.0,0.6,0.025,0.6,0.0,687.0,0.0,0.0,0.6622998544395924
1.0,4.0,10.0,0.6,0.025,0.6,0.0,682.0,0.0,0.0,0.6598240469208211
1.0,4.0,11.0,0.6,0.025,0.6,0.0,682.0,0.0,0.0,0.6612903225806451
1.0,4.0,12.0,0.6,0.025,0.6,0.0,678.0,0.0,0.0,0.6592920353982301
1.0,4.0,13.0,0.6,0.025,0.6,0.0,676.0,0.0,0.0,0.6597633136094675
1.0,4.0,14.0,0.6,0.025,0.6,0.0,674.0,0.0,0.0,0.6572700296735905
1.0,4.0,15.0,0.6,0.025,0.6,0.0,673.0,0.0,0.0,0.6597325408618128
1.0,4.0,16.0,0.6,0.025,0.6,0.0,654.0,0.0,0.0,0.6559633027522935
1.0,4.0,17.0,0.6,0.025,0.6,0.0,655.0,0.0,0.0,0.6580152671755726
1.0,4.0,18.0,0.6,0.025,0.6,0.0,652.0,0.0,0.0,0.6549079754601227
1.0,4.0,19.0,0.6,0.025,0.6,0.0,641.0,0.0,0.0,0.6552262090483619
1.0,4.0,20.0,0.6,0.025,0.6,0.0,1131.0,0.0,0.0,0.3660477453580902
1.0,4.0,21.0,0.6,0.025,0.6,0.0,1084.0,0.0,0.0,0.37546125461254615
1.0,4.0,22.0,0.6,0.025,0.6,0.0,1085.0,0.0,0.0,0.3723502304147465
1.0,4.0,23.0,0.6,0.025,0.6,0.0,1007.0,0.0,0.0,0.3843098311817279
1.0,4.0,24.0,0.6,0.025,0.6,0.0,1001.0,0.0,0.0,0.38161838161838163
1.0,4.0,25.0,0.6,0.025,0.6,0.0,972.0,0.0,0.0,0.38065843621399176
1.0,4.0,26.0,0.6,0.025,0.6,0.0,954.0,0.0,0.0,0.37945492662473795
1.0,4.0,27.0,0.6,0.025,0.6,0.0,948.0,0.0,0.0,0.3808016877637131
1.0,4.0,28.0,0.6,0.025,0.6,0.0,908.0,0.0,0.0,0.3766519823788546
1.0,4.0,29.0,0.6,0.025,0.6,0.0,889.0,0.0,0.0,0.3813273340832396
1.0,4.0,30.0,0.6,0.025,0.6,0.0,863.0,0.0,0.0,0.38122827346465815
