rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,wave,0.1,3,5096,51,6,0.5873233908948194
1,1,2,0.6,wave,0.1,3,5018,54,19,0.5874850538062973
1,1,3,0.6,wave,0.1,3,5008,58,32,0.5878594249201278
1,1,4,0.6,wave,0.1,3,4988,73,37,0.5896150761828388
1,1,5,0.6,wave,0.1,3,4993,84,41,0.5908271580212298
1,1,6,0.6,wave,0.1,3,4883,89,37,0.5934876100757731
1,1,7,0.6,wave,0.1,3,4711,98,45,0.5958395245170877
1,1,8,0.6,wave,0.1,3,4559,99,39,0.5957446808510638
1,1,9,0.6,wave,0.1,3,4367,106,44,0.595832379207694
1,1,10,0.6,wave,0.1,3,4268,101,53,0.5972352389878163
1,1,11,0.6,wave,0.1,3,4109,109,62,0.5991725480652227
1,1,12,0.6,wave,0.1,3,4058,115,56,0.6010349926071956
1,1,13,0.6,wave,0.1,3,3829,109,43,0.6030295116218334
1,1,14,0.6,wave,0.1,3,3761,99,45,0.6062217495346982
1,1,15,0.6,wave,0.1,3,3698,102,49,0.6065440778799351
1,1,16,0.6,wave,0.1,3,3564,101,50,0.6094276094276094
1,1,17,0.6,wave,0.1,3,3410,94,49,0.6173020527859238
1,1,18,0.6,wave,0.1,3,3355,88,50,0.6193740685543965
1,1,19,0.6,wave,0.1,3,3268,87,46,0.6217870257037944
1,1,20,0.6,wave,0.1,3,6109,68,36,0.33164183990833196
1,1,21,0.6,wave,0.1,3,5597,88,28,0.3346435590494908
1,1,22,0.6,wave,0.1,3,5208,89,32,0.33755760368663595
1,1,23,0.6,wave,0.1,3,5118,118,44,0.3388042203985932
1,1,24,0.6,wave,0.1,3,4944,120,52,0.3404126213592233
1,1,25,0.6,wave,0.1,3,4829,138,60,0.3418927314143715
1,1,26,0.6,wave,0.1,3,4659,152,64,0.3459969950633183
1,1,27,0.6,wave,0.1,3,4535,159,73,0.3479603087100331
1,1,28,0.6,wave,0.1,3,4279,147,63,0.35475578406169667
1,1,29,0.6,wave,0.1,3,4072,151,69,0.36222986247544203
1,1,30,0.6,wave,0.1,3,3793,143,50,0.36725547060374375
1,1,31,0.6,wave,0.1,3,3717,166,67,0.3688458434221146
1,1,32,0.6,wave,0.1,3,3537,177,67,0.37432852700028274
1,1,33,0.6,wave,0.1,3,3423,193,79,0.3768624014022787
1,1,34,0.6,wave,0.1,3,3345,203,75,0.3805680119581465
1,1,35,0.6,wave,0.1,3,3269,204,81,0.38329764453961457
1,1,36,0.6,wave,0.1,3,3170,207,87,0.38548895899053626
1,1,37,0.6,wave,0.1,3,3013,196,88,0.39296382343179553
1,1,38,0.6,wave,0.1,3,2881,165,79,0.401249566122874
1,1,39,0.6,wave,0.1,3,2819,166,86,0.4043987229514012
1,1,40,0.6,wave,0.1,3,2746,152,82,0.41005098324836126
1,1,41,0.6,wave,0.1,3,2663,136,70,0.41344348479158843
1,1,42,0.6,wave,0.1,3,2546,118,60,0.42498036135113904
1,1,43,0.6,wave,0.1,3,2478,106,49,0.4281678773204197
1,1,44,0.6,wave,0.1,3,2414,102,42,0.43289146644573323
1,1,45,0.6,wave,0.1,3,2382,97,44,0.6729638958858103
1,1,46,0.6,wave,0.1,3,2325,85,50,0.6744086021505377
1,1,47,0.6,wave,0.1,3,2280,72,46,0.6758771929824562
1,1,48,0.6,wave,0.1,3,2190,52,36,0.680365296803653
1,1,49,0.6,wave,0.1,3,2136,33,22,0.6802434456928839
1,1,50,0.6,wave,0.1,3,2098,26,17,0.678741658722593
1,1,51,0.6,wave,0.1,3,2044,23,12,0.6775929549902152
1,1,52,0.6,wave,0.1,3,2000,16,7,0.6785
1,2,1,0.6,wave,0.1,3,1965,9,4,0.6768447837150128
1,2,2,0.6,wave,0.1,3,1939,9,6,0.6771531717380093
1,2,3,0.6,wave,0.1,3,1917,8,7,0.6770996348461137
1,2,4,0.6,wave,0.1,3,1874,9,4,0.6766275346851655
1,2,5,0.6,wave,0.1,3,1861,7,2,0.6775926921010209
1,2,6,0.6,wave,0.1,3,1805,5,2,0.6775623268698061
1,2,7,0.6,wave,0.1,3,1769,6,4,0.6800452232899944
1,2,8,0.6,wave,0.1,3,1717,6,4,0.6802562609202096
1,2,9,0.6,wave,0.1,3,1688,5,3,0.6783175355450237
1,2,10,0.6,wave,0.1,3,1624,3,2,0.6834975369458128
1,2,11,0.6,wave,0.1,3,1586,4,3,0.6847414880201765
1,2,12,0.6,wave,0.1,3,1580,3,2,0.6841772151898734
1,2,13,0.6,wave,0.1,3,1559,2,1,0.6844130853110969
1,2,14,0.6,wave,0.1,3,1537,1,0,0.6818477553675992
1,2,15,0.6,wave,0.1,3,1504,1,1,0.6808510638297872
1,2,16,0.6,wave,0.1,3,1491,1,1,0.6794097920858484
1,2,17,0.6,wave,0.1,3,1460,1,1,0.6835616438356165
1,2,18,0.6,wave,0.1,3,1452,0,0,0.6866391184573003
1,2,19,0.6,wave,0.1,3,1418,0,0,0.6826516220028209
1,2,20,0.6,wave,0.1,3,2653,0,0,0.36449302676215606
1,2,21,0.6,wave,0.1,3,2587,0,0,0.3641283339775802
1,2,22,0.6,wave,0.1,3,2506,0,0,0.3655227454110136
1,2,23,0.6,wave,0.1,3,2425,0,0,0.36577319587628865
1,2,24,0.6,wave,0.1,3,2384,0,0,0.3687080536912752
1,2,25,0.6,wave,0.1,3,2356,0,0,0.36884550084889645
1,2,26,0.6,wave,0.1,3,2287,0,0,0.3725404459991255
1,2,27,0.6,wave,0.1,3,2249,0,0,0.3703868385949311
1,2,28,0.6,wave,0.1,3,2220,0,0,0.3698198198198198
1,2,29,0.6,wave,0.1,3,2160,0,0,0.37037037037037035
1,2,30,0.6,wave,0.1,3,2072,0,0,0.37113899613899615
1,2,31,0.6,wave,0.1,3,2035,0,0,0.371990171990172
1,2,32,0.6,wave,0.1,3,2001,0,0,0.37231384307846077
1,2,33,0.6,wave,0.1,3,1972,0,0,0.3737322515212982
1,2,34,0.6,wave,0.1,3,1902,0,0,0.37381703470031546
1,2,35,0.6,wave,0.1,3,1852,0,0,0.37742980561555073
1,2,36,0.6,wave,0.1,3,1797,0,0,0.37506956037840844
1,2,37,0.6,wave,0.1,3,1771,0,0,0.3760587238848108
1,2,38,0.6,wave,0.1,3,1738,0,0,0.37456846950517836
1,2,39,0.6,wave,0.1,3,1718,0,0,0.37369033760186265
1,2,40,0.6,wave,0.1,3,1675,0,0,0.37492537313432833
1,2,41,0.6,wave,0.1,3,1645,0,0,0.3762917933130699
1,2,42,0.6,wave,0.1,3,1599,0,0,0.3777360850531582
1,2,43,0.6,wave,0.1,3,1570,0,0,0.37707006369426754
1,2,44,0.6,wave,0.1,3,1523,0,0,0.38017071569271177
1,2,45,0.6,wave,0.1,3,1488,0,0,0.614247311827957
1,2,46,0.6,wave,0.1,3,1449,0,0,0.6169772256728778
1,2,47,0.6,wave,0.1,3,1426,0,0,0.6136044880785414
1,2,48,0.6,wave,0.1,3,1390,0,0,0.6172661870503597
