rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,wave,0.025,1,5190,55,7,0.0
1,1,2,0.0,wave,0.025,1,5136,62,21,0.0
1,1,3,0.0,wave,0.025,1,5098,87,39,0.000980776775205963
1,1,4,0.0,wave,0.025,1,5086,124,39,0.002162799842705466
1,1,5,0.0,wave,0.025,1,5176,150,49,0.002704791344667697
1,1,6,0.0,wave,0.025,1,5056,181,52,0.003955696202531646
1,1,7,0.0,wave,0.025,1,4914,231,80,0.004477004477004477
1,1,8,0.0,wave,0.025,1,4706,281,93,0.004674883127921802
1,1,9,0.0,wave,0.025,1,4605,328,128,0.004777415852334419
1,1,10,0.0,wave,0.025,1,4408,377,150,0.004764065335753176
1,1,11,0.0,wave,0.025,1,4212,411,162,0.004985754985754986
1,1,12,0.0,wave,0.025,1,4095,466,177,0.005128205128205128
1,1,13,0.0,wave,0.025,1,3971,517,199,0.00528834046839587
1,1,14,0.0,wave,0.025,1,3898,580,250,0.00538737814263725
1,1,15,0.0,wave,0.025,1,3737,607,279,0.00561948086700562
1,1,16,0.0,wave,0.025,1,3586,612,307,0.005856107083100948
1,1,17,0.0,wave,0.025,1,3340,590,295,0.006287425149700598
1,1,18,0.0,wave,0.025,1,3199,570,286,0.006564551422319475
1,1,19,0.0,wave,0.025,1,3046,568,264,0.006894287590282338
1,1,20,0.0,wave,0.025,1,5594,557,283,0.003754022166607079
1,1,21,0.0,wave,0.025,1,5244,667,275,0.0038138825324180014
1,1,22,0.0,wave,0.025,1,4929,704,282,0.0032460945425035505
1,1,23,0.0,wave,0.025,1,4561,709,284,0.0035080026310019734
1,1,24,0.0,wave,0.025,1,4335,738,307,0.003690888119953864
1,1,25,0.0,wave,0.025,1,4063,764,329,0.0039379768643859215
1,1,26,0.0,wave,0.025,1,3764,755,326,0.003985122210414453
1,1,27,0.0,wave,0.025,1,3577,749,343,0.003913894324853229
1,1,28,0.0,wave,0.025,1,3296,719,355,0.003944174757281553
1,1,29,0.0,wave,0.025,1,3055,686,337,0.003927986906710311
1,1,30,0.0,wave,0.025,1,2815,616,306,0.004262877442273535
1,1,31,0.0,wave,0.025,1,2624,563,283,0.004192073170731708
1,1,32,0.0,wave,0.025,1,2480,537,275,0.004435483870967742
1,1,33,0.0,wave,0.025,1,2290,496,242,0.00480349344978166
1,1,34,0.0,wave,0.025,1,2177,454,231,0.005052824988516307
1,1,35,0.0,wave,0.025,1,2040,438,227,0.005392156862745098
1,1,36,0.0,wave,0.025,1,1937,408,221,0.005162622612287042
1,1,37,0.0,wave,0.025,1,1787,380,202,0.005595970900951315
1,1,38,0.0,wave,0.025,1,1655,327,154,0.005438066465256798
1,1,39,0.0,wave,0.025,1,1574,320,157,0.005717916137229987
1,1,40,0.0,wave,0.025,1,1451,288,135,0.006202618883528601
1,1,41,0.0,wave,0.025,1,1369,276,138,0.007304601899196494
1,1,42,0.0,wave,0.025,1,1291,242,119,0.0077459333849728895
1,1,43,0.0,wave,0.025,1,1242,239,122,0.008051529790660225
1,1,44,0.0,wave,0.025,1,1174,219,123,0.008517887563884156
1,1,45,0.0,wave,0.025,1,1116,201,123,0.008064516129032258
1,1,46,0.0,wave,0.025,1,1060,187,101,0.008490566037735849
1,1,47,0.0,wave,0.025,1,1009,157,86,0.009910802775024777
1,1,48,0.0,wave,0.025,1,955,129,66,0.009424083769633508
1,1,49,0.0,wave,0.025,1,925,125,68,0.00972972972972973
1,1,50,0.0,wave,0.025,1,897,108,54,0.010033444816053512
1,1,51,0.0,wave,0.025,1,872,105,61,0.011467889908256881
1,1,52,0.0,wave,0.025,1,849,101,49,0.01060070671378092
1,2,1,0.0,wave,0.025,1,829,103,49,0.012062726176115802
1,2,2,0.0,wave,0.025,1,801,86,39,0.011235955056179775
1,2,3,0.0,wave,0.025,1,788,88,49,0.012690355329949238
1,2,4,0.0,wave,0.025,1,757,80,45,0.011889035667107
1,2,5,0.0,wave,0.025,1,738,73,46,0.013550135501355014
1,2,6,0.0,wave,0.025,1,719,69,38,0.012517385257301807
1,2,7,0.0,wave,0.025,1,704,65,36,0.014204545454545454
1,2,8,0.0,wave,0.025,1,687,52,29,0.013100436681222707
1,2,9,0.0,wave,0.025,1,674,47,25,0.01483679525222552
1,2,10,0.0,wave,0.025,1,664,44,25,0.01355421686746988
1,2,11,0.0,wave,0.025,1,651,41,21,0.015360983102918587
1,2,12,0.0,wave,0.025,1,641,39,18,0.014040561622464899
1,2,13,0.0,wave,0.025,1,630,33,15,0.015873015873015872
1,2,14,0.0,wave,0.025,1,624,30,19,0.014423076923076924
1,2,15,0.0,wave,0.025,1,615,28,19,0.014634146341463415
1,2,16,0.0,wave,0.025,1,607,26,16,0.013179571663920923
1,2,17,0.0,wave,0.025,1,597,20,10,0.01507537688442211
1,2,18,0.0,wave,0.025,1,590,15,10,0.013559322033898305
1,2,19,0.0,wave,0.025,1,586,15,9,0.013651877133105802
1,2,20,0.0,wave,0.025,1,1029,13,6,0.007774538386783284
1,2,21,0.0,wave,0.025,1,1013,10,3,0.008884501480750246
1,2,22,0.0,wave,0.025,1,1005,11,4,0.008955223880597015
1,2,23,0.0,wave,0.025,1,986,12,5,0.009127789046653144
1,2,24,0.0,wave,0.025,1,960,10,8,0.008333333333333333
1,2,25,0.0,wave,0.025,1,912,9,5,0.008771929824561403
1,2,26,0.0,wave,0.025,1,906,11,4,0.008830022075055188
1,2,27,0.0,wave,0.025,1,897,9,1,0.010033444816053512
1,2,28,0.0,wave,0.025,1,895,10,4,0.01005586592178771
1,2,29,0.0,wave,0.025,1,885,13,5,0.00903954802259887
1,2,30,0.0,wave,0.025,1,879,16,5,0.009101251422070534
1,2,31,0.0,wave,0.025,1,861,14,5,0.008130081300813009
1,2,32,0.0,wave,0.025,1,858,17,5,0.009324009324009324
1,2,33,0.0,wave,0.025,1,851,18,8,0.009400705052878966
1,2,34,0.0,wave,0.025,1,831,17,5,0.009626955475330927
1,2,35,0.0,wave,0.025,1,824,17,9,0.00849514563106796
1,2,36,0.0,wave,0.025,1,821,15,8,0.0097442143727162
1,2,37,0.0,wave,0.025,1,818,19,8,0.009779951100244499
1,2,38,0.0,wave,0.025,1,806,19,6,0.009925558312655087
1,2,39,0.0,wave,0.025,1,791,16,6,0.010113780025284451
1,2,40,0.0,wave,0.025,1,783,18,11,0.010217113665389528
1,2,41,0.0,wave,0.025,1,759,18,11,0.00922266139657444
1,2,42,0.0,wave,0.025,1,754,17,11,0.010610079575596816
1,2,43,0.0,wave,0.025,1,736,14,7,0.009510869565217392
1,2,44,0.0,wave,0.025,1,725,12,5,0.011034482758620689
1,2,45,0.0,wave,0.025,1,705,10,4,0.009929078014184398
1,2,46,0.0,wave,0.025,1,701,9,4,0.011412268188302425
1,2,47,0.0,wave,0.025,1,698,9,4,0.01002865329512894
1,2,48,0.0,wave,0.025,1,688,7,5,0.011627906976744186
1,2,49,0.0,wave,0.025,1,686,10,5,0.01020408163265306
1,2,50,0.0,wave,0.025,1,685,9,5,0.01167883211678832
1,2,51,0.0,wave,0.025,1,679,6,4,0.010309278350515464
1,2,52,0.0,wave,0.025,1,675,6,5,0.011851851851851851
1,3,1,0.0,wave,0.025,1,668,5,4,0.010479041916167664
1,3,2,0.0,wave,0.025,1,668,9,2,0.011976047904191617
1,3,3,0.0,wave,0.025,1,660,8,0,0.010606060606060607
1,3,4,0.0,wave,0.025,1,658,8,5,0.0121580547112462
1,3,5,0.0,wave,0.025,1,651,8,7,0.010752688172043012
1,3,6,0.0,wave,0.025,1,649,9,7,0.012326656394453005
1,3,7,0.0,wave,0.025,1,637,6,2,0.01098901098901099
1,3,8,0.0,wave,0.025,1,623,4,3,0.011235955056179775
1,3,9,0.0,wave,0.025,1,617,7,3,0.009724473257698542
1,3,10,0.0,wave,0.025,1,617,9,4,0.011345218800648298
1,3,11,0.0,wave,0.025,1,611,6,2,0.009819967266775777
1,3,12,0.0,wave,0.025,1,609,6,2,0.011494252873563218
1,3,13,0.0,wave,0.025,1,604,5,2,0.009933774834437087
1,3,14,0.0,wave,0.025,1,600,4,3,0.011666666666666667
1,3,15,0.0,wave,0.025,1,600,6,4,0.01
1,3,16,0.0,wave,0.025,1,593,4,3,0.01011804384485666
1,3,17,0.0,wave,0.025,1,593,4,2,0.008431703204047217
1,3,18,0.0,wave,0.025,1,589,5,3,0.010186757215619695
1,3,19,0.0,wave,0.025,1,590,4,3,0.00847457627118644
1,3,20,0.0,wave,0.025,1,1009,3,2,0.005946481665014866
1,3,21,0.0,wave,0.025,1,1013,2,2,0.004935834155972359
1,3,22,0.0,wave,0.025,1,985,1,1,0.006091370558375634
1,3,23,0.0,wave,0.025,1,982,2,1,0.006109979633401222
1,3,24,0.0,wave,0.025,1,979,1,0,0.006128702757916241
1,3,25,0.0,wave,0.025,1,970,1,0,0.006185567010309278
1,3,26,0.0,wave,0.025,1,960,1,0,0.00625
1,3,27,0.0,wave,0.025,1,932,1,0,0.00536480686695279
1,3,28,0.0,wave,0.025,1,935,1,1,0.006417112299465241
1,3,29,0.0,wave,0.025,1,918,1,1,0.0054466230936819175
1,3,30,0.0,wave,0.025,1,928,1,1,0.00646551724137931
1,3,31,0.0,wave,0.025,1,914,0,0,0.005470459518599562
1,3,32,0.0,wave,0.025,1,910,0,0,0.006593406593406593
1,3,33,0.0,wave,0.025,1,886,0,0,0.0056433408577878106
1,3,34,0.0,wave,0.025,1,884,0,0,0.006787330316742082
1,3,35,0.0,wave,0.025,1,863,0,0,0.005793742757821553
1,3,36,0.0,wave,0.025,1,852,0,0,0.007042253521126761
1,3,37,0.0,wave,0.025,1,838,0,0,0.0059665871121718375
1,3,38,0.0,wave,0.025,1,832,0,0,0.007211538461538462
1,3,39,0.0,wave,0.025,1,821,0,0,0.0060901339829476245
1,3,40,0.0,wave,0.025,1,824,0,0,0.007281553398058253
1,3,41,0.0,wave,0.025,1,815,0,0,0.006134969325153374
1,3,42,0.0,wave,0.025,1,819,0,0,0.007326007326007326
1,3,43,0.0,wave,0.025,1,801,0,0,0.006242197253433208
1,3,44,0.0,wave,0.025,1,788,0,0,0.007614213197969543
1,3,45,0.0,wave,0.025,1,784,0,0,0.006377551020408163
1,3,46,0.0,wave,0.025,1,766,0,0,0.007832898172323759
1,3,47,0.0,wave,0.025,1,735,0,0,0.006802721088435374
1,3,48,0.0,wave,0.025,1,706,0,0,0.0084985835694051
1,3,49,0.0,wave,0.025,1,698,0,0,0.0071633237822349575
1,3,50,0.0,wave,0.025,1,697,0,0,0.00860832137733142
1,3,51,0.0,wave,0.025,1,695,0,0,0.008633093525179856
1,3,52,0.0,wave,0.025,1,689,0,0,0.008708272859216255
1,4,1,0.0,wave,0.025,1,682,0,0,0.008797653958944282
1,4,2,0.0,wave,0.025,1,681,0,0,0.00881057268722467
1,4,3,0.0,wave,0.025,1,678,0,0,0.008849557522123894
1,4,4,0.0,wave,0.025,1,673,0,0,0.008915304606240713
1,4,5,0.0,wave,0.025,1,670,0,0,0.008955223880597015
1,4,6,0.0,wave,0.025,1,667,0,0,0.008995502248875561
1,4,7,0.0,wave,0.025,1,666,0,0,0.009009009009009009
1,4,8,0.0,wave,0.025,1,650,0,0,0.009230769230769232
1,4,9,0.0,wave,0.025,1,650,0,0,0.009230769230769232
1,4,10,0.0,wave,0.025,1,643,0,0,0.00933125972006221
1,4,11,0.0,wave,0.025,1,645,0,0,0.009302325581395349
1,4,12,0.0,wave,0.025,1,637,0,0,0.009419152276295133
1,4,13,0.0,wave,0.025,1,638,0,0,0.009404388714733543
1,4,14,0.0,wave,0.025,1,632,0,0,0.00949367088607595
1,4,15,0.0,wave,0.025,1,636,0,0,0.009433962264150943
1,4,16,0.0,wave,0.025,1,630,0,0,0.009523809523809525
1,4,17,0.0,wave,0.025,1,629,0,0,0.009538950715421303
1,4,18,0.0,wave,0.025,1,625,0,0,0.0096
1,4,19,0.0,wave,0.025,1,627,0,0,0.009569377990430622
1,4,20,0.0,wave,0.025,1,1096,0,0,0.005474452554744526
1,4,21,0.0,wave,0.025,1,1082,0,0,0.005545286506469501
1,4,22,0.0,wave,0.025,1,1069,0,0,0.005612722170252572
1,4,23,0.0,wave,0.025,1,1055,0,0,0.005687203791469194
1,4,24,0.0,wave,0.025,1,1054,0,0,0.0056925996204933585
1,4,25,0.0,wave,0.025,1,1029,0,0,0.0058309037900874635
1,4,26,0.0,wave,0.025,1,1006,0,0,0.005964214711729622
1,4,27,0.0,wave,0.025,1,973,0,0,0.0051387461459403904
1,4,28,0.0,wave,0.025,1,962,0,0,0.005197505197505198
1,4,29,0.0,wave,0.025,1,960,0,0,0.004166666666666667
1,4,30,0.0,wave,0.025,1,929,0,0,0.005382131324004306
1,4,31,0.0,wave,0.025,1,920,0,0,0.004347826086956522
1,4,32,0.0,wave,0.025,1,881,0,0,0.0056753688989784334
1,4,33,0.0,wave,0.025,1,877,0,0,0.004561003420752566
1,4,34,0.0,wave,0.025,1,870,0,0,0.005747126436781609
1,4,35,0.0,wave,0.025,1,843,0,0,0.0035587188612099642
1,4,36,0.0,wave,0.025,1,847,0,0,0.004722550177095631
1,4,37,0.0,wave,0.025,1,837,0,0,0.0035842293906810036
1,4,38,0.0,wave,0.025,1,834,0,0,0.004796163069544364
1,4,39,0.0,wave,0.025,1,829,0,0,0.0036188178528347406
1,4,40,0.0,wave,0.025,1,828,0,0,0.004830917874396135
1,4,41,0.0,wave,0.025,1,810,0,0,0.003703703703703704
1,4,42,0.0,wave,0.025,1,809,0,0,0.004944375772558714
1,4,43,0.0,wave,0.025,1,795,0,0,0.0037735849056603774
1,4,44,0.0,wave,0.025,1,769,0,0,0.005201560468140442
1,4,45,0.0,wave,0.025,1,755,0,0,0.003973509933774834
1,4,46,0.0,wave,0.025,1,740,0,0,0.005405405405405406
1,4,47,0.0,wave,0.025,1,712,0,0,0.004213483146067416
1,4,48,0.0,wave,0.025,1,709,0,0,0.005641748942172073
1,4,49,0.0,wave,0.025,1,696,0,0,0.004310344827586207
1,4,50,0.0,wave,0.025,1,692,0,0,0.005780346820809248
1,4,51,0.0,wave,0.025,1,691,0,0,0.004341534008683068
1,4,52,0.0,wave,0.025,1,691,0,0,0.005788712011577424
1,5,1,0.0,wave,0.025,1,685,0,0,0.004379562043795621
1,5,2,0.0,wave,0.025,1,673,0,0,0.005943536404160475
1,5,3,0.0,wave,0.025,1,671,0,0,0.004470938897168405
1,5,4,0.0,wave,0.025,1,670,0,0,0.005970149253731343
1,5,5,0.0,wave,0.025,1,655,0,0,0.004580152671755725
1,5,6,0.0,wave,0.025,1,667,0,0,0.005997001499250375
1,5,7,0.0,wave,0.025,1,655,0,0,0.004580152671755725
1,5,8,0.0,wave,0.025,1,662,0,0,0.006042296072507553
1,5,9,0.0,wave,0.025,1,647,0,0,0.00463678516228748
1,5,10,0.0,wave,0.025,1,653,0,0,0.006125574272588055
1,5,11,0.0,wave,0.025,1,628,0,0,0.004777070063694267
