rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.4,propagule,0.0,1,5156,56,5,0.4038013964313421
1,1,2,0.4,propagule,0.0,1,5018,61,21,0.403945795137505
1,1,3,0.4,propagule,0.0,1,4977,69,32,0.4022503516174402
1,1,4,0.4,propagule,0.0,1,4941,78,39,0.4037644201578628
1,1,5,0.4,propagule,0.0,1,4903,83,36,0.4066897817662656
1,1,6,0.4,propagule,0.0,1,4834,97,34,0.41021928009929665
1,1,7,0.4,propagule,0.0,1,4746,98,37,0.410661609776654
1,1,8,0.4,propagule,0.0,1,4628,107,46,0.4135695764909248
1,1,9,0.4,propagule,0.0,1,4512,119,50,0.41400709219858156
1,1,10,0.4,propagule,0.0,1,4352,126,54,0.4156709558823529
1,1,11,0.4,propagule,0.0,1,4204,134,54,0.41817316841103713
1,1,12,0.4,propagule,0.0,1,3990,140,57,0.42155388471177946
1,1,13,0.4,propagule,0.0,1,3884,142,59,0.4227600411946447
1,1,14,0.4,propagule,0.0,1,3816,148,68,0.4250524109014675
1,1,15,0.4,propagule,0.0,1,3763,163,81,0.42652139250597926
1,1,16,0.4,propagule,0.0,1,3622,178,86,0.42876863611264493
1,1,17,0.4,propagule,0.0,1,3537,185,84,0.43341815097540287
1,1,18,0.4,propagule,0.0,1,3428,190,85,0.43728121353558924
1,1,19,0.4,propagule,0.0,1,3363,192,90,0.4415700267618198
1,1,20,0.4,propagule,0.0,1,6053,195,100,0.23641169667933257
1,1,21,0.4,propagule,0.0,1,5724,268,97,0.243361285814116
1,1,22,0.4,propagule,0.0,1,5373,289,101,0.24753396612693096
1,1,23,0.4,propagule,0.0,1,5060,326,132,0.25217391304347825
1,1,24,0.4,propagule,0.0,1,4837,393,155,0.2542898490800083
1,1,25,0.4,propagule,0.0,1,4506,456,166,0.26165113182423433
1,1,26,0.4,propagule,0.0,1,4231,457,185,0.26565823682344597
1,1,27,0.4,propagule,0.0,1,4081,510,217,0.2692967409948542
1,1,28,0.4,propagule,0.0,1,3883,543,227,0.27607519958794746
1,1,29,0.4,propagule,0.0,1,3749,545,236,0.285142704721259
1,1,30,0.4,propagule,0.0,1,3542,534,248,0.29023150762281197
1,1,31,0.4,propagule,0.0,1,3389,531,254,0.2992033048096784
1,1,32,0.4,propagule,0.0,1,3179,520,248,0.30921673482227113
1,1,33,0.4,propagule,0.0,1,3020,492,242,0.3208609271523179
1,1,34,0.4,propagule,0.0,1,2829,448,210,0.336514669494521
1,1,35,0.4,propagule,0.0,1,2715,417,215,0.3469613259668508
1,1,36,0.4,propagule,0.0,1,2521,398,206,0.3637445458151527
1,1,37,0.4,propagule,0.0,1,2400,395,205,0.3754166666666667
1,1,38,0.4,propagule,0.0,1,2266,344,179,0.3914386584289497
1,1,39,0.4,propagule,0.0,1,2154,331,159,0.40575673166202414
1,1,40,0.4,propagule,0.0,1,2071,305,143,0.42346692419121196
1,1,41,0.4,propagule,0.0,1,1963,288,142,0.4381049414161997
1,1,42,0.4,propagule,0.0,1,1910,270,149,0.4455497382198953
1,1,43,0.4,propagule,0.0,1,1808,250,143,0.46073008849557523
1,1,44,0.4,propagule,0.0,1,1714,213,120,0.47316219369894985
1,1,45,0.4,propagule,0.0,1,1631,188,103,0.6492949110974862
1,1,46,0.4,propagule,0.0,1,1570,156,92,0.6547770700636942
1,1,47,0.4,propagule,0.0,1,1530,131,77,0.6647058823529411
1,1,48,0.4,propagule,0.0,1,1471,105,62,0.6750509857239972
