rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.8,0.05,4.0,5029.0,0.0,0.0,0.8061244780274408
1.0,1.0,2.0,0.8,0.05,4.0,5018.0,0.0,0.0,0.806496612196094
1.0,1.0,3.0,0.8,0.05,4.0,4942.0,0.0,0.0,0.8059490084985835
1.0,1.0,4.0,0.8,0.05,4.0,4930.0,0.0,0.0,0.8038539553752535
1.0,1.0,5.0,0.8,0.05,4.0,4965.0,0.0,0.0,0.8018126888217523
1.0,1.0,6.0,0.8,0.05,4.0,4894.0,0.0,0.0,0.8030241111565182
1.0,1.0,7.0,0.8,0.05,4.0,4747.0,0.0,0.0,0.803454813566463
1.0,1.0,8.0,0.8,0.05,4.0,4654.0,0.0,0.0,0.8033949290932532
1.0,1.0,9.0,0.8,0.05,4.0,4611.0,0.0,0.0,0.803079592279332
1.0,1.0,10.0,0.8,0.05,4.0,4500.0,0.0,0.0,0.8044444444444444
1.0,1.0,11.0,0.8,0.05,4.0,4393.0,0.0,0.0,0.8037787389027999
1.0,1.0,12.0,0.8,0.05,4.0,4329.0,0.0,0.0,0.8041118041118042
1.0,1.0,13.0,0.8,0.05,4.0,4275.0,0.0,0.0,0.8028070175438596
1.0,1.0,14.0,0.8,0.05,4.0,4233.0,0.0,0.0,0.8048665249232223
1.0,1.0,15.0,0.8,0.05,4.0,4167.0,0.0,0.0,0.8034557235421166
1.0,1.0,16.0,0.8,0.05,4.0,4084.0,0.0,0.0,0.8041136141038198
1.0,1.0,17.0,0.8,0.05,4.0,4016.0,0.0,0.0,0.8040338645418327
1.0,1.0,18.0,0.8,0.05,4.0,3998.0,0.0,0.0,0.8044022011005503
1.0,1.0,19.0,0.8,0.05,4.0,3913.0,0.0,0.0,0.8037311525683619
1.0,1.0,20.0,0.8,0.05,4.0,10964.0,0.0,0.0,0.28639182780007294
1.0,1.0,21.0,0.8,0.05,4.0,10780.0,0.0,0.0,0.2852504638218924
1.0,1.0,22.0,0.8,0.05,4.0,10650.0,0.0,0.0,0.2856338028169014
1.0,1.0,23.0,0.8,0.05,4.0,10585.0,0.0,0.0,0.28549834671705243
1.0,1.0,24.0,0.8,0.05,4.0,10323.0,0.0,0.0,0.28460718783299427
1.0,1.0,25.0,0.8,0.05,4.0,10191.0,0.0,0.0,0.28476106368364246
1.0,1.0,26.0,0.8,0.05,4.0,10189.0,0.0,0.0,0.2835410737069389
1.0,1.0,27.0,0.8,0.05,4.0,10029.0,0.0,0.0,0.2847741549506431
1.0,1.0,28.0,0.8,0.05,4.0,9850.0,0.0,0.0,0.28527918781725886
1.0,1.0,29.0,0.8,0.05,4.0,9547.0,0.0,0.0,0.28626793757201213
1.0,1.0,30.0,0.8,0.05,4.0,9447.0,0.0,0.0,0.2864401397268974
1.0,1.0,31.0,0.8,0.05,4.0,9288.0,0.0,0.0,0.2864987080103359
1.0,1.0,32.0,0.8,0.05,4.0,9182.0,0.0,0.0,0.28675669788717056
1.0,1.0,33.0,0.8,0.05,4.0,9044.0,0.0,0.0,0.28527200353825743
1.0,1.0,34.0,0.8,0.05,4.0,8953.0,0.0,0.0,0.28560259131017535
1.0,1.0,35.0,0.8,0.05,4.0,8785.0,0.0,0.0,0.28480364257256685
1.0,1.0,36.0,0.8,0.05,4.0,8704.0,0.0,0.0,0.28400735294117646
1.0,1.0,37.0,0.8,0.05,4.0,8603.0,0.0,0.0,0.28338951528536555
1.0,1.0,38.0,0.8,0.05,4.0,8514.0,0.0,0.0,0.28306319003993424
1.0,1.0,39.0,0.8,0.05,4.0,8443.0,0.0,0.0,0.2836669430297288
1.0,1.0,40.0,0.8,0.05,4.0,8365.0,0.0,0.0,0.2839210998206814
