rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.0,0.1,0.0,2.0,5071.0,54.0,8.0,0.0
1.0,1.0,2.0,0.0,0.1,0.0,2.0,5027.0,55.0,19.0,0.00019892580067634773
1.0,1.0,3.0,0.0,0.1,0.0,2.0,5012.0,72.0,33.0,0.0009976057462090981
1.0,1.0,4.0,0.0,0.1,0.0,2.0,4967.0,102.0,38.0,0.0018119589289309443
1.0,1.0,5.0,0.0,0.1,0.0,2.0,5011.0,141.0,39.0,0.0027938535222510478
1.0,1.0,6.0,0.0,0.1,0.0,2.0,4886.0,162.0,45.0,0.003274662300450266
1.0,1.0,7.0,0.0,0.1,0.0,2.0,4749.0,198.0,63.0,0.003158559696778269
1.0,1.0,8.0,0.0,0.1,0.0,2.0,4612.0,243.0,90.0,0.003035559410234172
1.0,1.0,9.0,0.0,0.1,0.0,2.0,4466.0,278.0,121.0,0.003134796238244514
1.0,1.0,10.0,0.0,0.1,0.0,2.0,4298.0,345.0,135.0,0.003024662633783155
1.0,1.0,11.0,0.0,0.1,0.0,2.0,4179.0,398.0,150.0,0.0033500837520938024
1.0,1.0,12.0,0.0,0.1,0.0,2.0,4096.0,435.0,158.0,0.003173828125
1.0,1.0,13.0,0.0,0.1,0.0,2.0,3985.0,479.0,195.0,0.0035131744040150566
1.0,1.0,14.0,0.0,0.1,0.0,2.0,3879.0,506.0,208.0,0.003351379221448827
1.0,1.0,15.0,0.0,0.1,0.0,2.0,3777.0,547.0,255.0,0.003706645485835319
1.0,1.0,16.0,0.0,0.1,0.0,2.0,3627.0,558.0,258.0,0.0035842293906810036
1.0,1.0,17.0,0.0,0.1,0.0,2.0,3492.0,569.0,276.0,0.004009163802978236
1.0,1.0,18.0,0.0,0.1,0.0,2.0,3337.0,546.0,257.0,0.003895714713814804
1.0,1.0,19.0,0.0,0.1,0.0,2.0,3214.0,532.0,261.0,0.0043559427504667085
1.0,1.0,20.0,0.0,0.1,0.0,2.0,5988.0,504.0,261.0,0.0021710086840347363
1.0,1.0,21.0,0.0,0.1,0.0,2.0,5454.0,555.0,242.0,0.002566923359002567
1.0,1.0,22.0,0.0,0.1,0.0,2.0,4946.0,546.0,221.0,0.0020218358269308533
1.0,1.0,23.0,0.0,0.1,0.0,2.0,4613.0,541.0,205.0,0.0028181226967266423
1.0,1.0,24.0,0.0,0.1,0.0,2.0,4401.0,551.0,237.0,0.0022722108611679163
1.0,1.0,25.0,0.0,0.1,0.0,2.0,4190.0,575.0,250.0,0.0026252983293556086
1.0,1.0,26.0,0.0,0.1,0.0,2.0,3947.0,592.0,251.0,0.002786926779832784
1.0,1.0,27.0,0.0,0.1,0.0,2.0,3737.0,587.0,257.0,0.0029435375970029436
1.0,1.0,28.0,0.0,0.1,0.0,2.0,3557.0,600.0,255.0,0.0033736294630306437
1.0,1.0,29.0,0.0,0.1,0.0,2.0,3319.0,643.0,274.0,0.0036155468514612837
1.0,1.0,30.0,0.0,0.1,0.0,2.0,3097.0,619.0,287.0,0.003551824346141427
1.0,1.0,31.0,0.0,0.1,0.0,2.0,2925.0,599.0,295.0,0.0041025641025641026
1.0,1.0,32.0,0.0,0.1,0.0,2.0,2753.0,572.0,300.0,0.003632401017072285
1.0,1.0,33.0,0.0,0.1,0.0,2.0,2507.0,533.0,263.0,0.004786597526924611
1.0,1.0,34.0,0.0,0.1,0.0,2.0,2303.0,491.0,238.0,0.005210594876248371
1.0,1.0,35.0,0.0,0.1,0.0,2.0,2178.0,472.0,224.0,0.005509641873278237
1.0,1.0,36.0,0.0,0.1,0.0,2.0,2074.0,434.0,231.0,0.005303760848601736
1.0,1.0,37.0,0.0,0.1,0.0,2.0,1939.0,410.0,210.0,0.006188757091284167
1.0,1.0,38.0,0.0,0.1,0.0,2.0,1833.0,376.0,199.0,0.006001091107474086
1.0,1.0,39.0,0.0,0.1,0.0,2.0,1694.0,329.0,169.0,0.0070838252656434475
1.0,1.0,40.0,0.0,0.1,0.0,2.0,1615.0,313.0,153.0,0.006191950464396285
1.0,1.0,41.0,0.0,0.1,0.0,2.0,1506.0,299.0,143.0,0.00796812749003984
1.0,1.0,42.0,0.0,0.1,0.0,2.0,1424.0,269.0,131.0,0.007724719101123595
1.0,1.0,43.0,0.0,0.1,0.0,2.0,1362.0,251.0,125.0,0.00881057268722467
1.0,1.0,44.0,0.0,0.1,0.0,2.0,1303.0,239.0,121.0,0.00844205679201842
