rep,year,week,sero,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.2,1.0,5170.0,0.0,0.0,0.20367504835589942
1.0,1.0,2.0,0.2,0.2,1.0,5116.0,0.0,0.0,0.20387021110242376
1.0,1.0,3.0,0.2,0.2,1.0,5081.0,0.0,0.0,0.20389687069474513
1.0,1.0,4.0,0.2,0.2,1.0,5086.0,0.0,0.0,0.2042862760519072
1.0,1.0,5.0,0.2,0.2,1.0,5156.0,0.0,0.0,0.20422808378588053
1.0,1.0,6.0,0.2,0.2,1.0,5094.0,0.0,0.0,0.20749901845308205
1.0,1.0,7.0,0.2,0.2,1.0,4972.0,0.0,0.0,0.2065567176186645
1.0,1.0,8.0,0.2,0.2,1.0,4882.0,0.0,0.0,0.2068824252355592
1.0,1.0,9.0,0.2,0.2,1.0,4771.0,0.0,0.0,0.20561727101236638
1.0,1.0,10.0,0.2,0.2,1.0,4670.0,0.0,0.0,0.20299785867237688
1.0,1.0,11.0,0.2,0.2,1.0,4574.0,0.0,0.0,0.20332313073895933
1.0,1.0,12.0,0.2,0.2,1.0,4534.0,0.0,0.0,0.20379355977062197
1.0,1.0,13.0,0.2,0.2,1.0,4441.0,0.0,0.0,0.20333258275163252
1.0,1.0,14.0,0.2,0.2,1.0,4302.0,0.0,0.0,0.200604370060437
1.0,1.0,15.0,0.2,0.2,1.0,4264.0,0.0,0.0,0.20075046904315197
1.0,1.0,16.0,0.2,0.2,1.0,4232.0,0.0,0.0,0.20061436672967864
1.0,1.0,17.0,0.2,0.2,1.0,4140.0,0.0,0.0,0.20048309178743962
1.0,1.0,18.0,0.2,0.2,1.0,4117.0,0.0,0.0,0.2018460043721156
1.0,1.0,19.0,0.2,0.2,1.0,4076.0,0.0,0.0,0.20142296368989204
1.0,1.0,20.0,0.2,0.2,1.0,11154.0,0.0,0.0,0.0730679576833423
1.0,1.0,21.0,0.2,0.2,1.0,10912.0,0.0,0.0,0.07340542521994135
1.0,1.0,22.0,0.2,0.2,1.0,10664.0,0.0,0.0,0.0737059264816204
1.0,1.0,23.0,0.2,0.2,1.0,10271.0,0.0,0.0,0.07302112744620777
1.0,1.0,24.0,0.2,0.2,1.0,10105.0,0.0,0.0,0.07333003463631865
1.0,1.0,25.0,0.2,0.2,1.0,10030.0,0.0,0.0,0.07318045862412761
1.0,1.0,26.0,0.2,0.2,1.0,9897.0,0.0,0.0,0.07315348085278367
1.0,1.0,27.0,0.2,0.2,1.0,9746.0,0.0,0.0,0.07377385594089883
1.0,1.0,28.0,0.2,0.2,1.0,9712.0,0.0,0.0,0.0735172981878089
1.0,1.0,29.0,0.2,0.2,1.0,9557.0,0.0,0.0,0.07439573087789055
1.0,1.0,30.0,0.2,0.2,1.0,9552.0,0.0,0.0,0.07338777219430485
1.0,1.0,31.0,0.2,0.2,1.0,9389.0,0.0,0.0,0.07359676216849505
1.0,1.0,32.0,0.2,0.2,1.0,9403.0,0.0,0.0,0.07316813782835266
1.0,1.0,33.0,0.2,0.2,1.0,9323.0,0.0,0.0,0.07358146519360721
1.0,1.0,34.0,0.2,0.2,1.0,9231.0,0.0,0.0,0.0734481637959051
1.0,1.0,35.0,0.2,0.2,1.0,9069.0,0.0,0.0,0.07354724886977616
1.0,1.0,36.0,0.2,0.2,1.0,9018.0,0.0,0.0,0.07351962741184298
1.0,1.0,37.0,0.2,0.2,1.0,8937.0,0.0,0.0,0.07407407407407407
1.0,1.0,38.0,0.2,0.2,1.0,8875.0,0.0,0.0,0.0740281690140845
1.0,1.0,39.0,0.2,0.2,1.0,8801.0,0.0,0.0,0.07430973752982616
1.0,1.0,40.0,0.2,0.2,1.0,8664.0,0.0,0.0,0.07409972299168975
1.0,1.0,41.0,0.2,0.2,1.0,8578.0,0.0,0.0,0.07484262065749592
1.0,1.0,42.0,0.2,0.2,1.0,8517.0,0.0,0.0,0.07455676881531055
1.0,1.0,43.0,0.2,0.2,1.0,8448.0,0.0,0.0,0.07457386363636363
1.0,1.0,44.0,0.2,0.2,1.0,8404.0,0.0,0.0,0.07448833888624465
1.0,1.0,45.0,0.2,0.2,1.0,8233.0,0.0,0.0,0.19859103607433498
1.0,1.0,46.0,0.2,0.2,1.0,8149.0,0.0,0.0,0.199165541784268
1.0,1.0,47.0,0.2,0.2,1.0,7991.0,0.0,0.0,0.19922412714303592
1.0,1.0,48.0,0.2,0.2,1.0,7943.0,0.0,0.0,0.19967266775777415
1.0,1.0,49.0,0.2,0.2,1.0,7842.0,0.0,0.0,0.1976536597806682
1.0,1.0,50.0,0.2,0.2,1.0,7585.0,0.0,0.0,0.1990771259063942
