rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.6,propagule,0.05,2,5211,52,9,0.5864517367108041
1,1,2,0.6,propagule,0.05,2,5151,56,23,0.5872646088138226
1,1,3,0.6,propagule,0.05,2,5105,66,36,0.5858961802154751
1,1,4,0.6,propagule,0.05,2,5050,78,39,0.5869306930693069
1,1,5,0.6,propagule,0.05,2,5036,80,34,0.5879666401906275
1,1,6,0.6,propagule,0.05,2,4913,93,35,0.5890494606146957
1,1,7,0.6,propagule,0.05,2,4776,83,32,0.5917085427135679
1,1,8,0.6,propagule,0.05,2,4648,89,43,0.5940189328743546
1,1,9,0.6,propagule,0.05,2,4574,94,46,0.595102754700481
1,1,10,0.6,propagule,0.05,2,4379,100,51,0.5973966659054578
1,1,11,0.6,propagule,0.05,2,4210,90,47,0.6002375296912114
1,1,12,0.6,propagule,0.05,2,4057,87,35,0.6024155780133104
1,1,13,0.6,propagule,0.05,2,3913,78,40,0.6038844876054178
1,1,14,0.6,propagule,0.05,2,3804,73,39,0.6080441640378549
1,1,15,0.6,propagule,0.05,2,3739,67,39,0.6041722385664616
1,1,16,0.6,propagule,0.05,2,3645,64,34,0.6104252400548696
1,1,17,0.6,propagule,0.05,2,3597,51,25,0.6127328329163192
1,1,18,0.6,propagule,0.05,2,3528,51,25,0.6164965986394558
1,1,19,0.6,propagule,0.05,2,3447,43,18,0.6164780968958514
1,1,20,0.6,propagule,0.05,2,6298,36,19,0.33296284534772946
1,1,21,0.6,propagule,0.05,2,5974,50,19,0.33311014395714766
1,1,22,0.6,propagule,0.05,2,5509,78,23,0.33835541840624433
1,1,23,0.6,propagule,0.05,2,5401,88,26,0.3393815960007406
1,1,24,0.6,propagule,0.05,2,5095,84,34,0.3417075564278705
1,1,25,0.6,propagule,0.05,2,4968,93,45,0.3427938808373591
1,1,26,0.6,propagule,0.05,2,4705,105,43,0.34473963868225294
1,1,27,0.6,propagule,0.05,2,4466,107,44,0.34997760859829824
1,1,28,0.6,propagule,0.05,2,4214,104,43,0.3580920740389179
