rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.025,0.6,2.0,5015.0,51.0,12.0,0.20039880358923232
1.0,1.0,2.0,0.2,0.025,0.6,2.0,4943.0,59.0,21.0,0.20311551689257537
1.0,1.0,3.0,0.2,0.025,0.6,2.0,4834.0,78.0,31.0,0.2054199420769549
1.0,1.0,4.0,0.2,0.025,0.6,2.0,4742.0,86.0,34.0,0.20413327709827078
1.0,1.0,5.0,0.2,0.025,0.6,2.0,4740.0,106.0,41.0,0.20928270042194091
1.0,1.0,6.0,0.2,0.025,0.6,2.0,4553.0,125.0,43.0,0.20733582253459257
1.0,1.0,7.0,0.2,0.025,0.6,2.0,4358.0,145.0,47.0,0.20927030748049563
1.0,1.0,8.0,0.2,0.025,0.6,2.0,4187.0,158.0,64.0,0.21065201815142107
1.0,1.0,9.0,0.2,0.025,0.6,2.0,4056.0,185.0,77.0,0.21326429980276135
1.0,1.0,10.0,0.2,0.025,0.6,2.0,3979.0,206.0,85.0,0.21211359638100025
1.0,1.0,11.0,0.2,0.025,0.6,2.0,3866.0,227.0,82.0,0.21546818416968444
1.0,1.0,12.0,0.2,0.025,0.6,2.0,3757.0,242.0,111.0,0.21559755123768964
1.0,1.0,13.0,0.2,0.025,0.6,2.0,3630.0,268.0,133.0,0.2190082644628099
1.0,1.0,14.0,0.2,0.025,0.6,2.0,3518.0,278.0,131.0,0.22114837976122798
1.0,1.0,15.0,0.2,0.025,0.6,2.0,3409.0,262.0,128.0,0.22352596069228511
1.0,1.0,16.0,0.2,0.025,0.6,2.0,3310.0,248.0,119.0,0.22688821752265861
1.0,1.0,17.0,0.2,0.025,0.6,2.0,3214.0,252.0,127.0,0.22962041070317363
1.0,1.0,18.0,0.2,0.025,0.6,2.0,3115.0,233.0,111.0,0.23402889245585876
1.0,1.0,19.0,0.2,0.025,0.6,2.0,3046.0,218.0,106.0,0.23703217334208798
1.0,1.0,20.0,0.2,0.025,0.6,2.0,5637.0,212.0,113.0,0.1280823132872095
1.0,1.0,21.0,0.2,0.025,0.6,2.0,5223.0,248.0,105.0,0.13210798391728892
1.0,1.0,22.0,0.2,0.025,0.6,2.0,4910.0,264.0,105.0,0.1340122199592668
1.0,1.0,23.0,0.2,0.025,0.6,2.0,4663.0,261.0,104.0,0.13725069697619557
1.0,1.0,24.0,0.2,0.025,0.6,2.0,4288.0,256.0,112.0,0.14249067164179105
1.0,1.0,25.0,0.2,0.025,0.6,2.0,4060.0,275.0,116.0,0.1440886699507389
1.0,1.0,26.0,0.2,0.025,0.6,2.0,3865.0,314.0,129.0,0.14773609314359637
1.0,1.0,27.0,0.2,0.025,0.6,2.0,3715.0,336.0,137.0,0.14939434724091522
1.0,1.0,28.0,0.2,0.025,0.6,2.0,3556.0,349.0,147.0,0.1515748031496063
1.0,1.0,29.0,0.2,0.025,0.6,2.0,3368.0,369.0,153.0,0.15587885985748218
1.0,1.0,30.0,0.2,0.025,0.6,2.0,3245.0,385.0,176.0,0.15932203389830507
1.0,1.0,31.0,0.2,0.025,0.6,2.0,3103.0,366.0,169.0,0.161778923622301
1.0,1.0,32.0,0.2,0.025,0.6,2.0,2965.0,372.0,166.0,0.1672849915682968
1.0,1.0,33.0,0.2,0.025,0.6,2.0,2858.0,354.0,155.0,0.172148355493352
1.0,1.0,34.0,0.2,0.025,0.6,2.0,2672.0,359.0,154.0,0.17739520958083832
1.0,1.0,35.0,0.2,0.025,0.6,2.0,2529.0,352.0,160.0,0.1826809015421115
1.0,1.0,36.0,0.2,0.025,0.6,2.0,2415.0,344.0,172.0,0.18716356107660456
1.0,1.0,37.0,0.2,0.025,0.6,2.0,2332.0,337.0,185.0,0.1946826758147513
1.0,1.0,38.0,0.2,0.025,0.6,2.0,2181.0,319.0,168.0,0.20082530949105915
1.0,1.0,39.0,0.2,0.025,0.6,2.0,2088.0,289.0,144.0,0.2092911877394636
1.0,1.0,40.0,0.2,0.025,0.6,2.0,1988.0,267.0,116.0,0.21680080482897385
1.0,1.0,41.0,0.2,0.025,0.6,2.0,1948.0,273.0,117.0,0.21971252566735114
1.0,1.0,42.0,0.2,0.025,0.6,2.0,1877.0,276.0,131.0,0.2237613212573255
1.0,1.0,43.0,0.2,0.025,0.6,2.0,1824.0,275.0,140.0,0.22916666666666666
1.0,1.0,44.0,0.2,0.025,0.6,2.0,1721.0,264.0,140.0,0.2359093550261476
1.0,1.0,45.0,0.2,0.025,0.6,2.0,1638.0,233.0,122.0,0.35653235653235654
1.0,1.0,46.0,0.2,0.025,0.6,2.0,1563.0,201.0,105.0,0.36340371081253997
1.0,1.0,47.0,0.2,0.025,0.6,2.0,1504.0,168.0,97.0,0.37367021276595747
1.0,1.0,48.0,0.2,0.025,0.6,2.0,1428.0,144.0,83.0,0.3795518207282913
1.0,1.0,49.0,0.2,0.025,0.6,2.0,1374.0,135.0,74.0,0.38427947598253276
1.0,1.0,50.0,0.2,0.025,0.6,2.0,1328.0,118.0,67.0,0.39156626506024095
1.0,1.0,51.0,0.2,0.025,0.6,2.0,1299.0,113.0,57.0,0.3933795227097768
1.0,1.0,52.0,0.2,0.025,0.6,2.0,1249.0,104.0,57.0,0.4011208967173739
1.0,2.0,1.0,0.2,0.025,0.6,2.0,1228.0,89.0,40.0,0.40716612377850164
1.0,2.0,2.0,0.2,0.025,0.6,2.0,1183.0,76.0,41.0,0.41420118343195267
1.0,2.0,3.0,0.2,0.025,0.6,2.0,1166.0,65.0,33.0,0.4176672384219554
1.0,2.0,4.0,0.2,0.025,0.6,2.0,1138.0,64.0,39.0,0.4200351493848858
1.0,2.0,5.0,0.2,0.025,0.6,2.0,1112.0,54.0,32.0,0.4262589928057554
1.0,2.0,6.0,0.2,0.025,0.6,2.0,1083.0,49.0,30.0,0.4312096029547553
1.0,2.0,7.0,0.2,0.025,0.6,2.0,1065.0,42.0,23.0,0.4356807511737089
1.0,2.0,8.0,0.2,0.025,0.6,2.0,1028.0,36.0,19.0,0.4377431906614786
1.0,2.0,9.0,0.2,0.025,0.6,2.0,1022.0,27.0,16.0,0.44129158512720157
1.0,2.0,10.0,0.2,0.025,0.6,2.0,998.0,32.0,16.0,0.44188376753507014
1.0,2.0,11.0,0.2,0.025,0.6,2.0,989.0,32.0,17.0,0.44287158746208294
1.0,2.0,12.0,0.2,0.025,0.6,2.0,966.0,30.0,14.0,0.4440993788819876
1.0,2.0,13.0,0.2,0.025,0.6,2.0,961.0,26.0,13.0,0.44849115504682624
1.0,2.0,14.0,0.2,0.025,0.6,2.0,943.0,20.0,14.0,0.4528101802757158
1.0,2.0,15.0,0.2,0.025,0.6,2.0,942.0,19.0,14.0,0.45116772823779194
1.0,2.0,16.0,0.2,0.025,0.6,2.0,927.0,20.0,11.0,0.4552319309600863
1.0,2.0,17.0,0.2,0.025,0.6,2.0,923.0,17.0,7.0,0.457204767063922
1.0,2.0,18.0,0.2,0.025,0.6,2.0,902.0,16.0,5.0,0.46008869179600886
1.0,2.0,19.0,0.2,0.025,0.6,2.0,903.0,16.0,5.0,0.45514950166112955
1.0,2.0,20.0,0.2,0.025,0.6,2.0,1618.0,14.0,7.0,0.25030902348578493
1.0,2.0,21.0,0.2,0.025,0.6,2.0,1621.0,17.0,9.0,0.24799506477483035
1.0,2.0,22.0,0.2,0.025,0.6,2.0,1573.0,18.0,12.0,0.2517482517482518
1.0,2.0,23.0,0.2,0.025,0.6,2.0,1556.0,20.0,11.0,0.2480719794344473
1.0,2.0,24.0,0.2,0.025,0.6,2.0,1462.0,20.0,9.0,0.2503419972640219
1.0,2.0,25.0,0.2,0.025,0.6,2.0,1434.0,21.0,7.0,0.25174337517433754
1.0,2.0,26.0,0.2,0.025,0.6,2.0,1378.0,23.0,8.0,0.2576197387518142
1.0,2.0,27.0,0.2,0.025,0.6,2.0,1369.0,24.0,9.0,0.2556610664718773
1.0,2.0,28.0,0.2,0.025,0.6,2.0,1322.0,23.0,11.0,0.2579425113464448
1.0,2.0,29.0,0.2,0.025,0.6,2.0,1312.0,21.0,12.0,0.25609756097560976
1.0,2.0,30.0,0.2,0.025,0.6,2.0,1259.0,20.0,14.0,0.26052422557585386
1.0,2.0,31.0,0.2,0.025,0.6,2.0,1242.0,19.0,10.0,0.2608695652173913
1.0,2.0,32.0,0.2,0.025,0.6,2.0,1210.0,15.0,8.0,0.2644628099173554
1.0,2.0,33.0,0.2,0.025,0.6,2.0,1197.0,11.0,4.0,0.2673350041771094
1.0,2.0,34.0,0.2,0.025,0.6,2.0,1169.0,10.0,5.0,0.2694610778443114
1.0,2.0,35.0,0.2,0.025,0.6,2.0,1164.0,7.0,4.0,0.2654639175257732
1.0,2.0,36.0,0.2,0.025,0.6,2.0,1144.0,6.0,5.0,0.26835664335664333
1.0,2.0,37.0,0.2,0.025,0.6,2.0,1124.0,6.0,5.0,0.2669039145907473
1.0,2.0,38.0,0.2,0.025,0.6,2.0,1099.0,6.0,4.0,0.26933575978161967
1.0,2.0,39.0,0.2,0.025,0.6,2.0,1076.0,4.0,2.0,0.26858736059479554
1.0,2.0,40.0,0.2,0.025,0.6,2.0,1038.0,3.0,2.0,0.2726396917148362
1.0,2.0,41.0,0.2,0.025,0.6,2.0,1022.0,4.0,1.0,0.2700587084148728
1.0,2.0,42.0,0.2,0.025,0.6,2.0,1017.0,4.0,2.0,0.2704031465093412
1.0,2.0,43.0,0.2,0.025,0.6,2.0,1002.0,3.0,2.0,0.2714570858283433
1.0,2.0,44.0,0.2,0.025,0.6,2.0,980.0,5.0,3.0,0.27346938775510204
1.0,2.0,45.0,0.2,0.025,0.6,2.0,969.0,4.0,2.0,0.39628482972136225
1.0,2.0,46.0,0.2,0.025,0.6,2.0,965.0,3.0,2.0,0.39481865284974094
