rep,year,week,sero,rate,im_sero,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1.0,1.0,1.0,0.2,0.1,0.6,3.0,5108.0,53.0,12.0,0.1994909945184025
1.0,1.0,2.0,0.2,0.1,0.6,3.0,5116.0,66.0,25.0,0.20035183737294762
1.0,1.0,3.0,0.2,0.1,0.6,3.0,5029.0,86.0,40.0,0.19924438258103003
1.0,1.0,4.0,0.2,0.1,0.6,3.0,4934.0,100.0,40.0,0.2008512363194163
1.0,1.0,5.0,0.2,0.1,0.6,3.0,4907.0,128.0,43.0,0.20154880782555534
1.0,1.0,6.0,0.2,0.1,0.6,3.0,4823.0,159.0,48.0,0.20049761559195522
1.0,1.0,7.0,0.2,0.1,0.6,3.0,4581.0,168.0,66.0,0.20039292730844793
1.0,1.0,8.0,0.2,0.1,0.6,3.0,4526.0,186.0,76.0,0.19863013698630136
1.0,1.0,9.0,0.2,0.1,0.6,3.0,4421.0,238.0,81.0,0.20153811354897083
1.0,1.0,10.0,0.2,0.1,0.6,3.0,4357.0,260.0,89.0,0.20220335092953867
1.0,1.0,11.0,0.2,0.1,0.6,3.0,4217.0,297.0,108.0,0.20346217690301163
1.0,1.0,12.0,0.2,0.1,0.6,3.0,4157.0,331.0,133.0,0.2027904738994467
1.0,1.0,13.0,0.2,0.1,0.6,3.0,4035.0,358.0,156.0,0.20545229244114002
1.0,1.0,14.0,0.2,0.1,0.6,3.0,3968.0,375.0,171.0,0.20715725806451613
1.0,1.0,15.0,0.2,0.1,0.6,3.0,3825.0,388.0,174.0,0.20967320261437908
1.0,1.0,16.0,0.2,0.1,0.6,3.0,3704.0,375.0,174.0,0.21355291576673865
1.0,1.0,17.0,0.2,0.1,0.6,3.0,3533.0,353.0,180.0,0.2185111803000283
1.0,1.0,18.0,0.2,0.1,0.6,3.0,3493.0,359.0,187.0,0.22101345548239335
1.0,1.0,19.0,0.2,0.1,0.6,3.0,3330.0,332.0,171.0,0.22612612612612612
1.0,1.0,20.0,0.2,0.1,0.6,3.0,6222.0,324.0,159.0,0.12070073931211829
1.0,1.0,21.0,0.2,0.1,0.6,3.0,5766.0,390.0,150.0,0.12278876170655567
1.0,1.0,22.0,0.2,0.1,0.6,3.0,5357.0,450.0,161.0,0.12563001680044802
1.0,1.0,23.0,0.2,0.1,0.6,3.0,5117.0,472.0,174.0,0.12702755520812975
1.0,1.0,24.0,0.2,0.1,0.6,3.0,4932.0,520.0,218.0,0.13118410381184104
1.0,1.0,25.0,0.2,0.1,0.6,3.0,4599.0,544.0,228.0,0.13437703848662752
1.0,1.0,26.0,0.2,0.1,0.6,3.0,4406.0,586.0,250.0,0.13844757149341808
1.0,1.0,27.0,0.2,0.1,0.6,3.0,4100.0,576.0,258.0,0.1419512195121951
1.0,1.0,28.0,0.2,0.1,0.6,3.0,3943.0,597.0,261.0,0.14912503170174993
1.0,1.0,29.0,0.2,0.1,0.6,3.0,3633.0,538.0,258.0,0.15304156344618772
1.0,1.0,30.0,0.2,0.1,0.6,3.0,3474.0,528.0,249.0,0.16119746689694875
1.0,1.0,31.0,0.2,0.1,0.6,3.0,3285.0,490.0,237.0,0.1643835616438356
1.0,1.0,32.0,0.2,0.1,0.6,3.0,3153.0,497.0,224.0,0.17063114494132572
1.0,1.0,33.0,0.2,0.1,0.6,3.0,2952.0,470.0,214.0,0.1758130081300813
1.0,1.0,34.0,0.2,0.1,0.6,3.0,2789.0,460.0,224.0,0.182502689135891
1.0,1.0,35.0,0.2,0.1,0.6,3.0,2669.0,456.0,227.0,0.18883476957662046
1.0,1.0,36.0,0.2,0.1,0.6,3.0,2513.0,426.0,207.0,0.1985674492638281
1.0,1.0,37.0,0.2,0.1,0.6,3.0,2384.0,399.0,188.0,0.20595637583892618
1.0,1.0,38.0,0.2,0.1,0.6,3.0,2264.0,354.0,174.0,0.2137809187279152
1.0,1.0,39.0,0.2,0.1,0.6,3.0,2165.0,348.0,179.0,0.2184757505773672
1.0,1.0,40.0,0.2,0.1,0.6,3.0,2071.0,336.0,183.0,0.22549492998551424
1.0,1.0,41.0,0.2,0.1,0.6,3.0,1967.0,299.0,165.0,0.23792577529232334
1.0,1.0,42.0,0.2,0.1,0.6,3.0,1875.0,278.0,140.0,0.2448
1.0,1.0,43.0,0.2,0.1,0.6,3.0,1805.0,249.0,125.0,0.2554016620498615
1.0,1.0,44.0,0.2,0.1,0.6,3.0,1724.0,239.0,123.0,0.2627610208816705
1.0,1.0,45.0,0.2,0.1,0.6,3.0,1672.0,250.0,121.0,0.40131578947368424
1.0,1.0,46.0,0.2,0.1,0.6,3.0,1590.0,222.0,112.0,0.40943396226415096
1.0,1.0,47.0,0.2,0.1,0.6,3.0,1534.0,194.0,105.0,0.4198174706649283
1.0,1.0,48.0,0.2,0.1,0.6,3.0,1463.0,182.0,102.0,0.42652084757347913
1.0,1.0,49.0,0.2,0.1,0.6,3.0,1403.0,144.0,83.0,0.4390591589451176
1.0,1.0,50.0,0.2,0.1,0.6,3.0,1353.0,132.0,67.0,0.44567627494456763
1.0,1.0,51.0,0.2,0.1,0.6,3.0,1323.0,116.0,60.0,0.4512471655328798
1.0,1.0,52.0,0.2,0.1,0.6,3.0,1287.0,101.0,48.0,0.45843045843045843
1.0,2.0,1.0,0.2,0.1,0.6,3.0,1253.0,96.0,59.0,0.4668794892258579
1.0,2.0,2.0,0.2,0.1,0.6,3.0,1232.0,86.0,55.0,0.4699675324675325
1.0,2.0,3.0,0.2,0.1,0.6,3.0,1207.0,81.0,50.0,0.4730737365368683
1.0,2.0,4.0,0.2,0.1,0.6,3.0,1164.0,59.0,32.0,0.48711340206185566
1.0,2.0,5.0,0.2,0.1,0.6,3.0,1141.0,52.0,28.0,0.49167397020157755
1.0,2.0,6.0,0.2,0.1,0.6,3.0,1120.0,48.0,27.0,0.4955357142857143
1.0,2.0,7.0,0.2,0.1,0.6,3.0,1112.0,39.0,30.0,0.49910071942446044
1.0,2.0,8.0,0.2,0.1,0.6,3.0,1095.0,34.0,23.0,0.5013698630136987
1.0,2.0,9.0,0.2,0.1,0.6,3.0,1084.0,32.0,18.0,0.5083025830258303
1.0,2.0,10.0,0.2,0.1,0.6,3.0,1051.0,20.0,11.0,0.5156993339676499
1.0,2.0,11.0,0.2,0.1,0.6,3.0,1049.0,20.0,11.0,0.5138226882745471
1.0,2.0,12.0,0.2,0.1,0.6,3.0,1021.0,19.0,12.0,0.5190989226248776
1.0,2.0,13.0,0.2,0.1,0.6,3.0,1015.0,14.0,10.0,0.516256157635468
1.0,2.0,14.0,0.2,0.1,0.6,3.0,1005.0,14.0,9.0,0.5194029850746269
1.0,2.0,15.0,0.2,0.1,0.6,3.0,990.0,10.0,4.0,0.5222222222222223
1.0,2.0,16.0,0.2,0.1,0.6,3.0,969.0,6.0,4.0,0.5242518059855521
1.0,2.0,17.0,0.2,0.1,0.6,3.0,972.0,7.0,5.0,0.5246913580246914
1.0,2.0,18.0,0.2,0.1,0.6,3.0,965.0,9.0,6.0,0.5191709844559586
1.0,2.0,19.0,0.2,0.1,0.6,3.0,960.0,7.0,3.0,0.5229166666666667
1.0,2.0,20.0,0.2,0.1,0.6,3.0,1729.0,7.0,3.0,0.2851359167148641
1.0,2.0,21.0,0.2,0.1,0.6,3.0,1683.0,11.0,4.0,0.28698752228163993
1.0,2.0,22.0,0.2,0.1,0.6,3.0,1622.0,16.0,6.0,0.2885326757090012
1.0,2.0,23.0,0.2,0.1,0.6,3.0,1570.0,16.0,8.0,0.29363057324840763
1.0,2.0,24.0,0.2,0.1,0.6,3.0,1568.0,19.0,9.0,0.29209183673469385
1.0,2.0,25.0,0.2,0.1,0.6,3.0,1487.0,14.0,7.0,0.29791526563550774
1.0,2.0,26.0,0.2,0.1,0.6,3.0,1442.0,14.0,8.0,0.30097087378640774
1.0,2.0,27.0,0.2,0.1,0.6,3.0,1409.0,14.0,7.0,0.3016323633782825
1.0,2.0,28.0,0.2,0.1,0.6,3.0,1413.0,14.0,9.0,0.3029016277423921
1.0,2.0,29.0,0.2,0.1,0.6,3.0,1366.0,13.0,6.0,0.3067349926793558
1.0,2.0,30.0,0.2,0.1,0.6,3.0,1351.0,15.0,6.0,0.307920059215396
1.0,2.0,31.0,0.2,0.1,0.6,3.0,1312.0,18.0,7.0,0.3086890243902439
1.0,2.0,32.0,0.2,0.1,0.6,3.0,1279.0,21.0,11.0,0.31196247068021893
