rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.0,2,5169,48,9,0.0
1,1,2,0.0,propagule,0.0,2,5088,54,24,0.0
1,1,3,0.0,propagule,0.0,2,5007,75,36,0.0013980427401637707
1,1,4,0.0,propagule,0.0,2,4987,94,36,0.00180469219971927
1,1,5,0.0,propagule,0.0,2,4991,123,41,0.002805049088359046
1,1,6,0.0,propagule,0.0,2,4793,160,43,0.003338201543918214
1,1,7,0.0,propagule,0.0,2,4676,193,65,0.003849443969204448
1,1,8,0.0,propagule,0.0,2,4538,238,78,0.00374614367562803
1,1,9,0.0,propagule,0.0,2,4421,272,104,0.0038452838724270526
1,1,10,0.0,propagule,0.0,2,4222,299,121,0.0037896731406916154
1,1,11,0.0,propagule,0.0,2,4076,331,147,0.003925417075564278
1,1,12,0.0,propagule,0.0,2,3947,390,159,0.0040537116797567775
1,1,13,0.0,propagule,0.0,2,3811,418,181,0.004198373130411965
1,1,14,0.0,propagule,0.0,2,3695,425,193,0.004330175913396482
1,1,15,0.0,propagule,0.0,2,3570,449,209,0.004481792717086834
1,1,16,0.0,propagule,0.0,2,3435,480,224,0.004657933042212519
1,1,17,0.0,propagule,0.0,2,3246,464,210,0.004929143561306223
1,1,18,0.0,propagule,0.0,2,3122,469,220,0.004804612427930814
1,1,19,0.0,propagule,0.0,2,2979,437,207,0.005035246727089627
1,1,20,0.0,propagule,0.0,2,5488,435,211,0.0027332361516034984
1,1,21,0.0,propagule,0.0,2,5159,504,210,0.002907540220973057
1,1,22,0.0,propagule,0.0,2,4831,587,224,0.0026909542537776857
1,1,23,0.0,propagule,0.0,2,4479,604,247,0.003348961821835231
1,1,24,0.0,propagule,0.0,2,4137,593,237,0.00338409475465313
1,1,25,0.0,propagule,0.0,2,3916,616,250,0.003575076608784474
1,1,26,0.0,propagule,0.0,2,3707,603,246,0.0037766387914755866
1,1,27,0.0,propagule,0.0,2,3498,610,285,0.004002287021154946
1,1,28,0.0,propagule,0.0,2,3248,569,274,0.004310344827586207
1,1,29,0.0,propagule,0.0,2,3109,596,295,0.004503055644901898
1,1,30,0.0,propagule,0.0,2,2949,596,251,0.00508646998982706
1,1,31,0.0,propagule,0.0,2,2752,582,270,0.005087209302325582
1,1,32,0.0,propagule,0.0,2,2549,540,269,0.004707728520988623
1,1,33,0.0,propagule,0.0,2,2408,543,276,0.005813953488372093
1,1,34,0.0,propagule,0.0,2,2200,509,229,0.005909090909090909
1,1,35,0.0,propagule,0.0,2,2052,481,212,0.006335282651072124
1,1,36,0.0,propagule,0.0,2,1895,468,220,0.0063324538258575196
1,1,37,0.0,propagule,0.0,2,1806,450,232,0.007751937984496124
1,1,38,0.0,propagule,0.0,2,1680,433,204,0.007738095238095238
1,1,39,0.0,propagule,0.0,2,1533,405,184,0.0091324200913242
1,1,40,0.0,propagule,0.0,2,1442,389,178,0.009015256588072122
1,1,41,0.0,propagule,0.0,2,1370,374,200,0.010218978102189781
1,1,42,0.0,propagule,0.0,2,1261,338,181,0.00951625693893735
1,1,43,0.0,propagule,0.0,2,1166,314,164,0.011149228130360206
1,1,44,0.0,propagule,0.0,2,1077,278,149,0.011142061281337047
1,1,45,0.0,propagule,0.0,2,1008,253,141,0.012896825396825396
1,1,46,0.0,propagule,0.0,2,917,214,126,0.013086150490730643
1,1,47,0.0,propagule,0.0,2,840,191,103,0.015476190476190477
1,1,48,0.0,propagule,0.0,2,780,156,79,0.016666666666666666
1,1,49,0.0,propagule,0.0,2,732,134,70,0.017759562841530054
1,1,50,0.0,propagule,0.0,2,694,118,66,0.018731988472622477
1,1,51,0.0,propagule,0.0,2,676,109,66,0.019230769230769232
1,1,52,0.0,propagule,0.0,2,640,93,57,0.0203125
1,2,1,0.0,propagule,0.0,2,617,85,49,0.02106969205834684
1,2,2,0.0,propagule,0.0,2,590,69,39,0.022033898305084745
1,2,3,0.0,propagule,0.0,2,570,62,36,0.02280701754385965
1,2,4,0.0,propagule,0.0,2,552,56,32,0.02355072463768116
1,2,5,0.0,propagule,0.0,2,538,48,30,0.024163568773234202
1,2,6,0.0,propagule,0.0,2,516,40,25,0.025193798449612403
1,2,7,0.0,propagule,0.0,2,505,30,19,0.023762376237623763
1,2,8,0.0,propagule,0.0,2,485,24,14,0.024742268041237112
1,2,9,0.0,propagule,0.0,2,480,22,13,0.025
1,2,10,0.0,propagule,0.0,2,465,17,10,0.025806451612903226
1,2,11,0.0,propagule,0.0,2,459,14,8,0.026143790849673203
1,2,12,0.0,propagule,0.0,2,451,11,7,0.026607538802660754
1,2,13,0.0,propagule,0.0,2,447,9,4,0.026845637583892617
1,2,14,0.0,propagule,0.0,2,434,7,2,0.02534562211981567
1,2,15,0.0,propagule,0.0,2,431,6,3,0.025522041763341066
1,2,16,0.0,propagule,0.0,2,425,8,5,0.02588235294117647
1,2,17,0.0,propagule,0.0,2,425,8,7,0.02588235294117647
1,2,18,0.0,propagule,0.0,2,416,8,4,0.026442307692307692
1,2,19,0.0,propagule,0.0,2,414,6,2,0.026570048309178744
1,2,20,0.0,propagule,0.0,2,718,4,2,0.01532033426183844
1,2,21,0.0,propagule,0.0,2,707,6,3,0.015558698727015558
1,2,22,0.0,propagule,0.0,2,704,6,4,0.015625
1,2,23,0.0,propagule,0.0,2,700,4,3,0.015714285714285715
1,2,24,0.0,propagule,0.0,2,684,3,3,0.01608187134502924
1,2,25,0.0,propagule,0.0,2,676,4,2,0.016272189349112426
1,2,26,0.0,propagule,0.0,2,653,6,1,0.015313935681470138
1,2,27,0.0,propagule,0.0,2,657,5,1,0.015220700152207
1,2,28,0.0,propagule,0.0,2,636,5,4,0.015723270440251572
1,2,29,0.0,propagule,0.0,2,644,7,4,0.015527950310559006
1,2,30,0.0,propagule,0.0,2,622,7,4,0.01607717041800643
1,2,31,0.0,propagule,0.0,2,620,5,1,0.016129032258064516
1,2,32,0.0,propagule,0.0,2,599,5,3,0.01669449081803005
1,2,33,0.0,propagule,0.0,2,608,3,1,0.01644736842105263
1,2,34,0.0,propagule,0.0,2,585,3,2,0.015384615384615385
1,2,35,0.0,propagule,0.0,2,571,2,2,0.01576182136602452
1,2,36,0.0,propagule,0.0,2,547,2,2,0.016453382084095063
1,2,37,0.0,propagule,0.0,2,538,1,1,0.016728624535315983
1,2,38,0.0,propagule,0.0,2,524,0,0,0.01717557251908397
1,2,39,0.0,propagule,0.0,2,511,0,0,0.01761252446183953
1,2,40,0.0,propagule,0.0,2,514,0,0,0.017509727626459144
1,2,41,0.0,propagule,0.0,2,498,0,0,0.018072289156626505
1,2,42,0.0,propagule,0.0,2,497,0,0,0.018108651911468814
1,2,43,0.0,propagule,0.0,2,477,0,0,0.018867924528301886
1,2,44,0.0,propagule,0.0,2,470,0,0,0.019148936170212766
1,2,45,0.0,propagule,0.0,2,469,0,0,0.019189765458422176
1,2,46,0.0,propagule,0.0,2,468,0,0,0.019230769230769232
1,2,47,0.0,propagule,0.0,2,467,0,0,0.019271948608137045
1,2,48,0.0,propagule,0.0,2,461,0,0,0.019522776572668113
1,2,49,0.0,propagule,0.0,2,454,0,0,0.019823788546255508
1,2,50,0.0,propagule,0.0,2,453,0,0,0.019867549668874173
1,2,51,0.0,propagule,0.0,2,451,0,0,0.019955654101995565
