rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.0,propagule,0.075,3,5159,54,5,0.0
1,1,2,0.0,propagule,0.075,3,5072,55,25,0.0009858044164037854
1,1,3,0.0,propagule,0.075,3,5049,76,34,0.0019805902158843334
1,1,4,0.0,propagule,0.075,3,4982,110,38,0.0016057808109193096
1,1,5,0.0,propagule,0.075,3,4935,124,34,0.0032421479229989866
1,1,6,0.0,propagule,0.075,3,4800,157,50,0.0033333333333333335
1,1,7,0.0,propagule,0.075,3,4651,205,70,0.0040851429800043
1,1,8,0.0,propagule,0.075,3,4507,241,96,0.0035500332815620148
1,1,9,0.0,propagule,0.075,3,4397,295,102,0.004321128041846714
1,1,10,0.0,propagule,0.075,3,4202,313,111,0.0038077106139933364
1,1,11,0.0,propagule,0.075,3,4076,316,123,0.004906771344455349
1,1,12,0.0,propagule,0.075,3,3974,341,154,0.004529441368897836
1,1,13,0.0,propagule,0.075,3,3820,358,165,0.0049738219895287955
1,1,14,0.0,propagule,0.075,3,3693,377,172,0.004603303547251557
1,1,15,0.0,propagule,0.075,3,3520,377,174,0.005113636363636364
1,1,16,0.0,propagule,0.075,3,3397,380,177,0.0047100382690609364
1,1,17,0.0,propagule,0.075,3,3266,388,164,0.0052051439069197795
1,1,18,0.0,propagule,0.075,3,3148,385,181,0.005082592121982211
1,1,19,0.0,propagule,0.075,3,3072,384,197,0.005859375
1,1,20,0.0,propagule,0.075,3,5610,381,215,0.00285204991087344
1,1,21,0.0,propagule,0.075,3,5217,420,185,0.0034502587694077054
1,1,22,0.0,propagule,0.075,3,4844,447,181,0.0022708505367464906
1,1,23,0.0,propagule,0.075,3,4620,446,178,0.0025974025974025974
1,1,24,0.0,propagule,0.075,3,4278,494,193,0.002805049088359046
1,1,25,0.0,propagule,0.075,3,4046,528,186,0.003213049925852694
1,1,26,0.0,propagule,0.075,3,3859,533,225,0.0033687483804094327
1,1,27,0.0,propagule,0.075,3,3665,551,240,0.0035470668485675307
1,1,28,0.0,propagule,0.075,3,3448,573,261,0.0037703016241299302
1,1,29,0.0,propagule,0.075,3,3184,559,236,0.004082914572864322
1,1,30,0.0,propagule,0.075,3,3011,542,261,0.003985386914646297
1,1,31,0.0,propagule,0.075,3,2790,533,249,0.004659498207885305
1,1,32,0.0,propagule,0.075,3,2612,525,260,0.004594180704441042
1,1,33,0.0,propagule,0.075,3,2455,472,233,0.005295315682281059
1,1,34,0.0,propagule,0.075,3,2260,466,236,0.005309734513274336
1,1,35,0.0,propagule,0.075,3,2146,444,214,0.0060577819198508855
1,1,36,0.0,propagule,0.075,3,1993,414,207,0.006021073758153537
1,1,37,0.0,propagule,0.075,3,1903,401,210,0.006831318970047294
1,1,38,0.0,propagule,0.075,3,1783,377,200,0.006730229949523275
1,1,39,0.0,propagule,0.075,3,1677,358,181,0.007751937984496124
1,1,40,0.0,propagule,0.075,3,1563,323,167,0.007677543186180422
1,1,41,0.0,propagule,0.075,3,1449,281,153,0.008971704623878536
1,1,42,0.0,propagule,0.075,3,1369,256,146,0.008765522279035792
1,1,43,0.0,propagule,0.075,3,1279,236,118,0.010164190774042221
1,1,44,0.0,propagule,0.075,3,1201,211,103,0.009991673605328892
1,1,45,0.0,propagule,0.075,3,1127,177,98,0.011535048802129548
1,1,46,0.0,propagule,0.075,3,1068,186,93,0.012172284644194757
1,1,47,0.0,propagule,0.075,3,1014,170,76,0.01282051282051282
1,1,48,0.0,propagule,0.075,3,976,158,68,0.01331967213114754
1,1,49,0.0,propagule,0.075,3,931,146,72,0.013963480128893663
1,1,50,0.0,propagule,0.075,3,892,151,77,0.013452914798206279
1,1,51,0.0,propagule,0.075,3,864,143,74,0.015046296296296295
1,1,52,0.0,propagule,0.075,3,824,131,68,0.014563106796116505
1,2,1,0.0,propagule,0.075,3,784,116,63,0.016581632653061226
1,2,2,0.0,propagule,0.075,3,751,105,64,0.015978695073235686
1,2,3,0.0,propagule,0.075,3,729,101,57,0.01646090534979424
1,2,4,0.0,propagule,0.075,3,695,89,51,0.015827338129496403
1,2,5,0.0,propagule,0.075,3,675,73,39,0.017777777777777778
1,2,6,0.0,propagule,0.075,3,651,65,33,0.016897081413210446
1,2,7,0.0,propagule,0.075,3,632,53,26,0.0189873417721519
1,2,8,0.0,propagule,0.075,3,609,49,25,0.0180623973727422
