rep,year,week,sero,type,rate,barrier,total_pop,n_infected,n_symptomatic,actual_sero
1,1,1,0.2,propagule,0.0,0,5206,51,11,0.180945063388398
1,1,2,0.2,propagule,0.0,0,5166,53,21,0.1806039488966318
1,1,3,0.2,propagule,0.0,0,5111,73,31,0.18039522598317353
1,1,4,0.2,propagule,0.0,0,5091,90,33,0.18188960911412297
1,1,5,0.2,propagule,0.0,0,5154,119,35,0.18277066356228172
1,1,6,0.2,propagule,0.0,0,5055,136,46,0.18437190900098913
1,1,7,0.2,propagule,0.0,0,4909,163,48,0.18333672845793442
1,1,8,0.2,propagule,0.0,0,4670,165,57,0.1867237687366167
1,1,9,0.2,propagule,0.0,0,4553,185,63,0.18603118822754228
1,1,10,0.2,propagule,0.0,0,4352,213,85,0.1875
1,1,11,0.2,propagule,0.0,0,4224,241,102,0.18773674242424243
1,1,12,0.2,propagule,0.0,0,4119,282,116,0.18912357368293276
1,1,13,0.2,propagule,0.0,0,4032,321,122,0.19072420634920634
1,1,14,0.2,propagule,0.0,0,3874,327,137,0.1917914300464636
1,1,15,0.2,propagule,0.0,0,3722,318,138,0.19451907576571736
1,1,16,0.2,propagule,0.0,0,3612,328,151,0.19850498338870431
1,1,17,0.2,propagule,0.0,0,3498,334,157,0.2006861063464837
1,1,18,0.2,propagule,0.0,0,3363,335,171,0.20368718406184955
1,1,19,0.2,propagule,0.0,0,3259,327,156,0.20405032218471925
1,1,20,0.2,propagule,0.0,0,5988,334,156,0.11022044088176353
1,1,21,0.2,propagule,0.0,0,5556,377,139,0.11231101511879049
1,1,22,0.2,propagule,0.0,0,5247,444,150,0.1162569087097389
1,1,23,0.2,propagule,0.0,0,5027,475,176,0.1183608514024269
1,1,24,0.2,propagule,0.0,0,4820,517,203,0.12074688796680498
1,1,25,0.2,propagule,0.0,0,4413,542,234,0.12440516655336506
1,1,26,0.2,propagule,0.0,0,4125,531,228,0.12824242424242424
1,1,27,0.2,propagule,0.0,0,3872,557,242,0.13326446280991736
